Target,Response,Informant
lightwood,,PA67A
lightwood,,PA67B
lightwood,kindling,WV1!
lightwood,kindling,WV2
lightwood,pitch pine,WV3
lightwood,rich pine,WV4A
lightwood,,WV4B
lightwood,kindling,WV5
lightwood,pitch pine,WV6A
lightwood,kindling,WV6B
lightwood,rich pine,WV7A
lightwood,fat pine,WV7B
lightwood,,WV8A
lightwood,,WV8B
lightwood,,WV9A
lightwood,,WV9B
lightwood,,WV10A
lightwood,,WV10B
lightwood,,WV10C
lightwood,,WV11A
lightwood,,WV11B!
lightwood,,WV12A
lightwood,,WV12B
lightwood,,WV13A
lightwood,,WV13B
lightwood,,WV14A
lightwood,,WV14B
lightwood,,WV15A
lightwood,,WV15B
lightwood,,WV16A
lightwood,,WV16B
lightwood,,WV17A
lightwood,,WV17B
lightwood,,WV17C
lightwood,,WV18A
lightwood,,WV18B
lightwood,,WV19A
lightwood,,WV19B
lightwood,pitch pine,WV20A
lightwood,,WV20B
lightwood,,WV21A
lightwood,,WV21B
lightwood,,WV22A
lightwood,,WV22B
lightwood,,WV23A
lightwood,,WV23B
lightwood,,WV24A
lightwood,,WV24B
lightwood,,WV25A
lightwood,,WV25B
lightwood,,WV26A
lightwood,,WV26B
lightwood,,WV27A
lightwood,,WV27B
lightwood,,WV28A
lightwood,,WV28B
lightwood,,WV29A
lightwood,,WV29B
lightwood,black pine,WV30A
lightwood,,WV30B
lightwood,,WV31A
lightwood,,WV31B
lightwood,,WV32A
lightwood,,WV32B
lightwood,,WV33A
lightwood,,WV33B
lightwood,,WV34A
lightwood,,WV34B
lightwood,,WV35A
lightwood,,WV35B
lightwood,,WV36A
lightwood,,WV36B
lightwood,,WV37A
lightwood,,WV37B!
lightwood,,WV38A
lightwood,,WV38B
lightwood,,WV39A
lightwood,,WV39B
lightwood,,WV39C!
lightwood,,WV40A
lightwood,,WV40B
lightwood,,WV41A
lightwood,,WV41B
lightwood,,WV42A
lightwood,,WV42B
lightwood,,WV43A
lightwood,,WV43B
lightwood,,WV44A
lightwood,,WV44B
lightwood,,WV45A
lightwood,,WV45B
lightwood,,WV46A
lightwood,,WV46B
lightwood,,WV47A
lightwood,,WV47B
lightwood,,WV48A
lightwood,,WV48B
lightwood,,WV48C
lightwood,,WV48D
lightwood,,WV49A
lightwood,,WV49B
lightwood,,WV50A
lightwood,,WV50B
lightwood,,WV51A
lightwood,,WV51B
lightwood,,WV52A
lightwood,,WV52B
lightwood,,WV52C!
lightwood,,WV53A
lightwood,,WV53B
lightwood,,WV53C!
lightwood,,WV54A
lightwood,,WV54B
lightwood,kindling,DE1A
lightwood,kindling,DE1B
lightwood,lightwood,DE1B
lightwood,,DE1C!
lightwood,,DE2A
lightwood,kindling,DE2B
lightwood,,DE2C
lightwood,fat pine,DE3A
lightwood,kindling,DE3B
lightwood,kindling,DE3C!
lightwood,lighterd,DE4
lightwood,light wood,DE5A
lightwood,lighterd,DE5A
lightwood,fatwood,DE5A
lightwood,lighterd,DE5B
lightwood,lighterd,DE6A
lightwood,lighterd,DE6B
lightwood,kindling,MD1A
lightwood,kindling,MD1B
lightwood,dry pine,MD2A
lightwood,pine,MD2B
lightwood,heart pine,MD3A
lightwood,fat pine,MD3B
lightwood,kindling,MD4A
lightwood,lightwood,MD4B
lightwood,,MD4C
lightwood,heart pine,MD5A
lightwood,lightwood,MD5B
lightwood,kindling,MD5B
lightwood,lightwood,MD6A
lightwood,lighterd,MD6A
lightwood,lightwood,MD6B
lightwood,lighterd,MD7A
lightwood,lightwood,MD7B
lightwood,lightwood,MD7C!
lightwood,lighterd,MD7C!
lightwood,lightwood,MD8A
lightwood,lightwood,MD8B
lightwood,kindling,MD8B
lightwood,lightwood,MD9N
lightwood,lightwood,MD9A
lightwood,lighterd,MD9B
lightwood,kindling wood,MD10A
lightwood,kindling,MD10B
lightwood,kindling wood,MD11
lightwood,kindlings,MD12A
lightwood,kindling,MD12B
lightwood,kindling,MD13A
lightwood,,MD13B
lightwood,rosin wood,MD13C
lightwood,kindling,MD13D!
lightwood,kindling,MD13D!
lightwood,,MD13E!
lightwood,kindling wood,MD13F!
lightwood,kindling,MD13G
lightwood,kindling,MD14
lightwood,kindling Holz,MD14
lightwood,kindling wood,MD15A
lightwood,kindling,MD15B
lightwood,,MD16
lightwood,kindling,MD17A
lightwood,kindling,MD17B
lightwood,kindling,MD18A
lightwood,kindling,MD18B
lightwood,rosin pine,MD19A
lightwood,rosin wood,MD19B
lightwood,lightwood,MD20A
lightwood,,MD20B
lightwood,kindling,MD20C!
lightwood,kindling,MD21A
lightwood,kindling,MD21B
lightwood,lightwood,MD22N
lightwood,lighter wood,MD22M
lightwood,lightwood,MD22A
lightwood,lightwood,MD22B
lightwood,lightning wood,MD22C!
lightwood,lightwood,MD23A
lightwood,lightwood,MD23B
lightwood,kindling,MD23C
lightwood,kindling wood,MD24
lightwood,lightwood,MD24
lightwood,kindling,MD25
lightwood,kindling,MD26A
lightwood,,MD26B
lightwood,yellow pine,MD27A
lightwood,kindling,MD27B
lightwood,,DC1A
lightwood,kindling,DC1B!
lightwood,,VA1!
lightwood,lightwood,VA2A
lightwood,lightwood,VA2B
lightwood,lighterd,VA2B
lightwood,,VA3A
lightwood,,VA3B
lightwood,,VA3C
lightwood,lighterd,VA4N
lightwood,lightwood,VA4N
lightwood,lightwood,VA5A
lightwood,pine kindling,VA5A
lightwood,lightwood,VA5B
lightwood,lightwood,VA6A
lightwood,lightwood,VA6B
lightwood,lightwood,VA7A
lightwood,lightwood,VA7B
lightwood,lightwood,VA8A
lightwood,lighterd,VA8A
lightwood,lightwood,VA8B
lightwood,lightwood,VA8C!
lightwood,lighterd,VA9A
lightwood,lightwood,VA9B!
lightwood,lightwood,VA10A
lightwood,lightwood,VA10B
lightwood,lightwood,VA11A
lightwood,lightwood,VA11B
lightwood,lightwood,VA12N
lightwood,lightwood,VA12A
lightwood,lightwood,VA12B!
lightwood,lighterd,VA13A
lightwood,lightwood,VA13A
lightwood,lighter wood,VA13B
lightwood,,VA14A
lightwood,lightwood,VA14B
lightwood,lightwood,VA14C
lightwood,lighterd,VA15N
lightwood,lightwood,VA15N
lightwood,lightwood,VA15A
lightwood,lighterd,VA15B
lightwood,lightwood,VA15B
lightwood,lightwood,VA16A
lightwood,lightwood,VA16B
lightwood,lighterd,VA17A
lightwood,lightwood,VA17A
lightwood,lighterd,VA17B
lightwood,lightwood,VA17B
lightwood,lightwood,VA18
lightwood,lighterd,VA19A
lightwood,lighterd,VA19B
lightwood,lightwood,VA19B
lightwood,lightwood,VA19C!
lightwood,lightwood,VA20A
lightwood,lightwood,VA20B
lightwood,,VA20C
lightwood,light it,VA21N
lightwood,lighterd,VA21N
lightwood,lightwood,VA21A
lightwood,lightwood,VA21B
lightwood,lightwood,VA22
lightwood,lighterd,VA23A
lightwood,lightwood,VA23B
lightwood,lightwood,VA24
lightwood,lightwood,VA25
lightwood,lighterd,VA25
lightwood,lighterd,VA26A
lightwood,lightwood,VA26B
lightwood,lightwood,VA26C
lightwood,lighterd,VA27
lightwood,lightwood,VA28A
lightwood,lightwood,VA28B
lightwood,lightwood,VA29
lightwood,lightwood,VA30A
lightwood,,VA30B!
lightwood,lightwood,VA30C!
lightwood,lightwood,VA30D!
lightwood,lightwood,VA30E!
lightwood,lightwood,VA31A
lightwood,lighterd,VA31A
lightwood,lightwood,VA31B
lightwood,,VA31C
lightwood,lightwood,VA32!
lightwood,lightwood,VA33A
lightwood,lightwood,VA33B
lightwood,lighterd,VA34A
lightwood,lightwood,VA34A
lightwood,lightwood,VA34B
lightwood,lightwood,VA35A
lightwood,lighterd,VA35A
lightwood,lightwood,VA35B
lightwood,lighterd,VA35B
lightwood,lighterd,VA36A
lightwood,lighterd,VA36B
lightwood,lightwood,VA36B
lightwood,lightwood,VA37
lightwood,lighterd,VA37
lightwood,lightwood,VA38
lightwood,lightwood,VA39!
lightwood,lightwood,VA40A
lightwood,lighterd,VA40A
lightwood,lightwood,VA40B
lightwood,lighterd,VA41A
lightwood,lightwood,VA41B
lightwood,lighterd,VA42A
lightwood,lightwood,VA42A
lightwood,lightwood,VA42B
lightwood,lighterd,VA43N
lightwood,lighterd,VA43A
lightwood,lightwood,VA43B
lightwood,lighterd,VA44A
lightwood,lightwood,VA44B
lightwood,lighterd,VA44B
lightwood,lighterd,VA45A
lightwood,lightwood,VA45B
lightwood,,VA46N
lightwood,,VA46A
lightwood,lightwood,VA46B!
lightwood,lighterd,VA47
lightwood,lighterd,VA48A
lightwood,light,VA48A
lightwood,lightwood,VA48B
lightwood,lighterd,VA49A
lightwood,lightwood,VA49B
lightwood,lighterd,VA50A
lightwood,lightwood,VA50A
lightwood,lightwood,VA50B
lightwood,lighterd,VA51A
lightwood,lightwood,VA51A
lightwood,,VA51B
lightwood,lightwood,VA51C
lightwood,,VA52A
lightwood,,VA52B
lightwood,pine,VA52C!
lightwood,lightwood,VA53A
lightwood,lightwood,VA53A
lightwood,,VA53B
lightwood,,VA54A
lightwood,fat pine,VA54B
lightwood,,VA55A
lightwood,lightwood,VA55B
lightwood,,VA56A
lightwood,,VA56B
lightwood,pine,VA57A
lightwood,pine,VA57B
lightwood,pine torch,VA58
lightwood,lighterd,VA58
lightwood,,VA59N
lightwood,lightwood,VA59A
lightwood,lightwood,VA59B!
lightwood,,VA60
lightwood,,VA61A
lightwood,,VA61B!
lightwood,,VA61C
lightwood,lightwood,VA62A
lightwood,lighterd,VA62A
lightwood,lightwood,VA62A
lightwood,lighterd,VA62B
lightwood,rich pine,VA63A
lightwood,pine,VA63B
lightwood,lighterd,VA64A
lightwood,pine,VA64A
lightwood,lightwood,VA64B
lightwood,,VA65A
lightwood,,VA65B
lightwood,lightwood,VA65C!
lightwood,lightwood,VA66A
lightwood,kindling,VA66A
lightwood,lighterd,VA66B
lightwood,pine,VA67A
lightwood,,VA67B
lightwood,lighterd,VA68A
lightwood,pine,VA68B
lightwood,lighterd,VA69A
lightwood,lightwood,VA69B
lightwood,,VA70A
lightwood,pine,VA70B
lightwood,,VA71A
lightwood,,VA71B
lightwood,,VA72A
lightwood,,VA72B
lightwood,,VA73
lightwood,rich pine,VA74A
lightwood,,VA74B!
lightwood,,VA75A
lightwood,,VA75B
lightwood,lighterd,NC1
lightwood,lighterd,NC1
lightwood,,NC2A
lightwood,lightwood,NC2B
lightwood,lighterd,NC3A
lightwood,lighterd,NC3B
lightwood,lightwood,NC3B
lightwood,lighterd,NC4A
lightwood,lightwood,NC4B
lightwood,lighterd,NC5A
lightwood,lightwood,NC5B
lightwood,lighterd,NC5B
lightwood,lightning wood,NC6!
lightwood,lighterd,NC7A
lightwood,lightwood,NC7A
lightwood,lighterd,NC7B
lightwood,lightwood,NC7B
lightwood,lighterd,NC8N
lightwood,lightwood,NC8N
lightwood,lighterd,NC8A
lightwood,lightwood,NC8B
lightwood,lighterd,NC8B
lightwood,lighterd,NC9A
lightwood,lightwood,NC9B
lightwood,lightwood,NC10A
lightwood,lighterd,NC10A
lightwood,lighterd,NC10B
lightwood,lighterd,NC10C
lightwood,lightwood,NC11A
lightwood,lighterd,NC11A
lightwood,lightwood,NC11B
lightwood,lighterd,NC12A
lightwood,lightwood,NC12B
lightwood,lighterd,NC13A
lightwood,lightwood,NC13B
lightwood,lighterd,NC14N
lightwood,lighterd,NC14A
lightwood,lightwood,NC14A
lightwood,lighterd,NC14B
lightwood,lightwood,NC14B
lightwood,lightwood,NC14C!
lightwood,fat lighterd,NC15A
lightwood,lightwood,NC15B
lightwood,lightwood,NC15C
lightwood,lighterd,NC15C
lightwood,lighterd,NC16A
lightwood,lighterd,NC16B
lightwood,lightwood,NC16B
lightwood,fat lightwood,NC17A
lightwood,lightwood,NC17B
lightwood,lighterd,NC18A
lightwood,lightwood,NC18B
lightwood,lighterd,NC19A
lightwood,lightwood,NC19B
lightwood,lighterd knot,NC20A
lightwood,lightwood,NC20B
lightwood,lighterd,NC20B
lightwood,lightwood,NC20C
lightwood,lighterd,NC20C
lightwood,lighterd,NC21A
lightwood,lightwood,NC21B
lightwood,,NC22A
lightwood,lightwood,NC22B
lightwood,lighterd,NC23A
lightwood,lightwood,NC23B
lightwood,lightwood,NC23C!
lightwood,lightwood,NC23D!
lightwood,lighterd,NC24N
lightwood,lighterd,NC24A
lightwood,lightwood,NC24B
lightwood,,NC25N
lightwood,lightwood,NC25A
lightwood,,NC25B
lightwood,lighterd,NC26A
lightwood,lightwood,NC26B
lightwood,lightwood,NC26C!
lightwood,lighterd,NC27A
lightwood,lightwood,NC27B
lightwood,lightwood,NC28A
lightwood,lighterd,NC28A
lightwood,lighterd,NC28B
lightwood,lightwood,NC28C
lightwood,fat lighterd,NC29A
lightwood,lighterd,NC29B
lightwood,lightwood,NC30A
lightwood,lightwood,NC30B
lightwood,lightwood,NC31A
lightwood,lightwood,NC31B
lightwood,,NC32A
lightwood,lightwood,NC32B!
lightwood,lighterd,NC33A
lightwood,lightwood,NC33B
lightwood,lighterd,NC34A
lightwood,lightwood,NC34B
lightwood,lighterd,NC34B
lightwood,,NC35A
lightwood,lightwood,NC35B
lightwood,lighterd,NC35B
lightwood,lightwood,NC36N
lightwood,lighterd,NC36N
lightwood,lightwood,NC36A
lightwood,lightwood,NC36B
lightwood,lighterd,NC37A
lightwood,lightwood,NC37B
lightwood,lighterd,NC38N
lightwood,lighterd,NC38A
lightwood,lightwood,NC38B
lightwood,lighterd,NC39A
lightwood,lightwood,NC39B!
lightwood,,NC40A
lightwood,lighterd,NC40B
lightwood,lightwood,NC41!
lightwood,lighterd,NC42A
lightwood,lightwood,NC42B
lightwood,lighterd,NC42B
lightwood,lighterd,NC43A
lightwood,lightwood,NC43B
lightwood,lighterd,NC44
lightwood,lighterd,NC45A
lightwood,lightwood,NC45B
lightwood,lighterd,NC45B
lightwood,lightwood,NC46A
lightwood,rich pine,NC46B
lightwood,lightwood,NC46C!
lightwood,lighterd,NC47
lightwood,lighterd,NC48
lightwood,pine,NC49
lightwood,pine,NC50A
lightwood,pine,NC50B!
lightwood,lighterd,NC51A
lightwood,lightwood,NC51B
lightwood,lighterd,NC52N
lightwood,lighterd,NC52A
lightwood,lightwood,NC52B
lightwood,lighterd,NC53A
lightwood,lighterd,NC53B
lightwood,lighterd,NC54A
lightwood,pine,NC54B
lightwood,rich pine,NC55
lightwood,pine,NC56A
lightwood,kindling,NC56B!
lightwood,lightwood,NC57A
lightwood,lightwood,NC57B
lightwood,rich pine,NC58A
lightwood,rich pine,NC58B
lightwood,,NC59
lightwood,pine,NC60
lightwood,fat pine,NC61A
lightwood,pine,NC61B
lightwood,rich pine,NC62A
lightwood,rich pine,NC62B
lightwood,rich pine,NC63A
lightwood,rich pine,NC63B
lightwood,rich pine,NC64A
lightwood,kindling pine,NC64B
lightwood,rich pine,NC65A
lightwood,lighterd,NC65B
lightwood,pine,NC66A
lightwood,kindling pine,NC66B
lightwood,rich pine,NC67A
lightwood,black pine,NC67A
lightwood,,NC67B
lightwood,pine,NC68A
lightwood,rich pine,NC68B
lightwood,rich pine,NC69A
lightwood,,NC69B
lightwood,rich pine,NC70A
lightwood,rich pine,NC70B
lightwood,black pine,NC71A
lightwood,rich pine,NC71B
lightwood,fat pine,NC71C!
lightwood,pine,NC72A
lightwood,black pine,NC72B
lightwood,black pine,NC73A
lightwood,lighterd,NC73B
lightwood,rich pine,NC74A
lightwood,black pine,NC74A
lightwood,,NC74B
lightwood,light pine,NC75A
lightwood,rich pine,NC75B
lightwood,lighterd,SC1A
lightwood,lightwood,SC1A
lightwood,lightwood,SC1B
lightwood,lighterd,SC2A
lightwood,lightwood,SC2B
lightwood,lightwood,SC2C
lightwood,lighterd,SC2C
lightwood,,SC3A
lightwood,fat lightwood,SC3B
lightwood,stumps,SC3B
lightwood,lightwood,SC3B
lightwood,fat lightwood,SC3B
lightwood,splinters,SC3B
lightwood,kindlings,SC3B
lightwood,pine pitch,SC3C!
lightwood,kindling,SC3C!
lightwood,fat lightwood,SC3C!
lightwood,fat lighterd splinters,SC4A
lightwood,lighterd splinters,SC4A
lightwood,rich pine,SC4B
lightwood,poor lightwood,SC4B
lightwood,fat lightwood,SC4B
lightwood,fat pine,SC4B
lightwood,lightwood,SC4B
lightwood,lightwood bark,SC4B
lightwood,kindling,SC4B
lightwood,fat lighterd,SC4C
lightwood,pitch,SC4C
lightwood,kindling,SC4C
lightwood,lighterd,SC4C
lightwood,fat splinters,SC4C
lightwood,cat's faces,SC4C
lightwood,lightwood,SC5A
lightwood,pine,SC5A
lightwood,kindling chips,SC5A
lightwood,fatwood,SC5B
lightwood,rich pine,SC5B
lightwood,fat lightwood,SC5B
lightwood,kindling wood,SC5B
lightwood,fat pine,SC5B
lightwood,stump wood,SC5C
lightwood,fat lighterd,SC5C
lightwood,fat kindling,SC5C
lightwood,fat chips,SC5D!
lightwood,fat lightwood,SC5D!
lightwood,lightwood,SC5D!
lightwood,lightwood,SC5D!
lightwood,fatwood,SC5D!
lightwood,lightwood,SC5D!
lightwood,fat lightwood,SC6N
lightwood,fatwood,SC6N
lightwood,lightwood kindling,SC6N
lightwood,rich wood,SC6N
lightwood,lighterd,SC6A
lightwood,lightwood,SC6B
lightwood,lightwood knots,SC6B
lightwood,kindlings,SC6B
lightwood,pine burrs,SC6B
lightwood,lighterd,SC6B
lightwood,stumps,SC6B
lightwood,lightwood,SC6B
lightwood,lightwood,SC6C!
lightwood,kindling,SC6C!
lightwood,fat lightwood,SC6C!
lightwood,pine,SC6C!
lightwood,fat lightwood,SC6C!
lightwood,turpentine still draws chips,SC6D
lightwood,kindling chips,SC6D
lightwood,kindling splinters,SC6D
lightwood,fat lighterd,SC6D
lightwood,,SC6D
lightwood,lighterd,SC7N
lightwood,these days now,SC7N
lightwood,fatwood,SC7N
lightwood,kindling,SC7N
lightwood,lightwood kindling,SC7A
lightwood,lightwood,SC7A
lightwood,fat lightwood,SC7A
lightwood,kindling,SC7A
lightwood,lightwood,SC7A
lightwood,fatwood,SC7A
lightwood,fatwood,SC7B
lightwood,lightwood,SC7B
lightwood,kindling,SC7B
lightwood,lightwood,SC7C!
lightwood,kindling,SC7C!
lightwood,lightwood,SC7D!
lightwood,kindling,SC7D!
lightwood,kindling wood,SC7D!
lightwood,fatwood,SC7D!
lightwood,fatwood,SC7D!
lightwood,kindling,SC7D!
lightwood,fat splinters,SC8A
lightwood,lighterd,SC8A
lightwood,tar wood,SC8A
lightwood,kindling,SC8B
lightwood,fat lighterd,SC8B
lightwood,lighterd,SC8B
lightwood,fat stuff,SC8B
