Target,Response,Informant
New Orleans,New Orleans,NJ21A
New Orleans,New Orleans,NJ21B
New Orleans,New Orleans,PA1A
New Orleans,New Orleans,PA1B
New Orleans,New Orleans,PA1C
New Orleans,New Orleans,PA1D
New Orleans,New Orleans,PA1D
New Orleans,New Orleans,PA1E!
New Orleans,New Orleans,PA1F!
New Orleans,New Orleans,PA1G!
New Orleans,New Orleans,PA1H!
New Orleans,New Orleans,PA2A
New Orleans,New Orleans,PA2B
New Orleans,New Orleans,PA3A
New Orleans,New Orleans,PA3B
New Orleans,New Orleans,PA3C
New Orleans,New Orleans,PA4A
New Orleans,New Orleans,PA4B!
New Orleans,New Orleans,PA5A
New Orleans,New Orleans,PA5B
New Orleans,New Orleans,PA5C
New Orleans,New Orleans,PA5D
New Orleans,New Orleans,PA5E!
New Orleans,New Orleans,PA6A
New Orleans,New Orleans,PA6B
New Orleans,New Orleans,PA6C
New Orleans,New Orleans,PA6D!
New Orleans,New Orleans,PA7A
New Orleans,New Orleans,PA7B
New Orleans,New Orleans,PA7C
New Orleans,New Orleans,PA7D!
New Orleans,New Orleans,PA8A
New Orleans,New Orleans,PA8B
New Orleans,New Orleans,PA8C
New Orleans,New Orleans,PA8D!
New Orleans,New Orleans,PA9A
New Orleans,New Orleans,PA9B
New Orleans,New Orleans,PA9C!
New Orleans,New Orleans,PA10
New Orleans,New Orleans,PA11A
New Orleans,New Orleans,PA11B
New Orleans,New Orleans,PA12A
New Orleans,New Orleans,PA12B
New Orleans,New Orleans,PA12B
New Orleans,New Orleans,PA13A
New Orleans,New Orleans,PA13B
New Orleans,New Orleans,PA14A
New Orleans,New Orleans,PA14B
New Orleans,,PA14C
New Orleans,New Orleans,PA15A
New Orleans,New Orleans,PA15B
New Orleans,New Orleans,PA15C!
New Orleans,New Orleans,PA16A
New Orleans,New Orleans,PA16B
New Orleans,,PA16C
New Orleans,New Orleans,PA17A
New Orleans,New Orleans,PA17B
New Orleans,New Orleans,PA18A
New Orleans,New Orleans,PA18B!
New Orleans,New Orleans,PA19A
New Orleans,New Orleans,PA19B
New Orleans,New Orleans,PA20A
New Orleans,New Orleans,PA20B
New Orleans,New Orleans,PA21A
New Orleans,New Orleans,PA21B
New Orleans,New Orleans,PA22A
New Orleans,New Orleans,PA22B
New Orleans,New Orleans,PA23A
New Orleans,New Orleans,PA23B
New Orleans,New Orleans,PA24A
New Orleans,New Orleans,PA24B
New Orleans,New Orleans,PA25A
New Orleans,New Orleans,PA25B
New Orleans,New Orleans,PA26A
New Orleans,New Orleans,PA26B
New Orleans,New Orleans,PA27A
New Orleans,New Orleans,PA27B
New Orleans,New Orleans,PA28A
New Orleans,New Orleans,PA28B!
New Orleans,,PA29A
New Orleans,New Orleans,PA29B
New Orleans,New Orleans,PA30A
New Orleans,New Orleans,PA30B
New Orleans,New Orleans,PA31A
New Orleans,New Orleans,PA31B
New Orleans,New Orleans,PA32A
New Orleans,New Orleans,PA32B
New Orleans,New Orleans,PA33A
New Orleans,New Orleans,PA33B
New Orleans,New Orleans,PA34A
New Orleans,New Orleans,PA34B
New Orleans,New Orleans,PA34C!
New Orleans,New Orleans,PA35A
New Orleans,New Orleans,PA35B
New Orleans,,PA35C
New Orleans,New Orleans,PA36A
New Orleans,New Orleans,PA36B
New Orleans,New Orleans,PA37A
New Orleans,New Orleans,PA37B
New Orleans,,PA37C
New Orleans,New Orleans,PA38A
New Orleans,New Orleans,PA38B
New Orleans,New Orleans,PA39A
New Orleans,New Orleans,PA39A
New Orleans,New Orleans,PA39B
New Orleans,New Orleans,PA40A
New Orleans,New Orleans,PA40B
New Orleans,New Orleans,PA41A
New Orleans,New Orleans,PA41B
New Orleans,New Orleans,PA42A
New Orleans,New Orleans,PA42B
New Orleans,New Orleans,PA43A
New Orleans,New Orleans,PA43B
New Orleans,New Orleans,PA44A
New Orleans,New Orleans,PA44B
New Orleans,New Orleans,PA45A
New Orleans,New Orleans,PA45B
New Orleans,New Orleans,PA46A
New Orleans,New Orleans,PA46B
New Orleans,New Orleans,PA47A
New Orleans,New Orleans,PA47B
New Orleans,New Orleans,PA48A
New Orleans,New Orleans,PA48B
New Orleans,New Orleans,PA48C
New Orleans,New Orleans,PA49A
New Orleans,New Orleans,PA49B
New Orleans,,PA50A
New Orleans,New Orleans,PA50B
New Orleans,New Orleans,PA50C!
New Orleans,New Orleans,PA51A
New Orleans,New Orleans,PA51B
New Orleans,New Orleans,PA52A
New Orleans,New Orleans,PA52B!
New Orleans,New Orleans,PA53A
New Orleans,New Orleans,PA53B
New Orleans,New Orleans,PA54A
New Orleans,New Orleans,PA54B
New Orleans,New Orleans,PA55A
New Orleans,New Orleans,PA55B
New Orleans,New Orleans,PA56A
New Orleans,New Orleans,PA56B
New Orleans,New Orleans,PA57A
New Orleans,New Orleans,PA57B
New Orleans,New Orleans,PA58A
New Orleans,New Orleans,PA58B
New Orleans,New Orleans,PA59A
New Orleans,New Orleans,PA59B
New Orleans,New Orleans,PA60A
New Orleans,New Orleans,PA60B
New Orleans,New Orleans,PA61A
New Orleans,New Orleans,PA61B
New Orleans,New Orleans,PA62A
New Orleans,New Orleans,PA62B
New Orleans,New Orleans,PA63A
New Orleans,New Orleans,PA63B
New Orleans,New Orleans,PA64A
New Orleans,New Orleans,PA64B
New Orleans,New Orleans,PA65A
New Orleans,New Orleans,PA65B
New Orleans,New Orleans,PA66A
New Orleans,New Orleans,PA66B
New Orleans,New Orleans,PA67A
New Orleans,New Orleans,PA67B
New Orleans,New Orleans,WV1!
New Orleans,New Orleans,WV2
New Orleans,New Orleans,WV3
New Orleans,New Orleans,WV4A
New Orleans,New Orleans,WV4B
New Orleans,New Orleans,WV5
New Orleans,New Orleans,WV6A
New Orleans,New Orleans,WV6B
New Orleans,New Orleans,WV7A
New Orleans,New Orleans,WV7B
New Orleans,New Orleans,WV8A
New Orleans,New Orleans,WV8B
New Orleans,New Orleans,WV9A
New Orleans,New Orleans,WV9B
New Orleans,New Orleans,WV10A
New Orleans,New Orleans,WV10B
New Orleans,New Orleans,WV10C
New Orleans,New Orleans,WV11A
New Orleans,New Orleans,WV11B!
New Orleans,New Orleans,WV11B!
New Orleans,New Orleans,WV12A
New Orleans,New Orleans,WV12B
New Orleans,New Orleans,WV13A
New Orleans,New Orleans,WV13B
New Orleans,New Orleans,WV14A
New Orleans,New Orleans,WV14B
New Orleans,New Orleans,WV15A
New Orleans,New Orleans,WV15B
New Orleans,New Orleans,WV16A
New Orleans,New Orleans,WV16B
New Orleans,,WV17A
New Orleans,New Orleans,WV17B
New Orleans,New Orleans,WV17C
New Orleans,New Orleans,WV18A
New Orleans,New Orleans,WV18B
New Orleans,New Orleans,WV19A
New Orleans,New Orleans,WV19B
New Orleans,New Orleans,WV20A
New Orleans,New Orleans,WV20B
New Orleans,New Orleans,WV21A
New Orleans,New Orleans,WV21B
New Orleans,New Orleans,WV22A
New Orleans,New Orleans,WV22B
New Orleans,New Orleans,WV23A
New Orleans,New Orleans,WV23B
New Orleans,New Orleans,WV24A
New Orleans,New Orleans,WV24B
New Orleans,New Orleans,WV25A
New Orleans,New Orleans,WV25B
New Orleans,New Orleans,WV26A
New Orleans,New Orleans,WV26B
New Orleans,New Orleans,WV27A
New Orleans,New Orleans,WV27B
New Orleans,New Orleans,WV28A
New Orleans,New Orleans,WV28B
New Orleans,New Orleans,WV29A
New Orleans,New Orleans,WV29B
New Orleans,New Orleans,WV30A
New Orleans,New Orleans,WV30B
New Orleans,New Orleans,WV31A
New Orleans,New Orleans,WV31B
New Orleans,New Orleans,WV32A
New Orleans,New Orleans,WV32B
New Orleans,New Orleans,WV33A
New Orleans,New Orleans,WV33B
New Orleans,New Orleans,WV34A
New Orleans,New Orleans,WV34B
New Orleans,New Orleans,WV35A
New Orleans,New Orleans,WV35B
New Orleans,New Orleans,WV36A
New Orleans,New Orleans,WV36B
New Orleans,New Orleans,WV37A
New Orleans,New Orleans,WV37B!
New Orleans,New Orleans,WV38A
New Orleans,New Orleans,WV38B
New Orleans,New Orleans,WV39A
New Orleans,New Orleans,WV39B
New Orleans,New Orleans,WV39B
New Orleans,New Orleans,WV39C!
New Orleans,New Orleans,WV40A
New Orleans,New Orleans,WV40B
New Orleans,New Orleans,WV41A
New Orleans,New Orleans,WV41B
New Orleans,New Orleans,WV42A
New Orleans,New Orleans,WV42B
New Orleans,New Orleans,WV43A
New Orleans,New Orleans,WV43B
New Orleans,New Orleans,WV44A
New Orleans,New Orleans,WV44B
New Orleans,New Orleans,WV45A
New Orleans,New Orleans,WV45B
New Orleans,New Orleans,WV46A
New Orleans,New Orleans,WV46B
New Orleans,New Orleans,WV47A
New Orleans,New Orleans,WV47B
New Orleans,New Orleans,WV48A
New Orleans,,WV48B
New Orleans,,WV48C
New Orleans,New Orleans,WV48D
New Orleans,New Orleans,WV49A
New Orleans,New Orleans,WV49B
New Orleans,New Orleans,WV50A
New Orleans,New Orleans,WV50B
New Orleans,New Orleans,WV51A
New Orleans,New Orleans,WV51B
New Orleans,New Orleans,WV52A
New Orleans,New Orleans,WV52B
New Orleans,New Orleans,WV52C!
New Orleans,New Orleans,WV53A
New Orleans,,WV53B
New Orleans,New Orleans,WV53C!
New Orleans,New Orleans,WV54A
New Orleans,New Orleans,WV54B
New Orleans,New Orleans,DE1A
New Orleans,New Orleans,DE1B
New Orleans,New Orleans,DE1C!
New Orleans,New Orleans,DE2A
New Orleans,New Orleans,DE2B
New Orleans,,DE2C
New Orleans,New Orleans,DE3A
New Orleans,New Orleans,DE3B
New Orleans,New Orleans,DE3C!
New Orleans,New Orleans,DE4
New Orleans,New Orleans,DE5A
New Orleans,New Orleans,DE5B
New Orleans,New Orleans,DE6A
New Orleans,New Orleans,DE6B
New Orleans,New Orleans,MD1A
New Orleans,New Orleans,MD1B
New Orleans,New Orleans,MD2A
New Orleans,New Orleans,MD2B
New Orleans,New Orleans,MD3A
New Orleans,New Orleans,MD3B
New Orleans,New Orleans,MD4A
New Orleans,New Orleans,MD4B
New Orleans,New Orleans,MD4C
New Orleans,New Orleans,MD5A
New Orleans,New Orleans,MD5B
New Orleans,New Orleans,MD6A
New Orleans,New Orleans,MD6B
New Orleans,New Orleans,MD7A
New Orleans,New Orleans,MD7B
New Orleans,New Orleans,MD7C!
New Orleans,New Orleans,MD7C!
New Orleans,New Orleans,MD8A
New Orleans,New Orleans,MD8B
New Orleans,New Orleans,MD9N
New Orleans,New Orleans,MD9A
New Orleans,New Orleans,MD9A
New Orleans,New Orleans,MD9B
New Orleans,New Orleans,MD10A
New Orleans,New Orleans,MD10B
New Orleans,New Orleans,MD11
New Orleans,New Orleans,MD12A
New Orleans,New Orleans,MD12B
New Orleans,New Orleans,MD13A
New Orleans,New Orleans,MD13B
New Orleans,New Orleans,MD13C
New Orleans,New Orleans,MD13D!
New Orleans,New Orleans,MD13E!
New Orleans,New Orleans,MD13F!
New Orleans,,MD13G
New Orleans,New Orleans,MD14
New Orleans,New Orleans,MD15A
New Orleans,New Orleans,MD15B
New Orleans,New Orleans,MD16
New Orleans,New Orleans,MD17A
New Orleans,New Orleans,MD17B
New Orleans,New Orleans,MD18A
New Orleans,New Orleans,MD18B
New Orleans,New Orleans,MD19A
New Orleans,New Orleans,MD19B
New Orleans,New Orleans,MD20A
New Orleans,New Orleans,MD20B
New Orleans,New Orleans,MD20C!
New Orleans,New Orleans,MD21A
New Orleans,New Orleans,MD21B
New Orleans,,MD22N
New Orleans,New Orleans,MD22M
New Orleans,New Orleans,MD22A
New Orleans,New Orleans,MD22B
New Orleans,New Orleans,MD22C!
New Orleans,New Orleans,MD23A
New Orleans,,MD23B
New Orleans,New Orleans,MD23C
New Orleans,New Orleans,MD24
New Orleans,New Orleans,MD25
New Orleans,New Orleans,MD26A
New Orleans,,MD26B
New Orleans,New Orleans,MD27A
New Orleans,New Orleans,MD27B
New Orleans,New Orleans,DC1A
New Orleans,New Orleans,DC1B!
New Orleans,New Orleans,VA1!
New Orleans,New Orleans,VA2A
New Orleans,New Orleans,VA2B
New Orleans,New Orleans,VA3A
New Orleans,New Orleans,VA3B
New Orleans,,VA3C
New Orleans,New Orleans,VA4N
New Orleans,New Orleans,VA5A
New Orleans,New Orleans,VA5B
New Orleans,New Orleans,VA6A
New Orleans,New Orleans,VA6B
New Orleans,New Orleans,VA7A
New Orleans,New Orleans,VA7B
New Orleans,New Orleans,VA8A
New Orleans,New Orleans,VA8B
New Orleans,New Orleans,VA8C!
New Orleans,New Orleans,VA9A
New Orleans,New Orleans,VA9B!
New Orleans,New Orleans,VA9B!
New Orleans,New Orleans,VA10A
New Orleans,New Orleans,VA10B
New Orleans,New Orleans,VA11A
New Orleans,New Orleans,VA11B
New Orleans,New Orleans,VA12N
New Orleans,,VA12A
New Orleans,New Orleans,VA12B!
New Orleans,New Orleans,VA13A
New Orleans,New Orleans,VA13B
New Orleans,New Orleans,VA14A
New Orleans,New Orleans,VA14B
New Orleans,New Orleans,VA14C
New Orleans,,VA15N
New Orleans,New Orleans,VA15A
New Orleans,New Orleans,VA15B
New Orleans,New Orleans,VA15B
New Orleans,New Orleans,VA16A
New Orleans,New Orleans,VA16B
New Orleans,New Orleans,VA17A
New Orleans,New Orleans,VA17B
New Orleans,New Orleans,VA18
New Orleans,New Orleans,VA19A
New Orleans,New Orleans,VA19B
New Orleans,New Orleans,VA19C!
New Orleans,New Orleans,VA20A
New Orleans,New Orleans,VA20B
New Orleans,New Orleans,VA20B
New Orleans,,VA20C
New Orleans,New Orleans,VA21N
New Orleans,New Orleans,VA21A
New Orleans,New Orleans,VA21B
New Orleans,New Orleans,VA22
New Orleans,New Orleans,VA23A
New Orleans,New Orleans,VA23B
New Orleans,New Orleans,VA24
New Orleans,New Orleans,VA24
New Orleans,New Orleans,VA25
New Orleans,,VA26A
New Orleans,New Orleans,VA26B
New Orleans,New Orleans,VA26C
New Orleans,New Orleans,VA26C
New Orleans,New Orleans,VA27
New Orleans,New Orleans,VA28A
New Orleans,New Orleans,VA28B
New Orleans,New Orleans,VA28B
New Orleans,New Orleans,VA29
New Orleans,New Orleans,VA30A
New Orleans,,VA30B!
New Orleans,New Orleans,VA30C!
New Orleans,New Orleans,VA30D!
New Orleans,New Orleans,VA30D!
New Orleans,New Orleans,VA30E!
New Orleans,,VA31A
New Orleans,New Orleans,VA31B
New Orleans,New Orleans,VA31C
New Orleans,New Orleans,VA32!
New Orleans,New Orleans,VA33A
New Orleans,New Orleans,VA33B
New Orleans,New Orleans,VA34A
New Orleans,New Orleans,VA34B
New Orleans,New Orleans,VA35A
New Orleans,New Orleans,VA35B
New Orleans,New Orleans,VA36A
New Orleans,New Orleans,VA36B
New Orleans,New Orleans,VA37
New Orleans,New Orleans,VA38
New Orleans,New Orleans,VA39!
New Orleans,New Orleans,VA40A
New Orleans,New Orleans,VA40B
New Orleans,New Orleans,VA41A
New Orleans,New Orleans,VA41B
New Orleans,New Orleans,VA41B
New Orleans,New Orleans,VA42A
New Orleans,New Orleans,VA42B
New Orleans,New Orleans,VA43N
New Orleans,New Orleans,VA43A
New Orleans,New Orleans,VA43A
New Orleans,New Orleans,VA43B
New Orleans,New Orleans,VA43B
New Orleans,New Orleans,VA44A
New Orleans,New Orleans,VA44B
New Orleans,New Orleans,VA45A
New Orleans,New Orleans,VA45B
New Orleans,,VA46N
New Orleans,New Orleans,VA46A
New Orleans,New Orleans,VA46B!
New Orleans,New Orleans,VA47
New Orleans,New Orleans,VA48A
New Orleans,New Orleans,VA48B
New Orleans,New Orleans,VA49A
New Orleans,New Orleans,VA49B
New Orleans,New Orleans,VA50A
New Orleans,New Orleans,VA50B
New Orleans,New Orleans,VA51A
New Orleans,New Orleans,VA51B
New Orleans,New Orleans,VA51B
New Orleans,,VA51C
New Orleans,New Orleans,VA52A
New Orleans,New Orleans,VA52B
New Orleans,New Orleans,VA52C!
New Orleans,New Orleans,VA53A
New Orleans,New Orleans,VA53B
New Orleans,New Orleans,VA54A
New Orleans,New Orleans,VA54B
New Orleans,New Orleans,VA55A
New Orleans,New Orleans,VA55B
New Orleans,New Orleans,VA56A
New Orleans,New Orleans,VA56B
New Orleans,New Orleans,VA57A
New Orleans,New Orleans,VA57B
New Orleans,,VA58
New Orleans,New Orleans,VA59N
New Orleans,New Orleans,VA59A
New Orleans,New Orleans,VA59B!
New Orleans,New Orleans,VA60
New Orleans,,VA61A
New Orleans,New Orleans,VA61B!
New Orleans,New Orleans,VA61C
New Orleans,New Orleans,VA62A
New Orleans,New Orleans,VA62B
New Orleans,New Orleans,VA63A
New Orleans,New Orleans,VA63B
New Orleans,New Orleans,VA64A
New Orleans,New Orleans,VA64B
New Orleans,New Orleans,VA65A
New Orleans,New Orleans,VA65A
New Orleans,New Orleans,VA65B
New Orleans,New Orleans,VA65C!
New Orleans,New Orleans,VA66A
New Orleans,New Orleans,VA66B
New Orleans,New Orleans,VA67A
New Orleans,New Orleans,VA67B
New Orleans,New Orleans,VA68A
New Orleans,New Orleans,VA68B
New Orleans,New Orleans,VA69A
New Orleans,New Orleans,VA69B
New Orleans,New Orleans,VA70A
New Orleans,New Orleans,VA70B
New Orleans,New Orleans,VA70B
New Orleans,New Orleans,VA71A
New Orleans,New Orleans,VA71B
New Orleans,New Orleans,VA72A
New Orleans,New Orleans,VA72B
New Orleans,New Orleans,VA73
New Orleans,New Orleans,VA74A
New Orleans,New Orleans,VA74B!
New Orleans,New Orleans,VA75A
New Orleans,New Orleans,VA75B
New Orleans,New Orleans,NC1
New Orleans,New Orleans,NC2A
New Orleans,New Orleans,NC2B
New Orleans,New Orleans,NC3A
New Orleans,New Orleans,NC3B
New Orleans,New Orleans,NC4A
New Orleans,New Orleans,NC4B
New Orleans,New Orleans,NC5A
New Orleans,New Orleans,NC5B
New Orleans,New Orleans,NC6!
New Orleans,New Orleans,NC7A
New Orleans,New Orleans,NC7B
New Orleans,New Orleans,NC8N
New Orleans,New Orleans,NC8A
New Orleans,New Orleans,NC8B
New Orleans,New Orleans,NC9A
New Orleans,New Orleans,NC9B
New Orleans,,NC10A
New Orleans,New Orleans,NC10B
New Orleans,New Orleans,NC10C
New Orleans,New Orleans,NC11A
New Orleans,New Orleans,NC11B
New Orleans,New Orleans,NC12A
New Orleans,New Orleans,NC12B
New Orleans,New Orleans,NC13A
New Orleans,New Orleans,NC13B
New Orleans,New Orleans,NC14N
New Orleans,New Orleans,NC14A
New Orleans,New Orleans,NC14B
New Orleans,New Orleans,NC14B
New Orleans,New Orleans,NC14C!
New Orleans,New Orleans,NC15A
New Orleans,New Orleans,NC15B
New Orleans,,NC15C
New Orleans,New Orleans,NC16A
New Orleans,New Orleans,NC16B
New Orleans,New Orleans,NC17A
New Orleans,New Orleans,NC17B
New Orleans,New Orleans,NC18A
New Orleans,New Orleans,NC18B
New Orleans,New Orleans,NC19A
New Orleans,New Orleans,NC19B
New Orleans,New Orleans,NC20A
New Orleans,New Orleans,NC20A
New Orleans,New Orleans,NC20B
New Orleans,New Orleans,NC20C
New Orleans,New Orleans,NC21A
New Orleans,New Orleans,NC21B
New Orleans,New Orleans,NC22A
New Orleans,New Orleans,NC22B
New Orleans,New Orleans,NC22B
New Orleans,New Orleans,NC23A
New Orleans,New Orleans,NC23B
New Orleans,New Orleans,NC23B
New Orleans,New Orleans,NC23C!
New Orleans,,NC23D!
New Orleans,New Orleans,NC24N
New Orleans,New Orleans,NC24A
New Orleans,New Orleans,NC24B
New Orleans,New Orleans,NC25N
New Orleans,New Orleans,NC25A
New Orleans,New Orleans,NC25B
New Orleans,New Orleans,NC26A
New Orleans,New Orleans,NC26B
New Orleans,New Orleans,NC26C!
New Orleans,New Orleans,NC27A
New Orleans,New Orleans,NC27B
New Orleans,New Orleans,NC28A
New Orleans,New Orleans,NC28B
New Orleans,New Orleans,NC28C
New Orleans,New Orleans,NC29A
New Orleans,New Orleans,NC29B
New Orleans,New Orleans,NC30A
New Orleans,New Orleans,NC30B
New Orleans,New Orleans,NC31A
