Target,Response,Informant
New Jersey,,NC26C!
New Jersey,,NC27A
New Jersey,,NC27B
New Jersey,,NC28A
New Jersey,,NC28B
New Jersey,,NC28C
New Jersey,,NC29A
New Jersey,,NC29B
New Jersey,,NC30A
New Jersey,,NC30B
New Jersey,,NC31A
New Jersey,,NC31B
New Jersey,,NC32A
New Jersey,,NC32B!
New Jersey,,NC33A
New Jersey,,NC33B
New Jersey,,NC34A
New Jersey,,NC34B
New Jersey,,NC35A
New Jersey,,NC35B
New Jersey,,NC36N
New Jersey,,NC36A
New Jersey,,NC36B
New Jersey,,NC37A
New Jersey,,NC37B
New Jersey,,NC38N
New Jersey,,NC38A
New Jersey,,NC38B
New Jersey,,NC39A
New Jersey,,NC39B!
New Jersey,,NC40A
New Jersey,,NC40B
New Jersey,,NC41!
New Jersey,,NC42A
New Jersey,,NC42B
New Jersey,,NC43A
New Jersey,,NC43B
New Jersey,,NC44
New Jersey,,NC45A
New Jersey,,NC45B
New Jersey,,NC46A
New Jersey,,NC46B
New Jersey,,NC46C!
New Jersey,,NC47
New Jersey,,NC48
New Jersey,,NC49
New Jersey,,NC50A
New Jersey,,NC50B!
New Jersey,,NC51A
New Jersey,,NC51B
New Jersey,,NC52N
New Jersey,,NC52A
New Jersey,,NC52B
New Jersey,,NC53A
New Jersey,,NC53B
New Jersey,,NC54A
New Jersey,,NC54B
New Jersey,,NC55
New Jersey,,NC56A
New Jersey,,NC56B!
New Jersey,,NC57A
New Jersey,,NC57B
New Jersey,,NC58A
New Jersey,,NC58B
New Jersey,,NC59
New Jersey,,NC60
New Jersey,,NC61A
New Jersey,,NC61B
New Jersey,,NC62A
New Jersey,,NC62B
New Jersey,,NC63A
New Jersey,,NC63B
New Jersey,,NC64A
New Jersey,,NC64B
New Jersey,,NC65A
New Jersey,,NC65B
New Jersey,,NC66A
New Jersey,,NC66B
New Jersey,,NC67A
New Jersey,,NC67B
New Jersey,,NC68A
New Jersey,,NC68B
New Jersey,,NC69A
New Jersey,,NC69B
New Jersey,,NC70A
New Jersey,,NC70B
New Jersey,,NC71A
New Jersey,,NC71B
New Jersey,,NC71C!
New Jersey,,NC72A
New Jersey,,NC72B
New Jersey,,NC73A
New Jersey,,NC73B
New Jersey,,NC74A
New Jersey,,NC74B
New Jersey,,NC75A
New Jersey,,NC75B
New Jersey,,SC1A
New Jersey,,SC1B
New Jersey,,SC2A
New Jersey,,SC2B
New Jersey,,SC2C
New Jersey,,SC3A
New Jersey,,SC3B
New Jersey,,SC3C!
New Jersey,,SC4A
New Jersey,,SC4B
New Jersey,,SC4C
New Jersey,,SC5A
New Jersey,,SC5B
New Jersey,,SC5C
New Jersey,,SC5D!
New Jersey,,SC6N
New Jersey,,SC6A
New Jersey,,SC6B
New Jersey,,SC6C!
New Jersey,,SC6D
New Jersey,,SC7N
New Jersey,,SC7A
New Jersey,,SC7B
New Jersey,,SC7C!
New Jersey,,SC7D!
New Jersey,,SC8A
New Jersey,,SC8B
New Jersey,,SC8C
New Jersey,,SC9A
New Jersey,,SC9B
New Jersey,,SC9C!
New Jersey,,SC9D!
New Jersey,,SC10A
New Jersey,,SC10B!
New Jersey,,SC10C!
New Jersey,,SC11N
New Jersey,,SC11M!
New Jersey,,SC11A
New Jersey,New Jersey,SC11B
New Jersey,,SC11C
New Jersey,,SC11D
New Jersey,,SC11E
New Jersey,,SC11F
New Jersey,,SC11G!
New Jersey,,SC11H!
New Jersey,,SC11I!
New Jersey,,SC11J!
New Jersey,,SC12A
New Jersey,,SC12B
New Jersey,,SC13
New Jersey,,SC14A
New Jersey,Jersey,SC14B
New Jersey,,SC15A
New Jersey,,SC15B
New Jersey,,SC15C
New Jersey,,SC16N
New Jersey,,SC16
New Jersey,,SC17A
New Jersey,,SC17B
New Jersey,,SC17C
New Jersey,,SC17D
New Jersey,,SC18N
New Jersey,,SC18A
New Jersey,,SC18B
New Jersey,,SC18C!
New Jersey,,SC18D!
New Jersey,,SC19N
New Jersey,,SC19A
New Jersey,New Jersey,SC19B
New Jersey,,SC19C
New Jersey,,SC19D!
New Jersey,,SC19E!
New Jersey,,SC20A
New Jersey,,SC20B
New Jersey,,SC20C
New Jersey,,SC20D!
New Jersey,,SC21A
New Jersey,,SC21B
New Jersey,,SC22N
New Jersey,,SC22A
New Jersey,,SC22B
New Jersey,,SC22C!
New Jersey,,SC23A
New Jersey,,SC23B
New Jersey,,SC23C
New Jersey,,SC23D
New Jersey,,SC23E!
New Jersey,,SC24N
New Jersey,,SC24A
New Jersey,,SC24B
New Jersey,,SC24C
New Jersey,,SC24D!
New Jersey,,SC25A
New Jersey,,SC25B
New Jersey,,SC25C!
New Jersey,,SC26A
New Jersey,,SC26B!
New Jersey,New Jersey,SC27A
New Jersey,,SC27B
New Jersey,,SC28A
New Jersey,,SC28B
New Jersey,,SC28C
New Jersey,,SC28D
New Jersey,,SC29A
New Jersey,,SC29B
New Jersey,,SC29C
New Jersey,,SC29D
New Jersey,,SC29E
New Jersey,,SC30A
New Jersey,,SC30B
New Jersey,,SC30C!
New Jersey,,SC31A
New Jersey,,SC31B
New Jersey,,SC32A
New Jersey,,SC32B
New Jersey,,SC32C
New Jersey,,SC32D
New Jersey,,SC33A
New Jersey,,SC33B
New Jersey,,SC34A
New Jersey,New Jersey,SC34B
New Jersey,,SC34C
New Jersey,,SC35A
New Jersey,,SC35B
New Jersey,New Jersey,SC35C
New Jersey,,SC35D
New Jersey,,SC35E!
New Jersey,,SC36A
New Jersey,,SC36B
