Target,Response,Informant
poached,poached eggs,NY29B
poached,poached eggs,NY29C
poached,dropped eggs,NY29C
poached,dropped eggs,NY30A
poached,poached eggs,NY30B
poached,NR,NY30C
poached,poached eggs,NY30D
poached,poached eggs,NY30E
poached,scrambled eggs,NY30E
poached,poached eggs,NY31A
poached,poached egg,NY31B
poached,poached eggs,NY32A
poached,poached eggs,NY32B
poached,poached egg on toast,NY33A
poached,NR,NY33B
poached,poached eggs,NY33C
poached,poached eggs,NY34A
poached,NR,NY34B
poached,dropped eggs,NY34C
poached,poach egg,NY34C
poached,poached egg,NY34D!
poached,poached eggs,NY35A
poached,poached eggs,NY35B
poached,poached eggs,NY35C!
poached,poached eggs,NY36A
poached,poached eggs,NY36B
poached,poached eggs,NY37A
poached,poached eggs,NY37B
poached,poached eggs,NY37C!
poached,poached eggs,NY38A
poached,poached eggs,NY38B
poached,poached eggs,NY38C
poached,poached eggs,NY39A
poached,poached eggs,NY39B
poached,poached eggs,NY40A
poached,poached eggs,NY40B
poached,poached eggs,NY41
poached,poached eggs,NY42A
poached,poached eggs,NY42A
poached,poached eggs,NY42B
poached,NR,NY43A
poached,poached eggs,NY43B
poached,poached eggs,NY43C!
poached,poached eggs,NY44A
poached,poached eggs,NY44B
poached,poached eggs,NY45A
poached,poached eggs,NY45A
poached,NR,NY45B
poached,poached eggs,NY45C
poached,scrambled eggs,NY45D!
poached,poached egg,NY46A
poached,poached egg,NY46A
poached,poached egg,NY46B
poached,poached,NY46C
poached,poached eggs,NY47A
poached,poached eggs,NY47B
poached,poached eggs,NY48A
poached,NR,NY48B
poached,poached eggs,NY48C
poached,poached eggs,NY48D
poached,NR,NY49A
poached,poached eggs,NY49B
poached,poached eggs,NY49C
poached,poached eggs,NY49D
poached,droppped in hotwater,NY50A
poached,poached eggs,NY50A
poached,poached eggs,NY50B
poached,poached eggs,NY51A
poached,poached eggs,NY51B
poached,poached eggs,NY51C
poached,poached eggs,NY51C
poached,NR,NY51D
poached,poached egg,NY51E!
poached,poached eggs,NY52A
poached,poached egg,NY52B
poached,poached eggs,NY52C
poached,poached eggs,NY53A
poached,poached eggs,NY53B!
poached,coddled eggs,NY53B!
poached,poached eggs,NY54A
poached,eggs,NY54A
poached,poached eggs,NY54B
poached,poached eggs,NY55A
poached,poached eggs,NY55B
poached,boiled eggs,NY55B
poached,dropped,NY55B
poached,poached eggs,NY56A
poached,poached eggs,NY56B
poached,poached,NY57A
poached,coddled eggs,NY57B
poached,poached eggs,NY57B
poached,scrambled eggs,NY57B
poached,coddled eggs,NY57C!
poached,poached eggs,NY57C!
poached,poached eggs,NY58A
poached,eggs,NY58A
poached,poached eggs,NY58B
poached,NR,NY58C
poached,poached eggs,NY58D!
poached,eggs,NY58E!
poached,poached eggs,NY58E!
poached,poached egg,NY58F!
poached,dropped egg,NY58F!
poached,poached egg,NY59A
poached,poached eggs,NY59B
poached,poached eggs,NY60A
poached,poached eggs,NY60B!
poached,jowl,NY60B!
poached,omelette,NY60B!
poached,fired eggs,NY61A
poached,poached eggs,NY61B
poached,poached egg,NY62A
poached,poached eggs,NY62B
poached,poached eggs,NY62C
poached,soft boiled eggs,NY62C
poached,poached eggs,NY62D!
poached,soft boiled,NY63A
poached,poached eggs,NY63A
poached,poached eggs,NY63B
poached,poached eggs,NY63C
poached,into hot water,NY63D!
poached,poached eggs,NY63D!
poached,poached eggs,NY64A
poached,poached eggs,NY64B
poached,poached eggs,NY64C!
poached,poached eggs,NJ1A
poached,poached eggs,NJ1A
poached,poached eggs,NJ1B
poached,poached eggs,NJ2A
poached,poached eggs,NJ2B
poached,poached,NJ3A
poached,poached eggs,NJ3B
poached,poached eggs,NJ4A
poached,poached eggs,NJ4B
poached,poached eggs,NJ5A
poached,poached eggs,NJ5B
poached,poached eggs,NJ6A
poached,poached eggs,NJ6A
poached,poached eggs,NJ6B
poached,poached eggs,NJ7A
poached,poached eggs,NJ7B!
poached,poached eggs,NJ8A
poached,poached eggs,NJ8B
poached,poached eggs,NJ9A
poached,poached eggs,NJ9B
poached,poached eggs,NJ10A
poached,poached eggs,NJ10B
poached,poached eggs,NJ10C
poached,poached eggs,NJ10D!
poached,poached eggs,NJ11A
poached,poached eggs,NJ11B
poached,poached eggs,NJ11C
poached,poached eggs,NJ12A
poached,poached eggs,NJ12B
poached,poached eggs,NJ13A
poached,poached eggs,NJ13B
poached,poached eggs,NJ14A
poached,poached eggs,NJ14B
poached,poached eggs,NJ15A
poached,poached eggs,NJ15A
poached,poached eggs,NJ15B
poached,poached eggs,NJ16A
poached,poached eggs,NJ16A
poached,poached eggs,NJ16B
poached,poached eggs,NJ17A
poached,poached eggs,NJ17B
poached,poached eggs,NJ18A
poached,poached eggs,NJ18B
poached,poached eggs,NJ18C!
poached,poached eggs,NJ18D!
poached,poached eggs,NJ19A
poached,poached eggs,NJ19B!
poached,poached eggs,NJ20A
poached,poached eggs,NJ20B
poached,poached eggs,NJ21A
poached,poached eggs,NJ21B
poached,poached eggs,PA1A
poached,poached eggs,PA1B
poached,poached eggs,PA1C
poached,coddled eggs,PA1C
poached,poached eggs,PA1D
poached,poached eggs,PA1E!
poached,poached eggs,PA1F!
poached,poached eggs,PA1G!
poached,poached eggs,PA1H!
poached,poached eggs,PA2A
poached,poached eggs,PA2B
poached,poached eggs,PA3A
poached,poached eggs,PA3B
poached,poached eggs,PA3C
poached,poached eggs,PA4A
poached,poached eggs,PA4B!
poached,poached eggs,PA5A
poached,NR,PA5B
poached,poached eggs,PA5C
poached,poached eggs,PA5D
poached,poached eggs,PA5E!
poached,baked eggs,PA6A
poached,poached eggs,PA6B
poached,poached eggs,PA6C
poached,poached eggs,PA6D!
poached,poached eggs,PA7A
poached,poached eggs,PA7B
poached,poached eggs,PA7C
poached,poached eggs,PA7D!
poached,poached eggs,PA8A
poached,poached eggs,PA8B
poached,poached eggs,PA8C
poached,poached eggs,PA8D!
poached,NR,PA9A
poached,poached eggs,PA9B
poached,poached eggs,PA9C!
poached,poached eggs,PA10
poached,poached eggs,PA11A
poached,poached eggs,PA11B
poached,poached eggs,PA11B
poached,poached eggs,PA12A
poached,poached eggs,PA12B
poached,poached eggs,PA13A
poached,poached eggs,PA13B
poached,poached eggs,PA14A
poached,poached eggs,PA14B
poached,NR,PA14C
poached,poached eggs,PA15A
poached,poached eggs,PA15B
poached,poached eggs,PA15C!
poached,poached eggs,PA16A
poached,poached eggs,PA16B
poached,poached eggs,PA16C
poached,poached eggs,PA17A
poached,poached eggs,PA17B
poached,poached eggs,PA18A
poached,poached eggs,PA18B!
poached,poached eggs,PA19A
poached,poached eggs,PA19B
poached,poached eggs,PA20A
poached,poached eggs,PA20B
poached,NR,PA21A
poached,poached eggs,PA21B
poached,poached eggs,PA22A
poached,poached eggs,PA22B
poached,poached eggs,PA23A
poached,poached eggs,PA23B
poached,poached eggs,PA24A
poached,poached eggs,PA24B
poached,poached eggs,PA25A
poached,poached eggs,PA25B
poached,poached eggs,PA26A
poached,poached eggs,PA26B
poached,poached eggs,PA27A
poached,poached eggs,PA27B
poached,poached eggs,PA28A
poached,poached eggs,PA28B!
poached,poached eggs,PA29A
poached,poached eggs,PA29B
poached,poached eggs,PA30A
poached,poached eggs,PA30B
poached,poached eggs,PA31A
poached,poached eggs,PA31B
poached,poached eggs,PA32A
poached,poached eggs,PA32B
poached,coast eggs,PA33A
poached,poached eggs,PA33B
poached,poached eggs,PA34A
poached,poached,PA34B
poached,poached eggs,PA34C!
poached,poached eggs,PA35A
poached,poached eggs,PA35B
poached,NR,PA35C
poached,poached eggs,PA36A
poached,poached eggs,PA36B
poached,poached eggs,PA37A
poached,poached eggs,PA37B
poached,NR,PA37C
poached,poached eggs,PA38A
poached,poached,PA38B
poached,poached eggs,PA39A
poached,poached eggs,PA39B
poached,poached eggs,PA40A
poached,poached eggs,PA40B
poached,poached eggs,PA41A
poached,poached eggs,PA41B
poached,poached eggs,PA42A
poached,poached eggs,PA42B
poached,NR,PA43A
poached,poached eggs,PA43B
poached,poached eggs,PA44A
poached,poached eggs,PA44B
poached,poached eggs,PA45A
poached,poached eggs,PA45B
poached,NR,PA46A
poached,poached eggs,PA46B
poached,poached eggs,PA47A
poached,poached eggs,PA47B
poached,poached eggs,PA48A
poached,poached eggs,PA48B
poached,poached eggs,PA48C
poached,poached eggs,PA49A
poached,poached eggs,PA49B
poached,NR,PA50A
poached,poached eggs,PA50B
poached,poached eggs,PA50C!
poached,poached eggs,PA51A
poached,poached eggs,PA51B
poached,poached eggs,PA52A
poached,poached eggs,PA52B!
poached,poached eggs,PA53A
poached,poached eggs,PA53B
poached,poached eggs,PA54A
poached,poached eggs,PA54B
poached,poached eggs,PA55A
poached,poached eggs,PA55B
poached,poached eggs,PA56A
poached,poached eggs,PA56B
poached,poached eggs,PA57A
poached,poached eggs,PA57B
poached,poached eggs,PA58A
poached,poached eggs,PA58B
poached,poached eggs,PA59A
poached,poached eggs,PA59B
poached,poached eggs,PA60A
poached,poached eggs,PA60B
poached,poached eggs,PA61A
poached,poached eggs,PA61B
poached,poached eggs,PA62A
poached,poached eggs,PA62B
poached,poached eggs,PA63A
poached,poached eggs,PA63B
poached,poached eggs,PA64A
poached,poached eggs,PA64B
poached,poached eggs,PA65A
poached,poached eggs,PA65B
poached,poached eggs,PA66A
poached,poached eggs,PA66B
poached,poached eggs,PA67A
poached,poached eggs,PA67B
poached,poached eggs,WV1!
poached,poached eggs,WV2
poached,NR,WV3
poached,poached eggs,WV4A
poached,poached eggs,WV4B
poached,poached eggs,WV5
poached,poached eggs,WV6A
poached,poached eggs,WV6B
poached,NR,WV7A
poached,poached eggs,WV7B
poached,poached eggs,WV8A
poached,poached eggs,WV8B
poached,poached eggs,WV9A
poached,poached,WV9B
poached,poached eggs,WV10A
poached,poached eggs,WV10B
poached,poached eggs,WV10C
poached,poached eggs,WV11A
poached,poached eggs,WV11B!
poached,poached eggs,WV12A
poached,poached eggs,WV12B
poached,poached eggs,WV13A
poached,poached eggs,WV13B
poached,poached eggs,WV14A
poached,poached eggs,WV14B
poached,poached eggs,WV15A
poached,poached eggs,WV15B
poached,toasted eggs,WV16A
poached,poached eggs,WV16B
poached,NR,WV17A
poached,poached eggs,WV17B
poached,poached eggs,WV17C
poached,poached eggs,WV18A
poached,poached eggs,WV18B
poached,NR,WV19A
poached,poached eggs,WV19B
poached,poached eggs,WV20A
poached,poached eggs,WV20B
poached,NR,WV21A
poached,poached eggs,WV21B
poached,poached eggs,WV22A
poached,poached eggs,WV22B
poached,poached eggs,WV23A
poached,poached eggs,WV23B
poached,poached eggs,WV24A
poached,poached eggs,WV24B
poached,poached eggs,WV25A
poached,poached eggs,WV25B
poached,poached eggs,WV26A
poached,poached boiled,WV26B
poached,poached eggs,WV27A
poached,poached eggs,WV27B
poached,poached eggs,WV28A
poached,poached eggs,WV28B
poached,poached eggs,WV29A
poached,poached eggs,WV29B
poached,poached eggs,WV30A
poached,poached eggs,WV30B
poached,toasted eggs,WV31A
poached,poached eggs,WV31B
poached,toasted eggs,WV32A
poached,poached eggs,WV32B
poached,NR,WV33A
poached,poached eggs,WV33B
poached,poached eggs,WV34A
poached,poached eggs,WV34B
poached,toasted eggs,WV35A
poached,poached eggs,WV35B
poached,poached eggs,WV36A
poached,poached eggs,WV36B
poached,poached eggs,WV37A
poached,poached eggs,WV37B!
poached,poached eggs,WV38A
poached,poached eggs,WV38B
poached,poached eggs,WV39A
poached,poached eggs,WV39B
poached,poached eggs,WV39C!
poached,NR,WV40A
poached,poached eggs,WV40B
poached,polticed eggs,WV41A
poached,poached eggs,WV41B
poached,poached eggs,WV42A
poached,poached eggs,WV42B
poached,poached eggs,WV43A
poached,poached eggs,WV43B
poached,poached eggs,WV44A
poached,poached eggs,WV44B
poached,poached eggs,WV45A
poached,poached eggs,WV45B
poached,poached eggs,WV46A
poached,poached eggs,WV46B
poached,poached eggs,WV47A
poached,toasted eggs,WV47B
poached,poached eggs,WV47B
poached,poached eggs,WV48A
poached,NR,WV48B
poached,poached eggs,WV48C
poached,poached eggs,WV48D
poached,poached eggs,WV49A
poached,poached eggs,WV49B
poached,poached eggs,WV50A
poached,poached eggs,WV50B
poached,poached eggs,WV51A
poached,poached eggs,WV51B
poached,poached eggs,WV52A
poached,poached eggs,WV52B
poached,poached eggs,WV52C!
poached,poached eggs,WV53A
poached,NR,WV53B
poached,poached eggs,WV53C!
poached,poached eggs,WV54A
poached,poached eggs,WV54B
poached,poached eggs,DE1A
poached,poached eggs,DE1B
poached,poached eggs,DE1C!
poached,poached eggs,DE2A
poached,poached eggs,DE2B
poached,NR,DE2C
poached,poached eggs,DE3A
poached,poached eggs,DE3B
poached,poached eggs,DE3C!
poached,poached eggs,DE4
poached,poached eggs,DE5A
poached,poached eggs,DE5B
poached,NR,DE6A
poached,poached eggs,DE6B
poached,poached eggs,MD1A
poached,poached eggs,MD1B
poached,poached eggs,MD2A
poached,poached eggs,MD2B
poached,poached eggs,MD3A
poached,poached eggs,MD3B
poached,sponged egg,MD4A
poached,poached eggs,MD4B
poached,poached eggs,MD4B
poached,poached eggs,MD4C
poached,poached eggs,MD5A
poached,poached eggs,MD5B
poached,poached eggs,MD6A
poached,poached eggs,MD6B
poached,NR,MD7A
poached,poached eggs,MD7B
poached,poached eggs,MD7C!
poached,poached eggs,MD8A
poached,poached eggs,MD8B
poached,poached eggs,MD9N
poached,poached eggs,MD9A
poached,poached eggs,MD9B
poached,poached eggs,MD10A
poached,poached eggs,MD10B
poached,poached eggs,MD11
poached,poached eggs,MD12A
poached,poached eggs,MD12B
poached,poached eggs,MD13A
poached,poached eggs,MD13B
poached,poached eggs,MD13C
poached,poached eggs,MD13D!
poached,poached eggs,MD13E!
poached,poached eggs,MD13F!
poached,NR,MD13G
poached,poached,MD14
poached,poached,MD14
poached,poached eggs,MD14
poached,poached,MD14
poached,poached eggs,MD15A
poached,poached eggs,MD15B
poached,poached eggs,MD16
poached,poached eggs,MD17A
poached,poached eggs,MD17B
poached,poached eggs,MD18A
poached,poached eggs,MD18B
poached,poached eggs,MD19A
poached,poached eggs,MD19B
poached,poached egg,MD20A
poached,poached eggs,MD20B
poached,poached eggs,MD20C!
poached,NR,MD21A
poached,poached eggs,MD21B
poached,poached eggs,MD22N
poached,poached eggs,MD22M
poached,NR,MD22A
poached,NR,MD22B
poached,poached,MD22C!
poached,NR,MD23A
poached,NR,MD23B
poached,poached eggs,MD23C
poached,poached eggs,MD24
poached,poached eggs,MD25
poached,poached eggs,MD26A
poached,NR,MD26B
poached,poached egg,MD27A
poached,poached eggs,MD27B
poached,NR,DC1A
poached,poached eggs,DC1B!
poached,poached eggs,VA1!
poached,poached eggs,VA2A
poached,poached eggs,VA2B
poached,NR,VA3A
poached,poached eggs,VA3B
poached,poached egg,VA3C
poached,poached eggs,VA4N
poached,NR,VA5A
poached,poached eggs,VA5B
poached,poached eggs,VA6A
poached,poached eggs,VA6B
poached,poached eggs,VA7A
poached,poached,VA7B
poached,poached eggs,VA8A
poached,poached eggs,VA8B
poached,poached eggs,VA8C!
poached,poached egg,VA9A
poached,poached eggs,VA9B!
poached,poached eggs,VA10A
poached,poached eggs,VA10B
poached,poached eggs,VA11A
poached,poached eggs,VA11B
poached,poached eggs,VA12N
poached,poached eggs,VA12A
poached,poached eggs,VA12B!
poached,poached eggs,VA13A
poached,poached eggs,VA13B
poached,poached eggs,VA14A
poached,poached eggs,VA14A
poached,poached eggs,VA14B
poached,poached eggs,VA14C
poached,poached eggs,VA15N
poached,poached eggs,VA15A
poached,poached eggs,VA15B
poached,poached egg,VA16A
poached,poached eggs,VA16B
poached,poached eggs,VA17A
poached,poached eggs,VA17B
poached,poached eggs,VA18
poached,NR,VA19A
poached,poached eggs,VA19B
poached,poached eggs,VA19C!
poached,poached eggs,VA20A
poached,poached eggs,VA20B
poached,NR,VA20C
poached,poached eggs,VA21N
poached,poached eggs,VA21A
poached,poached eggs,VA21B
poached,poached eggs,VA22
poached,poached eggs,VA23A
poached,poached eggs,VA23B
poached,poached eggs,VA24
poached,poached eggs,VA25
poached,poached eggs,VA26A
poached,poached eggs,VA26B
poached,poached eggs,VA26C
poached,poached eggs,VA27
poached,poached,VA28A
poached,poached eggs,VA28B
poached,poached eggs,VA29
poached,poached egg,VA30A
poached,NR,VA30B!
poached,poached,VA30C!
poached,poached eggs,VA30D!
poached,poached eggs,VA30E!
poached,poached egg,VA31A
poached,poached eggs,VA31B
poached,NR,VA31C
poached,poached eggs,VA32!
poached,poached eggs,VA33A
poached,poached eggs,VA33B
poached,poached eggs,VA34A
poached,poached eggs,VA34B
poached,poached eggs,VA35A
poached,poached eggs,VA35B
poached,poached eggs,VA36A
poached,poached eggs,VA36B
poached,NR,VA37
poached,poached eggs,VA38
poached,poached eggs,VA39!
poached,scallopped eggs,VA40A
poached,poached eggs,VA40B
poached,poached eggs,VA41A
poached,poached eggs,VA41B
poached,poached eggs,VA42A
poached,poached eggs,VA42B
poached,poached egg,VA43N
poached,poached eggs,VA43A
poached,poached eggs,VA43B
poached,poached eggs,VA44A
poached,poached eggs,VA44B
poached,poached,VA45A
poached,poached eggs,VA45B
poached,poached eggs,VA46N
poached,poached eggs,VA46A
poached,poached eggs,VA46B!
poached,poached eggs,VA47
poached,poached eggs,VA48A
poached,poached eggs,VA48B
poached,poached eggs,VA49A
poached,poached eggs,VA49B
poached,poached eggs,VA50A
poached,poached eggs,VA50B
poached,toast eggs,VA51A
poached,NR,VA51B
poached,poached eggs,VA51C
poached,poached eggs,VA52A
poached,poached eggs,VA52B
poached,poached eggs,VA52C!
poached,NR,VA53A
poached,poached eggs,VA53B
poached,NR,VA54A
poached,poached eggs,VA54B
poached,poached eggs,VA55A
poached,poached eggs,VA55B
poached,poached eggs,VA56A
poached,poached eggs,VA56B
poached,poached eggs,VA57A
poached,poached eggs,VA57B
poached,NR,VA58
poached,poached egg,VA59N
poached,poached eggs,VA59A
poached,poached eggs,VA59B!
poached,poached,VA60
poached,NR,VA61A
poached,poached eggs,VA61B!
poached,poached eggs,VA61C
poached,poached eggs,VA62A
poached,poached eggs,VA62B
poached,posted eggs,VA63A
poached,poached eggs,VA63A
poached,poached eggs,VA63B
poached,poached eggs,VA64A
poached,poached eggs,VA64B
poached,poached eggs,VA65A
poached,NR,VA65B
poached,poached eggs,VA65C!
poached,poached eggs,VA66A
poached,poached eggs,VA66B
poached,poached eggs,VA67A
poached,poached eggs,VA67B
poached,poached eggs,VA68A
poached,poached eggs,VA68B
poached,poached eggs,VA69A
poached,poached eggs,VA69B
poached,poached egg,VA70A
poached,poached egg,VA70A
poached,poached egg,VA70A
poached,poached eggs,VA70B
poached,toast eggs,VA71A
poached,poached eggs,VA71B
poached,poached eggs,VA72A
poached,poached eggs,VA72B
poached,poached eggs,VA73
poached,poached eggs,VA74A
poached,poached eggs,VA74B!
poached,poached eggs,VA75A
poached,poached eggs,VA75B
poached,poached eggs,NC1
poached,poached eggs,NC2A
poached,NR,NC2B
poached,poached eggs,NC3A
poached,poached eggs,NC3B
poached,poached eggs,NC4A
poached,poached eggs,NC4B
poached,NR,NC5A
poached,poached eggs,NC5B
poached,poached eggs,NC6!
poached,NR,NC7A
poached,poached eggs,NC7B
poached,NR,NC8N
poached,NR,NC8A
poached,poached eggs,NC8B
poached,NR,NC9A
poached,poached eggs,NC9B
poached,poached eggs,NC10A
poached,NR,NC10B
poached,poached eggs,NC10C
poached,NR,NC11A
poached,poached,NC11B
poached,NR,NC12A
poached,poached eggs,NC12B
poached,poached eggs,NC13A
poached,poached eggs,NC13B
poached,NR,NC14N
poached,NR,NC14A
poached,poached eggs,NC14B
poached,poached eggs,NC14B
poached,poached eggs,NC14C!
poached,NR,NC15A
poached,poached eggs,NC15B
poached,NR,NC15C
poached,scolded eggs,NC16A
poached,scolded eggs,NC17A
poached,poached eggs,NC17B
poached,NR,NC18A
poached,poached eggs,NC18B
poached,poached eggs,NC19A
poached,poached eggs,NC19B
poached,NR,NC20A
poached,poached eggs,NC20B
poached,poached,NC20C
poached,toasted eggs,NC21A
poached,poached,NC21B
poached,poached,NC22A
poached,poached eggs,NC22B
poached,poached eggs,NC23A
poached,poached eggs,NC23B
poached,poached eggs,NC23C!
poached,poached eggs,NC23D!
poached,toasted eggs,NC24N
poached,NR,NC24A
poached,NR,NC24B
poached,NR,NC25N
poached,NR,NC25A
poached,poached eggs,NC25B
poached,NR,NC26A
poached,poached eggs,NC26B
poached,poached eggs,NC26C!
poached,NR,NC27A
poached,poached eggs,NC27B
poached,NR,NC28A
poached,NR,NC28B
poached,poached eggs,NC28C
poached,NR,NC29A
poached,poached eggs,NC29B
poached,poached eggs,NC30A
poached,poached eggs,NC30B
poached,toast eggs,NC31A
poached,poached eggs,NC31B
poached,poached eggs,NC32A
poached,poached eggs,NC32B!
poached,poached eggs,NC33A
poached,poached eggs,NC33B
poached,NR,NC34A
poached,poached eggs,NC34B
poached,poached eggs,NC35A
poached,poached eggs,NC35B
poached,NR,NC36N
poached,NR,NC36A
poached,poached eggs,NC36B
poached,poached,NC37A
poached,poached eggs,NC37B
poached,poached eggs,NC38N
poached,poached,NC38A
poached,poached eggs,NC38B
poached,poached egg,NC39A
poached,poached eggs,NC39B!
poached,poached egg,NC40A
poached,poached eggs,NC40B
poached,poached eggs,NC41!
poached,poached eggs,NC42A
poached,poached eggs,NC42B
poached,poached eggs,NC43A
poached,poached egg,NC43B
poached,toast eggs,NC44
poached,poached eggs,NC44
poached,poached eggs,NC45A
poached,NR,NC45B
poached,poached eggs,NC46A
poached,poached eggs,NC46B
poached,poached eggs,NC46C!
poached,poached eggs,NC47
poached,poached eggs,NC48
poached,poached eggs,NC49
poached,poached eggs,NC50A
poached,poached eggs,NC50B!
poached,toasted egg,NC51A
poached,poached eggs,NC51B
poached,poached eggs,NC52N
poached,poached eggs,NC52A
poached,poached eggs,NC52B
poached,poached egg,NC53A
poached,poached eggs,NC53B
poached,toasted eggs,NC54A
poached,poached eggs,NC54B
poached,NR,NC55
poached,poached eggs,NC56A
poached,poached eggs,NC56B!
poached,poached eggs,NC57A
poached,poached eggs,NC57B
poached,poached eggs,NC58A
poached,poached eggs,NC58B
poached,poached eggs,NC59
poached,poached eggs,NC60
poached,posted eggs,NC61A
poached,poached eggs,NC61B
poached,NR,NC62A
poached,poached eggs,NC62B
poached,NR,NC63A
poached,poached,NC63B
poached,poached eggs,NC64A
poached,poached eggs,NC64B
poached,poached eggs,NC65A
poached,poached eggs,NC65B
poached,poached,NC66A
poached,poached eggs,NC66B
poached,NR,NC67A
poached,poached eggs,NC67B
poached,poached eggs,NC68A
poached,poached eggs,NC68B
poached,poached eggs,NC69A
poached,poached eggs,NC69B
poached,toasted eggs,NC70A
poached,poached eggs,NC70B
poached,poached eggs,NC71A
poached,poached eggs,NC71B
poached,poached eggs,NC71C!
poached,NR,NC72A
poached,poached eggs,NC72B
poached,post eggs,NC73A
poached,NR,NC73B
poached,NR,NC74A
poached,poached,NC74B
poached,NR,NC75A
poached,poached,NC75B
poached,poached eggs,SC1A
poached,poached eggs,SC1B
poached,NR,SC2A
poached,poached eggs,SC2B
poached,NR,SC2C
poached,poached,SC3A
poached,toast eggs,SC3A
poached,poached eggs,SC3B
poached,softboiled eggs,SC3C!
poached,poached eggs,SC3C!
poached,poached eggs,SC4A
poached,fried eggs,SC4B
poached,poached eggs,SC4B
poached,poached eggs,SC4C
poached,fried eggs,SC4C
poached,poached eggs,SC5A
poached,poached eggs,SC5B
poached,ain't never have cook noneat my house that way,SC5B
poached,NR,SC5C
poached,poached eggs,SC5D!
poached,poach eggs,SC6N
poached,NR,SC6A
poached,NR,SC6B
poached,poached eggs,SC6C!
poached,NR,SC6D
poached,NR,SC7N
poached,poached eggs,SC7A
poached,poached eggs,SC7B
poached,omelette,SC7B
poached,poached them,SC7C!
poached,shelled eggs,SC7C!
poached,coddled,SC7D!
poached,poached eggs,SC7D!
poached,coddled,SC7D!
poached,poached,SC7D!
poached,poached eggs,SC8A
poached,eggs,SC8A
poached,NR,SC8B
poached,poach them,SC8C
poached,poached egg,SC9A
poached,scrambled eggs,SC9B
poached,scalded eggs,SC9B
poached,poached eggs,SC9C!
poached,poached eggs,SC9D!
poached,poached eggs,SC10A
poached,poached egg,SC10B!
poached,poached eggs,SC10C!
poached,coddling eggs,SC10C!
poached,poach egg,SC11N
poached,poached eggs,SC11M!
poached,poached eggs,SC11A
poached,poached,SC11B
poached,poached eggs,SC11B
poached,poached,SC11C
poached,poached,SC11C
poached,poached eggs,SC11C
poached,poached eggs,SC11D
poached,poached eggs,SC11E
poached,poached eggs,SC11F
poached,poached eggs,SC11G!
poached,poached,SC11G!
poached,hotwater,SC11H!
poached,poached eggs,SC11H!
poached,poached eggs,SC11I!
poached,poached eggs,SC11J!
poached,NR,SC12A
poached,poached eggs,SC12B
poached,eggs,SC12B
poached,poached egg,SC13
poached,eggs,SC14A
poached,poached eggs,SC14A
poached,poached eggs,SC14B
poached,softboiled eggs,SC15A
poached,I called them all eggs myself,SC15A
poached,poached eggs,SC15A
poached,poached egg,SC15B
poached,poached egg,SC15B
poached,poached eggs,SC15C
poached,poached eggs,SC16N
poached,toast,SC16N
poached,NR,SC16
poached,NR,SC17A
