Target,Response,Informant
boiled eggs,boiled eggs,NJ5A
boiled eggs,boiled eggs,NJ5B
boiled eggs,boiled eggs,NJ6A
boiled eggs,boiled eggs,NJ6B
boiled eggs,boiled eggs,NJ7A
boiled eggs,boiled eggs,NJ7B!
boiled eggs,boiled eggs,NJ8A
boiled eggs,boiled eggs,NJ8B
boiled eggs,coddled eggs,NJ8B
boiled eggs,boiled eggs,NJ9A
boiled eggs,boiled eggs,NJ9B
boiled eggs,boiled eggs,NJ10A
boiled eggs,boiled eggs,NJ10B
boiled eggs,boiled eggs,NJ10C
boiled eggs,boiled eggs,NJ10D!
boiled eggs,boiled eggs,NJ11A
boiled eggs,boiled eggs,NJ11B
boiled eggs,boiled eggs,NJ11C
boiled eggs,boiled eggs,NJ12A
boiled eggs,boiled eggs,NJ12B
boiled eggs,boiled eggs,NJ13A
boiled eggs,boiled eggs,NJ13B
boiled eggs,boiled eggs,NJ14A
boiled eggs,boiled eggs,NJ14B
boiled eggs,boiled eggs,NJ15A
boiled eggs,boiled eggs,NJ15B
boiled eggs,boiled eggs,NJ16A
boiled eggs,boiled eggs,NJ16B
boiled eggs,boiled eggs,NJ17A
boiled eggs,boiled eggs,NJ17B
boiled eggs,boiled eggs,NJ18A
boiled eggs,coddled eggs,NJ18B
boiled eggs,boiled eggs,NJ18B
boiled eggs,boiled eggs,NJ18C!
boiled eggs,boiled eggs,NJ18D!
boiled eggs,boiled eggs,NJ19A
boiled eggs,boiled eggs,NJ19B!
boiled eggs,eier,NJ20A
boiled eggs,boiled eggs,NJ20A
boiled eggs,boiled eggs,NJ20B
boiled eggs,boiled eggs,NJ21A
boiled eggs,boiled eggs,NJ21B
boiled eggs,boiled eggs,PA1A
boiled eggs,boiled eggs,PA1B
boiled eggs,boiled eggs,PA1C
boiled eggs,boiled eggs,PA1D
boiled eggs,boiled eggs,PA1E!
boiled eggs,boiled eggs,PA1F!
boiled eggs,boiled eggs,PA1G!
boiled eggs,boiled eggs,PA1H!
boiled eggs,boiled eggs,PA2A
boiled eggs,boiled eggs,PA2B
boiled eggs,boiled eggs,PA3A
boiled eggs,boiled eggs,PA3B
boiled eggs,,PA3C
boiled eggs,bought eggs,PA4A
boiled eggs,boiled eggs,PA4B!
boiled eggs,boiled eggs,PA5A
boiled eggs,,PA5B
boiled eggs,boiled eggs,PA5C
boiled eggs,boiled eggs,PA5D
boiled eggs,boiled eggs,PA5E!
boiled eggs,boiled eggs,PA6A
boiled eggs,boiled eggs,PA6B
boiled eggs,boiled eggs,PA6C
boiled eggs,boiled eggs,PA6D!
boiled eggs,boiled eggs,PA7A
boiled eggs,boiled eggs,PA7B
boiled eggs,cooked eggs,PA7C
boiled eggs,boiled eggs,PA7C
boiled eggs,boiled eggs,PA7D!
boiled eggs,boiled eggs,PA8A
boiled eggs,boiled eggs,PA8B
boiled eggs,boiled eggs,PA8C
boiled eggs,boiled eggs,PA8D!
boiled eggs,cooked eggs,PA9A
boiled eggs,in boiling water,PA9A
boiled eggs,boiled eggs,PA9B
boiled eggs,boiled eggs,PA9C!
boiled eggs,boiled eggs,PA10
boiled eggs,boiled eggs,PA11A
boiled eggs,boiled eggs,PA11B
boiled eggs,boiled eggs,PA12A
boiled eggs,boiled eggs,PA12B
boiled eggs,boiled eggs,PA13A
boiled eggs,boiled eggs,PA13B
boiled eggs,boiled eggs,PA14A
boiled eggs,boiled eggs,PA14B
boiled eggs,,PA14C
boiled eggs,boiled eggs,PA15A
boiled eggs,boiled eggs,PA15B
boiled eggs,boiled eggs,PA15C!
boiled eggs,boiled eggs,PA16A
boiled eggs,boiled eggs,PA16B
boiled eggs,boiled eggs,PA16C
boiled eggs,boiled eggs,PA17A
boiled eggs,boiled eggs,PA17B
boiled eggs,boiled eggs,PA18A
boiled eggs,boiled eggs,PA18B!
boiled eggs,boiled eggs,PA19A
boiled eggs,boiled eggs,PA19B
boiled eggs,boiled,PA20A
boiled eggs,boiled eggs,PA20A
boiled eggs,boiled eggs,PA20B
boiled eggs,boiled eggs,PA21A
boiled eggs,boiled eggs,PA21B
boiled eggs,boiled eggs,PA22A
boiled eggs,boiled eggs,PA22B
boiled eggs,boiled eggs,PA23A
boiled eggs,boiled eggs,PA23B
boiled eggs,boiled eggs,PA24A
boiled eggs,boiled eggs,PA24B
boiled eggs,boiled eggs,PA25A
boiled eggs,boiled eggs,PA25B
boiled eggs,boiled eggs,PA26A
boiled eggs,boiled eggs,PA26B
boiled eggs,boiled eggs,PA27A
boiled eggs,boiled eggs,PA27B
boiled eggs,boiled eggs,PA28A
boiled eggs,boiled eggs,PA28B!
boiled eggs,boiled eggs,PA29A
boiled eggs,boiled eggs,PA29B
boiled eggs,boiled eggs,PA30A
boiled eggs,boiled eggs,PA30B
boiled eggs,boiled eggs,PA31A
boiled eggs,boiled eggs,PA31B
boiled eggs,boiled eggs,PA32A
boiled eggs,boiled eggs,PA32B
boiled eggs,boiled eggs,PA33A
boiled eggs,boiled eggs,PA33B
boiled eggs,boiled eggs,PA34A
boiled eggs,boiled eggs,PA34B
boiled eggs,boiled eggs,PA34C!
boiled eggs,boiled eggs,PA35A
boiled eggs,boiled eggs,PA35B
boiled eggs,,PA35C
boiled eggs,boiled eggs,PA36A
boiled eggs,boiled eggs,PA36B
boiled eggs,boiled eggs,PA37A
boiled eggs,boiled eggs,PA37B
boiled eggs,,PA37C
boiled eggs,boiled eggs,PA38A
boiled eggs,boiled eggs,PA38B
boiled eggs,boiled eggs,PA39A
boiled eggs,boiled eggs,PA39B
boiled eggs,boiled eggs,PA40A
boiled eggs,boiled eggs,PA40B
boiled eggs,boiled eggs,PA41A
boiled eggs,boiled eggs,PA41B
boiled eggs,boiled eggs,PA42A
boiled eggs,boiled eggs,PA42B
boiled eggs,boiled eggs,PA43A
boiled eggs,boiled eggs,PA43B
boiled eggs,boiled eggs,PA44A
boiled eggs,boiled eggs,PA44B
boiled eggs,boiled eggs,PA45A
boiled eggs,boiled eggs,PA45B
boiled eggs,boiled eggs,PA46A
boiled eggs,boiled eggs,PA46B
boiled eggs,boiled eggs,PA47A
boiled eggs,boiled eggs,PA47B
boiled eggs,boiled eggs,PA48A
boiled eggs,boiled eggs,PA48B
boiled eggs,boiled eggs,PA48C
boiled eggs,boiled eggs,PA49A
boiled eggs,boiled eggs,PA49B
boiled eggs,,PA50A
boiled eggs,boiled eggs,PA50B
boiled eggs,boiled eggs,PA50C!
boiled eggs,boiled eggs,PA51A
boiled eggs,boiled eggs,PA51B
boiled eggs,boiled eggs,PA52A
boiled eggs,boiled eggs,PA52B!
boiled eggs,boiled eggs,PA53A
boiled eggs,boiled eggs,PA53B
boiled eggs,boiled eggs,PA54A
boiled eggs,boiled eggs,PA54B
boiled eggs,boiled eggs,PA55A
boiled eggs,boiled eggs,PA55B
boiled eggs,boiled eggs,PA56A
boiled eggs,boiled eggs,PA56B
boiled eggs,boiled eggs,PA57A
boiled eggs,boiled eggs,PA57B
boiled eggs,boiled eggs,PA58A
boiled eggs,boiled eggs,PA58B
boiled eggs,boiled eggs,PA59A
boiled eggs,boiled eggs,PA59B
boiled eggs,boiled eggs,PA60A
boiled eggs,boiled eggs,PA60B
boiled eggs,boiled eggs,PA61A
boiled eggs,boiled eggs,PA61B
boiled eggs,boiled eggs,PA62A
boiled eggs,boiled eggs,PA62B
boiled eggs,boiled eggs,PA63A
boiled eggs,boiled eggs,PA63B
boiled eggs,boiled eggs,PA64A
boiled eggs,boiled eggs,PA64B
boiled eggs,boiled eggs,PA65A
boiled eggs,boiled eggs,PA65B
boiled eggs,boiled eggs,PA66A
boiled eggs,boiled eggs,PA66B
boiled eggs,boiled eggs,PA67A
boiled eggs,boiled eggs,PA67B
boiled eggs,boiled eggs,WV1!
boiled eggs,boiled eggs,WV2
boiled eggs,boiled egg,WV3
boiled eggs,boiled eggs,WV4A
boiled eggs,boiled eggs,WV4B
boiled eggs,boiled eggs,WV5
boiled eggs,boiled eggs,WV6A
boiled eggs,boiled eggs,WV6B
boiled eggs,boiled eggs,WV7A
boiled eggs,boiled eggs,WV7B
boiled eggs,boiled eggs,WV8A
boiled eggs,cooked eggs,WV8A
boiled eggs,boiled eggs,WV8B
boiled eggs,boiled eggs,WV9A
boiled eggs,boiled,WV9B
boiled eggs,boiled eggs,WV10A
boiled eggs,boiled eggs,WV10B
boiled eggs,boiled eggs,WV10C
boiled eggs,boiled eggs,WV11A
boiled eggs,boiled eggs,WV11B!
boiled eggs,boiled eggs,WV12A
boiled eggs,boiled eggs,WV12B
boiled eggs,boiled eggs,WV13A
boiled eggs,boiled eggs,WV13B
boiled eggs,boiled eggs,WV14A
boiled eggs,boiled eggs,WV14B
boiled eggs,boiled eggs,WV15A
boiled eggs,boiled eggs,WV15B
boiled eggs,boiled eggs,WV16A
boiled eggs,boiled eggs,WV16B
boiled eggs,,WV17A
boiled eggs,boiled eggs,WV17B
boiled eggs,boiled eggs,WV17C
boiled eggs,boiled eggs,WV18A
boiled eggs,boiled eggs,WV18B
boiled eggs,boiled eggs,WV19A
boiled eggs,cooked eggs,WV19A
boiled eggs,boiled eggs,WV19B
boiled eggs,boiled eggs,WV20A
boiled eggs,boiled eggs,WV20B
boiled eggs,boiled eggs,WV21A
boiled eggs,boiled eggs,WV21B
boiled eggs,boiled eggs,WV22A
boiled eggs,boiled eggs,WV22B
boiled eggs,boiled eggs,WV23A
boiled eggs,boiled eggs,WV23B
boiled eggs,boiled eggs,WV24A
boiled eggs,boiled eggs,WV24B
boiled eggs,boiled eggs,WV25A
boiled eggs,boiled eggs,WV25B
boiled eggs,boiled eggs,WV26A
boiled eggs,hard boiled,WV26B
boiled eggs,boiled eggs,WV27A
boiled eggs,boiled eggs,WV27B
boiled eggs,boiled eggs,WV28A
boiled eggs,boiled eggs,WV28B
boiled eggs,boiled egg,WV29A
boiled eggs,boiled eggs,WV29B
boiled eggs,boiled egg,WV30A
boiled eggs,egg,WV30B
boiled eggs,boiled eggs,WV30B
boiled eggs,boiled eggs,WV31A
boiled eggs,boiled eggs,WV31B
boiled eggs,boiled eggs,WV32A
boiled eggs,boiled eggs,WV32B
boiled eggs,boiled eggs,WV33A
boiled eggs,boiled eggs,WV33B
boiled eggs,boiled eggs,WV34A
boiled eggs,boiled eggs,WV34B
boiled eggs,boiled eggs,WV35A
boiled eggs,boiled eggs,WV35B
boiled eggs,boiled eggs,WV36A
boiled eggs,boiled eggs,WV36B
boiled eggs,boiled eggs,WV37A
boiled eggs,boiled eggs,WV37B!
boiled eggs,boiled eggs,WV38A
boiled eggs,boiled eggs,WV38B
boiled eggs,boiled eggs,WV39A
boiled eggs,boiled eggs,WV39B
boiled eggs,boiled eggs,WV39C!
boiled eggs,boiled eggs,WV40A
boiled eggs,boiled eggs,WV40B
boiled eggs,boiled eggs,WV41A
boiled eggs,boiled eggs,WV41B
boiled eggs,boiled eggs,WV42A
boiled eggs,boiled eggs,WV42B
boiled eggs,boiled eggs,WV43A
boiled eggs,boiled eggs,WV43B
boiled eggs,boiled eggs,WV44A
boiled eggs,boiled egg,WV44B
boiled eggs,boiled eggs,WV45A
boiled eggs,boiled eggs,WV45B
boiled eggs,boiled eggs,WV46A
boiled eggs,boiled eggs,WV46B
boiled eggs,boiled eggs,WV47A
boiled eggs,boiled eggs,WV47B
boiled eggs,boiled eggs,WV48A
boiled eggs,,WV48B
boiled eggs,boiled eggs,WV48C
boiled eggs,boiled eggs,WV48D
boiled eggs,boiled eggs,WV49A
boiled eggs,boiled eggs,WV49B
boiled eggs,boiled eggs,WV50A
boiled eggs,boiled eggs,WV50B
boiled eggs,boiled eggs,WV51A
boiled eggs,boiled eggs,WV51B
boiled eggs,boiled eggs,WV52A
boiled eggs,boiled eggs,WV52B
boiled eggs,boiled eggs,WV52C!
boiled eggs,boiled eggs,WV53A
boiled eggs,,WV53B
boiled eggs,boiled eggs,WV53C!
boiled eggs,boiled eggs,WV54A
boiled eggs,boiled eggs,WV54B
boiled eggs,boiled eggs,DE1A
boiled eggs,boiled eggs,DE1B
boiled eggs,boiled eggs,DE1C!
boiled eggs,boiled eggs,DE2A
boiled eggs,boiled eggs,DE2B
boiled eggs,,DE2C
boiled eggs,boiled eggs,DE3A
boiled eggs,boiled eggs,DE3B
boiled eggs,boiled eggs,DE3C!
boiled eggs,boiled eggs,DE4
boiled eggs,boiled eggs,DE5A
boiled eggs,boiled eggs,DE5B
boiled eggs,boiled egg,DE6A
boiled eggs,boiled eggs,DE6B
boiled eggs,boiled eggs,MD1A
boiled eggs,boiled eggs,MD1B
boiled eggs,boiled eggs,MD2A
boiled eggs,boiled eggs,MD2B
boiled eggs,boiled eggs,MD3A
boiled eggs,boiled eggs,MD3B
boiled eggs,boild,MD4A
boiled eggs,boiled eggs,MD4A
boiled eggs,boiled eggs,MD4B
boiled eggs,boiled eggs,MD4C
boiled eggs,boiled eggs,MD5A
boiled eggs,boiled eggs,MD5B
boiled eggs,boiled,MD5B
boiled eggs,boiled eggs,MD6A
boiled eggs,boiled eggs,MD6B
boiled eggs,boiled eggs,MD7A
boiled eggs,boiled eggs,MD7B
boiled eggs,boiled eggs,MD7C!
boiled eggs,boiled eggs,MD8A
boiled eggs,boiled eggs,MD8B
boiled eggs,boiled eggs,MD9N
boiled eggs,boiled eggs,MD9A
boiled eggs,boiled eggs,MD9B
boiled eggs,boiled eggs,MD10A
boiled eggs,boiled eggs,MD10B
boiled eggs,boiled eggs,MD11
boiled eggs,boiled eggs,MD12A
boiled eggs,boiled eggs,MD12B
boiled eggs,boiled eggs,MD13A
boiled eggs,boiled eggs,MD13B
boiled eggs,boiled,MD13C
boiled eggs,boiled eggs,MD13C
boiled eggs,boiled eggs,MD13D!
boiled eggs,boiled eggs,MD13E!
boiled eggs,boiled eggs,MD13F!
boiled eggs,,MD13G
boiled eggs,boiled eggs,MD14
boiled eggs,boiled eggs,MD15A
boiled eggs,boiled eggs,MD15B
boiled eggs,boiled eggs,MD16
boiled eggs,boiled eggs,MD17A
boiled eggs,boiled eggs,MD17B
boiled eggs,boiled eggs,MD18A
boiled eggs,boiled eggs,MD18B
boiled eggs,boiled egg,MD19A
boiled eggs,boiled eggs,MD19B
boiled eggs,boiled eggs,MD20A
boiled eggs,boiled eggs,MD20B
boiled eggs,boiled eggs,MD20C!
boiled eggs,boiled eggs,MD21A
boiled eggs,boiled eggs,MD21B
boiled eggs,boiled eggs,MD22N
boiled eggs,boiled eggs,MD22M
boiled eggs,boiled eggs,MD22A
boiled eggs,boiled,MD22A
boiled eggs,boiled eggs,MD22B
boiled eggs,boiled eggs,MD22C!
boiled eggs,boiled eggs,MD23A
boiled eggs,boiled eggs,MD23B
boiled eggs,boiled eggs,MD23C
boiled eggs,boiled eggs,MD24
boiled eggs,boiled eggs,MD25
boiled eggs,boiled eggs,MD26A
boiled eggs,,MD26B
boiled eggs,boiled egg,MD27A
boiled eggs,boiled eggs,MD27B
boiled eggs,boiled eggs,DC1A
boiled eggs,boiled eggs,DC1B!
boiled eggs,boiled eggs,VA1!
boiled eggs,boiled eggs,VA2A
boiled eggs,boiled eggs,VA2B
boiled eggs,boiled,VA2B
boiled eggs,,VA3A
boiled eggs,boiled eggs,VA3B
boiled eggs,boiled egg,VA3C
boiled eggs,boiled eggs,VA4N
boiled eggs,boiled egg,VA5A
boiled eggs,boiled eggs,VA5B
boiled eggs,boiled eggs,VA6A
boiled eggs,boiled eggs,VA6B
boiled eggs,boiled,VA7A
boiled eggs,boiled eggs,VA7A
boiled eggs,boiled eggs,VA7B
boiled eggs,boiled eggs,VA8A
boiled eggs,boiled eggs,VA8B
boiled eggs,boiled eggs,VA8C!
boiled eggs,boiled egg,VA9A
boiled eggs,boiled eggs,VA9B!
boiled eggs,boiled eggs,VA10A
boiled eggs,boiled eggs,VA10B
boiled eggs,boiled eggs,VA11A
boiled eggs,boiled eggs,VA11B
boiled eggs,boilt eggs,VA12N
boiled eggs,boiled,VA12A
boiled eggs,boiled eggs,VA12A
boiled eggs,boiled eggs,VA12B!
boiled eggs,boiled eggs,VA13A
boiled eggs,boiled eggs,VA13B
boiled eggs,boiled eggs,VA14A
boiled eggs,boiled,VA14A
boiled eggs,boiled,VA14B
boiled eggs,boiled eggs,VA14B
boiled eggs,boiled eggs,VA14C
boiled eggs,boiled eggs,VA15N
boiled eggs,boiled eggs,VA15A
boiled eggs,boiled eggs,VA15B
boiled eggs,boiled egg,VA16A
boiled eggs,boiled eggs,VA16B
