Target,Response,Informant
give me an apple,pears,NY47A
give me an apple,apples,NY47A
give me an apple,give me an apple,NY47B
give me an apple,apples,NY48A
give me an apple,a ??,NY48A
give me an apple,give me an apple,NY48A
give me an apple,a apple,NY48A
give me an apple,,NY48B
give me an apple,give me an apple,NY48C
give me an apple,take the apples,NY48C
give me an apple,give me an apple,NY48D
give me an apple,an apple,NY49A
give me an apple,give me an apple,NY49B
give me an apple,give me an apple,NY49C
give me an apple,an apple,NY49D
give me an apple,can I have an apple,NY49D
give me an apple,give me a apple,NY49D
give me an apple,an english man,NY50A
give me an apple,give me an apple,NY50A
give me an apple,apples,NY50B
give me an apple,an eating house,NY50B
give me an apple,apples,NY50B
give me an apple,an apple,NY50B
give me an apple,apples,NY51A
give me an apple,give me an apple,NY51A
give me an apple,give me an apple,NY51B
give me an apple,apples,NY51C
give me an apple,give me an apple,NY51C
give me an apple,pears,NY51C
give me an apple,,NY51D
give me an apple,give me an apple,NY51E!
give me an apple,apple,NY51E!
give me an apple,give me an apple,NY52A
give me an apple,apples,NY52B
give me an apple,apples,NY52B
give me an apple,give me an apple,NY52B
give me an apple,give me an apple,NY52C
give me an apple,an apple,NY52C
give me an apple,give me an apple,NY53A
give me an apple,apples,NY53B!
give me an apple,they'd have an apple,NY53B!
give me an apple,apple,NY53B!
give me an apple,give me the core,NY53B!
give me an apple,give me an apple,NY54A
give me an apple,give me an apple,NY54B
give me an apple,how about an apple,NY54B
give me an apple,a couple of apples,NY55A
give me an apple,give me an apple,NY55A
give me an apple,give me an apple,NY55B
give me an apple,in the air,NY55B
give me an apple,apples,NY55B
give me an apple,an apple tree,NY55B
give me an apple,apples,NY56A
give me an apple,give me an apple,NY56A
give me an apple,orchard,NY56A
give me an apple,give me an apple,NY56B
give me an apple,an axe,NY57A
give me an apple,an hour,NY57A
give me an apple,give me an apple,NY57A
give me an apple,the apple,NY57A
give me an apple,,NY57B
give me an apple,give me an apple,NY57C!
give me an apple,apples,NY57C!
give me an apple,plums,NY58A
give me an apple,a oil stove,NY58A
give me an apple,give me an apple,NY58A
give me an apple,apples,NY58A
give me an apple,pears,NY58A
give me an apple,apples,NY58A
give me an apple,apples,NY58B
give me an apple,give me an apple,NY58B
give me an apple,,NY58C
give me an apple,give me an apple,NY58D!
give me an apple,apple,NY58E!
give me an apple,give me an apple,NY58E!
give me an apple,apples,NY58F!
give me an apple,give me an apple,NY59A
give me an apple,give me an apple,NY59B
give me an apple,give me an apple,NY60A
give me an apple,a evener,NY60A
give me an apple,apples,NY60B!
give me an apple,give me an apple,NY60B!
give me an apple,an apple,NY61A
give me an apple,give me an apple,NY61A
give me an apple,apples,NY61A
give me an apple,the apples,NY61A
give me an apple,give me an apple,NY61B
give me an apple,a answer,NY61B
give me an apple,give me an apple,NY62A
give me an apple,apple butter,NY62A
give me an apple,pound sweets,NY62A
give me an apple,apple butter,NY62B
give me an apple,give me an apple,NY62B
give me an apple,give me an apple,NY62C
give me an apple,apple trees,NY62D!
give me an apple,spice peaches,NY62D!
give me an apple,spice pears,NY62D!
give me an apple,give me an apple,NY62D!
give me an apple,spice grapes,NY62D!
give me an apple,apples,NY63A
give me an apple,give me an apple,NY63A
give me an apple,give me an apple,NY63B
give me an apple,berries,NY63B
give me an apple,apples,NY63B
give me an apple,pears,NY63B
give me an apple,give me an apple,NY63C
give me an apple,give me an apple,NY63D!
give me an apple,apples,NY63D!
give me an apple,give me an apple,NY64A
give me an apple,give me an apple,NY64B
give me an apple,apples,NY64C!
give me an apple,give me an apple,NY64C!
give me an apple,give me an apple,NJ1A
give me an apple,give me an apple,NJ1B
give me an apple,give me an apple,NJ2A
give me an apple,give me an apple,NJ2B
give me an apple,give me an apple,NJ3A
give me an apple,give me an apple,NJ3B
give me an apple,give me an apple,NJ4A
give me an apple,give me an apple,NJ4B
give me an apple,give me an apple,NJ5A
give me an apple,give me an apple,NJ5B
give me an apple,give me an apple,NJ6A
give me an apple,give me an apple,NJ6B
give me an apple,a apple,NJ6B
give me an apple,give me an apple,NJ7A
give me an apple,give me an apple,NJ7B!
give me an apple,give me an apple,NJ8A
give me an apple,give me an apple,NJ8B
give me an apple,give me an apple,NJ9A
give me an apple,give me an apple,NJ9B
give me an apple,give me an apple,NJ10A
give me an apple,give me an apple,NJ10B
give me an apple,give me an apple,NJ10C
give me an apple,give me an apple,NJ10D!
give me an apple,give me an apple,NJ11A
give me an apple,give me an apple,NJ11B
give me an apple,give me an apple,NJ11C
give me an apple,give me an apple,NJ12A
give me an apple,give me an apple,NJ12B
give me an apple,give me an apple,NJ13A
give me an apple,give me an apple,NJ13B
give me an apple,give me an apple,NJ14A
give me an apple,give me an apple,NJ14B
give me an apple,give me an apple,NJ15A
give me an apple,give me an apple,NJ15B
give me an apple,give me an apple,NJ16A
give me an apple,give me an apple,NJ16B
give me an apple,give me an apple,NJ17A
give me an apple,give me an apple,NJ18A
give me an apple,give me an apple,NJ18B
give me an apple,give me an apple,NJ18C!
give me an apple,give me an apple,NJ18D!
give me an apple,give me an apple,NJ19A
give me an apple,give me an apple,NJ19B!
give me an apple,gev me een appel,NJ20A
give me an apple,give me an apple,NJ20A
give me an apple,give me an apple,NJ20B
give me an apple,give me an apple,NJ21A
give me an apple,give me an apple,NJ21B
give me an apple,give me an apple,PA1A
give me an apple,give me an apple,PA1B
give me an apple,give me an apple,PA1C
give me an apple,give me an apple,PA1D
give me an apple,give me an apple,PA1E!
give me an apple,give me an apple,PA1F!
give me an apple,give me an apple,PA1G!
give me an apple,an apple,PA1H!
give me an apple,give me an apple,PA2A
give me an apple,give me an apple,PA2B
give me an apple,give me an apple,PA3A
give me an apple,give me an apple,PA3B
give me an apple,give me an apple,PA3C
give me an apple,give me an apple,PA4A
give me an apple,give me an apple,PA4B!
give me an apple,give me an apple,PA5A
give me an apple,give me an apple,PA5B
give me an apple,give me an apple,PA5C
give me an apple,give me an apple,PA5D
give me an apple,give me an apple,PA5E!
give me an apple,give me an apple,PA6A
give me an apple,give me an apple,PA6B
give me an apple,give me an apple,PA6C
give me an apple,give me an apple,PA6D!
give me an apple,give me an apple,PA7A
give me an apple,give me an apple,PA7B
give me an apple,give me an apple,PA7C
give me an apple,give me an apple,PA7D!
give me an apple,give me an apple,PA8A
give me an apple,give me an apple,PA8B
give me an apple,give me an apple,PA8C
give me an apple,give me an apple,PA8D!
give me an apple,a answer,PA9A
give me an apple,give me a apple,PA9A
give me an apple,give me an apple,PA9B
give me an apple,give me an apple,PA9C!
give me an apple,give me an apple,PA10
give me an apple,give me an apple,PA11A
give me an apple,give me an apple,PA11B
give me an apple,give me an apple,PA12A
give me an apple,give me an apple,PA12B
give me an apple,give me an apple,PA13A
give me an apple,give me an apple,PA13B
give me an apple,give me an apple,PA14A
give me an apple,give me an apple,PA14B
give me an apple,,PA14C
give me an apple,give me an apple,PA15A
give me an apple,give me an apple,PA15B
give me an apple,give me an apple,PA15C!
give me an apple,give me an apple,PA16A
give me an apple,give me an apple,PA16B
give me an apple,give me an apple,PA16C
give me an apple,give me an apple,PA17A
give me an apple,give me an apple,PA17B
give me an apple,give me an apple,PA18A
give me an apple,give me an apple,PA18B!
give me an apple,give me an apple,PA19B
give me an apple,give me an apple,PA20A
give me an apple,give me an apple,PA20B
give me an apple,give me an apple,PA21A
give me an apple,give me an apple,PA21B
give me an apple,give me an apple,PA22A
give me an apple,give me an apple,PA22B
give me an apple,give me an apple,PA23A
give me an apple,give me an apple,PA23B
give me an apple,give me an apple,PA24A
give me an apple,give me an apple,PA24B
give me an apple,give me an apple,PA25A
give me an apple,give me an apple,PA25B
give me an apple,give me an apple,PA26A
give me an apple,give me an apple,PA26B
give me an apple,give me an apple,PA27A
give me an apple,give me an apple,PA27B
give me an apple,give me an apple,PA28A
give me an apple,give me an apple,PA28B!
give me an apple,give me an apple,PA29A
give me an apple,give me an apple,PA29B
give me an apple,give me an apple,PA30A
give me an apple,give me an apple,PA30B
give me an apple,give me an apple,PA31A
give me an apple,give me an apple,PA31B
give me an apple,give me an apple,PA32A
give me an apple,give me an apple,PA32B
give me an apple,give me an apple,PA33A
give me an apple,give me an apple,PA33B
give me an apple,give me an apple,PA34A
give me an apple,give me an apple,PA34B
give me an apple,give me an apple,PA34C!
give me an apple,give me an apple,PA35A
give me an apple,give me an apple,PA35B
give me an apple,give me an apple,PA35C
give me an apple,give me an apple,PA36A
give me an apple,give me an apple,PA37A
give me an apple,give me an apple,PA37B
give me an apple,give me an apple,PA37C
give me an apple,give me an apple,PA38A
give me an apple,give me an apple,PA39A
give me an apple,give me an apple,PA39B
give me an apple,give me an apple,PA40A
give me an apple,give me an apple,PA40B
give me an apple,give me an apple,PA41A
give me an apple,give me an apple,PA41B
give me an apple,give me an apple,PA42A
give me an apple,give me an apple,PA42B
give me an apple,give me an apple,PA43A
give me an apple,give me an apple,PA43B
give me an apple,give me an apple,PA44A
give me an apple,give me an apple,PA44B
give me an apple,give me an apple,PA45A
give me an apple,give me an apple,PA45B
give me an apple,give me an apple,PA46A
give me an apple,give me an apple,PA46B
give me an apple,give me an apple,PA47A
give me an apple,give me an apple,PA47B
give me an apple,give me an apple,PA48A
give me an apple,give me an apple,PA48B
give me an apple,give me an apple,PA48C
give me an apple,give me an apple,PA49A
give me an apple,give me an apple,PA49B
give me an apple,,PA50A
give me an apple,give me an apple,PA50B
give me an apple,a answer,PA50C!
give me an apple,give me an apple,PA50C!
give me an apple,give me an apple,PA51A
give me an apple,give me an apple,PA51B
give me an apple,give me an apple,PA52A
give me an apple,give me an apple,PA52B!
give me an apple,give me an apple,PA53A
give me an apple,give me an apple,PA53B
give me an apple,give me an apple,PA54A
give me an apple,give me an apple,PA54B
give me an apple,give me an apple,PA55A
give me an apple,give me an apple,PA55B
give me an apple,give me an apple,PA56A
give me an apple,give me an apple,PA56B
give me an apple,give me an apple,PA57A
give me an apple,give me an apple,PA57B
give me an apple,give me an apple,PA58A
give me an apple,give me an apple,PA58B
give me an apple,give me an apple,PA59A
give me an apple,give me an apple,PA59B
give me an apple,give me an apple,PA60A
give me an apple,give me an apple,PA60B
give me an apple,give me an apple,PA61A
give me an apple,give me an apple,PA61B
give me an apple,give me an apple,PA62A
give me an apple,give me an apple,PA62B
give me an apple,give me an apple,PA63A
give me an apple,give me an apple,PA63B
give me an apple,give me an apple,PA64A
give me an apple,give me an apple,PA64B
give me an apple,give me an apple,PA65A
give me an apple,give me an apple,PA65B
give me an apple,give me an apple,PA66A
give me an apple,give me an apple,PA66B
give me an apple,give me an apple,PA67A
give me an apple,give me an apple,PA67B
give me an apple,give me an apple,WV1!
give me an apple,give me an apple,WV2
give me an apple,give me an apple,WV3
give me an apple,give me an apple,WV4A
give me an apple,give me a apple,WV4B
give me an apple,give me an apple,WV5
give me an apple,give me an apple,WV6A
give me an apple,give me an apple,WV6B
give me an apple,give me an apple,WV7A
give me an apple,give me an apple,WV7B
give me an apple,give me an apple,WV8A
give me an apple,give me an apple,WV8B
give me an apple,give me an apple,WV9A
give me an apple,give me an apple,WV9B
give me an apple,give me an apple,WV10A
give me an apple,give me a apple,WV10B
give me an apple,give me an apple,WV10C
give me an apple,give me an apple,WV11A
give me an apple,give me an apple,WV11B!
give me an apple,give me a apple,WV12A
give me an apple,give me an apple,WV12B
give me an apple,give me an apple,WV13A
give me an apple,give me an apple,WV13B
give me an apple,give me an apple,WV14A
give me an apple,give me an apple,WV14B
give me an apple,give me an apple,WV15A
give me an apple,give me an apple,WV15B
give me an apple,give me a apple,WV16A
give me an apple,give me an apple,WV16B
give me an apple,,WV17A
give me an apple,give me an apple,WV17B
give me an apple,give me an apple,WV17C
give me an apple,give me a apple,WV18A
give me an apple,give me an apple,WV18B
give me an apple,give me an apple,WV19A
give me an apple,give me an apple,WV19B
give me an apple,give me an apple,WV20A
give me an apple,give me an apple,WV20B
give me an apple,give me an apple,WV21A
give me an apple,give me an apple,WV21B
give me an apple,give me an apple,WV22A
give me an apple,give me an apple,WV22B
give me an apple,give me an apple,WV23A
give me an apple,give me an apple,WV23B
give me an apple,give me a apple,WV24A
give me an apple,give me an apple,WV24B
give me an apple,give me a apple,WV25A
give me an apple,give me an apple,WV25B
give me an apple,give me a apple,WV26A
give me an apple,give me an apple,WV26B
give me an apple,give me a apple,WV27A
give me an apple,give me a apple,WV27B
give me an apple,give me a apple,WV28A
give me an apple,give me an apple,WV28B
give me an apple,give me a apple,WV29A
give me an apple,give me an apple,WV29B
give me an apple,give me a apple,WV30A
give me an apple,give me an apple,WV30B
give me an apple,give me a apple,WV31A
give me an apple,give me an apple,WV31B
give me an apple,give me a apple,WV32A
give me an apple,give me a apple,WV32B
give me an apple,give me a apple,WV33A
give me an apple,give me an apple,WV33B
give me an apple,give me a apple,WV34A
give me an apple,give me an apple,WV34B
give me an apple,give me a apple,WV35A
give me an apple,give me an apple,WV35B
give me an apple,give me a apple,WV36A
give me an apple,give me an apple,WV36B
give me an apple,give me an apple,WV37A
give me an apple,give me an apple,WV37B!
give me an apple,give me an apple,WV38A
give me an apple,give me a apple,WV38B
give me an apple,give me an apple,WV39A
give me an apple,give me an apple,WV39B
give me an apple,give me an apple,WV39C!
give me an apple,give me a apple,WV40A
give me an apple,give me an apple,WV40B
give me an apple,give me a apple,WV41A
give me an apple,give me a apple,WV41B
give me an apple,give me an apple,WV42A
give me an apple,give me a apple,WV42B
give me an apple,give me an apple,WV43A
give me an apple,give me a apple,WV43B
give me an apple,give me an apple,WV44A
give me an apple,give me an apple,WV44B
give me an apple,give me an apple,WV45A
give me an apple,give me an apple,WV45B
give me an apple,give me an apple,WV46A
give me an apple,give me an apple,WV46B
give me an apple,give me an apple,WV47A
give me an apple,give me an apple,WV47B
give me an apple,give me an apple,WV48A
give me an apple,,WV48B
give me an apple,give me an apple,WV48C
give me an apple,give me an apple,WV48D
give me an apple,give me an apple,WV49A
give me an apple,give me an apple,WV49B
give me an apple,give me an apple,WV50A
give me an apple,give me an apple,WV50B
give me an apple,give me an apple,WV51A
give me an apple,give me an apple,WV51B
give me an apple,give me an apple,WV52A
give me an apple,give me an apple,WV52B
give me an apple,give me an apple,WV52C!
give me an apple,give me an apple,WV53A
give me an apple,,WV53B
give me an apple,give me an apple,WV53C!
give me an apple,give me an apple,WV54A
give me an apple,give me an apple,WV54B
give me an apple,give me an apple,DE1A
give me an apple,give me an apple,DE1B
give me an apple,give me an apple,DE1C!
give me an apple,give me an apple,DE2A
give me an apple,give me an apple,DE2B
give me an apple,give me an apple,DE2C
give me an apple,give me an apple,DE3A
give me an apple,give me an apple,DE3B
give me an apple,give me an apple,DE3C!
give me an apple,give me an apple,DE4
give me an apple,give me an apple,DE5A
give me an apple,give me an apple,DE5B
give me an apple,give me an apple,DE6A
give me an apple,give me an apple,DE6B
give me an apple,give me an apple,MD1A
give me an apple,give me an apple,MD1B
give me an apple,give me an apple,MD2A
give me an apple,give me an apple,MD3A
give me an apple,give me an apple,MD3B
give me an apple,give me an apple,MD4A
give me an apple,give me an apple,MD4B
give me an apple,give me a apple,MD4C
give me an apple,give me an apple,MD5A
give me an apple,give me an apple,MD5B
give me an apple,give me an apple,MD6A
give me an apple,give me an apple,MD6B
give me an apple,give me an apple,MD7A
give me an apple,give me an apple,MD7B
give me an apple,give me an apple,MD7C!
give me an apple,give me a apple,MD8A
give me an apple,give me a apple,MD8B
give me an apple,give me a apple,MD9N
give me an apple,give me an apple,MD9A
give me an apple,give me an apple,MD9B
give me an apple,give me an apple,MD10A
give me an apple,give me an apple,MD10B
give me an apple,give me a apple,MD11
give me an apple,give me an apple,MD12A
give me an apple,give me an apple,MD12B
give me an apple,give me an apple,MD13A
give me an apple,give me an apple,MD13B
give me an apple,give me an apple,MD13C
give me an apple,give me an apple,MD13D!
give me an apple,give me an apple,MD13E!
give me an apple,give me an apple,MD13F!
give me an apple,,MD13G
give me an apple,give me an apple,MD14
give me an apple,give me a apple,MD15A
give me an apple,give me an apple,MD15B
give me an apple,give me a apple,MD16
give me an apple,give me an apple,MD17A
give me an apple,give me an apple,MD17B
give me an apple,give me a apple,MD18A
give me an apple,give me an apple,MD18B
give me an apple,give me a apple,MD19A
give me an apple,give me an apple,MD19B
give me an apple,a apple,MD20A
give me an apple,give me an apple,MD20B
give me an apple,a apple,MD20B
give me an apple,give me an apple,MD20C!
give me an apple,give me an apple,MD21A
give me an apple,give me an apple,MD21B
give me an apple,give me an apple,MD22N
give me an apple,give me a apple,MD22M
give me an apple,give me an apple,MD22A
give me an apple,give me a apple,MD22B
give me an apple,give me an apple,MD22C!
give me an apple,give me an apple,MD23A
give me an apple,give me a apple,MD23B
give me an apple,give me an apple,MD23C
give me an apple,give me a apple,MD24
give me an apple,give me an apple,MD25
give me an apple,give me an apple,MD26A
give me an apple,give me an apple,MD26B
give me an apple,give me an apple,MD27A
give me an apple,give me an apple,MD27B
give me an apple,give me an apple,VA1!
give me an apple,give me an apple,VA2A
give me an apple,a apple,VA2B
give me an apple,give me an apple,VA2B
give me an apple,give me a apple,VA3A
give me an apple,give me an apple,VA3B
give me an apple,a apple,VA3B
give me an apple,,VA3C
give me an apple,give me a apple,VA5A
give me an apple,give me an apple,VA5B
give me an apple,give me a apple,VA6A
give me an apple,a apple,VA6B
give me an apple,give me an apple,VA6B
give me an apple,give me a apple,VA7A
give me an apple,give me an apple,VA7B
give me an apple,a apple,VA7B
give me an apple,give me a apple,VA8A
give me an apple,give me a apple,VA8B
give me an apple,give me an apple,VA8C!
give me an apple,a apple,VA8C!
give me an apple,give me a apple,VA9A
give me an apple,a apple,VA9B!
give me an apple,give me an apple,VA9B!
give me an apple,give me a apple,VA10A
give me an apple,give me an apple,VA10B
give me an apple,a apple,VA10B
give me an apple,give me a apple,VA11A
give me an apple,give me a apple,VA11B
give me an apple,give me a apple,VA12A
give me an apple,a apple,VA12B!
give me an apple,give me an apple,VA12B!
give me an apple,give me a apple,VA13A
give me an apple,give me an apple,VA13B
give me an apple,a apple,VA14A
give me an apple,give me an apple,VA14A
give me an apple,a apple,VA14B
give me an apple,give me an apple,VA14B
give me an apple,give me an apple,VA14C
give me an apple,give me a apple,VA15A
give me an apple,a apple,VA15B
give me an apple,give me an apple,VA15B
give me an apple,give me an apple,VA16A
give me an apple,a apple,VA16B
give me an apple,give me an apple,VA16B
give me an apple,give me a apple,VA17A
give me an apple,give me a apple,VA17B
give me an apple,give me a apple,VA18
give me an apple,give me a apple,VA19A
give me an apple,give me a apple,VA19B
give me an apple,give me an apple,VA19C!
give me an apple,a apple,VA19C!
give me an apple,give me a apple,VA20A
give me an apple,,VA20C
give me an apple,give me a apple,VA21A
give me an apple,give me a apple,VA21B
give me an apple,give me a apple,VA22
give me an apple,give me a apple,VA23A
give me an apple,give me a apple,VA23B
give me an apple,a apple,VA24
give me an apple,give me an apple,VA24
give me an apple,give me a apple,VA25
give me an apple,give me an apple,VA26A
give me an apple,a apple,VA26A
give me an apple,give me a apple,VA26B
give me an apple,give me an apple,VA26C
give me an apple,give me an apple,VA27
give me an apple,a apple,VA27
give me an apple,give me a apple,VA28A
give me an apple,give me an apple,VA28B
give me an apple,give me a apple,VA29
give me an apple,give me a apple,VA30A
give me an apple,give me an apple,VA30A
give me an apple,,VA30B!
give me an apple,give me an apple,VA30C!
give me an apple,give me an apple,VA30D!
give me an apple,give me an apple,VA30E!
give me an apple,give me a apple,VA31A
give me an apple,a apple,VA31B
give me an apple,give me an apple,VA31B
give me an apple,,VA31C
give me an apple,give me an apple,VA32!
give me an apple,give me a apple,VA33B
give me an apple,give me a apple,VA34A
give me an apple,give me a apple,VA34B
give me an apple,give me a apple,VA35A
give me an apple,asked,VA35A
give me an apple,give me an apple,VA35B
give me an apple,a apple,VA35B
give me an apple,give me a apple,VA36A
give me an apple,apple,VA36A
give me an apple,give me an apple,VA36B
give me an apple,a apple,VA36B
give me an apple,give me a apple,VA37
give me an apple,a apple,VA38
give me an apple,give me an apple,VA38
give me an apple,give me an apple,VA39!
give me an apple,give me a apple,VA40A
give me an apple,give me an apple,VA40B
give me an apple,give me a apple,VA41A
give me an apple,give me a apple,VA41B
give me an apple,give me a apple,VA42A
give me an apple,a apple,VA42B
give me an apple,give me an apple,VA42B
give me an apple,give me a apple,VA43A
give me an apple,give me a apple,VA43B
give me an apple,give me a apple,VA44A
give me an apple,a apple,VA44B
give me an apple,give me an apple,VA44B
give me an apple,give me a apple,VA45A
give me an apple,give me a apple,VA45B
give me an apple,a umbrella,VA46A
give me an apple,give me a apple,VA46A
give me an apple,a apple,VA46B!
give me an apple,give me an apple,VA46B!
give me an apple,give me a apple,VA47
give me an apple,give me a apple,VA48A
give me an apple,a omen,VA48A
give me an apple,give me a apple,VA48B
give me an apple,give me a apple,VA49A
give me an apple,give me an apple,VA49B
give me an apple,a apple,VA49B
give me an apple,give me a apple,VA50A
give me an apple,give me a apple,VA50B
give me an apple,give me a apple,VA51A
give me an apple,a apple,VA51B
give me an apple,give me an apple,VA51B
give me an apple,,VA51C
give me an apple,give me an apple,VA52A
give me an apple,a apple,VA52A
give me an apple,give me an apple,VA52B
give me an apple,give me an apple,VA52C!
give me an apple,give me a apple,VA53A
give me an apple,give me an apple,VA53B
give me an apple,give me a apple,VA54A
give me an apple,give me a apple,VA54B
give me an apple,a apple,VA55A
give me an apple,give me an apple,VA55A
give me an apple,give me an apple,VA55B
give me an apple,give me a apple,VA56A
give me an apple,give me an apple,VA56B
give me an apple,give me a apple,VA57A
give me an apple,give me an apple,VA57B
give me an apple,give me a apple,VA58
give me an apple,a apple,VA59A
give me an apple,give me an apple,VA59A
give me an apple,give me an apple,VA59B!
give me an apple,give me an apple,VA60
give me an apple,a apple,VA60
give me an apple,give me a apple,VA61A
give me an apple,give me an apple,VA61B!
give me an apple,,VA61C
give me an apple,give me a apple,VA62A
give me an apple,give me a apple,VA62B
give me an apple,give me an apple,VA63A
give me an apple,give me a apple,VA63B
give me an apple,give me a apple,VA64A
give me an apple,give me an apple,VA64B
give me an apple,a apple,VA64B
give me an apple,give me a apple,VA65A
give me an apple,a american,VA65A
give me an apple,give me a apple,VA65B
give me an apple,give me an apple,VA65C!
give me an apple,give me a apple,VA66A
give me an apple,a apple,VA66B
give me an apple,give me an apple,VA66B
give me an apple,give me a apple,VA67A
give me an apple,give me an apple,VA67B
give me an apple,give me a apple,VA68A
give me an apple,give me a apple,VA68B
give me an apple,give me a apple,VA69A
give me an apple,a apple,VA69B
give me an apple,give me an apple,VA69B
give me an apple,a apple,VA70A
give me an apple,give me an apple,VA70A
give me an apple,a apple,VA70B
give me an apple,give me an apple,VA70B
give me an apple,give me a apple,VA71A
give me an apple,give me an apple,VA71B
give me an apple,a apple,VA71B
give me an apple,give me a apple,VA72A
give me an apple,give me an apple,VA72B
give me an apple,give me a apple,VA73
give me an apple,give me a apple,VA74A
give me an apple,give me an apple,VA74B!
give me an apple,give me a apple,VA75A
give me an apple,give me an apple,VA75B
give me an apple,give me a apple,NC1
give me an apple,,NC2A
give me an apple,a apple,NC2B
give me an apple,an apple,NC2B
give me an apple,a apple,NC3A
give me an apple,give me an apple,NC3B
give me an apple,a apple,NC3B
give me an apple,give me a apple,NC4A
