Target,Response,Informant
southwest wind,southwest wind,NY63D!
southwest wind,southwest wind,NY64A
southwest wind,southwest,NY64A
southwest wind,southwest wind,NY64B
southwest wind,southwest wind,NY64C!
southwest wind,southwester,NJ1A
southwest wind,southwester,NJ1B
southwest wind,southwester,NJ2A
southwest wind,southwester,NJ2B
southwest wind,southwester,NJ3A
southwest wind,southwester,NJ3B
southwest wind,southwester,NJ4A
southwest wind,southwester,NJ4B
southwest wind,southwester,NJ5A
southwest wind,southwester,NJ5B
southwest wind,southwester,NJ6A
southwest wind,southwester,NJ6B
southwest wind,southwester,NJ7A
southwest wind,southwest wind,NJ7B!
southwest wind,southwester,NJ8A
southwest wind,southwester,NJ8B
southwest wind,southwest wind,NJ9A
southwest wind,southwest wind,NJ9B
southwest wind,southwester,NJ10A
southwest wind,southwest,NJ10B
southwest wind,southwest,NJ10C
southwest wind,southwest wind,NJ10D!
southwest wind,southwest wind,NJ11A
southwest wind,southwest wind,NJ11B
southwest wind,southwest wind,NJ11C
southwest wind,southwest wind,NJ12A
southwest wind,southwest wind,NJ12B
southwest wind,southwest wind,NJ13A
southwest wind,southwest wind,NJ13B
southwest wind,southwest wind,NJ14A
southwest wind,southwest wind,NJ14B
southwest wind,southwest wind,NJ15A
southwest wind,southwest wind,NJ15B
southwest wind,southwest wind,NJ16A
southwest wind,southwest wind,NJ16B
southwest wind,southwest wind,NJ17A
southwest wind,southwest wind,NJ17B
southwest wind,southwest wind,NJ18A
southwest wind,southwest wind,NJ18B
southwest wind,southwest wind,NJ18C!
southwest wind,southwest,NJ18D!
southwest wind,southwest wind,NJ19A
southwest wind,southwest wind,NJ19B!
southwest wind,southwest,NJ20A
southwest wind,southwest,NJ20B
southwest wind,southwest wind,NJ21A
southwest wind,southwest wind,NJ21B
southwest wind,southwest wind,PA1A
southwest wind,southwest wind,PA1B
southwest wind,southwest wind,PA1C
southwest wind,southwest wind,PA1D
southwest wind,southwest wind,PA1E!
southwest wind,southwest wind,PA1F!
southwest wind,southwest wind,PA1G!
southwest wind,southwester,PA1H!
southwest wind,southwest,PA2A
southwest wind,southwest wind,PA2B
southwest wind,southwest wind,PA3A
southwest wind,southwest wind,PA3B
southwest wind,southwest wind,PA3C
southwest wind,southwest wind,PA4A
southwest wind,southwest wind,PA4B!
southwest wind,southwest wind,PA5A
southwest wind,southwest wind,PA5B
southwest wind,southwest wind,PA5C
southwest wind,southwest wind,PA5D
southwest wind,southwest wind,PA5E!
southwest wind,southwest,PA6A
southwest wind,southwest,PA6B
southwest wind,southwest,PA6C
southwest wind,southwest wind,PA6D!
southwest wind,southwest wind,PA7A
southwest wind,southwest wind,PA7B
southwest wind,southwest,PA7C
southwest wind,southwest wind,PA7D!
southwest wind,southwest wind,PA8A
southwest wind,southwest wind,PA8B
southwest wind,southwest wind,PA8C
southwest wind,southwest wind,PA8D!
southwest wind,southwest,PA9A
southwest wind,southwest,PA9B
southwest wind,southwest wind,PA9C!
southwest wind,southwest wind,PA10
southwest wind,southwest,PA11A
southwest wind,southwest,PA11B
southwest wind,southwest,PA12A
southwest wind,southwest wind,PA12B
southwest wind,southwest wind,PA13A
southwest wind,southwest,PA13B
southwest wind,southwest wind,PA14A
southwest wind,southwest wind,PA14B
southwest wind,,PA14C
southwest wind,southwest wind,PA15A
southwest wind,southwest wind,PA15B
southwest wind,southwest,PA15C!
southwest wind,southwest wind,PA16A
southwest wind,southwest wind,PA16B
southwest wind,,PA16C
southwest wind,southwest wind,PA17A
southwest wind,southwest wind,PA17B
southwest wind,southwest,PA18A
southwest wind,southwest wind,PA18B!
southwest wind,southwest wind,PA19A
southwest wind,southwest wind,PA19B
southwest wind,southwest wind,PA20A
southwest wind,southwest wind,PA20B
southwest wind,southwest,PA21A
southwest wind,southwest wind,PA21B
southwest wind,southwest wind,PA22A
southwest wind,southwest,PA22B
southwest wind,southwest wind,PA23A
southwest wind,southwest wind,PA23B
southwest wind,southwest wind,PA24A
southwest wind,southwest wind,PA24B
southwest wind,southwest wind,PA25A
southwest wind,southwest wind,PA25B
southwest wind,southwest wind,PA26A
southwest wind,southwest,PA26B
southwest wind,southwest wind,PA27A
southwest wind,southwest,PA27B
southwest wind,southwest,PA28A
southwest wind,southwest,PA28B!
southwest wind,southwest wind,PA29A
southwest wind,southwest wind,PA29B
southwest wind,southwest,PA30A
southwest wind,southwest,PA30B
southwest wind,southwest wind,PA31A
southwest wind,southwest wind,PA31B
southwest wind,southwest wind,PA32A
southwest wind,southwest wind,PA32B
southwest wind,southwest wind,PA33A
southwest wind,southwest wind,PA33B
southwest wind,southwest wind,PA34A
southwest wind,southwest wind,PA34B
southwest wind,,PA34C!
southwest wind,southwest wind,PA35A
southwest wind,southwest wind,PA35B
southwest wind,,PA35C
southwest wind,southwest,PA36A
southwest wind,southwest,PA36B
southwest wind,southwest wind,PA37A
southwest wind,southwest wind,PA37B
southwest wind,,PA37C
southwest wind,southwest,PA38A
southwest wind,southwest wind,PA38B
southwest wind,southwest wind,PA39A
southwest wind,southwest wind,PA39B
southwest wind,southwest wind,PA40A
southwest wind,southwest wind,PA40B
southwest wind,southwest wind,PA41A
southwest wind,southwest wind,PA41B
southwest wind,southwest wind,PA42A
southwest wind,southwest wind,PA42B
southwest wind,southwest wind,PA43A
southwest wind,southwest wind,PA43B
southwest wind,southwest wind,PA44A
southwest wind,southwest wind,PA44B
southwest wind,southwest wind,PA45A
southwest wind,southwest wind,PA45B
southwest wind,southwest wind,PA46A
southwest wind,southwest wind,PA46B
southwest wind,southwest wind,PA47A
southwest wind,southwest wind,PA47B
southwest wind,southwest wind,PA48A
southwest wind,southwest wind,PA48B
southwest wind,southwest wind,PA48C
southwest wind,southwest wind,PA49A
southwest wind,southwest wind,PA49B
southwest wind,,PA50A
southwest wind,southwest wind,PA50B
southwest wind,southwest,PA50C!
southwest wind,southwest wind,PA51A
southwest wind,southwest wind,PA51B
southwest wind,southwest wind,PA52A
southwest wind,southwest wind,PA52B!
southwest wind,southwest wind,PA53A
southwest wind,southwest wind,PA53B
southwest wind,southwest wind,PA54A
southwest wind,southwest,PA54B
southwest wind,southwest wind,PA55A
southwest wind,southwest wind,PA55B
southwest wind,southwest wind,PA56A
southwest wind,southwest,PA56B
southwest wind,southwest wind,PA57A
southwest wind,southwest wind,PA57B
southwest wind,southwest wind,PA58A
southwest wind,southwest wind,PA58B
southwest wind,southwest wind,PA59A
southwest wind,southwest,PA59B
southwest wind,southwest,PA60A
southwest wind,southwest wind,PA60B
southwest wind,southwest wind,PA61A
southwest wind,southwest wind,PA61B
southwest wind,southwest wind,PA62A
southwest wind,southwest,PA62B
southwest wind,southwest wind,PA63A
southwest wind,southwest,PA63B
southwest wind,southwest wind,PA64A
southwest wind,southwest,PA64B
southwest wind,southwest wind,PA65A
southwest wind,southwest wind,PA65B
southwest wind,southwest wind,PA66A
southwest wind,southwest wind,PA66B
southwest wind,southwest,PA67A
southwest wind,southwest wind,PA67B
southwest wind,southwest wind,WV1!
southwest wind,southwest wind,WV2
southwest wind,southwest wind,WV3
southwest wind,southwest wind,WV4A
southwest wind,southwest wind,WV4B
southwest wind,southwest wind,WV5
southwest wind,southwest wind,WV6A
southwest wind,southwest wind,WV6B
southwest wind,southwest wind,WV7A
southwest wind,southwest wind,WV7B
southwest wind,southwest,WV8A
southwest wind,southwest wind,WV8B
southwest wind,southwest wind,WV9A
southwest wind,southwest wind,WV9B
southwest wind,southwest wind,WV10A
southwest wind,southwest wind,WV10B
southwest wind,southwest wind,WV10C
southwest wind,southwest wind,WV11A
southwest wind,southwest,WV11B!
southwest wind,southwest wind,WV12A
southwest wind,southwest wind,WV12B
southwest wind,southwest wind,WV13A
southwest wind,southwest,WV13B
southwest wind,southwest wind,WV14A
southwest wind,southwest wind,WV14B
southwest wind,southwest wind,WV15A
southwest wind,southwest wind,WV15B
southwest wind,southwest,WV16A
southwest wind,southwest,WV16B
southwest wind,,WV17A
southwest wind,southwest wind,WV17B
southwest wind,southwest,WV17C
southwest wind,southwest wind,WV18A
southwest wind,southwest wind,WV18B
southwest wind,southwest wind,WV19A
southwest wind,southwest wind,WV19B
southwest wind,southwest wind,WV20A
southwest wind,southwest wind,WV20B
southwest wind,southwest wind,WV21A
southwest wind,southwest wind,WV21B
southwest wind,southwest wind,WV22A
southwest wind,southwest wind,WV22B
southwest wind,southwest wind,WV23A
southwest wind,southwest wind,WV23B
southwest wind,southwest wind,WV24A
southwest wind,southwest wind,WV24B
southwest wind,southwest wind,WV25A
southwest wind,southwest wind,WV25B
southwest wind,southwest wind,WV26A
southwest wind,southwest wind,WV26B
southwest wind,southwest wind,WV27A
southwest wind,southwest wind,WV27B
southwest wind,southwest wind,WV28A
southwest wind,southwest wind,WV28B
southwest wind,southwest wind,WV29A
southwest wind,southwest wind,WV29B
southwest wind,southwest wind,WV30A
southwest wind,southwest wind,WV30B
southwest wind,southwest wind,WV31A
southwest wind,southwest wind,WV31B
southwest wind,southwest wind,WV32A
southwest wind,southwest wind,WV32B
southwest wind,southwest wind,WV33A
southwest wind,southwest wind,WV33B
southwest wind,southwest wind,WV34A
southwest wind,southwest,WV34B
southwest wind,southwest,WV35A
southwest wind,southwest wind,WV35B
southwest wind,southwest wind,WV36A
southwest wind,southwest wind,WV36B
southwest wind,southwest,WV37A
southwest wind,southwest wind,WV37B!
southwest wind,southwest wind,WV38A
southwest wind,southwest wind,WV38B
southwest wind,southwest wind,WV39A
southwest wind,southwest wind,WV39B
southwest wind,southwest wind,WV39C!
southwest wind,southwest wind,WV40A
southwest wind,southwest wind,WV40B
southwest wind,southwest wind,WV41A
southwest wind,southwest,WV41B
southwest wind,southwest wind,WV42A
southwest wind,southwest wind,WV42B
southwest wind,southwest wind,WV43A
southwest wind,,WV43B
southwest wind,southwest wind,WV44A
southwest wind,southwest wind,WV44B
southwest wind,southwest,WV45A
southwest wind,southwest wind,WV45B
southwest wind,southwest wind,WV46A
southwest wind,southwest wind,WV46B
southwest wind,southwest wind,WV47A
southwest wind,southwest wind,WV47B
southwest wind,southwest wind,WV48A
southwest wind,,WV48B
southwest wind,,WV48C
southwest wind,southwest wind,WV48D
southwest wind,southwest wind,WV49A
southwest wind,southwest wind,WV49B
southwest wind,southwest wind,WV50A
southwest wind,southwest wind,WV50B
southwest wind,southwest wind,WV51A
southwest wind,southwest,WV51B
southwest wind,southwest wind,WV52A
southwest wind,southwest wind,WV52B
southwest wind,southwest wind,WV52C!
southwest wind,southwest wind,WV53A
southwest wind,,WV53B
southwest wind,southwest wind,WV53C!
southwest wind,southwest wind,WV54A
southwest wind,southwest wind,WV54B
southwest wind,southwester,DE1A
southwest wind,southwester,DE1B
southwest wind,southwester,DE1C!
southwest wind,southwest wind,DE2A
southwest wind,southwest wind,DE2B
southwest wind,,DE2C
southwest wind,southwester,DE3A
southwest wind,southwester,DE3B
southwest wind,southwester,DE3C!
southwest wind,southwester,DE4
southwest wind,southwest wind,DE5A
southwest wind,southwester,DE5B
southwest wind,southwest wind,DE6A
southwest wind,southwester,DE6B
southwest wind,southwest wind,MD1A
southwest wind,southwest wind,MD1B
southwest wind,southwester,MD2A
southwest wind,southwester,MD2B
southwest wind,southwester,MD3A
southwest wind,southwest wind,MD3B
southwest wind,southwester,MD4A
southwest wind,southwester,MD4B
southwest wind,southwest wind,MD4C
southwest wind,southwester,MD5A
southwest wind,southwester,MD5B
southwest wind,southwester,MD6A
southwest wind,southwester,MD6B
southwest wind,southwester,MD7A
southwest wind,southwester,MD7B
southwest wind,southwester,MD7C!
southwest wind,southwester,MD8A
southwest wind,southwester,MD8B
southwest wind,southwester,MD9N
southwest wind,southwester,MD9A
southwest wind,southwester,MD9B
southwest wind,southwest,MD10A
southwest wind,southwest,MD10B
southwest wind,southwest wind,MD11
southwest wind,southwest wind,MD12A
southwest wind,southwest wind,MD12B
southwest wind,southwest wind,MD13A
southwest wind,southwest wind,MD13B
southwest wind,southwester,MD13C
southwest wind,southwest wind,MD13D!
southwest wind,southwester,MD13E!
southwest wind,southwest wind,MD13E!
southwest wind,southwest wind,MD13F!
southwest wind,,MD13G
southwest wind,southwest wind,MD14
southwest wind,southwest wind,MD15A
southwest wind,southwest wind,MD15B
southwest wind,southwest wind,MD16
southwest wind,southwest wind,MD17A
southwest wind,southwest wind,MD17B
southwest wind,southwest wind,MD18A
southwest wind,southwest wind,MD18B
southwest wind,southwester,MD19A
southwest wind,southwest,MD19B
southwest wind,southwester,MD20A
southwest wind,southwester,MD20B
southwest wind,southwest wind,MD20C!
southwest wind,southwest wind,MD20C!
southwest wind,southwester,MD20C!
southwest wind,southwester,MD21A
southwest wind,southwester,MD21B
southwest wind,,MD22N
southwest wind,southwester,MD22M
southwest wind,southwester,MD22A
southwest wind,southwester,MD22B
southwest wind,southwest wind,MD22C!
southwest wind,southwester,MD23A
southwest wind,,MD23B
southwest wind,southwest wind,MD23C
southwest wind,southwester,MD24
southwest wind,southwest wind,MD25
southwest wind,southwest wind,MD26A
southwest wind,,MD26B
southwest wind,southwest wind,MD27A
southwest wind,southwest wind,MD27B
southwest wind,southwest wind,DC1A
southwest wind,southwest,DC1B!
southwest wind,southwest,VA1!
southwest wind,southwest wind,VA2A
southwest wind,southwester,VA2B
southwest wind,southwest wind,VA3A
southwest wind,southwest wind,VA3B
southwest wind,,VA3C
southwest wind,southwest wind,VA4N
southwest wind,southwest wind,VA5A
southwest wind,southwest wind,VA5B
southwest wind,southwest wind,VA6A
southwest wind,southwest wind,VA6B
southwest wind,southwest wind,VA7A
southwest wind,southwest wind,VA7B
southwest wind,southwest wind,VA8A
southwest wind,southwest wind,VA8B
southwest wind,southwest wind,VA8C!
southwest wind,southwest wind,VA9A
southwest wind,southwest wind,VA9B!
southwest wind,southwest wind,VA10A
southwest wind,southwest wind,VA10B
southwest wind,southwest wind,VA11A
southwest wind,southwest wind,VA11B
southwest wind,southwest wind,VA12N
southwest wind,southwester,VA12A
southwest wind,southwester,VA12B!
southwest wind,southwester,VA13A
southwest wind,southwester,VA13B
southwest wind,southwester,VA14A
southwest wind,southwester,VA14B
southwest wind,southwester,VA14C
southwest wind,,VA15N
southwest wind,southwester,VA15A
southwest wind,southwest wind,VA15B
southwest wind,southwester,VA16A
southwest wind,southwest wind,VA16A
southwest wind,southwest wind,VA16B
southwest wind,southwest wind,VA17A
southwest wind,southwest wind,VA17B
southwest wind,southwester,VA18
southwest wind,southwester,VA19A
southwest wind,southwester,VA19B
southwest wind,southwester,VA19C!
southwest wind,southwester,VA20A
southwest wind,southwester,VA20B
southwest wind,,VA20C
southwest wind,southwest wind,VA21N
southwest wind,southwester,VA21N
southwest wind,southwest wind,VA21A
southwest wind,southwest wind,VA21B
southwest wind,southwest wind,VA21B
southwest wind,southwest wind,VA22
southwest wind,southwester,VA23A
southwest wind,westerly wind,VA23B
southwest wind,southwest wind,VA23B
southwest wind,southwester,VA24
southwest wind,southwester,VA25
southwest wind,,VA26A
southwest wind,southwester,VA26B
southwest wind,southwester,VA26C
southwest wind,southwester,VA27
southwest wind,southwester,VA28A
southwest wind,southwester,VA28B
southwest wind,southwest wind,VA29
southwest wind,southwest wind,VA30A
southwest wind,,VA30B!
southwest wind,southwest wind,VA30C!
southwest wind,southwest wind,VA30D!
southwest wind,southwest wind,VA30E!
southwest wind,,VA31A
southwest wind,southwest wind,VA31B
southwest wind,southwest wind,VA31C
southwest wind,southwest wind,VA32!
southwest wind,southwest wind,VA33A
southwest wind,southwest wind,VA33B
southwest wind,southwest wind,VA34A
southwest wind,southwest wind,VA34B
southwest wind,southwest wind,VA35A
southwest wind,southwest wind,VA35B
southwest wind,southwest wind,VA36A
southwest wind,southwest wind,VA36B
southwest wind,southwest wind,VA37
southwest wind,southwester,VA38
southwest wind,southwest wind,VA39!
southwest wind,southwester,VA40A
southwest wind,southwest wind,VA40B
southwest wind,southwest wind,VA41A
southwest wind,southwest wind,VA41B
southwest wind,southwest wind,VA42A
southwest wind,southwest wind,VA42B
southwest wind,southwest wind,VA43N
southwest wind,southwest wind,VA43A
southwest wind,southwest wind,VA43B
southwest wind,southwest wind,VA44A
southwest wind,southwest wind,VA44B
southwest wind,southwest wind,VA45A
southwest wind,southwest,VA45B
southwest wind,,VA46N
southwest wind,southwest wind,VA46A
southwest wind,southwest,VA46B!
southwest wind,southwest,VA47
southwest wind,southwest,VA48A
southwest wind,southwest,VA48B
southwest wind,southwest,VA49A
southwest wind,southwest,VA49B
southwest wind,southwest wind,VA50A
southwest wind,southwest wind,VA50B
southwest wind,southwest wind,VA51A
southwest wind,southwest wind,VA51B
southwest wind,,VA51C
southwest wind,southwest,VA52A
southwest wind,southwest wind,VA52B
southwest wind,southwest,VA52C!
southwest wind,southwest wind,VA53A
southwest wind,southwest wind,VA53B
southwest wind,southwest wind,VA54A
southwest wind,southwest wind,VA54B
southwest wind,southwest wind,VA55A
southwest wind,southwest wind,VA55B
southwest wind,southwest wind,VA56A
southwest wind,southwest,VA56B
southwest wind,southwest wind,VA57A
southwest wind,southwest wind,VA57B
southwest wind,southwest wind,VA58
southwest wind,southwest wind,VA59N
southwest wind,southwest wind,VA59A
southwest wind,southwest wind,VA59B!
southwest wind,southwest,VA60
southwest wind,southwest wind,VA61A
southwest wind,southwest,VA61B!
southwest wind,,VA61C
southwest wind,southwest wind,VA62A
southwest wind,southwest,VA62B
southwest wind,southwest wind,VA63A
southwest wind,southwest wind,VA63B
southwest wind,southwest,VA64A
southwest wind,southwest wind,VA64B
southwest wind,,VA65A
southwest wind,southwest wind,VA65B
southwest wind,southwest wind,VA65C!
southwest wind,southwest,VA66A
southwest wind,southwest,VA66B
southwest wind,southwest wind,VA67A
southwest wind,southwest wind,VA67B
southwest wind,southwest wind,VA68A
southwest wind,southwest,VA68B
southwest wind,southwest wind,VA69A
southwest wind,southwest,VA69B
southwest wind,southwest wind,VA70A
southwest wind,southwest wind,VA70B
southwest wind,southwest wind,VA71A
southwest wind,southwest wind,VA71B
southwest wind,southwest wind,VA72A
southwest wind,southwest wind,VA72B
southwest wind,southwest wind,VA73
southwest wind,southwest wind,VA74A
southwest wind,southwest wind,VA74B!
southwest wind,southwest wind,VA75A
southwest wind,southwest wind,VA75B
southwest wind,southwester,NC1
southwest wind,southwester,NC2A
southwest wind,southwest wind,NC2B
southwest wind,southwester,NC3A
southwest wind,southwester,NC3B
southwest wind,southwest wind,NC4A
southwest wind,southwest wind,NC4A
southwest wind,southwest wind,NC4B
southwest wind,southwester,NC5A
southwest wind,southwester,NC5B
southwest wind,southwest wind,NC6!
southwest wind,southwest wind,NC7A
southwest wind,southwest wind,NC7B
southwest wind,southwest wind,NC8N
southwest wind,southwester,NC8A
southwest wind,southwest wind,NC8B
southwest wind,southwester,NC9A
southwest wind,southwester,NC9B
southwest wind,,NC10A
southwest wind,southwester,NC10B
southwest wind,southwester,NC10C
southwest wind,southwester,NC11A
southwest wind,southwester,NC11B
southwest wind,southwester,NC12A
southwest wind,southwest wind,NC12B
southwest wind,southwester,NC13A
southwest wind,southwester,NC13B
southwest wind,southwester,NC14N
southwest wind,southwester,NC14A
southwest wind,southwest wind,NC14B
southwest wind,southwest wind,NC14C!
southwest wind,southwest wind,NC15A
southwest wind,southwest wind,NC15B
southwest wind,,NC15C
southwest wind,southwest wind,NC16A
southwest wind,southwest wind,NC16B
southwest wind,southwest wind,NC17A
southwest wind,southwest wind,NC17B
southwest wind,southwest wind,NC18A
southwest wind,southwest wind,NC18B
southwest wind,southwest wind,NC19A
southwest wind,southwest wind,NC19B
southwest wind,southwester,NC20A
southwest wind,southwester,NC20B
southwest wind,southwester,NC20C
southwest wind,southwester,NC21A
southwest wind,southwester,NC21B
southwest wind,southwest,NC22A
southwest wind,southwest wind,NC22B
southwest wind,southwester,NC23A
southwest wind,southwester,NC23B
southwest wind,southwest wind,NC23C!
southwest wind,,NC23D!
southwest wind,southwester,NC24N
southwest wind,southwester,NC24A
southwest wind,southwester,NC24B
southwest wind,southwest wind,NC25N
southwest wind,southwest wind,NC25A
southwest wind,southwest wind,NC25B
southwest wind,southwest,NC26A
southwest wind,southwest wind,NC26B
southwest wind,southwest,NC26C!
southwest wind,southwest wind,NC27A
southwest wind,southwest wind,NC27B
southwest wind,southwest wind,NC28A
southwest wind,southwest wind,NC28B
southwest wind,southwest,NC28C
southwest wind,southwest wind,NC29A
southwest wind,southwest wind,NC29B
southwest wind,southwest wind,NC30A
southwest wind,southwest wind,NC30B
southwest wind,southwest wind,NC31A
southwest wind,southwest wind,NC31B
southwest wind,southwest wind,NC32A
southwest wind,southwest wind,NC32B!
southwest wind,southwest wind,NC33A
southwest wind,southwest wind,NC33B
southwest wind,southwest wind,NC34A
southwest wind,southwest wind,NC34B
southwest wind,southwest wind,NC35A
southwest wind,southwest wind,NC35B
southwest wind,southwest wind,NC36N
southwest wind,southwest wind,NC36A
southwest wind,southwest,NC36B
southwest wind,southwest wind,NC37A
southwest wind,southwest wind,NC37B
southwest wind,southwest wind,NC38N
southwest wind,,NC38A
southwest wind,southwest wind,NC38B
southwest wind,southwest wind,NC39A
southwest wind,southwest wind,NC39B!
southwest wind,southwest wind,NC40A
southwest wind,southwest wind,NC40B
southwest wind,southwest,NC41!
southwest wind,southwest,NC42A
southwest wind,southwest wind,NC42B
southwest wind,southwest wind,NC43A
southwest wind,southwest wind,NC43B
southwest wind,southwest,NC44
southwest wind,southwest,NC45A
southwest wind,,NC45B
southwest wind,southwest wind,NC46A
southwest wind,southwest,NC46B
southwest wind,southwest,NC46C!
southwest wind,southwest wind,NC47
southwest wind,southwest,NC48
southwest wind,southwest wind,NC49
southwest wind,southwest wind,NC50A
southwest wind,southwest wind,NC50B!
southwest wind,southwest wind,NC51A
southwest wind,southwest wind,NC51B
southwest wind,southwest wind,NC52N
southwest wind,southwest wind,NC52A
southwest wind,southwest wind,NC52B
southwest wind,southwest wind,NC53A
southwest wind,southwest wind,NC53B
southwest wind,southwest wind,NC54A
southwest wind,southwest wind,NC54B
