Target,Response,Informant
yolk,yelk,NY48D
yolk,yolk,NY48D
yolk,,NY49A
yolk,yelk,NY49B
yolk,yolk,NY49C
yolk,yolk,NY49C
yolk,yolk,NY49D
yolk,yolk,NY50A
yolk,yolk,NY50B
yolk,yelk,NY51A
yolk,yolk,NY51B
yolk,yelk,NY51B
yolk,yolk,NY51C
yolk,,NY51D
yolk,white,NY51E!
yolk,yolk,NY51E!
yolk,yelks,NY52A
yolk,white,NY52B
yolk,yolk,NY52B
yolk,yolk,NY52C
yolk,yolks,NY53A
yolk,yelks,NY53B!
yolk,yolk,NY54A
yolk,eggs,NY54A
yolk,yolk,NY54B
yolk,yolks,NY55A
yolk,yolk,NY55B
yolk,yelk,NY56A
yolk,yolk,NY56B
yolk,double yelk egg,NY56B
yolk,yolk,NY57A
yolk,whites,NY57B
yolk,yolks,NY57B
yolk,yolks,NY57C!
yolk,yolk,NY58A
yolk,yolks,NY58B
yolk,,NY58C
yolk,yolks,NY58D!
yolk,yolks,NY58E!
yolk,yolk,NY58F!
yolk,yolks,NY59A
yolk,yelks,NY59A
yolk,yelk,NY59B
yolk,yolk,NY60A
yolk,yolks,NY60B!
yolk,yelk,NY61A
yolk,the yelk,NY61B
yolk,yolk,NY62A
yolk,yelk,NY62B
yolk,yelk,NY62B
yolk,yelks,NY62B
yolk,the yelk,NY62C
yolk,the yelk,NY62C
yolk,yolk,NY62D!
yolk,yelk,NY62D!
yolk,yelk,NY63A
yolk,yelk,NY63B
yolk,yolk,NY63C
yolk,yelk,NY63C
yolk,yolk,NY63D!
yolk,yelk,NY64B
yolk,yolk,NY64B
yolk,yelks,NY64C!
yolk,yelks,NY64C!
yolk,yelk,NJ1A
yolk,yelk,NJ1B
yolk,yelk,NJ2A
yolk,yelk,NJ2B
yolk,yelk,NJ3A
yolk,yolk,NJ3B
yolk,yelk,NJ3B
yolk,yolk,NJ3B
yolk,yelk,NJ4A
yolk,yolk,NJ4A
yolk,yelk,NJ4B
yolk,yelk,NJ5A
yolk,yelk,NJ5B
yolk,yolk,NJ5B
yolk,yelk,NJ6A
yolk,yelk,NJ6B
yolk,yelk,NJ7A
yolk,yolk,NJ7B!
yolk,yelk,NJ8A
yolk,yolk,NJ8B
yolk,yelk,NJ8B
yolk,yelk,NJ9A
yolk,yelk,NJ9B
yolk,yelk,NJ10A
yolk,yelk,NJ10B
yolk,yolk,NJ10C
yolk,yolk,NJ10D!
yolk,yelk,NJ11A
yolk,yolk,NJ11B
yolk,yolk,NJ11C
yolk,yelk,NJ12A
yolk,yelk,NJ12B
yolk,yelk,NJ13A
yolk,yelk,NJ13B
yolk,yolk,NJ14A
yolk,yolk,NJ14B
yolk,yolk,NJ15A
yolk,yelk,NJ15B
yolk,yelk,NJ16A
yolk,yelk,NJ16B
yolk,yelk,NJ17A
yolk,yelk,NJ17B
yolk,yolk,NJ18A
yolk,yelk,NJ18A
yolk,yolk,NJ18B
yolk,yolk,NJ18C!
yolk,yolk,NJ18D!
yolk,yolk,NJ19A
yolk,yolk,NJ19B!
yolk,yolk,NJ20A
yolk,yolk,NJ20B
yolk,yolk,NJ20B
yolk,yelk,NJ21A
yolk,yolk,NJ21B
yolk,yelk,PA1A
yolk,yolk,PA1B
yolk,yolk,PA1C
yolk,yolk,PA1D
yolk,yellow,PA1D
yolk,yolk,PA1E!
yolk,yolk,PA1F!
yolk,yolk,PA1G!
yolk,yelk,PA1H!
yolk,yolk,PA1H!
yolk,yelk,PA2A
yolk,yolk,PA2A
yolk,yolk,PA2B
yolk,yelk,PA3A
yolk,yolk,PA3B
yolk,yolk,PA3C
yolk,yolk,PA4A
yolk,yolk,PA4B!
yolk,yellow,PA4B!
yolk,yelk,PA5A
yolk,yelk,PA5A
yolk,,PA5B
yolk,yolk,PA5C
yolk,yolk,PA5D
yolk,yolk,PA5E!
yolk,????,PA6A
yolk,yellow,PA6A
yolk,yolk,PA6B
yolk,yelk,PA6B
yolk,yolk,PA6C
yolk,yolk,PA6D!
yolk,yellow,PA7A
yolk,yolk,PA7A
yolk,yolk,PA7B
yolk,yolk,PA7C
yolk,yolk,PA7D!
yolk,yolk,PA8A
yolk,yolk,PA8B
yolk,yolk,PA8C
yolk,yolk,PA8D!
yolk,yolk,PA9A
yolk,yolk,PA9B
yolk,yolk,PA9C!
yolk,yolk,PA10
yolk,yolk,PA11A
yolk,yolk,PA11B
yolk,yelk,PA11B
yolk,yelk,PA12A
yolk,yolk,PA12B
yolk,yelk,PA12B
yolk,yelk,PA13A
yolk,yelk,PA13B
yolk,yolk,PA14A
yolk,yolk,PA14B
yolk,,PA14C
yolk,yelk,PA15A
yolk,yolk,PA15B
yolk,yolk,PA15C!
yolk,yolk,PA16A
yolk,yolk,PA16B
yolk,of yeast,PA16B
yolk,yolk,PA16C
yolk,yolk,PA17A
yolk,yolk,PA17B
yolk,yelk,PA18A
yolk,yolk,PA18A
yolk,yolk,PA18B!
yolk,yelk,PA19A
yolk,yolk,PA19B
yolk,yelk,PA20A
yolk,yelk,PA20B
yolk,yolk,PA20B
yolk,yelk,PA21A
yolk,yolk,PA21B
yolk,yelk,PA22A
yolk,yolk,PA22A
yolk,yolk,PA22B
yolk,yelk,PA23A
yolk,yelk,PA23B
yolk,yolk,PA23B
yolk,yolk,PA24A
yolk,yolk,PA24B
yolk,yelk,PA24B
yolk,yelk,PA25A
yolk,yelk,PA25B
yolk,yelk,PA26A
yolk,yellow,PA26A
yolk,yolk,PA26B
yolk,yelk,PA26B
yolk,yelk,PA27A
yolk,yelk,PA27B
yolk,yolk,PA27B
yolk,yelk,PA28A
yolk,yolk,PA28A
yolk,yelk,PA28B!
yolk,yolk,PA28B!
yolk,yolk,PA29A
yolk,yolk,PA29B
yolk,yolk,PA30A
yolk,yelk,PA30B
yolk,yelk,PA31A
yolk,yolk,PA31B
yolk,yellow,PA32A
yolk,yelk,PA32A
yolk,yolk,PA32A
yolk,yolk,PA32B
yolk,yolk,PA33A
yolk,yolk,PA33B
yolk,yellow,PA34A
yolk,yolk,PA34A
yolk,yolk,PA34B
yolk,s,PA34C!
yolk,yolk,PA34C!
yolk,yolk,PA35A
yolk,yolk,PA35B
yolk,,PA35C
yolk,yelk,PA36A
yolk,yolk,PA36B
yolk,yelk,PA37A
yolk,yellow,PA37A
yolk,yolk,PA37B
yolk,,PA37C
yolk,yolk,PA38A
yolk,yolk,PA38B
yolk,yolk,PA39A
yolk,yolk,PA39B
yolk,yellow,PA40A
yolk,yolk,PA40B
yolk,yolk,PA41A
yolk,yolk,PA41B
yolk,yelk,PA41B
yolk,yellow,PA42A
yolk,yolk,PA42A
yolk,yolk,PA42B
yolk,yelk,PA43A
yolk,yelk,PA43B
yolk,yolk,PA44A
yolk,yolk,PA44B
yolk,yelk,PA44B
yolk,yelk,PA45A
yolk,red,PA45A
yolk,yolk,PA45B
yolk,yolk,PA46A
yolk,yolk,PA46B
yolk,yelk,PA47A
yolk,yellow,PA47B
yolk,yolk,PA47B
yolk,yellow,PA48A
yolk,yolk,PA48B
yolk,yolk,PA48C
yolk,yolk,PA49A
yolk,yellow,PA49B
yolk,yolk,PA49B
yolk,,PA50A
yolk,yolk,PA50B
yolk,yolk,PA50C!
yolk,yolk,PA51A
yolk,yolk,PA51B
yolk,yolk,PA52A
yolk,yellow,PA52A
yolk,yolk,PA52B!
yolk,yolk,PA53A
yolk,yolk,PA53B
yolk,yolk,PA54A
yolk,yolk,PA54B
yolk,yolk,PA55A
yolk,yolk,PA55B
yolk,yellow,PA56A
yolk,yolk,PA56B
yolk,yolk,PA57A
yolk,yolk,PA57B
yolk,yolk,PA58A
yolk,yolk,PA58B
yolk,yelk,PA59A
yolk,yolk,PA59B
yolk,yolk,PA60A
yolk,yellow,PA60B
yolk,yolk,PA61A
yolk,yellow,PA61A
yolk,yolk,PA61B
yolk,yelk,PA62A
yolk,yolk,PA62B
yolk,yolk,PA63A
yolk,yelk,PA63A
yolk,yolk,PA63B
yolk,yolk,PA64A
yolk,yolk,PA64B
yolk,yelk,PA64B
yolk,yelk,PA65A
yolk,yolk,PA65B
yolk,yelk,PA66A
yolk,yolk,PA66B
yolk,yelk,PA67A
yolk,yolk,PA67A
yolk,yelk,PA67B
yolk,yolk,PA67B
yolk,yolk,WV1!
yolk,yolk,WV2
yolk,yellow,WV3
yolk,yellow,WV4A
yolk,yelk,WV4A
yolk,yelk,WV4B
yolk,yelk,WV5
yolk,yolk,WV5
yolk,yelk,WV6A
yolk,yellow,WV6B
yolk,yellow,WV7A
yolk,yelk,WV7B
yolk,yellow,WV8A
yolk,yellow,WV8B
yolk,yolk,WV8B
yolk,yelk,WV9A
yolk,yelk,WV9B
yolk,yellow,WV9B
yolk,yelk,WV10A
yolk,yellow,WV10B
yolk,yelk,WV10B
yolk,yolk,WV10C
yolk,yelk,WV11A
yolk,yolk,WV11B!
yolk,yellow,WV11B!
yolk,yolk,WV12A
yolk,yolk,WV12B
yolk,yelk,WV13A
yolk,yolk,WV13A
yolk,yelk,WV13B
yolk,yelk,WV14A
yolk,yelk,WV14B
yolk,yelk,WV15A
yolk,yelk,WV15B
yolk,yolk,WV16A
yolk,yellow,WV16A
yolk,yolk,WV16B
yolk,yellow,WV16B
yolk,yelk,WV16B
yolk,,WV17A
yolk,yolk,WV17B
yolk,yelk,WV17C
yolk,yellow,WV18A
yolk,yolk,WV18A
yolk,yolk,WV18B
yolk,yellow,WV18B
yolk,yellow,WV19A
yolk,yolk,WV19B
yolk,yellow,WV20A
yolk,yolk,WV20B
yolk,yellow,WV21A
yolk,yellow,WV21B
yolk,yellow,WV22A
yolk,yolk,WV22A
yolk,yolk,WV22B
yolk,yellow,WV23A
yolk,yolk,WV23B
yolk,yellow,WV24A
yolk,yolk,WV24B
yolk,yolk,WV25A
yolk,yolk,WV25B
yolk,yellow,WV26A
yolk,yellow,WV26B
yolk,yellow,WV27A
yolk,yolk,WV27B
yolk,yellow,WV28A
yolk,yolk,WV28A
yolk,yellow,WV28B
yolk,yolk,WV28B
yolk,yellow,WV29A
yolk,yellow,WV29B
yolk,yellow,WV30A
yolk,yellow,WV30B
yolk,yellow,WV31A
yolk,yellow,WV31B
yolk,yellow,WV32A
yolk,yellow,WV32B
yolk,yellow,WV33A
yolk,yellow,WV33A
yolk,yolk,WV33B
yolk,yellow,WV33B
yolk,yellow,WV34A
yolk,yolk,WV34A
yolk,yellow,WV34B
yolk,yellow,WV35A
yolk,yolk,WV35B
yolk,yolk,WV36A
yolk,yellow,WV36A
yolk,yellow,WV36B
yolk,yolk,WV36B
yolk,yelk,WV37A
yolk,yellow,WV37A
yolk,yolk,WV37B!
yolk,yelk,WV37B!
yolk,yellow,WV38A
yolk,yolk,WV38A
yolk,yellow,WV38B
yolk,yolk,WV39A
yolk,yolk,WV39B
yolk,yellow,WV39C!
yolk,yolk,WV39C!
yolk,yellow,WV40A
yolk,yolk,WV40B
yolk,yellow,WV41A
yolk,yelk,WV41B
yolk,yelk,WV42A
yolk,yellow,WV42B
yolk,yelk,WV42B
yolk,yolk,WV43A
yolk,yelk,WV43B
yolk,yelk,WV44A
yolk,yelk,WV44B
yolk,yolk,WV45A
yolk,yolk,WV45B
yolk,yelk,WV46A
yolk,yelk,WV46B
yolk,yelk,WV47A
yolk,yelk,WV47B
yolk,yelk,WV48A
yolk,,WV48B
yolk,yolk,WV48C
yolk,yelk,WV48D
yolk,yellow,WV49A
yolk,yelk,WV49A
yolk,yelk,WV49B
yolk,yellow,WV49B
yolk,yelk,WV50A
yolk,yelk,WV50B
yolk,yelk,WV51A
yolk,yolk,WV51B
yolk,yelk,WV52A
yolk,yellow,WV52A
yolk,yolk,WV52B
yolk,yolk,WV52C!
yolk,yolk,WV53A
yolk,,WV53B
yolk,yellow,WV53C!
yolk,yolk,WV54A
yolk,yolk,WV54B
yolk,yolk,DE1A
yolk,yelk,DE1A
yolk,yolk,DE1B
yolk,yolk,DE1C!
yolk,yelk,DE2A
yolk,yelk,DE2A
yolk,yelk,DE2B
yolk,,DE2C
yolk,yelk,DE3A
yolk,yelk,DE3B
yolk,yolk,DE3B
yolk,yolk,DE3C!
yolk,yelk,DE4
yolk,yelk,DE5A
yolk,yolk,DE5B
yolk,yelk,DE6A
yolk,yolk,DE6B
yolk,yolk,MD1A
yolk,yelk,MD1B
yolk,yelk,MD2A
yolk,yelk,MD2B
yolk,yolk,MD3A
yolk,yelk,MD3A
yolk,yolk,MD3B
yolk,yelk,MD4A
yolk,yolk,MD4B
yolk,yelk,MD4B
yolk,yelk,MD4C
yolk,yelk,MD5A
yolk,yolk,MD5B
yolk,yellow,MD6A
yolk,yelk,MD6A
yolk,yelk,MD6B
yolk,yolk,MD6B
yolk,yelk,MD7A
yolk,yellow,MD7A
yolk,yelk,MD7B
yolk,yolk,MD7B
yolk,yellow,MD7B
yolk,yolk,MD7C!
yolk,yelk,MD7C!
yolk,yelk,MD8A
yolk,yelk,MD8B
yolk,yolk,MD8B
yolk,yellow,MD8B
yolk,yolk,MD9N
yolk,yelk,MD9A
yolk,yelk,MD9B
yolk,yelk,MD10A
yolk,yolk,MD10B
yolk,yelk,MD11
yolk,yelk,MD12A
yolk,yelk,MD12B
yolk,yolk,MD12B
yolk,yolk,MD13A
yolk,yolk,MD13B
yolk,yelk,MD13C
yolk,yolk,MD13C
yolk,yolk,MD13D!
yolk,yolk,MD13E!
yolk,yelk,MD13E!
yolk,yolk,MD13F!
yolk,yelk,MD13F!
yolk,,MD13G
yolk,yellow,MD14
yolk,yolk,MD14
yolk,yelk,MD14
yolk,yellow part,MD15A
yolk,yelk,MD15A
yolk,yellow,MD15A
yolk,yelk,MD15B
yolk,yelk,MD16
yolk,yelk,MD17A
yolk,yolk,MD17A
yolk,yelk,MD17B
yolk,yelk,MD18A
yolk,yelk,MD18B
yolk,yolk,MD18B
yolk,yelk,MD19A
yolk,light red,MD19B
yolk,yolk,MD19B
yolk,yelk,MD20A
yolk,yolk,MD20B
yolk,yelk,MD20C!
yolk,yolk,MD20C!
yolk,yelk,MD21A
yolk,yolk,MD21B
yolk,yelk,MD22N
yolk,yolk,MD22N
yolk,yellow,MD22M
yolk,yolk,MD22M
yolk,yelk,MD22M
yolk,yelk,MD22A
yolk,yellow,MD22B
yolk,yolk,MD22C!
yolk,yelk,MD22C!
yolk,yolk,MD23A
yolk,yelk,MD23A
yolk,yellow,MD23B
yolk,yelk,MD23B
yolk,yelk,MD23C
yolk,yelk,MD24
yolk,yolk,MD25
yolk,yelk,MD26A
yolk,,MD26B
yolk,yelk,MD27A
yolk,yolk,MD27A
yolk,yelk,MD27B
yolk,yolk,MD27B
yolk,yelk,DC1A
yolk,yolk,DC1A
yolk,yolk,DC1B!
yolk,yelk,VA1!
yolk,yolk,VA1!
yolk,yellow,VA1!
yolk,yelk,VA2A
yolk,yelk,VA2B
yolk,,VA3A
yolk,yelk,VA3B
yolk,yelk,VA3C
yolk,yolk,VA4N
yolk,yelk,VA5A
yolk,yelk,VA5B
yolk,yellow,VA6A
yolk,yolk,VA6B
yolk,yelk,VA6B
yolk,yellow,VA7A
yolk,yelk,VA7B
yolk,yellow,VA8A
yolk,yelk,VA8A
yolk,yelk,VA8B
yolk,yelk,VA8C!
yolk,yolk,VA8C!
yolk,yelk,VA9A
yolk,yellow,VA9A
yolk,yelk,VA9B!
yolk,yellow,VA10A
yolk,yelk,VA10A
yolk,yolk,VA10B
yolk,yelk,VA10B
yolk,yelk,VA11A
yolk,yelk,VA11B
yolk,yellow,VA12N
yolk,yolk,VA12N
yolk,yelk,VA12A
yolk,yelk,VA12B!
yolk,yelk,VA13A
yolk,yelk,VA13B
yolk,yellow,VA13B
yolk,yolk,VA14A
yolk,yelk,VA14A
yolk,yelk,VA14B
yolk,yelk,VA14C
yolk,yellow,VA15N
yolk,yellow,VA15A
yolk,yelk,VA15A
yolk,yolk,VA15B
yolk,yelk,VA15B
yolk,yelk,VA16A
yolk,yelk,VA16A
yolk,yelk,VA16B
yolk,yolk,VA16B
yolk,yelk,VA17A
yolk,yelk,VA17B
yolk,yolk,VA17B
yolk,yelk,VA18
yolk,yellow,VA18
yolk,yelk,VA19A
yolk,yelk,VA19B
yolk,yelk,VA19C!
yolk,yelk,VA20A
yolk,yolk,VA20B
yolk,,VA20C
yolk,yolk,VA21N
yolk,yelk,VA21A
yolk,yelk,VA21B
yolk,yelk,VA22
yolk,yelk,VA23A
yolk,yelk,VA23B
yolk,yelk,VA24
yolk,yelk,VA25
yolk,yelk,VA26A
yolk,yelk,VA26B
yolk,yelk,VA26C
yolk,yolk,VA26C
yolk,yelk,VA27
yolk,yelk,VA28A
yolk,yelk,VA28B
yolk,yelk,VA29
yolk,yelk,VA30A
yolk,,VA30B!
yolk,yelk,VA30C!
yolk,yolk,VA30C!
yolk,yelk,VA30D!
yolk,yolk,VA30D!
yolk,yelk,VA30E!
yolk,yelk,VA31A
yolk,yellow,VA31A
yolk,yelk,VA31B
yolk,,VA31C
yolk,yelk,VA32!
yolk,yelk,VA33A
yolk,yelk,VA33B
yolk,yelk,VA34A
yolk,yelk,VA34B
yolk,yelk,VA35A
yolk,yelk,VA35B
yolk,yellow,VA36A
yolk,yolk,VA36B
yolk,yellow,VA36B
yolk,yelk,VA36B
yolk,yelk,VA37
yolk,yelk,VA38
yolk,yelk,VA39!
yolk,yolk,VA39!
yolk,yelk,VA40A
yolk,yelk,VA40B
yolk,yellow,VA41A
yolk,yelk,VA41A
yolk,yellow,VA41B
yolk,yelk,VA41B
yolk,yellow,VA42A
yolk,yelk,VA42B
yolk,yellow,VA43N
yolk,yelk,VA43A
yolk,yellow,VA43A
yolk,yelk,VA43B
yolk,yelk,VA44A
yolk,yolk,VA44B
yolk,yellow,VA44B
yolk,yelk,VA45A
yolk,yelk,VA45B
yolk,yolk,VA46N
yolk,yellow,VA46N
yolk,yolk,VA46A
yolk,yellow,VA46B!
yolk,yolk,VA46B!
yolk,yelk,VA47
yolk,yellow,VA48A
yolk,yelks,VA48A
yolk,yolk,VA48B
yolk,yellow,VA48B
yolk,yellow,VA49A
yolk,yellow,VA49B
yolk,yolk,VA49B
yolk,yelk,VA49B
yolk,yellow,VA50A
yolk,yelk,VA50B
yolk,yelk,VA51A
yolk,,VA51B
yolk,yelk,VA51C
yolk,yolk,VA52A
yolk,yelk,VA52A
yolk,yellow,VA52A
yolk,yelk,VA52B
yolk,yolk,VA52C!
yolk,yelk,VA52C!
yolk,yellow,VA53A
yolk,yellow,VA53B
yolk,yolk,VA53B
yolk,yelk,VA54A
yolk,yelk,VA54B
yolk,yelk,VA55A
yolk,yolk,VA55A
yolk,yelk,VA55B
yolk,yolk,VA55B
yolk,yellow,VA56A
yolk,yelk,VA56B
yolk,yelk,VA57A
yolk,yelk,VA57B
yolk,yellow,VA58
yolk,yellow,VA59N
yolk,yolk,VA59N
yolk,yellow,VA59N
yolk,yellow,VA59A
yolk,yelk,VA59B!
yolk,yolk,VA60
yolk,yellow,VA60
yolk,yolk,VA61A
yolk,yellow,VA61A
yolk,yellow,VA61B!
yolk,yolk,VA61B!
yolk,,VA61C
yolk,yelk,VA62A
yolk,yellow,VA62B
yolk,yellow,VA63A
yolk,yellow,VA63B
yolk,yolk,VA63B
yolk,yellow,VA64A
yolk,yelk,VA64B
yolk,yolk,VA65A
yolk,yellow,VA65B
yolk,yolk,VA65B
yolk,yellow,VA65B
yolk,yolk,VA65C!
yolk,yellow,VA65C!
yolk,yellow,VA66A
yolk,yolk,VA66B
yolk,yellow,VA67A
yolk,yolk,VA67B
yolk,yellow,VA67B
yolk,yellow,VA68A
yolk,yellow,VA68B
yolk,yellow,VA69A
yolk,yellow,VA69B
yolk,yolk,VA69B
yolk,yolk,VA70A
yolk,yolk,VA70B
yolk,yellow,VA70B
yolk,yellow,VA71A
yolk,yellow,VA71B
yolk,yolk,VA71B
yolk,yellow,VA72A
yolk,yellow,VA72B
yolk,yellow,VA73
yolk,yellow,VA74A
yolk,yelk,VA74B!
yolk,yellow,VA74B!
yolk,yellow,VA75A
yolk,yolk,VA75B
yolk,yellow,VA75B
yolk,yelk,NC1
yolk,yelk,NC2A
yolk,yelk,NC2B
yolk,yelk,NC3A
yolk,yolk,NC3B
yolk,yelk,NC4A
yolk,yelk,NC4B
yolk,yelk,NC5A
yolk,yelk,NC5B
yolk,yolk,NC6!
yolk,yelk,NC6!
yolk,yelk,NC7A
yolk,yelk,NC7B
yolk,yolk,NC8N
yolk,yellow,NC8N
yolk,yelk,NC8A
yolk,yelk,NC8B
yolk,yelk,NC9A
yolk,yelk,NC9B
yolk,yelk,NC10A
yolk,yelk,NC10B
yolk,yelk,NC10C
yolk,yelk,NC11A
yolk,yolk,NC11B
yolk,yelk,NC11B
yolk,yelk,NC12A
yolk,yelk,NC12B
yolk,yolk,NC12B
yolk,yelk,NC13A
yolk,yelk,NC13B
yolk,yolk,NC14N
yolk,yelk,NC14A
yolk,yelk,NC14A
yolk,yelk,NC14B
yolk,yelk,NC14C!
yolk,yelk,NC15A
yolk,yelk,NC15B
yolk,yolk,NC15B
yolk,yelk,NC15C
yolk,yellow,NC15C
yolk,yelk,NC16A
yolk,yellow,NC16B
yolk,yelk,NC16B
yolk,yelk,NC17A
yolk,yelk,NC17B
yolk,yolk,NC17B
yolk,yelk,NC18A
yolk,yelk,NC18B
yolk,yelk,NC19A
yolk,yellow,NC19A
yolk,yelk,NC19B
yolk,yelk,NC20A
yolk,yelk,NC20B
yolk,yolk,NC20C
yolk,yelk,NC20C
yolk,yelk,NC21A
yolk,yelk,NC21B
yolk,yelk,NC21B
yolk,yelk,NC22A
yolk,yolk,NC22A
yolk,yelk,NC22B
yolk,yellow,NC22B
yolk,yolk,NC22B
yolk,yelk,NC23A
yolk,yelk,NC23B
yolk,yelk,NC23B
yolk,yolk,NC23C!
yolk,yellow,NC23C!
yolk,yelk,NC23D!
yolk,yellow,NC24N
yolk,yolk,NC24N
yolk,yelk,NC24A
yolk,red,NC24A
yolk,yelk,NC24B
yolk,yolk,NC25N
yolk,yelk,NC25A
yolk,yolk,NC25B
yolk,yellow,NC25B
yolk,yelk,NC25B
yolk,yellow,NC26A
yolk,yelk,NC26A
yolk,yolk,NC26B
yolk,yelk,NC26B
yolk,yeast,NC26C!
yolk,yelk,NC26C!
yolk,yolk,NC26C!
yolk,the yellow,NC27A
yolk,the red,NC27A
yolk,the yolk,NC27A
yolk,yolk,NC27B
yolk,yelk,NC27B
yolk,yelk,NC28A
yolk,yellow,NC28A
yolk,yelk,NC28B
yolk,yelk,NC28C
yolk,yolk,NC29A
yolk,yelk,NC29B
yolk,yelk,NC30A
yolk,yolk,NC30B
yolk,yelk,NC30B
yolk,yellow,NC31A
yolk,yelk,NC31A
yolk,yelk,NC31B
yolk,yelk,NC32A
yolk,yolk,NC32B!
yolk,yelk,NC32B!
yolk,yellow,NC33A
yolk,yelk,NC33A
yolk,yolk,NC33B
yolk,yelk,NC33B
yolk,yellow,NC34A
yolk,yelk,NC34B
yolk,yolk,NC35A
yolk,yelk,NC35B
yolk,yolk,NC35B
yolk,yellow,NC36N
yolk,yelk,NC36A
yolk,red,NC36A
yolk,yellow,NC36A
yolk,yolk,NC36B
yolk,yellow,NC36B
yolk,yelk,NC37A
yolk,yellow,NC37A
yolk,yellow,NC37B
yolk,yolk,NC37B
yolk,yellow,NC38N
yolk,yellow,NC38A
yolk,yellow,NC38B
yolk,yolk,NC38B
yolk,yelk,NC38B
yolk,yellow,NC39A
yolk,yelk,NC39B!
yolk,yellow,NC40A
yolk,yolk,NC40A
yolk,yelk,NC40A
yolk,yolk,NC40B
yolk,yellow,NC40B
yolk,yolk,NC41!
yolk,yellow,NC42A
yolk,yolk,NC42B
yolk,yellow,NC42B
yolk,yellow,NC43A
yolk,yolk,NC43B
yolk,yellow,NC43B
yolk,yellow,NC44
yolk,yolk,NC44
yolk,yelk,NC45A
yolk,,NC45B
yolk,yellow,NC46A
