Target,Response,Informant
twenty,twenty,VA48B
twenty,twenty,VA49A
twenty,twenty,VA49B
twenty,twenty,VA50A
twenty,twenty,VA50B
twenty,twenty,VA51A
twenty,twenty,VA51B
twenty,,VA51C
twenty,twenty,VA52A
twenty,twenty,VA52B
twenty,twenty,VA52C!
twenty,twenty,VA53A
twenty,twenty,VA53B
twenty,twenty,VA54A
twenty,twenty,VA54B
twenty,twenty,VA55A
twenty,twenty,VA55B
twenty,twenty,VA56A
twenty,twenty,VA56B
twenty,twenty,VA57A
twenty,twenty,VA57B
twenty,twenty,VA58
twenty,twenty,VA59N
twenty,twenty,VA59N
twenty,twenty,VA59A
twenty,twenty,VA59B!
twenty,twenty,VA60
twenty,twenty,VA61A
twenty,twenty,VA61B!
twenty,,VA61C
twenty,twenty,VA62A
twenty,twenty,VA62B
twenty,twenty,VA63A
twenty,twenty,VA63B
twenty,twenty,VA64A
twenty,twenty,VA64B
twenty,,VA65A
twenty,twenty,VA65B
twenty,twenty,VA65C!
twenty,twenty,VA66A
twenty,twenty,VA66B
twenty,twenty,VA67A
twenty,twenty,VA67B
twenty,twenty,VA68A
twenty,twenty,VA68B
twenty,twenty,VA69A
twenty,twenty,VA69B
twenty,twenty,VA70A
twenty,twenty,VA70B
twenty,twenty,VA71A
twenty,twenty,VA71B
twenty,twenty,VA72A
twenty,twenty,VA72B
twenty,twenty,VA73
twenty,twenty,VA74A
twenty,twenty,VA74B!
twenty,twenty,VA75A
twenty,twenty,VA75B
twenty,twenty,NC1
twenty,twenty,NC2A
twenty,twenty,NC2B
twenty,twenty,NC3A
twenty,twenty,NC3B
twenty,twenty,NC4A
twenty,twenty,NC4B
twenty,twenty,NC5A
twenty,twenty,NC5B
twenty,twenty,NC6!
twenty,twenty,NC7A
twenty,twenty,NC7B
twenty,twenty,NC8N
twenty,twenty,NC8A
twenty,twenty,NC8B
twenty,twenty,NC9A
twenty,twenty,NC9B
twenty,,NC10A
twenty,twenty,NC10B
twenty,twenty,NC10C
twenty,twenty,NC11A
twenty,twenty,NC11B
twenty,twenty,NC12A
twenty,twenty,NC12B
twenty,twenty,NC13A
twenty,twenty,NC13B
twenty,twenty,NC14N
twenty,twenty,NC14A
twenty,twenty,NC14B
twenty,twenty,NC14C!
twenty,twenty,NC15A
twenty,twenty,NC15B
twenty,,NC15C
twenty,twenty,NC16A
twenty,twenty,NC16B
twenty,twenty,NC17A
twenty,twenty,NC17B
twenty,twenty,NC18A
twenty,twenty,NC18B
twenty,twenty,NC19A
twenty,twenty,NC19B
twenty,twenty,NC20A
twenty,twenty,NC20B
twenty,twenty,NC20C
twenty,twenty,NC21A
twenty,twenty,NC21B
twenty,twenty,NC22A
twenty,twenty,NC22B
twenty,twenty,NC23A
twenty,twenty,NC23B
twenty,twenty,NC23C!
twenty,,NC23D!
twenty,twenty,NC24N
twenty,twenty,NC24A
twenty,twenty,NC24B
twenty,twenty,NC25N
twenty,twenty,NC25A
twenty,twenty,NC25B
twenty,twenty,NC26A
twenty,twenty,NC26B
twenty,twenty,NC26C!
twenty,twenty,NC27A
twenty,twenty,NC27B
twenty,twenty,NC28A
twenty,twenty,NC28B
twenty,twenty,NC28C
twenty,twenty,NC29A
twenty,twenty,NC29B
twenty,twenty,NC30A
twenty,twenty,NC30B
twenty,twenty,NC31A
twenty,twenty,NC31B
twenty,twenty,NC32A
twenty,twenty,NC32B!
twenty,twenty,NC33A
twenty,twenty,NC33B
twenty,twenty,NC34A
twenty,twenty,NC34B
twenty,twenty,NC35A
twenty,twenty,NC35B
twenty,twenty,NC36N
twenty,twenty,NC36A
twenty,twenty,NC36B
twenty,twenty,NC37A
twenty,twenty,NC37B
twenty,twenty,NC38N
twenty,,NC38A
twenty,twenty,NC38B
twenty,twenty,NC39A
twenty,twenty,NC39B!
twenty,twenty,NC40A
twenty,twenty,NC40B
twenty,twenty,NC41!
twenty,twenty,NC42A
twenty,twenty,NC42B
twenty,twenty,NC43A
twenty,twenty,NC43B
twenty,twenty,NC44
twenty,twenty,NC45A
twenty,,NC45B
twenty,twenty,NC46A
twenty,twenty,NC46B
twenty,twenty,NC46C!
twenty,twenty,NC47
twenty,twenty,NC48
twenty,twenty,NC49
twenty,twenty,NC50A
twenty,twenty,NC50B!
twenty,twenty,NC51A
twenty,twenty,NC51B
twenty,twenty,NC52N
twenty,twenty,NC52A
twenty,twenty,NC52B
twenty,twenty,NC53A
twenty,twenty,NC53B
twenty,twenty,NC54A
twenty,twenty,NC54B
twenty,twenty,NC55
twenty,twenty,NC56A
twenty,twenty,NC56B!
twenty,twenty,NC57A
twenty,twenty,NC57B
twenty,twenty,NC58A
twenty,twenty,NC58B
twenty,twenty,NC59
twenty,twenty,NC60
twenty,twenty,NC61A
twenty,twenty,NC61B
twenty,twenty,NC62A
twenty,twenty,NC62B
twenty,twenty,NC63A
twenty,twenty,NC63B
twenty,twenty,NC64A
twenty,twenty,NC64B
twenty,twenty,NC65A
twenty,twenty,NC65B
twenty,twenty,NC66A
twenty,twenty,NC66B
twenty,twenty,NC67A
twenty,twenty,NC67B
twenty,twenty,NC68A
twenty,twenty,NC68B
twenty,twenty,NC69A
twenty,twenty,NC69B
twenty,twenty,NC70A
twenty,twenty,NC70B
twenty,twenty,NC71A
twenty,twenty,NC71B
twenty,twenty,NC71C!
twenty,twenty,NC72A
twenty,twenty,NC72B
twenty,twenty,NC73A
twenty,twenty,NC73B
twenty,twenty,NC74A
twenty,twenty,NC74B
twenty,twenty,NC75A
twenty,twenty,NC75B
twenty,twenty,SC1A
twenty,twenty,SC1B
twenty,twenty,SC2A
twenty,twenty,SC2B
twenty,,SC2C
twenty,twenty,SC3A
twenty,twenty,SC3B
twenty,twenty,SC3C!
twenty,twenty,SC3C!
twenty,twenty,SC4A
twenty,twenty,SC4A
twenty,twenty,SC4B
twenty,twenty,SC4C
twenty,twenty,SC5A
twenty,twenty,SC5B
twenty,twenty,SC5C
twenty,twenty,SC5D!
twenty,,SC6N
twenty,twenty,SC6A
twenty,twenty,SC6B
twenty,twenty,SC6C!
twenty,,SC6D
twenty,,SC7N
twenty,,SC7A
twenty,twenty,SC7B
twenty,twenty,SC7C!
twenty,twenty,SC7D!
twenty,twenty,SC7D!
twenty,twenty,SC8A
twenty,twenty,SC8B
twenty,twenty,SC8C
twenty,twenty,SC9A
twenty,twenty,SC9B
twenty,twenty,SC9C!
twenty,twenty,SC9D!
twenty,,SC10A
twenty,twenty,SC10B!
twenty,twenty,SC10C!
twenty,twenty,SC11N
twenty,twenty,SC11M!
twenty,twenty,SC11A
twenty,twenty,SC11B
twenty,twenty,SC11C
twenty,twenty,SC11D
twenty,,SC11E
twenty,,SC11F
twenty,twenty,SC11G!
twenty,twenty,SC11H!
twenty,twenty,SC11I!
twenty,twenty,SC11J!
twenty,twenty,SC11J!
twenty,twenty,SC11J!
twenty,twenty,SC12A
twenty,twenty,SC12B
twenty,twenty,SC13
twenty,twenty,SC14A
twenty,twenty,SC14B
twenty,twenty,SC15A
twenty,twenty,SC15B
twenty,twenty,SC15B
twenty,twenty,SC15C
twenty,twenty,SC15C
twenty,twenty,SC16N
twenty,,SC16
twenty,twenty,SC17A
twenty,twenty,SC17B
twenty,twenty,SC17C
twenty,twenty,SC17D
twenty,twenty,SC18N
twenty,twenty,SC18N
twenty,twenty,SC18N
twenty,twenty,SC18N
twenty,twenty,SC18A
twenty,twenty,SC18A
twenty,twenty,SC18A
twenty,twenty,SC18A
twenty,twenty,SC18B
twenty,twenty,SC18B
twenty,twenty,SC18C!
twenty,,SC18D!
twenty,,SC19N
twenty,twenty,SC19A
twenty,twenty,SC19A
twenty,twenty,SC19B
twenty,twenty,SC19B
twenty,twenty,SC19B
twenty,twenty,SC19C
twenty,twenty,SC19D!
twenty,,SC19E!
twenty,twenty,SC20A
twenty,twenty,SC20A
twenty,twenty,SC20B
twenty,twenty,SC20C
twenty,twenty,SC20D!
twenty,twenty,SC20D!
twenty,twenty,SC21A
twenty,twenty,SC21B
twenty,,SC22N
twenty,twenty,SC22A
twenty,,SC22B
twenty,twenty,SC22C!
twenty,twenty,SC23A
twenty,twenty,SC23A
twenty,twenty,SC23B
twenty,twenty,SC23C
twenty,twenty,SC23D
twenty,,SC23E!
twenty,twenty,SC24N
twenty,twenty,SC24A
twenty,twenty,SC24A
twenty,twenty,SC24B
twenty,twenty,SC24B
twenty,twenty,SC24C
twenty,twenty,SC24D!
twenty,twenty,SC25A
twenty,twenty,SC25B
twenty,twenty,SC25B
twenty,twenty,SC25C!
twenty,twenty,SC26A
twenty,twenty,SC26B!
twenty,twenty,SC27A
twenty,twenty,SC27B
twenty,twenty,SC28A
twenty,twenty,SC28B
twenty,twenty,SC28C
twenty,twenty,SC28C
twenty,twenty,SC28D
twenty,twenty,SC29A
twenty,twenty,SC29B
twenty,twenty,SC29C
twenty,twenty,SC29C
twenty,,SC29D
twenty,,SC29E
twenty,twenty,SC30A
twenty,twenty,SC30B
twenty,twenty,SC30C!
twenty,twenty,SC31A
twenty,twenty,SC31B
twenty,twenty,SC31B
twenty,twentieth regiment,SC31B
twenty,twenty,SC32A
twenty,,SC32B
twenty,twenty,SC32C
twenty,twenty,SC32D
twenty,twenty,SC33A
twenty,twenty,SC33B
twenty,twenty,SC34A
twenty,twenty,SC34B
twenty,twenty,SC34C
twenty,twenty,SC35A
twenty,,SC35B
twenty,twenty,SC35C
twenty,twenty,SC35C
twenty,twenty,SC35C
twenty,twenty,SC35D
twenty,twenty,SC35E!
twenty,twenty,SC36A
twenty,twenty,SC36B
twenty,twenty,SC36B
twenty,twenty,SC36C
twenty,twenty,SC36C
twenty,twenty,SC36D!
twenty,twenty,SC37
twenty,twenty,SC38N
twenty,twenty,SC38N
twenty,twenty,SC38N
twenty,twenty,SC38A
twenty,twenty,SC38B
twenty,twenty,SC38B
twenty,,SC38C!
twenty,twenty,SC38D!
twenty,twenty,SC38E!
twenty,twenty,SC39A
twenty,twenty,SC39B!
twenty,twenty,SC39B!
twenty,twenty,SC40A
twenty,twenty,SC40A
twenty,twenty,SC40A
twenty,twenty,SC40A
twenty,twenty,SC40B
twenty,twenty,SC41A
twenty,twenty,SC41B
twenty,twenty,SC41B
twenty,twenty,SC42N
twenty,twenty,SC42N
twenty,twenty,SC42N
twenty,,SC42M
twenty,twenty,SC42A
twenty,twenty,SC42A
twenty,four to six and eight and ten,SC42A
twenty,twenty,SC42A
twenty,and twenty stores,SC42A
twenty,twenty,SC42B!
twenty,twenty,SC42C!
twenty,twenty,SC42C!
twenty,,SC42D!
twenty,twenty,SC42E!
twenty,twenty,SC43A
twenty,twenty,SC43A
twenty,twenty,SC43A
twenty,twenty,SC43A
twenty,twenty,SC43B
twenty,twenty,SC43B
twenty,twenty,SC43C
twenty,twenty,SC44A
twenty,twenty,SC44A
twenty,twenty,SC44A
twenty,twenty,SC44B
twenty,twenty,GA1N
twenty,twenty,GA1A
twenty,twenty,GA1B
twenty,,GA1C
twenty,twenty,GA1D
twenty,twenty,GA1D
twenty,,GA1E
twenty,twenty,GA1F!
twenty,twenty,GA1G!
twenty,twenty,GA1H!
twenty,twenty,GA1H!
twenty,twenty,GA2N
twenty,,GA2A
twenty,,GA2B
twenty,twenty,GA3A
twenty,twenty,GA3B
