Target,Response,Informant
sundown,sundown,NY54B
sundown,sundown,NY55A
sundown,sundown,NY55B
sundown,sunset,NY55B
sundown,sunset,NY56A
sundown,sunset,NY56B
sundown,sundown,NY56B
sundown,sundown,NY57A
sundown,sunset,NY57A
sundown,,NY57B
sundown,sundown,NY57C!
sundown,sunset,NY58A
sundown,sundown,NY58B
sundown,,NY58C
sundown,sunset,NY58D!
sundown,sunset,NY58E!
sundown,,NY58F!
sundown,sunset,NY59A
sundown,sundown,NY59A
sundown,sundown,NY59B
sundown,sunset,NY60A
sundown,sundown,NY60B!
sundown,sunset,NY60B!
sundown,sundown,NY61A
sundown,sundown,NY61B
sundown,sundown,NY62A
sundown,sundown,NY62B
sundown,sunset,NY62C
sundown,sundown,NY62D!
sundown,sundown,NY63A
sundown,sunset,NY63B
sundown,sunset,NY63B
sundown,sundown,NY63B
sundown,sundown,NY63C
sundown,sunset,NY63D!
sundown,sunset,NY64A
sundown,sundown,NY64A
sundown,sundown,NY64B
sundown,dark,NY64B
sundown,sunset,NY64C!
sundown,dark,NY64C!
sundown,sundown,NY64C!
sundown,sundown,NJ1A
sundown,sunset,NJ1B
sundown,sunset,NJ2A
sundown,sundown,NJ2B
sundown,sundown,NJ3A
sundown,sundown,NJ3B
sundown,sunset,NJ4A
sundown,sundown,NJ4B
sundown,sunset,NJ5A
sundown,sundown,NJ5B
sundown,sunset,NJ5B
sundown,sunset,NJ6A
sundown,sunset,NJ6B
sundown,sundown,NJ7A
sundown,sunset,NJ7B!
sundown,sunset,NJ8A
sundown,sunset,NJ8B
sundown,sundown,NJ9A
sundown,sundown,NJ9B
sundown,sundown,NJ10A
sundown,sundown,NJ10B
sundown,sundown,NJ10C
sundown,sunset,NJ10D!
sundown,sunset,NJ11A
sundown,sunset,NJ11B
sundown,sunset,NJ11C
sundown,sundown,NJ12A
sundown,sunset,NJ12B
sundown,sundown,NJ13A
sundown,sundown,NJ13B
sundown,sunset,NJ14A
sundown,sundown,NJ14B
sundown,sunset,NJ15A
sundown,sunset,NJ15B
sundown,sundown,NJ16A
sundown,sundown,NJ16B
sundown,sundown,NJ17A
sundown,sundown,NJ17B
sundown,sunset,NJ18A
sundown,sunset,NJ18B
sundown,sundown,NJ18C!
sundown,sunset,NJ18D!
sundown,sundown,NJ19A
sundown,sunset,NJ19B!
sundown,sundown,NJ20A
sundown,sunset,NJ20B
sundown,sundown,NJ21A
sundown,sundown,NJ21B
sundown,sundown,PA1A
sundown,sundown,PA1B
sundown,sundown,PA1C
sundown,sundown,PA1D
sundown,sunset,PA1E!
sundown,sundown,PA1F!
sundown,sundown,PA1G!
sundown,sunset,PA1H!
sundown,sundown,PA2A
sundown,sunset,PA2B
sundown,sunset,PA3A
sundown,sunset,PA3B
sundown,sunset,PA3C
sundown,sunset,PA4A
sundown,sundown,PA4B!
sundown,sunset,PA5A
sundown,sundown,PA5B
sundown,sundown,PA5C
sundown,sunset,PA5D
sundown,sundown,PA5E!
sundown,sundown,PA6A
sundown,sundown,PA6B
sundown,sunset,PA6C
sundown,sunset,PA6D!
sundown,sundown,PA7A
sundown,sundown,PA7B
sundown,sunset,PA7C
sundown,sunset,PA7D!
sundown,sundown,PA8A
sundown,sundown,PA8B
sundown,sundown,PA8C
sundown,sundown,PA8D!
sundown,sunset,PA9A
sundown,sundown,PA9B
sundown,sunset,PA9C!
sundown,sunset,PA10
sundown,sundown,PA11A
sundown,sundown,PA11B
sundown,sunset,PA12A
sundown,sunset,PA12B
sundown,sundown,PA13A
sundown,sunset,PA13B
sundown,sunset,PA14A
sundown,sunset,PA14B
sundown,,PA14C
sundown,sunset,PA15A
sundown,sundown,PA15B
sundown,sunset,PA15C!
sundown,sundown,PA16A
sundown,sunset,PA16B
sundown,,PA16C
sundown,sunset,PA17A
sundown,sundown,PA17B
sundown,sunset,PA18A
sundown,sunset,PA18B!
sundown,sundown,PA19A
sundown,sunset,PA19B
sundown,sundown,PA20A
sundown,sundown,PA20B
sundown,sunset,PA21A
sundown,sunset,PA21B
sundown,,PA22A
sundown,sundown,PA22B
sundown,sundown,PA23A
sundown,sundown,PA23B
sundown,sunset,PA24A
sundown,sunset,PA24B
sundown,sundown,PA25A
sundown,sundown,PA25B
sundown,sundown,PA26A
sundown,sundown,PA26B
sundown,sundown,PA27A
sundown,sunset,PA27B
sundown,sunset,PA28A
sundown,sundown,PA28B!
sundown,sundown,PA29A
sundown,sundown,PA29B
sundown,sunset,PA30A
sundown,sunset,PA30B
sundown,sundown,PA31A
sundown,sundown,PA31B
sundown,sundown,PA32A
sundown,sundown,PA32B
sundown,sundown,PA33A
sundown,sundown,PA33B
sundown,sundown,PA34A
sundown,sunset,PA34B
sundown,sundown,PA34B
sundown,,PA34C!
sundown,sundown,PA35A
sundown,sundown,PA35B
sundown,,PA35C
sundown,sundown,PA36A
sundown,sundown,PA36B
sundown,sunset,PA37A
sundown,sunset,PA37B
sundown,,PA37C
sundown,sundown,PA38A
sundown,sunset,PA38B
sundown,sunset,PA39A
sundown,sundown,PA39B
sundown,sunset,PA40A
sundown,sundown,PA40B
sundown,sundown,PA41A
sundown,sundown,PA41B
sundown,sundown,PA42A
sundown,sundown,PA42B
sundown,sundown,PA43A
sundown,sundown,PA43B
sundown,sundown,PA44A
sundown,sundown,PA44B
sundown,sundown,PA45A
sundown,sunset,PA45B
sundown,sundown,PA46A
sundown,sundown,PA46B
sundown,sundown,PA47A
sundown,sundown,PA47B
sundown,sundown,PA48A
sundown,sundown,PA48B
sundown,sunset,PA48C
sundown,sunset,PA49A
sundown,sundown,PA49B
sundown,,PA50A
sundown,,PA50B
sundown,sundown,PA50C!
sundown,sundown,PA51A
sundown,sunset,PA51B
sundown,sundown,PA52A
sundown,sundown,PA52B!
sundown,sundown,PA53A
sundown,sundown,PA53B
sundown,sundown,PA54A
sundown,sunset,PA54B
sundown,sundown,PA55A
sundown,sunset,PA55B
sundown,sundown,PA56A
sundown,sunset,PA56B
sundown,sundown,PA57A
sundown,sundown,PA57B
sundown,sundown,PA58A
sundown,sunset,PA58B
sundown,sundown,PA59A
sundown,sundown,PA59B
sundown,sundown,PA60A
sundown,sundown,PA60B
sundown,sundown,PA61A
sundown,sunset,PA61B
sundown,sundown,PA62A
sundown,sundown,PA62B
sundown,sunset,PA63A
sundown,sunset,PA63B
sundown,sundown,PA64A
sundown,sunset,PA64B
sundown,sunset,PA65A
sundown,sunset,PA65B
sundown,sundown,PA65B
sundown,sundown,PA66A
sundown,sundown,PA66B
sundown,sundown,PA67A
sundown,sundown,PA67B
sundown,sunset,WV1!
sundown,sundown,WV2
sundown,sundown,WV3
sundown,sundown,WV4A
sundown,sundown,WV4B
sundown,sunset,WV5
sundown,sundown,WV6A
sundown,sundown,WV6B
sundown,sundown,WV7A
sundown,sundown,WV7B
sundown,sundown,WV8A
sundown,sunset,WV8B
sundown,sundown,WV9A
sundown,sundown,WV9B
sundown,sundown,WV10A
sundown,sunset,WV10B
sundown,sundown,WV10C
sundown,sundown,WV11A
sundown,sundown,WV11B!
sundown,sundown,WV12A
sundown,sundown,WV12B
sundown,sunset,WV13A
sundown,sunset,WV13B
sundown,sundown,WV14A
sundown,sundown,WV14B
sundown,sundown,WV15A
sundown,sundown,WV15B
sundown,sunset,WV16A
sundown,sundown,WV16B
sundown,,WV17A
sundown,sundown,WV17B
sundown,sunset,WV17C
sundown,sundown,WV18A
sundown,sundown,WV18B
sundown,sundown,WV19A
sundown,sundown,WV19B
sundown,sundown,WV20A
sundown,sundown,WV20B
sundown,sundown,WV21A
sundown,sundown,WV21B
sundown,sundown,WV22A
sundown,sundown,WV22B
sundown,sundown,WV23A
sundown,sundown,WV23B
sundown,sundown,WV24A
sundown,sunset,WV24B
sundown,sundown,WV25A
sundown,sundown,WV25B
sundown,sundown,WV26A
sundown,sundown,WV26B
sundown,sundown,WV27A
sundown,sundown,WV27B
sundown,sundown,WV28A
sundown,sunset,WV28B
sundown,sundown,WV29A
sundown,sundown,WV29B
sundown,sundown,WV30A
sundown,sundown,WV30B
sundown,sundown,WV31A
sundown,sunset,WV31B
sundown,sundown,WV32A
sundown,sundown,WV32B
sundown,sundown,WV33A
sundown,sundown,WV33B
sundown,sundown,WV34A
sundown,sundown,WV34B
sundown,sundown,WV35A
sundown,sundown,WV35B
sundown,sundown,WV36A
sundown,sundown,WV36B
sundown,sundown,WV37A
sundown,sundown,WV37B!
sundown,sunset,WV38A
sundown,sundown,WV38B
sundown,sunset,WV39A
sundown,sundown,WV39B
sundown,sundown,WV39C!
sundown,sunset,WV40A
sundown,sundown,WV40B
sundown,sunset,WV41A
sundown,sundown,WV41B
sundown,sundown,WV42A
sundown,sundown,WV42B
sundown,sundown,WV43A
sundown,sundown,WV43B
sundown,sundown,WV44A
sundown,sunset,WV44B
sundown,sundown,WV45A
sundown,sundown,WV45B
sundown,sundown,WV46A
sundown,sundown,WV46B
sundown,sundown,WV47A
sundown,sundown,WV47B
sundown,sundown,WV48A
sundown,,WV48B
sundown,,WV48C
sundown,sunset,WV48D
sundown,sundown,WV49A
sundown,sundown,WV49B
sundown,sundown,WV50A
sundown,sunset,WV50B
sundown,sundown,WV51A
sundown,sundown,WV51B
sundown,sundown,WV52A
sundown,sunset,WV52B
sundown,sunset,WV52C!
sundown,sundown,WV53A
sundown,,WV53B
sundown,sundown,WV53C!
sundown,sundown,WV54A
sundown,sundown,WV54B
sundown,sundown,DE1A
sundown,sundown,DE1B
sundown,sunset,DE1C!
sundown,sundown,DE2A
sundown,sundown,DE2B
sundown,,DE2C
sundown,sundown,DE3A
sundown,sundown,DE3B
sundown,sundown,DE3C!
sundown,sundown,DE4
sundown,sundown,DE5A
sundown,sunset,DE5B
sundown,sunset,DE6A
sundown,sunset,DE6B
sundown,sundown,MD1A
sundown,sunset,MD1B
sundown,sundown,MD2A
sundown,sundown,MD2B
sundown,sundown,MD3A
sundown,sundown,MD3B
sundown,sunset,MD4A
sundown,sundown,MD4B
sundown,sundown,MD4C
sundown,sundown,MD5A
sundown,sundown,MD5B
sundown,sundown,MD6A
sundown,sundown,MD6B
sundown,sundown,MD7A
sundown,sundown,MD7B
sundown,sundown,MD7C!
sundown,sunset,MD8A
sundown,sundown,MD8B
sundown,sundown,MD9N
sundown,sunset,MD9A
sundown,sunset,MD9B
sundown,sunset,MD10A
sundown,sundown,MD10B
sundown,sunset,MD11
sundown,sundown,MD11
sundown,sundown,MD12A
sundown,sundown,MD12B
sundown,sundown,MD13A
sundown,sundown,MD13B
sundown,sundown,MD13C
sundown,sundown,MD13D!
sundown,sunset,MD13E!
sundown,sundown,MD13E!
sundown,sunset,MD13F!
sundown,,MD13G
sundown,sundown,MD14
sundown,sundown,MD15A
sundown,sundown,MD15B
sundown,sundown,MD16
sundown,sundown,MD17A
sundown,sundown,MD17B
sundown,sundown,MD18A
sundown,sundown,MD18B
sundown,sundown,MD19A
sundown,sundown,MD19B
sundown,sundown,MD20A
sundown,sundown,MD20B
sundown,sunset,MD20C!
sundown,sundown,MD21A
sundown,sundown,MD21B
sundown,,MD22N
sundown,sundown,MD22M
sundown,sunset,MD22A
sundown,sundown,MD22A
sundown,sundown,MD22B
sundown,sundown,MD22C!
sundown,sundown,MD23A
sundown,,MD23B
sundown,sunset,MD23C
sundown,sundown,MD24
sundown,sundown,MD25
sundown,sundown,MD26A
sundown,,MD26B
sundown,sundown,MD27A
sundown,sundown,MD27B
sundown,sundown,DC1A
sundown,sundown,DC1B!
sundown,sunset,VA1!
sundown,sundown,VA2A
sundown,sunset,VA2B
sundown,sundown,VA2B
sundown,sundown,VA3A
sundown,sundown,VA3B
sundown,,VA3C
sundown,sundown,VA4N
sundown,sundown,VA5A
sundown,sundown,VA5B
sundown,sunset,VA6A
sundown,sundown,VA6A
sundown,sundown,VA6B
sundown,sundown,VA7A
sundown,sundown,VA7B
sundown,sundown,VA8A
sundown,sundown,VA8B
sundown,sundown,VA8C!
sundown,sundown,VA9A
sundown,sundown,VA9B!
sundown,sundown,VA10A
sundown,sunset,VA10B
sundown,sundown,VA11A
sundown,sundown,VA11B
sundown,sundown,VA12N
sundown,sundown,VA12A
sundown,sundown,VA12B!
sundown,sundown,VA13A
sundown,sunset,VA13B
sundown,sundown,VA14A
sundown,sundown,VA14B
sundown,sunset,VA14C
sundown,,VA15N
sundown,sundown,VA15A
sundown,sundown,VA15B
sundown,sundown,VA16A
sundown,sundown,VA16B
sundown,sundown,VA17A
sundown,sundown,VA17B
sundown,sunset,VA18
sundown,sundown,VA19A
sundown,sunset,VA19A
sundown,sundown,VA19B
sundown,sunset,VA19C!
sundown,sundown,VA20A
sundown,sunset,VA20B
sundown,,VA20C
sundown,sundown,VA21N
sundown,sunset,VA21N
sundown,sundown,VA21A
sundown,sundown,VA21B
sundown,sundown,VA22
sundown,sundown,VA23A
sundown,sunset,VA23B
sundown,sunset,VA24
sundown,sunset,VA25
sundown,,VA26A
sundown,sunset,VA26B
sundown,sundown,VA26C
sundown,sunset,VA27
sundown,sunset,VA28A
sundown,sunset,VA28B
sundown,sundown,VA29
sundown,sundown,VA30A
sundown,,VA30B!
sundown,sunset,VA30C!
sundown,sunset,VA30D!
sundown,sundown,VA30E!
sundown,,VA31A
sundown,sundown,VA31B
sundown,sunset,VA31C
sundown,sundown,VA32!
sundown,sundown,VA33A
sundown,sunset,VA33B
sundown,sunset,VA34A
sundown,sundown,VA34B
sundown,sunset,VA34B
sundown,sunset,VA35A
sundown,sunset,VA35B
sundown,sunset,VA36A
sundown,sundown,VA36B
sundown,sunset,VA36B
sundown,sunset,VA37
sundown,sundown,VA38
sundown,sunset,VA38
sundown,sunset,VA39!
sundown,sundown,VA39!
sundown,sundown,VA40A
sundown,sundown,VA40B
sundown,sunset,VA41A
sundown,sundown,VA41B
sundown,sundown,VA42A
sundown,sundown,VA42B
sundown,sundown,VA43N
sundown,sundown,VA43A
sundown,sundown,VA43B
sundown,sunset,VA43B
sundown,sundown,VA44A
sundown,sundown,VA44B
sundown,sunset,VA45A
sundown,sundown,VA45A
sundown,sundown,VA45B
sundown,,VA46N
sundown,sundown,VA46A
sundown,sunset,VA46A
sundown,sundown,VA46B!
sundown,sundown,VA47
sundown,sundown,VA48A
sundown,sundown,VA48B
sundown,sundown,VA49A
sundown,sundown,VA49B
sundown,sundown,VA50A
sundown,sundown,VA50B
sundown,sundown,VA51A
sundown,sunset,VA51B
sundown,,VA51C
sundown,sundown,VA52A
sundown,sundown,VA52B
sundown,sundown,VA52C!
sundown,sunset,VA52C!
sundown,sundown,VA53A
sundown,sundown,VA53B
sundown,sundown,VA54A
sundown,sundown,VA54B
sundown,sundown,VA55A
sundown,sundown,VA55B
sundown,sundown,VA56A
sundown,sunset,VA56B
sundown,sundown,VA57A
sundown,sundown,VA57B
sundown,sunset,VA58
sundown,sundown,VA59N
sundown,sundown,VA59A
sundown,sunset,VA59B!
sundown,sundown,VA60
sundown,sundown,VA61A
sundown,sundown,VA61B!
sundown,,VA61C
sundown,sundown,VA62A
sundown,sundown,VA62B
sundown,sundown,VA63A
sundown,sundown,VA63B
sundown,sundown,VA64A
sundown,sundown,VA64B
sundown,,VA65A
sundown,sundown,VA65B
sundown,sunset,VA65C!
sundown,sundown,VA66A
sundown,sundown,VA66B
sundown,sundown,VA67A
sundown,sundown,VA67B
sundown,sundown,VA68A
sundown,sunset,VA68B
sundown,sundown,VA69A
sundown,sundown,VA69B
sundown,sundown,VA70A
sundown,sundown,VA70B
sundown,sunset,VA70B
sundown,sundown,VA71A
sundown,sundown,VA71B
sundown,sundown,VA72A
sundown,sundown,VA72B
sundown,sundown,VA73
sundown,sundown,VA74A
sundown,sundown,VA74B!
sundown,sundown,VA75A
sundown,sundown,VA75B
sundown,sundown,NC1
sundown,sundown,NC2A
sundown,sundown,NC2B
sundown,sundown,NC3A
sundown,sundown,NC3B
sundown,sunset,NC4A
sundown,sunset,NC4B
sundown,sunset,NC5A
sundown,sunset,NC5B
sundown,sunset,NC6!
sundown,sunset,NC7A
sundown,sunset,NC7B
sundown,sunset,NC8N
sundown,sundown,NC8N
sundown,sundown,NC8A
sundown,sunset,NC8B
sundown,sunset,NC9A
sundown,sunset,NC9B
sundown,,NC10A
sundown,sundown,NC10B
sundown,sunset,NC10C
sundown,sundown,NC10C
sundown,sundown,NC11A
sundown,sundown,NC11B
sundown,sunset,NC12A
sundown,sundown,NC12B
sundown,sundown,NC13A
sundown,sundown,NC13B
sundown,sundown,NC14N
sundown,sundown,NC14A
sundown,sundown,NC14B
sundown,sunset,NC14C!
sundown,sundown,NC15A
sundown,sundown,NC15B
sundown,,NC15C
sundown,sundown,NC16A
sundown,sunset,NC16B
sundown,sundown,NC17A
sundown,sundown,NC17B
sundown,sunset,NC17B
sundown,sunset,NC18A
sundown,sunset,NC18B
sundown,sundown,NC19A
sundown,sundown,NC19B
sundown,sundown,NC20A
sundown,sundown,NC20B
sundown,sundown,NC20C
sundown,sundown,NC21A
sundown,sundown,NC21B
sundown,sunset,NC22A
sundown,sunset,NC22B
sundown,sundown,NC23A
sundown,sundown,NC23B
sundown,sunset,NC23C!
sundown,,NC23D!
sundown,sundown,NC24N
sundown,sunset,NC24A
sundown,sundown,NC24B
sundown,sundown,NC25N
sundown,sunset,NC25N
sundown,sunset,NC25A
sundown,sundown,NC25B
sundown,sunset,NC26A
sundown,sunset,NC26B
sundown,sundown,NC26B
sundown,sundown,NC26C!
sundown,sunset,NC26C!
sundown,sunset,NC27A
sundown,sunset,NC27B
sundown,sunset,NC28A
sundown,sundown,NC28B
sundown,sunset,NC28C
sundown,sundown,NC29A
sundown,sunset,NC29B
sundown,sunset,NC30A
sundown,sunset,NC30B
sundown,sunset,NC31A
sundown,sundown,NC31B
sundown,sunset,NC31B
sundown,sunset,NC32A
sundown,sundown,NC32B!
sundown,sunset,NC33A
sundown,sunset,NC33B
sundown,sundown,NC34A
sundown,sunset,NC34A
sundown,sunset,NC34B
sundown,sunset,NC35A
sundown,sundown,NC35A
sundown,sundown,NC35B
sundown,sundown,NC36N
sundown,sundown,NC36A
sundown,sundown,NC36B
sundown,sundown,NC37A
sundown,sundown,NC37B
sundown,sundown,NC38N
sundown,,NC38A
sundown,sundown,NC38B
sundown,sundown,NC39A
sundown,sundown,NC39B!
sundown,sundown,NC40A
sundown,sundown,NC40B
sundown,sunset,NC41!
sundown,sundown,NC42A
sundown,sundown,NC42B
sundown,sundown,NC43A
sundown,sundown,NC43B
sundown,sundown,NC44
sundown,sundown,NC45A
sundown,,NC45B
sundown,sundown,NC46A
sundown,sundown,NC46B
sundown,sundown,NC46C!
sundown,sunset,NC47
sundown,sundown,NC48
sundown,sunset,NC49
sundown,sundown,NC50A
sundown,sundown,NC50B!
sundown,sundown,NC51A
sundown,sundown,NC51B
sundown,sundown,NC52N
sundown,sundown,NC52A
sundown,sundown,NC52B
sundown,sundown,NC53A
sundown,sundown,NC53B
sundown,sundown,NC54A
sundown,sundown,NC54B
sundown,sundown,NC55
sundown,sundown,NC56A
sundown,sundown,NC56B!
sundown,sundown,NC57A
sundown,sundown,NC57B
sundown,sunset,NC58A
sundown,sundown,NC58B
sundown,sundown,NC59
sundown,sundown,NC60
sundown,sundown,NC61A
sundown,sundown,NC61B
sundown,sundown,NC62A
sundown,sunset,NC62B
sundown,sundown,NC63A
sundown,sundown,NC63B
sundown,sundown,NC64A
sundown,sundown,NC64B
sundown,sundown,NC65A
sundown,sundown,NC65B
sundown,sundown,NC66A
sundown,sundown,NC66B
sundown,sundown,NC67A
sundown,sundown,NC67B
sundown,sundown,NC68A
sundown,sundown,NC68B
sundown,sundown,NC69A
sundown,sundown,NC69B
sundown,sundown,NC70A
sundown,sundown,NC70B
sundown,sundown,NC71A
sundown,sundown,NC71B
sundown,sundown,NC71C!
sundown,sundown,NC72A
sundown,sundown,NC72B
sundown,sundown,NC73A
sundown,sundown,NC73B
sundown,sundown,NC74A
sundown,sundown,NC74B
sundown,sundown,NC75A
sundown,sundown,NC75B
sundown,sundown,SC1A
sundown,sunset,SC1A
sundown,sunset,SC1B
sundown,sunset,SC2A
sundown,sunset,SC2B
sundown,,SC2C
sundown,sundown,SC3A
sundown,dark,SC3B
sundown,sundown,SC3B
sundown,sunset,SC3C!
sundown,bull bat time,SC3C!
sundown,sundown,SC3C!
sundown,dusk,SC3C!
sundown,sundown,SC4A
sundown,sunset,SC4B
sundown,sundown,SC4B
sundown,sunset,SC4C
sundown,dark,SC4C
sundown,sundown,SC5A
sundown,sundown,SC5B
sundown,,SC5C
sundown,sundown,SC5D!
sundown,sunset,SC5D!
sundown,sunrise to sundown,SC5D!
sundown,,SC6N
sundown,sunset,SC6A
sundown,sunset,SC6B
sundown,knocking off time,SC6C!
sundown,sundown,SC6C!
sundown,,SC6D
sundown,dark,SC7N
sundown,sundown,SC7A
sundown,sundown,SC7B
sundown,sunset,SC7B
sundown,first dark,SC7B
sundown,,SC7C!
sundown,dark,SC7D!
sundown,sundown,SC7D!
sundown,dark,SC8A
sundown,sundown,SC8A
sundown,sundown,SC8B
sundown,sundown,SC8C
sundown,dark,SC8C
sundown,sundown,SC8C
sundown,from can't to can't,SC8C
sundown,sundown,SC9A
sundown,from sun to sun,SC9A
sundown,sundown,SC9B
sundown,at first dark,SC9B
sundown,pitch dark,SC9B
sundown,sundown,SC9C!
sundown,sunset,SC9C!
sundown,,SC9D!
sundown,,SC10A
sundown,,SC10B!
sundown,,SC10C!
sundown,sundown,SC11N
sundown,sunset,SC11M!
sundown,sundown,SC11M!
sundown,sundown,SC11A
sundown,sundown,SC11A
sundown,sunset,SC11A
sundown,sundown,SC11B
sundown,sunset,SC11C
sundown,sundown,SC11C
sundown,dark,SC11C
sundown,nightfall,SC11C
sundown,sundown,SC11D
sundown,sunset,SC11D
sundown,,SC11E
sundown,,SC11F
sundown,sundown,SC11G!
sundown,sunset,SC11G!
sundown,,SC11H!
sundown,sunset,SC11I!
sundown,sunset,SC11J!
sundown,sundown,SC11J!
sundown,dusk,SC11J!
sundown,sundown,SC12A
sundown,get in,SC12A
sundown,sundown,SC12B
sundown,sundown,SC13
sundown,sunset,SC13
sundown,sunset,SC14A
sundown,sundown,SC14A
sundown,sundown,SC14B
sundown,sunset,SC14B
sundown,sundown,SC15A
sundown,sundown,SC15B
sundown,sundown,SC15B
sundown,sunset,SC15B
sundown,dark,SC15B
sundown,,SC15C
sundown,can't to can't,SC16N
sundown,sundown,SC16N
sundown,sun to sun,SC16N
sundown,sundown,SC16
sundown,sundown,SC17A
sundown,sundown,SC17A
sundown,,SC17B
sundown,,SC17C
sundown,sunset,SC17D
sundown,sundown,SC17D
sundown,sundown,SC18N
sundown,sundown,SC18A
sundown,sunset,SC18A
sundown,sunset,SC18B
sundown,sundown,SC18B
sundown,sundown,SC18B
sundown,sunset,SC18C!
sundown,sundown,SC18C!
sundown,sundown,SC18C!
sundown,sunup,SC18C!
sundown,,SC18D!
sundown,,SC19N
sundown,,SC19A
sundown,sundown,SC19B
sundown,sundown,SC19B
sundown,sundown,SC19C
sundown,sunset,SC19C
sundown,sunset,SC19C
sundown,sunset,SC19C
sundown,,SC19D!
sundown,,SC19E!
sundown,sundown,SC20A
sundown,,SC20B
sundown,sundown,SC20C
sundown,,SC20D!
sundown,sundown,SC21A
sundown,sundown,SC21B
sundown,,SC22N
sundown,can't to can't,SC22A
sundown,sundown,SC22A
sundown,,SC22B
sundown,sundown,SC22C!
sundown,sundown,SC23A
sundown,sundown,SC23A
sundown,sundown,SC23A
sundown,sundown,SC23B
sundown,sundown,SC23C
sundown,,SC23D
sundown,,SC23E!
sundown,sundown,SC24N
sundown,can-see to can-see,SC24N
sundown,sundown,SC24A
sundown,dark,SC24B
sundown,sundown,SC24B
