Target,Response,Informant
Louisville,Louisville,PA41A
Louisville,Louisville,PA41B
Louisville,Louisville,PA42A
Louisville,Louisville,PA42B
Louisville,Louisville,PA43A
Louisville,Louisville,PA43B
Louisville,Louisville,PA44A
Louisville,Louisville,PA44B
Louisville,Louisville,PA45A
Louisville,Louisville,PA45B
Louisville,Louisville,PA46A
Louisville,Louisville,PA46B
Louisville,Louisville,PA47A
Louisville,Louisville,PA47B
Louisville,Louisville,PA48A
Louisville,Louisville,PA48B
Louisville,Louisville,PA48C
Louisville,Louisville,PA49A
Louisville,Louisville,PA49B
Louisville,,PA50A
Louisville,Louisville,PA50B
Louisville,Louisville,PA50C!
Louisville,Louisville,PA51A
Louisville,Louisville,PA51B
Louisville,Louisville,PA52A
Louisville,Louisville,PA52B!
Louisville,Louisville,PA53A
Louisville,Louisville,PA53B
Louisville,Louisville,PA54A
Louisville,Louisville,PA54B
Louisville,Louisville,PA55A
Louisville,Louisville,PA55B
Louisville,Louisville,PA56A
Louisville,Louisville,PA56B
Louisville,Louisville,PA57A
Louisville,Louisville,PA57B
Louisville,Louisville,PA58A
Louisville,Louisville,PA58B
Louisville,Louisville,PA59A
Louisville,Louisville,PA59B
Louisville,Louisville,PA60A
Louisville,Louisville,PA60B
Louisville,Louisville,PA61A
Louisville,Louisville,PA61B
Louisville,Louisville,PA62A
Louisville,Louisville,PA62B
Louisville,Louisville,PA63A
Louisville,Louisville,PA63B
Louisville,Louisville,PA64A
Louisville,Louisville,PA64B
Louisville,Louisville,PA65A
Louisville,Louisville,PA65B
Louisville,Louisville,PA66A
Louisville,Louisville,PA66B
Louisville,Louisville,PA67A
Louisville,Louisville,PA67B
Louisville,Louisville,WV1!
Louisville,Louisville,WV2
Louisville,Louisville,WV3
Louisville,Louisville,WV4A
Louisville,Louisville,WV4B
Louisville,Louisville,WV5
Louisville,Louisville,WV6A
Louisville,Louisville,WV6B
Louisville,Louisville,WV6B
Louisville,Louisville,WV7A
Louisville,Louisville,WV7B
Louisville,Louisville,WV8A
Louisville,Louisville,WV8B
Louisville,Louisville,WV9A
Louisville,Louisville,WV9B
Louisville,Louisville,WV10A
Louisville,Louisville,WV10B
Louisville,Louisville,WV10C
Louisville,Louisville,WV11A
Louisville,Louisville,WV11B!
Louisville,Louisville,WV12A
Louisville,Louisville,WV12B
Louisville,Louisville,WV13A
Louisville,Louisville,WV13B
Louisville,Louisville,WV14A
Louisville,Louisville,WV14B
Louisville,Louisville,WV15A
Louisville,Louisville,WV15B
Louisville,Louisville,WV16A
Louisville,Louisville,WV16B
Louisville,,WV17A
Louisville,Louisville,WV17B
Louisville,Louisville,WV17C
Louisville,Louisville,WV18A
Louisville,Louisville,WV18B
Louisville,Louisville,WV19A
Louisville,Louisville,WV19B
Louisville,Louisville,WV20A
Louisville,Louisville,WV20B
Louisville,Louisville,WV21A
Louisville,Louisville,WV21B
Louisville,Louisville,WV22A
Louisville,Louisville,WV22B
Louisville,Louisville,WV23A
Louisville,Louisville,WV23B
Louisville,Louisville,WV24A
Louisville,Louisville,WV24B
Louisville,Louisville,WV25A
Louisville,Louisville,WV25B
Louisville,Louisville,WV26A
Louisville,Louisville,WV26B
Louisville,Louisville,WV27A
Louisville,Louisville,WV27B
Louisville,Louisville,WV28A
Louisville,Louisville,WV28B
Louisville,Louisville,WV29A
Louisville,Louisville,WV29B
Louisville,Louisville,WV30A
Louisville,Louisville,WV30B
Louisville,Louisville,WV31A
Louisville,Louisville,WV31B
Louisville,Louisville,WV32A
Louisville,Louisville,WV32B
Louisville,Louisville,WV33A
Louisville,Louisville,WV33B
Louisville,Louisville,WV34A
Louisville,Louisville,WV34B
Louisville,Louisville,WV35A
Louisville,Louisville,WV35B
Louisville,Louisville,WV36A
Louisville,Louisville,WV36B
Louisville,Louisville,WV37A
Louisville,Louisville,WV37B!
Louisville,Louisville,WV38A
Louisville,Louisville,WV38B
Louisville,Louisville,WV39A
Louisville,Louisville,WV39B
Louisville,Louisville,WV39C!
Louisville,Louisville,WV40A
Louisville,Louisville,WV40B
Louisville,Louisville,WV41A
Louisville,Louisville,WV41B
Louisville,Louisville,WV42A
Louisville,Louisville,WV42B
Louisville,Louisville,WV43A
Louisville,Louisville,WV43B
Louisville,Louisville,WV44A
Louisville,Louisville,WV44B
Louisville,Louisville,WV45A
Louisville,Louisville,WV45B
Louisville,Louisville,WV46A
Louisville,Louisville,WV46B
Louisville,Louisville,WV47A
Louisville,Louisville,WV47B
Louisville,Louisville,WV48A
Louisville,,WV48B
Louisville,,WV48C
Louisville,Louisville,WV48D
Louisville,Louisville,WV49A
Louisville,Louisville,WV49B
Louisville,Louisville,WV50A
Louisville,Louisville,WV50B
Louisville,Louisville,WV51A
Louisville,Louisville,WV51B
Louisville,Louisville,WV52A
Louisville,Louisville,WV52B
Louisville,Louisville,WV52C!
Louisville,Louisville,WV53A
Louisville,,WV53B
Louisville,Louisville,WV53C!
Louisville,Louisville,WV54A
Louisville,Louisville,WV54B
Louisville,Louisville,DE1A
Louisville,Louisville,DE1B
Louisville,Louisville,DE1C!
Louisville,Louisville,DE2A
Louisville,Louisville,DE2B
Louisville,,DE2C
Louisville,Louisville,DE3A
Louisville,Louisville,DE3B
Louisville,Louisville,DE3C!
Louisville,Louisville,DE4
Louisville,Louisville,DE5A
Louisville,Louisville,DE5B
Louisville,Louisville,DE6A
Louisville,Louisville,DE6B
Louisville,Louisville,MD1A
Louisville,Louisville,MD1B
Louisville,Louisville,MD2A
Louisville,Louisville,MD2B
Louisville,Louisville,MD3A
Louisville,Louisville,MD3B
Louisville,Louisville,MD4A
Louisville,Louisville,MD4B
Louisville,Louisville,MD4C
Louisville,Louisville,MD5A
Louisville,Louisville,MD5B
Louisville,Louisville,MD6A
Louisville,Louisville,MD6B
Louisville,Louisville,MD7A
Louisville,Louisville,MD7B
Louisville,Louisville,MD7C!
Louisville,Louisville,MD8A
Louisville,Louisville,MD8B
Louisville,Louisville,MD9N
Louisville,Louisville,MD9A
Louisville,Louisville,MD9B
Louisville,Louisville,MD10A
Louisville,Louisville,MD10B
Louisville,Louisville,MD11
Louisville,Louisville,MD11
Louisville,Louisville,MD12A
Louisville,Louisville,MD12B
Louisville,Louisville,MD13A
Louisville,Louisville,MD13B
Louisville,Louisville,MD13C
Louisville,Louisville,MD13D!
Louisville,Louisville,MD13E!
Louisville,Louisville,MD13F!
Louisville,,MD13G
Louisville,Louisville,MD14
Louisville,Louisville,MD15A
Louisville,Louisville,MD15B
Louisville,Louisville,MD16
Louisville,Louisville,MD17A
Louisville,Louisville,MD17B
Louisville,Louisville,MD18A
Louisville,Louisville,MD18B
Louisville,Louisville,MD19A
Louisville,Louisville,MD19B
Louisville,Louisville,MD20A
Louisville,Louisville,MD20B
Louisville,Louisville,MD20C!
Louisville,Louisville,MD21A
Louisville,Louisville,MD21B
Louisville,,MD22N
Louisville,Louisville,MD22M
Louisville,Louisville,MD22A
Louisville,Louisville,MD22B
Louisville,Louisville,MD22C!
Louisville,Louisville,MD23A
Louisville,,MD23B
Louisville,Louisville,MD23C
Louisville,Louisville,MD24
Louisville,Louisville,MD25
Louisville,Louisville,MD26A
Louisville,,MD26B
Louisville,Louisville,MD27A
Louisville,Louisville,MD27B
Louisville,Louisville,DC1A
Louisville,Louisville,DC1B!
Louisville,Louisville,VA1!
Louisville,Louisville,VA2A
Louisville,Louisville,VA2B
Louisville,Louisville,VA3A
Louisville,Louisville,VA3B
Louisville,,VA3C
Louisville,Louisville,VA4N
Louisville,Louisville,VA5A
Louisville,Louisville,VA5B
Louisville,Louisville,VA6A
Louisville,Louisville,VA6B
Louisville,Louisville,VA7A
Louisville,Louisville,VA7B
Louisville,Louisville,VA8A
Louisville,Louisville,VA8B
Louisville,Louisville,VA8C!
Louisville,Louisville,VA9A
Louisville,Louisville,VA9B!
Louisville,Louisville,VA10A
Louisville,Louisville,VA10B
Louisville,Louisville,VA11A
Louisville,Louisville,VA11B
Louisville,Louisville,VA12N
Louisville,,VA12A
Louisville,Louisville,VA12B!
Louisville,Louisville,VA13A
Louisville,Louisville,VA13B
Louisville,Louisville,VA14A
Louisville,Louisville,VA14B
Louisville,Louisville,VA14C
Louisville,,VA15N
Louisville,Louisville,VA15A
Louisville,Louisville,VA15B
Louisville,Louisville,VA16A
Louisville,Louisville,VA16B
Louisville,Louisville,VA17A
Louisville,Louisville,VA17B
Louisville,Louisville,VA18
Louisville,Louisville,VA19A
Louisville,Louisville,VA19B
Louisville,Louisville,VA19C!
Louisville,Louisville,VA20A
Louisville,Louisville,VA20B
Louisville,,VA20C
Louisville,Louisville,VA21N
Louisville,Louisville,VA21A
Louisville,Louisville,VA21B
Louisville,Louisville,VA22
Louisville,Louisville,VA23A
Louisville,Louisville,VA23B
Louisville,Louisville,VA24
Louisville,Louisville,VA25
Louisville,,VA26A
Louisville,Louisville,VA26B
Louisville,Louisville,VA26C
Louisville,Louisville,VA27
Louisville,Louisville,VA28A
Louisville,Louisville,VA28B
Louisville,Louisville,VA29
Louisville,Louisville,VA30A
Louisville,,VA30B!
Louisville,Louisville,VA30C!
Louisville,Louisville,VA30D!
Louisville,Louisville,VA30E!
Louisville,,VA31A
Louisville,Louisville,VA31B
Louisville,Louisville,VA31C
Louisville,Louisville,VA32!
Louisville,Louisville,VA33A
Louisville,Louisville,VA33B
Louisville,Louisville,VA34A
Louisville,Louisville,VA34B
Louisville,Louisville,VA35A
Louisville,Louisville,VA35B
Louisville,Louisville,VA36A
Louisville,Louisville,VA36B
Louisville,Louisville,VA37
Louisville,Louisville,VA38
Louisville,Louisville,VA39!
Louisville,Louisville,VA40A
Louisville,Louisville,VA40B
Louisville,Louisville,VA41A
Louisville,Louisville,VA41B
Louisville,Louisville,VA42A
Louisville,Louisville,VA42B
Louisville,Louisville,VA43N
Louisville,Louisville,VA43A
Louisville,Louisville,VA43B
Louisville,Louisville,VA44A
Louisville,Louisville,VA44B
Louisville,Louisville,VA45A
Louisville,Louisville,VA45B
Louisville,,VA46N
Louisville,Louisville,VA46A
Louisville,Louisville,VA46B!
Louisville,Louisville,VA47
Louisville,Louisville,VA48A
Louisville,Louisville,VA48B
Louisville,Louisville,VA49A
Louisville,Louisville,VA49B
Louisville,Louisville,VA50A
Louisville,Louisville,VA50B
Louisville,Louisville,VA51A
Louisville,Louisville,VA51B
Louisville,,VA51C
Louisville,Louisville,VA52A
Louisville,Louisville,VA52B
Louisville,Louisville,VA52C!
Louisville,Louisville,VA53A
Louisville,Louisville,VA53B
Louisville,Louisville,VA53B
Louisville,Louisville,VA54A
Louisville,Louisville,VA54B
Louisville,Louisville,VA55A
Louisville,Louisville,VA55B
Louisville,Louisville,VA56A
Louisville,Louisville,VA56B
Louisville,Louisville,VA57A
Louisville,Louisville,VA57B
Louisville,,VA58
Louisville,Louisville,VA59N
Louisville,Louisville,VA59A
Louisville,Louisville,VA59B!
Louisville,Louisville,VA60
Louisville,,VA61A
Louisville,Louisville,VA61B!
Louisville,Louisville,VA61C
Louisville,Louisville,VA62A
Louisville,Louisville,VA62B
Louisville,Louisville,VA63A
Louisville,Louisville,VA63B
Louisville,Louisville,VA64A
Louisville,Louisville,VA64B
Louisville,Louisville,VA65A
Louisville,Louisville,VA65B
Louisville,Louisville,VA65C!
Louisville,Louisville,VA66A
Louisville,Louisville,VA66B
Louisville,Louisville,VA67A
Louisville,Louisville,VA67B
Louisville,Louisville,VA68A
Louisville,Louisville,VA68B
Louisville,Louisville,VA69A
Louisville,Louisville,VA69B
Louisville,Louisville,VA70A
Louisville,Louisville,VA70B
Louisville,Louisville,VA71A
Louisville,Louisville,VA71B
Louisville,Louisville,VA72A
Louisville,Louisville,VA72B
Louisville,Louisville,VA73
Louisville,Louisville,VA74A
Louisville,Louisville,VA74B!
Louisville,Louisville,VA75A
Louisville,Louisville,VA75B
Louisville,,NC1
Louisville,Louisville,NC2A
Louisville,Louisville,NC2B
Louisville,Louisville,NC3A
Louisville,Louisville,NC3B
Louisville,Louisville,NC4A
Louisville,Louisville,NC4B
Louisville,Louisville,NC5A
Louisville,Louisville,NC5B
Louisville,Louisville,NC6!
Louisville,Louisville,NC7A
Louisville,Louisville,NC7B
Louisville,Louisville,NC8N
Louisville,,NC8A
Louisville,Louisville,NC8B
Louisville,Louisville,NC9A
Louisville,Louisville,NC9B
Louisville,,NC10A
Louisville,Louisville,NC10B
Louisville,Louisville,NC10C
Louisville,Louisville,NC11A
Louisville,Louisville,NC11B
Louisville,Louisville,NC12A
Louisville,Louisville,NC12B
Louisville,Louisville,NC13A
Louisville,Louisville,NC13B
Louisville,Louisville,NC14N
Louisville,Louisville,NC14A
Louisville,Louisville,NC14B
Louisville,Louisville,NC14C!
Louisville,Louisville,NC15A
Louisville,Louisville,NC15B
Louisville,,NC15C
Louisville,Louisville,NC16A
Louisville,Louisville,NC16B
Louisville,Louisville,NC17A
Louisville,Louisville,NC17B
Louisville,Louisville,NC18A
Louisville,Louisville,NC18B
Louisville,Louisville,NC19A
Louisville,Louisville,NC19B
Louisville,Louisville,NC20A
Louisville,Louisville,NC20B
Louisville,Louisville,NC20C
Louisville,Louisville,NC21A
Louisville,Louisville,NC21B
Louisville,Louisville,NC22A
Louisville,Louisville,NC22B
Louisville,Louisville,NC23A
Louisville,Louisville,NC23B
Louisville,Louisville,NC23C!
Louisville,,NC23D!
Louisville,Louisville,NC24N
Louisville,Louisville,NC24A
Louisville,Louisville,NC24B
Louisville,Louisville,NC25N
Louisville,Louisville,NC25A
Louisville,Louisville,NC25B
Louisville,Louisville,NC26A
Louisville,Louisville,NC26B
Louisville,Louisville,NC26C!
Louisville,Louisville,NC27A
Louisville,Louisville,NC27B
Louisville,Louisville,NC28A
Louisville,Louisville,NC28B
Louisville,Louisville,NC28C
Louisville,Louisville,NC29A
Louisville,Louisville,NC29B
Louisville,Louisville,NC30A
Louisville,Louisville,NC30B
Louisville,Louisville,NC31A
Louisville,Louisville,NC31B
Louisville,Louisville,NC32A
Louisville,Louisville,NC32B!
Louisville,Louisville,NC33A
Louisville,Louisville,NC33B
Louisville,Louisville,NC34A
Louisville,Louisville,NC34B
Louisville,Louisville,NC35A
Louisville,Louisville,NC35B
Louisville,Louisville,NC36N
Louisville,Louisville,NC36A
Louisville,Louisville,NC36B
Louisville,Louisville,NC37A
Louisville,Louisville,NC37B
Louisville,Louisville,NC38N
Louisville,,NC38A
Louisville,Louisville,NC38B
Louisville,Louisville,NC39A
Louisville,Louisville,NC39B!
Louisville,Louisville,NC40A
Louisville,Louisville,NC40B
Louisville,Louisville,NC41!
Louisville,Louisville,NC42A
Louisville,Louisville,NC42B
Louisville,,NC43A
Louisville,Louisville,NC43B
Louisville,Louisville,NC44
Louisville,Louisville,NC45A
Louisville,,NC45B
Louisville,Louisville,NC46A
Louisville,Louisville,NC46B
Louisville,Louisville,NC46C!
Louisville,Louisville,NC47
Louisville,Louisville,NC48
Louisville,Louisville,NC49
Louisville,Louisville,NC50A
Louisville,Louisville,NC50B!
Louisville,Louisville,NC51A
Louisville,Louisville,NC51B
Louisville,Louisville,NC52N
Louisville,Louisville,NC52A
Louisville,Louisville,NC52B
Louisville,Louisville,NC53A
Louisville,Louisville,NC53B
Louisville,Louisville,NC54A
Louisville,Louisville,NC54B
Louisville,Louisville,NC55
Louisville,Louisville,NC56A
Louisville,Louisville,NC56B!
Louisville,Louisville,NC57A
Louisville,,NC57B
Louisville,Louisville,NC58A
Louisville,Louisville,NC58B
Louisville,,NC59
Louisville,Louisville,NC60
Louisville,Louisville,NC61A
Louisville,Louisville,NC61B
Louisville,Louisville,NC62A
Louisville,Louisville,NC62B
Louisville,,NC63A
Louisville,Louisville,NC63B
Louisville,Louisville,NC64A
Louisville,Louisville,NC64B
Louisville,Louisville,NC65A
Louisville,Louisville,NC65B
Louisville,Louisville,NC66A
Louisville,Louisville,NC66B
Louisville,Louisville,NC67A
Louisville,Louisville,NC67B
Louisville,Louisville,NC68A
Louisville,Louisville,NC68B
Louisville,Louisville,NC69A
Louisville,Louisville,NC69B
Louisville,Louisville,NC70A
Louisville,Louisville,NC70B
Louisville,Louisville,NC71A
Louisville,Louisville,NC71B
Louisville,Louisville,NC71C!
Louisville,Louisville,NC72A
Louisville,Louisville,NC72B
Louisville,Louisville,NC73A
Louisville,Louisville,NC73B
Louisville,Louisville,NC74A
Louisville,Louisville,NC74B
Louisville,Louisville,NC75A
Louisville,Louisville,NC75B
Louisville,Louisville,SC1A
Louisville,Louisville,SC1B
Louisville,Louisville,SC2A
Louisville,Louisville,SC2B
Louisville,,SC2C
Louisville,Louisville,SC3A
Louisville,,SC3B
Louisville,Louisville,SC3C!
Louisville,,SC4A
Louisville,Knoxville,SC4B
Louisville,Louisville,SC4B
Louisville,,SC4C
Louisville,Louisville,SC5A
Louisville,,SC5B
Louisville,,SC5C
Louisville,Louisville,SC5D!
Louisville,,SC6N
Louisville,Louisville,SC6A
Louisville,,SC6B
Louisville,Louisville,SC6C!
Louisville,,SC6D
Louisville,,SC7N
Louisville,,SC7A
Louisville,Louisville,SC7B
Louisville,,SC7C!
Louisville,Louisville,SC7D!
Louisville,,SC8A
Louisville,,SC8B
Louisville,,SC8C
Louisville,Memphis,SC9A
Louisville,Louisville,SC9A
Louisville,,SC9B
Louisville,,SC9C!
Louisville,,SC9D!
Louisville,,SC10A
Louisville,,SC10B!
Louisville,,SC10C!
Louisville,Louisville,SC11N
Louisville,Louisville,SC11M!
Louisville,Louisville,SC11M!
Louisville,Louisville,SC11A
Louisville,Louisville,SC11B
Louisville,Louisville,SC11C
Louisville,Louisville,SC11D
Louisville,,SC11E
Louisville,,SC11F
Louisville,Louisville,SC11G!
Louisville,Louisville,SC11H!
Louisville,Louisville,SC11I!
Louisville,Louisville,SC11J!
Louisville,,SC12A
Louisville,Louisville,SC12B
Louisville,,SC13
Louisville,Louisville,SC14A
Louisville,Louisville,SC14B
Louisville,Louisville,SC14B
Louisville,Louisville,SC15A
Louisville,Louisville,SC15B
