Target,Response,Informant
mush,hasty pudding,NY57C!
mush,mush,NY58A
mush,corn meal pudding,NY58B
mush,corn meal mush,NY58B
mush,,NY58C
mush,corn meal mush,NY58D!
mush,corn meal mush,NY58E!
mush,mush,NY58F!
mush,corn meal mush,NY58F!
mush,mush,NY59A
mush,corn meal mush,NY59A
mush,mush,NY59B
mush,corn meal pudding,NY60A
mush,mush,NY60A
mush,milk,NY60B!
mush,mush in milk,NY60B!
mush,mush in milk,NY61A
mush,pudding in milk,NY61A
mush,mush,NY61B
mush,mush,NY62A
mush,mush in milk,NY62B
mush,?? to the bowls,NY62B
mush,minute pudding,NY62B
mush,gruel,NY62B
mush,corn meal mush,NY62C
mush,mash,NY62D!
mush,corn meal mush,NY62D!
mush,a pudding,NY63A
mush,mash,NY63A
mush,corn meal pudding,NY63A
mush,mush,NY63B
mush,mush,NY63C
mush,Indian pudding,NY63D!
mush,fried mush,NY63D!
mush,pudding,NY63D!
mush,Indian pudding,NY63D!
mush,corn meal mush,NY63D!
mush,pudding,NY64A
mush,corn meal mush,NY64A
mush,corn meal mush,NY64B
mush,mush,NY64C!
mush,mush,NJ1A
mush,mush,NJ1B
mush,mush,NJ2A
mush,mush,NJ2B
mush,mush,NJ3A
mush,mush,NJ3B
mush,mush,NJ4A
mush,mush,NJ4B
mush,mush,NJ5A
mush,mush,NJ5B
mush,mush,NJ6A
mush,mush,NJ6B
mush,mush,NJ7A
mush,mush,NJ7B!
mush,mush,NJ8A
mush,mush,NJ8B
mush,mush,NJ9A
mush,mush,NJ9B
mush,mush,NJ10A
mush,mush,NJ10B
mush,mush,NJ10C
mush,mush,NJ10D!
mush,mush,NJ11A
mush,mush,NJ11B
mush,mush,NJ11C
mush,mush,NJ12A
mush,mush,NJ12B
mush,mush,NJ13A
mush,mush,NJ13B
mush,mush,NJ14A
mush,mush,NJ14B
mush,mush,NJ15A
mush,mush,NJ15B
mush,spawn in milk,NJ16A
mush,spawn,NJ16A
mush,mush,NJ16B
mush,spawn milk,NJ17A
mush,mush,NJ17B
mush,mush,NJ18A
mush,mush,NJ18B
mush,mush,NJ18C!
mush,mush,NJ18D!
mush,bulen,NJ19A
mush,spawn,NJ19A
mush,mush,NJ19A
mush,mush,NJ19B!
mush,supawn,NJ20A
mush,spawn,NJ20B
mush,mush,NJ21A
mush,spawn,NJ21A
mush,mush,NJ21B
mush,spawn,NJ21B
mush,mush,PA1A
mush,mush,PA1B
mush,mush,PA1C
mush,mush,PA1D
mush,mush,PA1E!
mush,mush,PA1F!
mush,mush,PA1G!
mush,mush,PA1H!
mush,mush,PA2A
mush,mush,PA2B
mush,mush,PA3A
mush,mush,PA3B
mush,mush,PA3C
mush,mush,PA4A
mush,mush,PA4B!
mush,mush,PA5A
mush,mush,PA5B
mush,mush,PA5C
mush,mush,PA5D
mush,mush,PA5E!
mush,mush,PA6A
mush,mush,PA6B
mush,mush,PA6C
mush,mush,PA6D!
mush,mush,PA7A
mush,mush,PA7B
mush,mush,PA7C
mush,mush,PA7D!
mush,mush,PA8A
mush,mush,PA8B
mush,mush,PA8C
mush,mush,PA8D!
mush,mush,PA9A
mush,mush,PA9B
mush,mush,PA9C!
mush,mush,PA10
mush,mush,PA11A
mush,mush,PA11B
mush,mush,PA12A
mush,mush,PA12B
mush,mush,PA13A
mush,mush,PA13B
mush,mush,PA14A
mush,mush,PA14B
mush,,PA14C
mush,mush,PA15A
mush,mush,PA15B
mush,mush,PA15C!
mush,mush,PA16A
mush,mush,PA16B
mush,mush,PA16C
mush,mush,PA17A
mush,mush,PA17B
mush,mush,PA18A
mush,mush,PA18B!
mush,mush,PA19A
mush,mush,PA19B
mush,mush,PA20A
mush,mush,PA20B
mush,pudding,PA21A
mush,mush,PA21A
mush,Indian pudding,PA21A
mush,mush,PA21B
mush,Indian pudding,PA22A
mush,mush,PA22A
mush,mush,PA22B
mush,Indian pudding,PA23A
mush,mush,PA23A
mush,mush,PA23B
mush,mush,PA24A
mush,starbot,PA24A
mush,hasty pudding,PA24A
mush,mush,PA24B
mush,mush,PA25A
mush,mush,PA25B
mush,mush,PA26A
mush,mush,PA26B
mush,mush,PA27A
mush,mush,PA27B
mush,mush,PA28A
mush,mush,PA28B!
mush,mush,PA29A
mush,mush,PA29B
mush,corn meal pudding,PA30A
mush,mush,PA30A
mush,Indian pudding,PA30B
mush,mush,PA30B
mush,mush,PA31A
mush,mush,PA31B
mush,mush,PA32A
mush,mush,PA32B
mush,mush,PA33A
mush,mush,PA33B
mush,mush,PA34A
mush,mush,PA34B
mush,mush,PA34C!
mush,mush,PA35A
mush,mush,PA35B
mush,,PA35C
mush,mush,PA36A
mush,mush,PA36B
mush,mush,PA37A
mush,mush,PA37B
mush,,PA37C
mush,mush,PA38A
mush,mush,PA38B
mush,mush,PA39A
mush,mush,PA39B
mush,mush,PA40A
mush,mush,PA40B
mush,mush,PA41A
mush,mush,PA41B
mush,mush,PA42A
mush,mush,PA42B
mush,mush,PA43A
mush,mush,PA43B
mush,mush,PA44A
mush,mush,PA44B
mush,mush,PA45A
mush,mush,PA45B
mush,mush,PA46A
mush,mush,PA46B
mush,mush,PA47A
mush,mush,PA47B
mush,mash,PA48A
mush,mash,PA48B
mush,mush,PA48C
mush,mush,PA49A
mush,mush,PA49B
mush,,PA50A
mush,mush,PA50B
mush,mush,PA50C!
mush,mush,PA51A
mush,mush,PA51B
mush,mush,PA52A
mush,mush,PA52B!
mush,mush,PA53A
mush,mush,PA53B
mush,mush,PA54A
mush,mush,PA54B
mush,mush,PA55A
mush,mush,PA55B
mush,mush,PA56A
mush,mush,PA56B
mush,mush,PA57A
mush,mush,PA57B
mush,mush,PA58A
mush,mush,PA58B
mush,mush,PA59A
mush,mush,PA59B
mush,mush,PA60A
mush,mush,PA60B
mush,mush,PA61A
mush,mush,PA61B
mush,mush,PA62A
mush,mush,PA62B
mush,mush,PA63A
mush,mush,PA63B
mush,Indian pudding,PA64A
mush,mush,PA64A
mush,mush,PA64B
mush,pudding,PA65A
mush,mush,PA65A
mush,mush,PA65B
mush,mush,PA66A
mush,mush,PA66B
mush,mush,PA67A
mush,Indian pudding,PA67A
mush,mush,PA67B
mush,mush,WV1!
mush,mush,WV2
mush,mush,WV3
mush,mush,WV3
mush,mush,WV4A
mush,mush,WV4B
mush,mush,WV4B
mush,mush,WV5
mush,mush,WV6A
mush,mush,WV6B
mush,mush,WV7A
mush,mush,WV7B
mush,mush,WV8A
mush,mush,WV8B
mush,mush,WV9A
mush,mush,WV9B
mush,mush,WV10A
mush,mush,WV10B
mush,mush,WV10C
mush,mush,WV11A
mush,mush,WV11B!
mush,mush,WV12A
mush,mush,WV12B
mush,mush,WV13A
mush,mush,WV13B
mush,mush,WV14A
mush,mush,WV14B
mush,mush,WV15A
mush,mush,WV15B
mush,mush,WV16A
mush,mush,WV16B
mush,,WV17A
mush,mush,WV17B
mush,mush,WV17C
mush,mush,WV18A
mush,mush,WV18B
mush,mush,WV19A
mush,mush,WV19B
mush,mush,WV20A
mush,mush,WV20B
mush,mush,WV21A
mush,mush,WV21B
mush,mush,WV22A
mush,mush,WV22B
mush,mush,WV23A
mush,mush,WV23B
mush,mush,WV24A
mush,mush,WV24B
mush,mush,WV25A
mush,mush,WV25B
mush,mush,WV26A
mush,mush,WV26B
mush,mush,WV27A
mush,mush,WV27B
mush,mush,WV28A
mush,mush,WV28B
mush,mush,WV29A
mush,mush,WV29B
mush,mush,WV30A
mush,mush,WV30B
mush,mush,WV31A
mush,mush,WV31B
mush,mush,WV32A
mush,mush,WV32B
mush,mush,WV33A
mush,mush,WV33B
mush,mush,WV34A
mush,mush,WV34B
mush,mush,WV35A
mush,mush,WV35B
mush,mush,WV36A
mush,mush,WV36B
mush,mush,WV37A
mush,mush,WV37B!
mush,mush,WV38A
mush,mush,WV38B
mush,mush,WV39A
mush,mush,WV39B
mush,mush,WV39B
mush,mush,WV39C!
mush,mush,WV40A
mush,mush,WV40B
mush,mush,WV41A
mush,mush,WV41B
mush,mush,WV42A
mush,mush,WV42B
mush,mush,WV43A
mush,mush,WV43B
mush,mush,WV44A
mush,mush,WV44B
mush,mush,WV45A
mush,mush,WV45B
mush,mush,WV46A
mush,mush,WV46B
mush,mush,WV47A
mush,mush,WV47B
mush,mush,WV48A
mush,,WV48B
mush,mush,WV48C
mush,mush,WV48D
mush,mush,WV49A
mush,mush,WV49B
mush,mush,WV50A
mush,mush,WV50B
mush,mush,WV51A
mush,mush,WV51B
mush,mush,WV52A
mush,mush,WV52B
mush,mush,WV52C!
mush,mush,WV53A
mush,mush,WV53B
mush,,WV53C!
mush,mush,WV54A
mush,mush,WV54B
mush,mush,DE1A
mush,mush,DE1B
mush,mush,DE1C!
mush,mush,DE2A
mush,mush,DE2B
mush,,DE2C
mush,mush,DE3A
mush,mush,DE3B
mush,mush,DE3C!
mush,mush,DE4
mush,digest,DE5A
mush,mush,DE5B
mush,mush,DE6A
mush,mush,DE6B
mush,mush,MD1A
mush,mush,MD1B
mush,mush,MD2A
mush,mush,MD2B
mush,mush,MD3A
mush,mush,MD3B
mush,mush,MD4A
mush,mush,MD4B
mush,mush,MD4C
mush,mush,MD5A
mush,mush,MD5B
mush,mush,MD6A
mush,mush,MD6B
mush,mush,MD7A
mush,mush,MD7B
mush,mush,MD7C!
mush,mush,MD8A
mush,mush,MD8B
mush,mush,MD9A
mush,mush,MD9B
mush,mush,MD10A
mush,mush,MD10B
mush,mush,MD11
mush,mush,MD12A
mush,mush,MD12B
mush,mush,MD12B
mush,mush,MD13A
mush,mush,MD13B
mush,mush,MD13C
mush,mush,MD13D!
mush,mush,MD13E!
mush,mush,MD13F!
mush,,MD13G
mush,mush,MD14
mush,mush,MD15A
mush,mush,MD15B
mush,kettle mush,MD16
mush,mush,MD17A
mush,mush,MD17B
mush,mush,MD18A
mush,mush,MD18B
mush,mush,MD19A
mush,mush,MD19B
mush,mush,MD20A
mush,mush,MD20B
mush,mush,MD20C!
mush,mush,MD21A
mush,mush,MD21B
mush,fatten mush,MD22A
mush,kush,MD22A
mush,mush,MD22B
mush,mush,MD22C!
mush,mush,MD23A
mush,mush,MD23B
mush,mush,MD23B
mush,mush,MD23C
mush,mush,MD24
mush,mush,MD25
mush,mush,MD26A
mush,,MD26B
mush,mush,MD27A
mush,mush,MD27B
mush,mush,DC1A
mush,mush,DC1B!
mush,mush,VA1!
mush,mush,VA2A
mush,mush,VA2B
mush,,VA3A
mush,mush,VA3B
mush,mush,VA3C
mush,mush,VA5A
mush,mush,VA5B
mush,mush,VA6A
mush,mush,VA6B
mush,mush,VA7A
mush,mush,VA7B
mush,mush,VA8A
mush,mush,VA8B
mush,mush,VA8C!
mush,mush,VA9A
mush,mush,VA9B!
mush,mush,VA10A
mush,mush,VA10B
mush,kush,VA11A
mush,mush,VA11A
mush,mush,VA11B
mush,mush,VA12A
mush,mush,VA12B!
mush,mush,VA13A
mush,mush,VA13B
mush,mush,VA14A
mush,mush,VA14B
mush,mush,VA14C
mush,kush,VA15A
mush,mush,VA15B
mush,mush,VA16A
mush,mush,VA16B
mush,kush,VA17A
mush,mush,VA17A
mush,mush,VA17B
mush,mush,VA18
mush,mush,VA19A
mush,,VA19B
mush,mush,VA19C!
mush,mush,VA20A
mush,mush,VA20B
mush,,VA20C
mush,mush,VA21A
mush,mush,VA21B
mush,mush,VA22
mush,mush,VA23A
mush,kush,VA23B
mush,mush,VA23B
mush,mush,VA24
mush,mush,VA25
mush,mush,VA26A
mush,mush,VA26B
mush,mush,VA26C
mush,mush,VA27
mush,kush,VA28A
mush,mush,VA28A
mush,mush,VA28B
mush,mush,VA29
mush,mush,VA30A
mush,kush,VA30A
mush,,VA30B!
mush,kush,VA30C!
mush,mush,VA30C!
mush,mush,VA30D!
mush,mush,VA30E!
mush,mush,VA31A
mush,,VA31B
mush,,VA31C
mush,mush,VA32!
mush,mush,VA33A
mush,mush,VA33B
mush,kush,VA34A
mush,mush,VA34A
mush,kush,VA34B
mush,,VA35A
mush,mush,VA35B
mush,mush,VA36A
mush,kush,VA36A
mush,mush,VA36B
mush,kush,VA36B
mush,mush,VA37
mush,kush,VA37
mush,mush,VA38
mush,kush,VA38
mush,mush,VA39!
mush,mush,VA40A
mush,kush,VA40A
mush,mush,VA40B
mush,mush,VA41A
mush,mush,VA41B
mush,kush,VA42A
mush,mush,VA42A
mush,mush,VA42B
mush,mush,VA43A
mush,kush,VA43A
mush,mush,VA43B
mush,mush,VA44A
mush,mush,VA44B
mush,kush,VA45A
mush,mush,VA45A
mush,gauments,VA45A
mush,mush,VA45B
mush,mush,VA46A
mush,mush,VA46B!
mush,mush,VA47
mush,mush,VA48A
mush,mush,VA48B
mush,mush,VA49A
mush,mush,VA49B
mush,mush,VA50A
mush,kush,VA50A
mush,mush,VA50B
mush,kush,VA51A
mush,,VA51B
mush,mush,VA51C
mush,mush,VA52A
mush,mush,VA52B
mush,mush,VA52C!
mush,mush,VA53A
mush,mush,VA53B
mush,mush,VA54B
mush,mush,VA55A
mush,mush,VA55A
mush,mush,VA55B
mush,mush,VA56A
mush,mush,VA56B
mush,mush,VA57A
mush,mush,VA57B
mush,mush,VA58
mush,mush,VA59A
mush,mush,VA59B!
mush,mush,VA60
mush,,VA61A
mush,mush,VA61B!
mush,mush,VA61C
mush,mush,VA62A
mush,mush,VA62A
mush,mush,VA62B
mush,mush,VA63A
mush,mush,VA63B
mush,mush,VA64A
mush,mush,VA64B
mush,mush,VA65A
mush,mush,VA65A
mush,hasty pudding,VA65A
mush,mush,VA65B
mush,mush,VA65B
mush,mush,VA65C!
mush,mush,VA66A
mush,mush,VA66B
mush,mush,VA67A
mush,mush,VA67B
mush,mush,VA68A
mush,mush,VA68B
mush,kush,VA69A
mush,mush,VA69A
mush,mush,VA69B
mush,mush,VA70A
mush,mush,VA70A
mush,mush,VA70B
mush,mush,VA71A
mush,mush,VA71B
mush,mush,VA71B
mush,mush,VA72A
mush,mush,VA72B
mush,mush,VA73
mush,mush,VA74A
mush,mush,VA74B!
mush,mush,VA75A
mush,mush,VA75B
mush,small homly,NC1
mush,mush,NC1
mush,,NC2A
mush,mush,NC2B
mush,mush,NC3A
mush,mush,NC3B
mush,kush,NC3B
mush,mush,NC4A
mush,kush,NC4A
mush,mush,NC4B
mush,kush,NC5A
mush,mush,NC5A
mush,kush,NC5B
mush,mush,NC5B
mush,mush,NC6!
mush,kush,NC7A
mush,mush,NC7A
mush,kush,NC7B
mush,mush,NC7B
mush,mush,NC8A
mush,mush,NC8B
mush,mush,NC9A
mush,mush,NC9B
mush,hominy,NC10A
mush,mush,NC10A
mush,mush,NC10B
mush,mush,NC10C
mush,mush,NC11A
mush,mush,NC11B
mush,mush,NC12A
mush,mush,NC12B
mush,mush,NC13A
mush,mush,NC13B
mush,mush,NC14A
mush,mush,NC14B
mush,mush,NC14C!
mush,mush,NC15A
mush,mush,NC15B
mush,,NC15C
mush,,NC16A
mush,mush,NC16B
mush,kush,NC17A
mush,mush,NC17A
mush,harsh,NC17B
mush,mush,NC17B
mush,mush,NC18A
mush,mush,NC18B
mush,mush,NC19A
mush,mush,NC19B
mush,mush,NC20A
mush,mush,NC20B
mush,mush,NC20C
mush,mush,NC21A
mush,mush,NC21B
mush,hominy,NC22A
mush,mush,NC22A
mush,mush,NC22B
mush,mush,NC23A
mush,mush,NC23B
mush,mush,NC23C!
mush,mush,NC23D!
mush,mush,NC24A
mush,mush,NC24B
mush,mush,NC25A
mush,mush,NC25B
mush,mush,NC26A
mush,mush,NC26B
mush,mush,NC26C!
mush,ponmoss,NC26C!
mush,mush,NC27A
mush,mush,NC27B
mush,mush,NC28A
mush,mush,NC28B
mush,mush,NC28C
mush,kush,NC29A
mush,mush,NC29A
mush,mush,NC29B
mush,kush,NC30A
mush,mush,NC30B
mush,kush,NC30B
mush,kush,NC31A
mush,mush,NC31A
mush,kush,NC31B
mush,mush,NC31B
mush,mush,NC32A
mush,kush,NC32A
mush,mush,NC32B!
mush,kush,NC33A
mush,mush,NC33A
mush,mush,NC33B
mush,mush,NC34A
mush,mush,NC34B
mush,mush,NC34B
mush,mush,NC35A
mush,mush,NC35B
mush,mush,NC36A
mush,mush,NC36B
mush,mush,NC37A
mush,kush,NC37A
mush,mush,NC37B
mush,mush,NC38A
mush,mush,NC38B
mush,mush,NC39A
mush,mush,NC39B!
mush,mush,NC40A
mush,mush,NC40B
mush,mush,NC41!
mush,mush,NC42A
mush,mush,NC42B
mush,mush,NC43A
mush,mush,NC43B
mush,mush,NC44
mush,mush,NC45A
mush,,NC45B
mush,mush,NC46A
mush,mush,NC46B
mush,mush,NC46C!
mush,mush,NC47
mush,mush,NC48
mush,mush,NC49
mush,mush,NC50A
mush,mush,NC50B!
mush,mush,NC51A
mush,mush,NC51B
mush,mush,NC52A
mush,mush,NC52B
mush,mush,NC53A
mush,mush,NC53B
mush,mush,NC54A
mush,mush,NC54B
mush,mush,NC55
mush,mush,NC56A
mush,mush,NC56B!
mush,mush,NC57A
mush,mush,NC57B
mush,mush,NC58A
mush,mush,NC58B
mush,mush,NC59
mush,mush,NC60
mush,mush,NC61A
mush,mush,NC61B
mush,mush,NC62A
mush,mush,NC62B
mush,mush,NC63A
mush,mush,NC63B
mush,mush,NC64A
mush,mush,NC64B
mush,mush,NC65A
mush,mush,NC65B
mush,mush,NC66A
mush,mush,NC66B
mush,mush,NC67A
mush,mush,NC67B
mush,mush,NC68A
mush,mush,NC68B
mush,mush,NC69A
mush,mush,NC69B
mush,mush,NC70A
mush,mush,NC70B
mush,mush,NC71A
mush,mush,NC71B
mush,mush,NC71C!
mush,mush,NC72A
mush,mush,NC72B
mush,mush,NC73A
mush,mush,NC73B
mush,mush,NC74A
mush,mush,NC74B
mush,mush,NC75A
mush,mush,NC75B
mush,mush,SC1A
mush,mush,SC1B
mush,mush,SC2A
mush,mush,SC2B
mush,,SC2C
mush,mush,SC3A
mush,hominy,SC3A
mush,kush,SC3A
mush,mush,SC3B
mush,mush,SC3C!
mush,kush,SC3C!
mush,mush,SC4A
mush,deep skillet,SC4B
mush,kush,SC4B
mush,mush,SC4B
mush,gruel,SC4C
mush,tawon mush,SC4C
mush,kush,SC4C
mush,mush,SC4C
mush,hasty pudding,SC4C
mush,kush,SC4C
mush,mush,SC5A
mush,mush,SC5B
mush,,SC5C
mush,mush,SC5D!
mush,mush,SC6A
mush,kush,SC6A
mush,turn flour,SC6B
mush,turn flour,SC6B
mush,turn flour,SC6C!
mush,,SC6D
mush,mush,SC7A
mush,corn mush,SC7A
mush,mush,SC7B
mush,mush,SC7C!
mush,ourself,SC7D!
mush,mush,SC7D!
mush,kush,SC8A
mush,kush,SC8A
mush,mush,SC8B
mush,mush,SC8C
mush,kush,SC8C
mush,turn mush,SC9A
mush,great nigger d???,SC9A
mush,turn mush,SC9A
mush,kush,SC9A
mush,mush,SC9B
mush,mush,SC9C!
mush,mush,SC9D!
mush,for the dogs,SC10A
mush,mush,SC10A
mush,turnflour,SC10B!
mush,mush,SC10B!
mush,turn flour,SC10C!
mush,mush,SC10C!
mush,kush,SC10C!
mush,corn meal dumplings,SC11A
mush,corn meal mush,SC11A
mush,,SC11B
mush,corn meal mush,SC11C
mush,corn meal mush,SC11C
mush,mush,SC11C
mush,mush,SC11C
mush,,SC11D
mush,,SC11E
mush,grits,SC11F
mush,corn meal mush,SC11F
mush,hominy,SC11G!
mush,grits,SC11G!
mush,hominy,SC11G!
mush,grits,SC11H!
mush,hominy,SC11H!
mush,mush,SC11I!
mush,hominy,SC11J!
mush,corn meal mush,SC11J!
mush,mush,SC12A
mush,mush,SC12B
mush,turn flour,SC13
mush,turn flour,SC14A
mush,mush,SC14A
mush,,SC14B
mush,potliquor and meal,SC15A
mush,mush pot,SC15A
mush,mush,SC15A
mush,mush,SC15B
mush,mush,SC15C
mush,,SC16
mush,mush,SC17A
mush,boil it,SC17B
mush,corn meal mush,SC17B
mush,milk and mush,SC17C
mush,mush,SC17C
mush,kush,SC17C
mush,mush,SC17D
mush,corn meal mush,SC18A
mush,mush,SC18A
mush,corn flower pipe,SC18A
mush,mush,SC18B
mush,turn mush,SC18B
mush,mush,SC18C!
mush,mush,SC18C!
mush,,SC18D!
mush,mush,SC19A
mush,turn mush,SC19A
mush,gruel,SC19A
mush,my aunt,SC19A
mush,mush,SC19B
mush,mush,SC19B
mush,mush,SC19C
mush,corn meal mush,SC19C
mush,mush,SC19C
mush,turn mush,SC19D!
mush,,SC19E!
mush,mush,SC20A
mush,gruel,SC20B
mush,mush,SC20B
mush,mush,SC20B
mush,mush,SC20C
mush,,SC20D!
mush,mush,SC21A
mush,mush,SC21B
mush,mush,SC22A
mush,mush,SC22B
mush,indian pudding,SC22B
mush,mush,SC22C!
mush,mush,SC23A
mush,mush,SC23B
mush,gruel,SC23B
mush,,SC23C
mush,,SC23D
mush,,SC23E!
mush,mush,SC24A
mush,mush,SC24A
mush,mush,SC24B
mush,kush,SC24B
mush,mush,SC24C
mush,kush,SC24C
mush,,SC24D!
mush,kush,SC25A
mush,mush,SC25A
mush,mush,SC25B
mush,mush,SC25B
mush,mush,SC25C!
mush,mush,SC26A
mush,mush and milk,SC26A
mush,,SC26B!
