Target,Response,Informant
rose,,SC19E!
rose,rose,SC20A
rose,rose,SC20B
rose,rose,SC20C
rose,rose,SC20D!
rose,riz,SC21A
rose,rose,SC21B
rose,,SC22N
rose,rose,SC22A
rose,riz,SC22A
rose,,SC22B
rose,rose,SC22C!
rose,rose,SC23A
rose,come up,SC23A
rose,rose,SC23B
rose,riz,SC23B
rose,rose,SC23C
rose,,SC23D
rose,,SC23E!
rose,rised,SC24N
rose,riz,SC24A
rose,riz,SC24B
rose,,SC24C
rose,rose,SC24D!
rose,riz,SC25A
rose,come up,SC25B
rose,rose,SC25B
rose,rose,SC25C!
rose,rised,SC26A
rose,sun rise,SC26B!
rose,rose,SC27A
rose,arose,SC27A
rose,rose,SC27B
rose,riz,SC28A
rose,rose,SC28B
rose,rose,SC28C
rose,went up,SC28C
rose,rose up,SC28C
rose,rose up,SC28C
rose,riz,SC28C
rose,rose,SC28D
rose,,SC29A
rose,come up,SC29B
rose,sun was up,SC29C
rose,come up,SC29C
rose,,SC29D
rose,,SC29E
rose,riz,SC30A
rose,come up,SC30B
rose,,SC30C!
rose,come up,SC31A
rose,rose,SC31B
rose,riz,SC31B
rose,riz,SC31B
rose,rose,SC32A
rose,,SC32B
rose,rose,SC32C
rose,rose,SC32D
rose,riz,SC33A
rose,riz,SC33B
rose,rose,SC33B
rose,riz,SC34A
rose,rose,SC34A
rose,rose,SC34B
rose,got up,SC34B
rose,rose,SC34C
rose,got up good,SC35A
rose,come up,SC35A
rose,rose,SC35A
rose,,SC35B
rose,rised,SC35C
rose,come up,SC35D
rose,riz,SC35D
rose,,SC35E!
rose,,SC36A
rose,rose,SC36B
rose,rose,SC36C
rose,rose,SC36D!
rose,came up,SC37
rose,rose,SC37
rose,got up,SC37
rose,come up,SC38N
rose,before Sol rose,SC38N
rose,rised at six,SC38A
rose,rose,SC38B
rose,came up,SC38B
rose,riz,SC38B
rose,come up,SC38B
rose,,SC38C!
rose,rose,SC38D!
rose,,SC38E!
rose,rose,SC39A
rose,rose,SC39B!
rose,come up,SC39B!
rose,riz,SC40A
rose,riz,SC40A
rose,riz,SC40A
rose,rose,SC40A
rose,rose,SC40B
rose,rose,SC41A
rose,riz,SC41A
rose,come up,SC41B
rose,rose,SC41B
rose,rised,SC42N
rose,risen,SC42N
rose,riz,SC42N
rose,rised,SC42N
rose,,SC42M
rose,rose,SC42A
rose,sun was up,SC42A
rose,riz,SC42A
rose,came up,SC42B!
rose,rose,SC42B!
rose,rose,SC42C!
rose,riz,SC42C!
rose,came up,SC42C!
rose,can to can't,SC42C!
rose,rose,SC42D!
rose,riz,SC42D!
rose,rose,SC42E!
rose,,SC43A
rose,riz,SC43B
rose,riz,SC43B
rose,rose,SC43B
rose,came up,SC43C
rose,rose,SC43C
rose,riz,SC43C
rose,riz,SC44A
rose,riz,SC44A
rose,rose,SC44A
rose,,SC44B
rose,rised,GA1N
rose,,GA1A
rose,arose,GA1B
rose,come up,GA1C
rose,rose,GA1D
rose,,GA1E
rose,rose,GA1F!
rose,,GA1G!
rose,rose,GA1H!
rose,rose,GA1H!
rose,,GA2N
rose,,GA2A
rose,,GA2B
rose,rose,GA3A
rose,riz,GA3A
rose,riz,GA3B
rose,rose,GA3B
rose,rise,GA4N
rose,come up,GA4A
rose,rose,GA4A
rose,rose up,GA4A
rose,,GA4B
rose,rose,GA4C!
rose,rose,GA5A
rose,,GA5B
rose,rose,GA5C
rose,rose,GA5D!
rose,rose,GA5D!
rose,come up,GA5E!
rose,rose,GA5E!
rose,got up,GA5E!
rose,riz,GA6A
rose,rose,GA6B!
rose,riz,GA7
rose,was a-rising,GA7
rose,rose,GA7
rose,come up,GA8A
rose,come up,GA8B
rose,rose,GA8B
rose,rose,GA9A
rose,rised,GA9A
rose,come up,GA9A
rose,rose,GA9B
rose,riz,GA10A
rose,riz,GA10B
rose,come up,GA10B
rose,rised,GA11N
rose,,GA12A
rose,came up,GA12B!
rose,rose,GA12B!
rose,riz,GA13A
rose,riz,GA13B!
rose,rose,GA13B!
rose,,GA14A
rose,rose,GA14B
rose,rose,GA14B
rose,riz,GA14C
rose,riz,GA15A
rose,it rose,GA15B
rose,rose,GA15B
rose,came up,GA16A
rose,come up,GA16A
rose,rose,GA16B
rose,rose,GA16C
rose,came up,GA16D!
rose,rose,GA16D!
rose,rise,GA17N
rose,rose,GA17
rose,rised,GA18A
rose,,GA18B
rose,come up,GA19A
rose,sun was up,GA19A
rose,riz,GA19B
rose,riz,GA20A
rose,,GA20B
rose,rose,GA21A
rose,,GA21B
rose,rised,GA22A
rose,rose,GA22A
rose,rose,GA22B
rose,,GA23A
rose,,GA23B
rose,rose,GA23C
rose,,GA23D!
rose,rose,GA23E!
rose,rose,GA23F!
rose,rosed,GA24N
rose,riz,GA24A
rose,rised,GA24B
rose,come up,GA24B
rose,riz,GA25N
rose,rose,GA26
rose,rose,GA27!
rose,rose,GA28
rose,riz,GA29A
rose,rose,GA29B
rose,rose,GA30A
rose,,GA30B
rose,rose,GA30C!
rose,,GA30D
rose,,GA30E
rose,rose,GA31
rose,rose,GA32
rose,rose,GA32
