Target,Response,Informant
nice day,good day,NY64C!
nice day,nice day,NJ1A
nice day,nice day,NJ1B
nice day,pretty day,NJ2A
nice day,pleasant day,NJ2B
nice day,nice,NJ2B
nice day,nice day,NJ3A
nice day,nice day,NJ3B
nice day,pretty,NJ4A
nice day,fine day,NJ4A
nice day,fine day,NJ4B
nice day,pretty day,NJ5A
nice day,nice day,NJ5B
nice day,nice day,NJ6A
nice day,nice day,NJ6B
nice day,fine day,NJ7A
nice day,beautiful day,NJ7B!
nice day,nice day,NJ8A
nice day,fine day,NJ8B
nice day,nice day,NJ9A
nice day,fine day,NJ9B
nice day,fine day,NJ10A
nice day,nice day,NJ10B
nice day,nice day,NJ10B
nice day,lovely,NJ10B
nice day,grand,NJ10C
nice day,beautiful day,NJ10C
nice day,fine day,NJ10D!
nice day,fine day,NJ11A
nice day,lovely day,NJ11B
nice day,fine day,NJ11C
nice day,beautiful day,NJ12A
nice day,nice day,NJ12B
nice day,fine day,NJ13A
nice day,nice day,NJ13B
nice day,fine day,NJ14A
nice day,beautiful day,NJ14B
nice day,grand day,NJ14B
nice day,nice day,NJ15A
nice day,nice,NJ15B
nice day,pleasant day,NJ15B
nice day,fine day,NJ16A
nice day,nice day,NJ16B
nice day,clear day,NJ17A
nice day,nice,NJ17A
nice day,nice day,NJ17B
nice day,nice day,NJ18A
nice day,fine day,NJ18B
nice day,beautiful day,NJ18C!
nice day,beautiful day,NJ18D!
nice day,pleasant day,NJ19A
nice day,nice day,NJ19B!
nice day,fine day,NJ20A
nice day,nice day,NJ20B
nice day,fine day,NJ21A
nice day,beautiful day,NJ21B
nice day,fine,NJ21B
nice day,nice day,PA1A
nice day,fine day,PA1B
nice day,nice day,PA1C
nice day,fine day,PA1D
nice day,good day,PA1E!
nice day,fine day,PA1F!
nice day,fine day,PA1G!
nice day,lovely,PA1H!
nice day,perfect day,PA1H!
nice day,nice day,PA2A
nice day,fine day,PA2B
nice day,fine day,PA3A
nice day,fine day,PA3B
nice day,fine day,PA3C
nice day,nice day,PA4A
nice day,swell day,PA4B!
nice day,nice,PA4B!
nice day,fine,PA4B!
nice day,fine day,PA5A
nice day,fine day,PA5B
nice day,nice,PA5B
nice day,nice day,PA5C
nice day,fine day,PA5D
nice day,lovely day,PA5E!
nice day,fine day,PA6A
nice day,fine day,PA6B
nice day,nice day,PA6C
nice day,nice day,PA6D!
nice day,fine day,PA7A
nice day,fine day,PA7B
nice day,pleasant day,PA7C
nice day,nice day,PA7D!
nice day,lovely,PA7D!
nice day,nice day,PA8A
nice day,pretty day,PA8B
nice day,nice day,PA8C
nice day,fine,PA8C
nice day,lovely day,PA8D!
nice day,nice day,PA9A
nice day,nice day,PA9B
nice day,nice day,PA9C!
nice day,nice day,PA10
nice day,fine day,PA11A
nice day,fine day,PA11B
nice day,nice day,PA12A
nice day,nice,PA12B
nice day,lovely day,PA12B
nice day,nice day,PA13A
nice day,nice day,PA13B
nice day,nice day,PA14A
nice day,lovely day,PA14B
nice day,,PA14C
nice day,fine day,PA15A
nice day,nice day,PA15B
nice day,fine day,PA15C!
nice day,nice day,PA16A
nice day,nice day,PA16B
nice day,,PA16C
nice day,nice day,PA17A
nice day,lovely,PA17A
nice day,nice day,PA17B
nice day,nice day,PA18A
nice day,fine day,PA18B!
nice day,nice day,PA19A
nice day,nice day,PA19B
nice day,nice day,PA20A
nice day,nice day,PA20B
nice day,pleasant day,PA21A
nice day,fine day,PA21B
nice day,fine day,PA22A
nice day,fine day,PA22B
nice day,fine day,PA23A
nice day,nice day,PA23B
nice day,nice day,PA24A
nice day,fine day,PA24B
nice day,pleasant day,PA25A
nice day,nice day,PA25B
nice day,fine day,PA26A
nice day,fine day,PA26B
nice day,nice day,PA27A
nice day,fine day,PA27B
nice day,nice,PA28A
nice day,fine day,PA28A
nice day,lovely day,PA28B!
nice day,pleasant day,PA29A
nice day,nice day,PA29B
nice day,nice day,PA30A
nice day,pleasant day,PA30B
nice day,fine,PA30B
nice day,fine day,PA31A
nice day,fine day,PA31B
nice day,fine day,PA32A
nice day,nice day,PA32B
nice day,nice day,PA33A
nice day,nice day,PA33B
nice day,nice day,PA34A
nice day,,PA34B
nice day,fine day,PA34C!
nice day,fine day,PA35A
nice day,nice day,PA35B
nice day,,PA35C
nice day,nice day,PA36A
nice day,nice day,PA36B
nice day,nice day,PA37A
nice day,nice day,PA37B
nice day,,PA37C
nice day,pleasant day,PA38A
nice day,pleasant day,PA38B
nice day,nice day,PA39A
nice day,fine day,PA39B
nice day,nice day,PA40A
nice day,nice day,PA40B
nice day,pleasant day,PA41A
nice day,fine day,PA41B
nice day,fine day,PA42A
nice day,nice day,PA42B
nice day,nice day,PA43A
nice day,fine day,PA43B
nice day,fine day,PA44A
nice day,nice day,PA44B
nice day,nice day,PA45A
nice day,fine day,PA45B
nice day,nice day,PA46A
nice day,nice day,PA46B
nice day,nice day,PA47A
nice day,fine day,PA47B
nice day,pretty day,PA48A
nice day,pleasant day,PA48B
nice day,fine day,PA48C
nice day,nice day,PA49A
nice day,nice day,PA49B
nice day,,PA50A
nice day,pleasant day,PA50B
nice day,fine day,PA50C!
nice day,pleasant day,PA51A
nice day,nice day,PA51B
nice day,nice day,PA52A
nice day,fine day,PA52B!
nice day,dandy day,PA53A
nice day,nice day,PA53B
nice day,pretty day,PA54A
nice day,nice day,PA54B
nice day,fine day,PA55A
nice day,nice day,PA55B
nice day,pleasant day,PA56A
nice day,nice day,PA56B
nice day,fine day,PA57A
nice day,fine day,PA57B
nice day,nice day,PA58A
nice day,beautiful day,PA58B
nice day,nice day,PA59A
nice day,nice day,PA59B
nice day,pleasant day,PA60A
nice day,nice day,PA60B
nice day,nice day,PA61A
nice day,fine day,PA61B
nice day,fine day,PA62A
nice day,nice day,PA62B
nice day,nice day,PA63A
nice day,nice day,PA63B
nice day,fine day,PA64A
nice day,nice day,PA64B
nice day,nice day,PA65A
nice day,fine day,PA65B
nice day,nice day,PA66A
nice day,fine day,PA66B
nice day,pleasant day,PA67A
nice day,nice day,PA67B
nice day,fine,PA67B
nice day,pleasant day,WV1!
nice day,pretty,WV2
nice day,fine day,WV2
nice day,pleasant day,WV3
nice day,pretty,WV3
nice day,pretty,WV4A
nice day,pleasant day,WV4A
nice day,pretty,WV4B
nice day,fine,WV4B
nice day,fine day,WV5
nice day,pretty,WV6A
nice day,fine day,WV6A
nice day,fine day,WV6B
nice day,nice day,WV7A
nice day,nice day,WV7B
nice day,pretty day,WV8A
nice day,pleasant day,WV8B
nice day,nice day,WV9A
nice day,pleasant day,WV9B
nice day,fine,WV10A
nice day,nice day,WV10A
nice day,pretty day,WV10B
nice day,fine day,WV10C
nice day,fine day,WV11A
nice day,fine day,WV11B!
nice day,fine day,WV12A
nice day,fine day,WV12B
nice day,fine day,WV13A
nice day,fine day,WV13B
nice day,nice day,WV14A
nice day,beautiful day,WV14B
nice day,fine,WV15A
nice day,pleasant day,WV15A
nice day,pretty day,WV15B
nice day,nice day,WV16A
nice day,pleasant day,WV16B
nice day,,WV17A
nice day,fine day,WV17B
nice day,nice day,WV17C
nice day,fine day,WV18A
nice day,fine day,WV18B
nice day,pretty day,WV19A
nice day,fine day,WV19B
nice day,fine day,WV20A
nice day,pretty,WV20A
nice day,pretty day,WV20B
nice day,pleasant day,WV21A
nice day,pretty,WV21A
nice day,fine day,WV21B
nice day,pretty,WV22A
nice day,beautiful day,WV22A
nice day,fine day,WV22B
nice day,nice,WV23A
nice day,lovely day,WV23A
nice day,nice day,WV23B
nice day,fine day,WV24A
nice day,fine day,WV24B
nice day,fine day,WV25A
nice day,fine day,WV25B
nice day,fine,WV26A
nice day,pretty day,WV26A
nice day,fine day,WV26B
nice day,pretty day,WV27A
nice day,fine day,WV27B
nice day,pretty day,WV28A
nice day,pleasant,WV28B
nice day,beautiful day,WV28B
nice day,pretty day,WV29A
nice day,pretty day,WV29B
nice day,pretty day,WV30A
nice day,pretty day,WV30B
nice day,pretty day,WV31A
nice day,pretty day,WV31B
nice day,pretty day,WV32A
nice day,pretty day,WV32B
nice day,pretty day,WV33A
nice day,lovely day,WV33B
nice day,pretty,WV33B
nice day,fine day,WV34A
nice day,fine day,WV34B
nice day,fine day,WV35A
nice day,pretty day,WV35B
nice day,fine day,WV36A
nice day,pleasant day,WV36B
nice day,nice day,WV37A
nice day,pleasant day,WV37B!
nice day,nice day,WV38A
nice day,nice day,WV38B
nice day,fine day,WV39A
nice day,fine day,WV39B
nice day,nice day,WV39C!
nice day,pretty,WV40A
nice day,fine day,WV40A
nice day,fine day,WV40B
nice day,fine day,WV41A
nice day,nice day,WV41B
nice day,pleasant day,WV42A
nice day,fine day,WV42B
nice day,fine day,WV43A
nice day,fine day,WV43B
nice day,fine day,WV44A
nice day,pretty day,WV44B
nice day,fine day,WV45A
nice day,nice day,WV45B
nice day,pleasant day,WV46A
nice day,nice day,WV46B
nice day,fine day,WV47A
nice day,nice day,WV47B
nice day,fine day,WV48A
nice day,,WV48B
nice day,,WV48C
nice day,nice day,WV48D
nice day,nice day,WV49A
nice day,pretty day,WV49B
nice day,fine day,WV50A
nice day,nice,WV50A
nice day,fine day,WV50B
nice day,nice day,WV51A
nice day,pleasant day,WV51B
nice day,nice day,WV52A
nice day,nice day,WV52B
nice day,fine day,WV52C!
nice day,pleasant day,WV53A
nice day,,WV53B
nice day,fine day,WV53C!
nice day,nice day,WV54A
nice day,nice day,WV54B
nice day,fine day,DE1A
nice day,fine day,DE1B
nice day,fine day,DE1C!
nice day,pretty,DE2A
nice day,fine day,DE2A
nice day,fine day,DE2B
nice day,dandy,DE2B
nice day,,DE2C
nice day,pretty,DE3A
nice day,nice day,DE3A
nice day,nice day,DE3B
nice day,pretty,DE3B
nice day,nice day,DE3C!
nice day,nice day,DE4
nice day,nice day,DE5A
nice day,nice,DE5B
nice day,grand day,DE5B
nice day,pretty day,DE6A
nice day,fine day,DE6B
nice day,pretty,DE6B
nice day,pretty day,MD1A
nice day,fine day,MD1B
nice day,fine day,MD2A
nice day,pretty day,MD2B
nice day,fine day,MD3A
nice day,pretty,MD3B
nice day,fine day,MD3B
nice day,nice,MD3B
nice day,fine day,MD4A
nice day,pretty,MD4A
nice day,pretty,MD4B
nice day,lovely day,MD4B
nice day,fine day,MD4C
nice day,fine day,MD5A
nice day,pretty,MD5A
nice day,fine day,MD5B
nice day,pretty day,MD6A
nice day,nice day,MD6B
nice day,pretty,MD6B
nice day,pretty day,MD7A
nice day,fine day,MD7B
nice day,pretty,MD7B
nice day,nice day,MD7C!
nice day,pretty day,MD8A
nice day,pretty,MD8B
nice day,fine day,MD8B
nice day,pretty,MD9N
nice day,fine,MD9N
nice day,fine day,MD9A
nice day,pretty day,MD9B
nice day,nice day,MD10A
nice day,nice day,MD10B
nice day,pretty day,MD11
nice day,good,MD12A
nice day,fine day,MD12A
nice day,fine day,MD12B
nice day,pretty,MD12B
nice day,pretty,MD13A
nice day,fine day,MD13A
nice day,nice,MD13B
nice day,clear day,MD13B
nice day,fine,MD13B
nice day,fine day,MD13C
nice day,pretty,MD13C
nice day,lovely day,MD13D!
nice day,nice,MD13E!
nice day,pleasant,MD13E!
nice day,lovely day,MD13F!
nice day,fine,MD13F!
nice day,,MD13G
nice day,nice day,MD14
nice day,pretty,MD14
nice day,pretty day,MD15A
nice day,fine day,MD15B
nice day,pretty,MD15B
nice day,nice day,MD16
nice day,pretty,MD16
nice day,pretty,MD17A
nice day,nice,MD17A
nice day,beautiful day,MD17A
nice day,fine,MD17B
nice day,nice day,MD17B
nice day,pretty,MD17B
nice day,pretty day,MD18A
nice day,fine day,MD18B
nice day,pretty day,MD19A
nice day,nice day,MD19B
nice day,fine day,MD20A
nice day,nice,MD20A
nice day,pretty,MD20B
nice day,nice day,MD20B
nice day,pretty day,MD20C!
nice day,fine day,MD21A
nice day,pretty,MD21A
nice day,fine day,MD21B
nice day,,MD22N
nice day,pretty day,MD22M
nice day,pleasant,MD22A
nice day,pretty,MD22A
nice day,lovely,MD22A
nice day,nice day,MD22B
nice day,pretty day,MD22C!
nice day,pretty day,MD23A
nice day,,MD23B
nice day,nice day,MD23C
nice day,nice day,MD24
nice day,nice day,MD25
nice day,pretty day,MD26A
nice day,,MD26B
nice day,fine day,MD27A
nice day,fine day,MD27B
nice day,fine day,DC1A
nice day,pretty day,DC1B!
nice day,pretty day,VA1!
nice day,pleasant,VA2A
nice day,lovely,VA2A
nice day,nice,VA2A
nice day,nice,VA2B
nice day,pretty day,VA2B
nice day,pretty day,VA3A
nice day,pretty,VA3B
nice day,lovely day,VA3B
nice day,,VA3C
nice day,pretty day,VA4N
nice day,nice,VA5A
nice day,pretty,VA5A
nice day,pretty,VA5B
nice day,nice day,VA5B
nice day,fine day,VA6A
nice day,pretty,VA6A
nice day,nice,VA6B
nice day,pretty,VA6B
nice day,nice day,VA7A
nice day,pretty,VA7A
nice day,fine day,VA7B
nice day,pretty,VA7B
nice day,pretty,VA8A
nice day,nice day,VA8A
nice day,fine day,VA8B
nice day,pretty day,VA8C!
nice day,nice,VA8C!
nice day,pretty,VA9A
nice day,fine day,VA9A
nice day,pleasant,VA9B!
nice day,fine,VA9B!
nice day,pretty day,VA9B!
nice day,pretty day,VA10A
nice day,pretty,VA10B
nice day,nice,VA10B
nice day,nice day,VA11A
nice day,pretty,VA11A
nice day,pretty,VA11B
nice day,fine,VA11B
nice day,good day,VA11B
nice day,pretty day,VA12N
nice day,nice,VA12N
nice day,balmy day,VA12A
nice day,pretty,VA12A
nice day,nice day,VA12B!
nice day,fine,VA12B!
nice day,pretty day,VA13A
nice day,pretty,VA13B
nice day,nice,VA13B
nice day,fine day,VA13B
nice day,pretty day,VA14A
nice day,nice,VA14B
nice day,pretty day,VA14B
nice day,nice day,VA14C
nice day,,VA15N
nice day,nice day,VA15A
nice day,pretty,VA15A
nice day,nice day,VA15B
nice day,pretty,VA16A
nice day,nice,VA16A
nice day,pleasant,VA16A
nice day,pretty,VA16B
nice day,fine day,VA16B
nice day,pretty,VA17A
nice day,nice day,VA17A
nice day,pretty day,VA17B
nice day,fine day,VA18
nice day,fine day,VA19A
nice day,pretty,VA19A
nice day,nice day,VA19B
nice day,pretty,VA19B
nice day,pretty day,VA19C!
nice day,pretty day,VA20A
nice day,pretty day,VA20B
nice day,,VA20C
nice day,nice day,VA21N
nice day,pretty,VA21N
nice day,pretty,VA21A
nice day,nice day,VA21A
nice day,pretty,VA21B
nice day,nice day,VA21B
nice day,fine,VA21B
nice day,pretty day,VA22
nice day,pretty,VA23A
nice day,fine day,VA23A
nice day,pretty,VA23B
nice day,pleasant,VA23B
nice day,nice day,VA23B
nice day,nice day,VA24
nice day,pretty,VA24
nice day,pretty day,VA25
nice day,,VA26A
nice day,pretty day,VA26B
nice day,pretty,VA26C
nice day,lovely day,VA26C
nice day,nice day,VA27
nice day,pretty,VA27
nice day,pretty,VA28A
nice day,nice day,VA28A
nice day,good,VA28B
nice day,pretty,VA28B
nice day,fine day,VA28B
nice day,pretty,VA29
nice day,nice day,VA29
nice day,fine,VA30A
nice day,pretty,VA30A
nice day,,VA30B!
nice day,fine,VA30C!
nice day,pretty,VA30C!
nice day,nice day,VA30C!
nice day,pretty day,VA30D!
nice day,fine day,VA30E!
nice day,nice,VA30E!
nice day,,VA31A
nice day,pretty,VA31B
nice day,beautiful day,VA31B
nice day,lovely,VA31B
nice day,pretty day,VA31C
nice day,nice,VA31C
nice day,pleasant day,VA32!
nice day,pretty,VA32!
nice day,nice,VA32!
nice day,nice day,VA33A
nice day,pretty,VA33A
nice day,pleasant day,VA33B
nice day,pretty,VA33B
nice day,fine,VA33B
nice day,pretty,VA34A
nice day,nice,VA34A
nice day,fine day,VA34B
nice day,pretty,VA34B
nice day,fine,VA35A
nice day,pretty,VA35A
nice day,nice day,VA35A
nice day,nice,VA35B
nice day,fine day,VA35B
nice day,pretty,VA35B
nice day,pretty day,VA36A
nice day,lovely day,VA36B
nice day,pretty,VA36B
nice day,pretty,VA37
nice day,fine day,VA37
nice day,fine,VA38
nice day,nice,VA38
nice day,pretty,VA38
nice day,pretty,VA39!
nice day,fine day,VA39!
nice day,fine day,VA40A
nice day,pretty,VA40A
nice day,pretty day today,VA40B
nice day,pretty day,VA41A
nice day,pretty,VA41B
nice day,nice day,VA41B
nice day,nice day,VA42A
nice day,pretty,VA42A
nice day,pretty day,VA42B
nice day,pleasant day,VA43N
nice day,pretty,VA43N
nice day,pretty day,VA43A
nice day,fine,VA43B
nice day,fine,VA43B
nice day,pretty,VA43B
nice day,nice day,VA43B
nice day,nice,VA44A
nice day,pretty,VA44A
nice day,fine,VA44B
nice day,nice,VA44B
nice day,pretty,VA44B
nice day,pretty day,VA45A
nice day,pretty,VA45B
nice day,fine day,VA45B
nice day,,VA46N
nice day,pretty day,VA46A
nice day,fine day,VA46B!
nice day,pretty,VA46B!
nice day,fine,VA47
nice day,pretty,VA47
nice day,nice,VA48A
nice day,pretty,VA48A
nice day,pretty,VA48B
nice day,fine day,VA48B
nice day,pretty day,VA49A
nice day,pleasant,VA49B
nice day,pretty,VA49B
nice day,fair,VA49B
nice day,fine day,VA50A
nice day,pretty,VA50A
nice day,pretty day,VA50B
nice day,nice day,VA51A
nice day,pretty day,VA51B
nice day,,VA51C
nice day,fine day,VA52A
nice day,pretty,VA52A
nice day,,VA52B
nice day,nice day,VA52C!
nice day,pretty,VA52C!
nice day,nice day,VA53A
nice day,fine day,VA53B
nice day,pretty,VA53B
nice day,pleasant,VA54A
nice day,pretty,VA54A
nice day,nice,VA54A
nice day,pretty day,VA54B
nice day,fine day,VA55A
nice day,pretty,VA55A
nice day,beautiful,VA55B
nice day,fine,VA55B
nice day,nice,VA56A
nice day,fine,VA56A
nice day,pretty day,VA56A
nice day,pretty day,VA56B
nice day,pretty,VA57A
nice day,pleasant day,VA57A
nice day,fine,VA57A
nice day,nice,VA57A
nice day,fine day,VA57B
nice day,pretty,VA58
nice day,nice day,VA58
nice day,pretty,VA59N
nice day,fine,VA59N
nice day,pretty day,VA59N
nice day,nice,VA59N
nice day,fine,VA59A
nice day,nice day,VA59A
nice day,pretty,VA59A
nice day,pretty,VA59B!
nice day,pleasant day,VA59B!
nice day,fine,VA59B!
nice day,pretty,VA60
nice day,pleasant,VA60
nice day,pretty,VA61A
nice day,fine day,VA61A
nice day,fine day,VA61B!
nice day,pretty,VA61B!
nice day,pretty,VA61B!
nice day,,VA61C
nice day,pretty,VA62A
nice day,nice,VA62A
nice day,fine day,VA62B
nice day,pretty,VA62B
nice day,nice,VA63A
nice day,fine day,VA63A
nice day,nice day,VA63B
nice day,pretty,VA63B
nice day,pretty day,VA64A
nice day,pretty day,VA64B
nice day,pretty,VA64B
nice day,,VA65A
nice day,pretty,VA65B
nice day,pretty,VA65C!
nice day,nice day,VA65C!
nice day,pretty,VA66A
nice day,nice day,VA66A
nice day,pretty,VA66B
nice day,fine day,VA66B
nice day,pretty day,VA67A
nice day,pretty day,VA67B
nice day,pretty,VA68A
nice day,fine day,VA68A
nice day,nice day,VA68B
nice day,pretty,VA69A
nice day,nice,VA69A
nice day,fine day,VA69B
nice day,pretty,VA69B
nice day,pretty,VA70A
nice day,lovely day,VA70A
nice day,fine,VA70A
nice day,beautiful day,VA70B
nice day,pretty,VA71A
nice day,fine day,VA71A
nice day,nice,VA71B
nice day,pretty,VA71B
nice day,fine day,VA71B
nice day,nice day,VA72A
nice day,pretty day,VA72B
nice day,fine day,VA73
nice day,pretty,VA73
nice day,nice day,VA74A
nice day,beautiful,VA74B!
nice day,pleasant day,VA74B!
nice day,pretty day,VA75A
nice day,nice,VA75B
nice day,fine day,VA75B
nice day,pretty,NC1
nice day,good day,NC1
nice day,nice day,NC2A
nice day,good day,NC2B
nice day,pretty,NC2B
nice day,nice day,NC3A
nice day,pretty,NC3A
nice day,pretty,NC3B
nice day,fine day,NC3B
nice day,pretty day,NC4A
nice day,pretty day,NC4B
nice day,pretty day,NC5A
nice day,pretty day,NC5B
nice day,lovely day,NC6!
nice day,pretty,NC6!
nice day,pretty,NC7A
nice day,nice,NC7A
nice day,pretty day,NC7B
nice day,fine day,NC8N
nice day,pretty,NC8N
nice day,pretty day,NC8A
nice day,pretty,NC8B
nice day,fine day,NC8B
nice day,very fair,NC9A
nice day,pretty,NC9A
nice day,fair,NC9A
nice day,pretty,NC9B
nice day,nice day,NC9B
nice day,,NC10A
nice day,nice day,NC10B
nice day,nice day,NC10C
nice day,fine day,NC11A
nice day,pretty,NC11A
nice day,pretty day,NC11B
nice day,pretty day,NC12A
nice day,nice day,NC12B
nice day,pretty,NC13A
nice day,good day,NC13A
nice day,pretty day,NC13B
nice day,pretty,NC14N
nice day,fine day,NC14N
nice day,pretty,NC14A
nice day,nice,NC14A
nice day,fine day,NC14A
nice day,fine day,NC14B
nice day,pretty,NC14B
nice day,nice,NC14B
nice day,pretty,NC14C!
nice day,fine,NC14C!
nice day,lovely day,NC14C!
nice day,pretty day,NC15A
nice day,pretty day,NC15B
nice day,,NC15C
nice day,pretty day,NC16A
nice day,nice day,NC16B
nice day,pretty,NC16B
nice day,pretty day,NC17A
nice day,fine,NC17B
nice day,nice day,NC17B
nice day,pretty,NC17B
nice day,pretty day,NC18A
nice day,pretty day,NC18B
nice day,pretty day,NC19A
nice day,pretty day,NC19B
nice day,fine day,NC20A
nice day,pretty,NC20A
nice day,fair day,NC20B
nice day,pretty,NC20B
nice day,pretty,NC20C
nice day,pleasant day,NC20C
