Target,Response,Informant
roof,roof,PA64B
roof,roof,PA65A
roof,roof,PA65B
roof,roof,PA66A
roof,roof,PA66B
roof,roof,PA67A
roof,roof,PA67B
roof,roof,WV1!
roof,roof,WV2
roof,roof,WV3
roof,roof,WV4A
roof,roof,WV4B
roof,roof,WV5
roof,roof,WV6A
roof,roof,WV6B
roof,roof,WV7A
roof,roof,WV7B
roof,roof,WV8A
roof,roof,WV8B
roof,roof,WV9A
roof,roof,WV9B
roof,roof,WV10A
roof,roof,WV10B
roof,roof,WV10C
roof,roof,WV11A
roof,roof,WV11B!
roof,roof,WV11B!
roof,roof,WV12A
roof,roof,WV12B
roof,roof,WV13A
roof,roof,WV13B
roof,roof,WV14A
roof,roof,WV14B
roof,roof,WV15A
roof,roof,WV15B
roof,roof,WV16A
roof,roof,WV16B
roof,roof,WV17A
roof,roof,WV17B
roof,roof,WV17C
roof,roof,WV18A
roof,roof,WV18B
roof,roof,WV19A
roof,roof,WV19B
roof,roof,WV20A
roof,roof,WV20B
roof,roof,WV21A
roof,roof,WV21B
roof,roof,WV22A
roof,roof,WV22B
roof,roof,WV23A
roof,roof,WV23B
roof,roof,WV24A
roof,roof,WV24B
roof,roof,WV25A
roof,roof,WV25B
roof,roof,WV26A
roof,roof,WV26B
roof,roof,WV27A
roof,roof,WV27B
roof,roof,WV28A
roof,roof,WV28B
roof,roof,WV29A
roof,roof,WV29B
roof,roof,WV30A
roof,roof,WV30B
roof,roof,WV31A
roof,roof,WV31B
roof,roof,WV31B
roof,roof,WV32A
roof,roof,WV32B
roof,roof,WV33A
roof,roof,WV33B
roof,roof,WV34A
roof,roof,WV34B
roof,roof,WV35A
roof,roof,WV35B
roof,roof,WV36A
roof,roof,WV36B
roof,roof,WV37A
roof,roof,WV37B!
roof,roof,WV38A
roof,roof,WV38B
roof,roof,WV39A
roof,roof,WV39B
roof,roof,WV39C!
roof,roof,WV40A
roof,roof,WV40B
roof,roof,WV41A
roof,roof,WV41B
roof,roof,WV42A
roof,roof,WV42B
roof,roof,WV43A
roof,roof,WV43B
roof,roof,WV44A
roof,roof,WV44B
roof,roof,WV45A
roof,roof,WV45B
roof,roof,WV46A
roof,roof,WV46B
roof,roof,WV47A
roof,roof,WV47B
roof,roof,WV48A
roof,roof,WV48B
roof,roof,WV48C
roof,roof,WV48D
roof,roof,WV49A
roof,roof,WV49B
roof,roof,WV50A
roof,roof,WV50B
roof,roof,WV51A
roof,roof,WV51B
roof,roof,WV52A
roof,roof,WV52B
roof,roof,WV52C!
roof,,WV53A
roof,roof,WV53B
roof,roof,WV53C!
roof,roof,WV54A
roof,roof,WV54B
roof,roof,DE1A
roof,roof,DE1B
roof,roof,DE1C!
roof,roof,DE2A
roof,roof,DE2B
roof,,DE2C
roof,roof,DE3A
roof,roof,DE3A
roof,roof,DE3B
roof,roof,DE3C!
roof,roof,DE4
roof,roof,DE5A
roof,roof,DE5A
roof,roof,DE5B
roof,roof,DE6A
roof,roof,DE6B
roof,roof,MD1A
roof,roof,MD1B
roof,roof,MD2A
roof,roof,MD2B
roof,roof,MD3A
roof,roof,MD3B
roof,roof,MD4A
roof,roof,MD4B
roof,roof,MD4C
roof,roof,MD5A
roof,roof,MD5B
roof,roof,MD6A
roof,roof,MD6B
roof,roof,MD7A
roof,roof,MD7B
roof,roof,MD7C!
roof,roof,MD8A
roof,roof,MD8A
roof,roof,MD8B
roof,roof,MD9N
roof,roof,MD9N
roof,roof,MD9A
roof,roof,MD9B
roof,roof,MD10A
roof,roof,MD10B
roof,roof,MD11
roof,roof,MD12A
roof,roof,MD12B
roof,roof,MD13A
roof,roof,MD13B
roof,roof,MD13C
roof,roof,MD13D!
roof,roof,MD13E!
roof,roof,MD13F!
roof,roof,MD13G
roof,roof,MD14
roof,roof,MD14
roof,roof,MD15A
roof,roof,MD15B
roof,roof,MD16
roof,roof,MD17A
roof,roof,MD17B
roof,roof,MD18A
roof,roof,MD18B
roof,roof,MD19A
roof,roof,MD19B
roof,roof,MD20A
roof,roof,MD20B
roof,roof,MD20C!
roof,roof,MD21A
roof,roof,MD21B
roof,roof,MD22N
roof,roof,MD22M
roof,roof,MD22A
roof,roof,MD22B
roof,roof,MD22C!
roof,roof,MD23A
roof,roof,MD23B
roof,roof,MD23C
roof,roof,MD24
roof,roof,MD25
roof,roof,MD26A
roof,roof,MD26B
roof,roof,MD27A
roof,roof,MD27B
roof,roof,DC1A
roof,roof,DC1B!
roof,roof,VA1!
roof,roof,VA2A
roof,roof,VA2B
roof,roof,VA3A
roof,roof,VA3B
roof,roof,VA3C
roof,roof,VA4N
roof,roof,VA5A
roof,roof,VA5B
roof,roof,VA6A
roof,roof,VA6A
roof,roof,VA6B
roof,roof,VA7A
roof,roof,VA7B
roof,roof,VA8A
roof,roof,VA8B
roof,roof,VA8C!
roof,roof,VA9A
roof,roof,VA9B!
roof,roof,VA10A
roof,roof,VA10B
roof,roof,VA11A
roof,roof,VA11B
roof,roof,VA12N
roof,roof,VA12A
roof,roof,VA12B!
roof,roof,VA13A
roof,roof,VA13B
roof,roof,VA14A
roof,roof,VA14B
roof,roof,VA14C
roof,roof,VA15N
roof,roof,VA15N
roof,roof,VA15A
roof,roof,VA15B
roof,roof,VA16A
roof,roof,VA16B
roof,roof,VA17A
roof,roof,VA17B
roof,roof,VA18
roof,roof,VA19A
roof,roof,VA19B
roof,roof,VA19C!
roof,roof,VA20A
roof,roof,VA20B
roof,roof,VA20C
roof,roof,VA21N
roof,roof,VA21A
roof,roof,VA21B
roof,roof,VA22
roof,roof,VA23A
roof,roof,VA23B
roof,roof,VA24
roof,roof,VA25
roof,roof,VA25
roof,roof,VA26A
roof,roof,VA26B
roof,roof,VA26C
roof,roof,VA27
roof,roof,VA27
roof,roof,VA27
roof,roof,VA28A
roof,roof,VA28B
roof,roof,VA29
roof,roof,VA30A
roof,roof,VA30B!
roof,roof,VA30C!
roof,roof,VA30D!
roof,roof,VA30E!
roof,roof,VA31A
roof,roof,VA31A
roof,roof,VA31B
roof,,VA31C
roof,roof,VA32!
roof,roof,VA33A
roof,roof,VA33B
roof,roof,VA34A
roof,roof,VA34B
roof,roof,VA35A
roof,roof,VA35B
roof,roof,VA36A
roof,roof,VA36B
roof,roof,VA37
roof,roof,VA38
roof,roof,VA39!
roof,roof,VA40A
roof,roof,VA40B
roof,roof,VA40B
roof,roof,VA41A
roof,roof,VA41B
roof,roof,VA42A
roof,roof,VA42A
roof,roof,VA42A
roof,roof,VA42B
roof,roof,VA43N
roof,roof,VA43A
roof,roof,VA43B
roof,roof,VA44A
roof,roof,VA44B
roof,roof,VA45A
roof,roof,VA45B
roof,roof,VA46N
roof,roof,VA46A
roof,roof,VA46B!
roof,roof,VA47
roof,roof,VA48A
roof,roof,VA48B
roof,roof,VA49A
roof,roof,VA49B
roof,roof,VA50A
roof,roof,VA50B
roof,roof,VA51A
roof,,VA51B
roof,roof,VA51C
roof,roof,VA52A
roof,roof,VA52B
roof,roof,VA52C!
roof,roof,VA53A
roof,roof,VA53B
roof,roof,VA54A
roof,roof,VA54B
roof,roof,VA55A
roof,roof,VA55A
roof,roof,VA55B
roof,roof,VA55B
roof,roof,VA56A
roof,roof,VA56B
roof,roof,VA57A
roof,roof,VA57B
roof,roof,VA58
roof,roof,VA58
roof,roof,VA59N
roof,roof,VA59A
roof,roof,VA59B!
roof,roof,VA60
roof,roof,VA61A
roof,roof,VA61A
roof,roof,VA61B!
roof,,VA61C
roof,roof,VA62A
roof,roof,VA62A
roof,roof,VA62B
roof,roof,VA63A
roof,roof,VA63B
roof,roof,VA63B
roof,roof,VA64A
roof,roof,VA64B
roof,roof,VA65A
roof,roof,VA65B
roof,roof,VA65C!
roof,roof,VA66A
roof,roof,VA66B
roof,roof,VA67A
roof,roof,VA67B
roof,roof,VA68A
roof,roof,VA68B
roof,roof,VA69A
roof,roof,VA69B
roof,roof,VA70A
roof,roof,VA70B
roof,roof,VA71A
roof,roof,VA71A
roof,roof,VA71B
roof,roof,VA72A
roof,roof,VA72B
roof,roof,VA72B
roof,roof,VA72B
roof,roof,VA73
roof,roof,VA74A
roof,roof,VA74B!
roof,roof,VA75A
roof,roof,VA75B
roof,roof,NC1
roof,roof,NC2A
roof,roof,NC2A
roof,roof,NC2B
roof,roof,NC3A
roof,roof,NC3A
roof,roof,NC3B
roof,roof,NC4A
roof,roof,NC4A
roof,roof,NC4B
roof,roof,NC5A
roof,roof,NC5B
roof,roof,NC6!
roof,roof,NC6!
roof,roof,NC7A
roof,roof,NC7B
roof,roof,NC8N
roof,roof,NC8N
roof,roof,NC8A
roof,roof,NC8B
roof,roof,NC8B
roof,roof,NC9A
roof,roof,NC9B
roof,roof,NC10A
roof,roof,NC10A
roof,roof,NC10B
roof,roof,NC10C
roof,roof,NC11A
roof,roof,NC11B
roof,roof,NC12A
roof,roof,NC12A
roof,roof,NC12A
roof,roof,NC12B
roof,roof,NC13A
roof,roof,NC13B
roof,roof,NC13B
roof,roof,NC14N
roof,roof,NC14A
roof,roof,NC14A
roof,roof,NC14B
roof,roof,NC14B
roof,roof,NC14C!
roof,roof,NC15A
roof,roof,NC15B
roof,roof,NC15C
roof,roof,NC15C
roof,roof,NC16A
roof,roof,NC16A
roof,roof,NC16B
roof,covering,NC17A
roof,roof,NC17A
roof,roof,NC17B
roof,roof,NC18A
roof,roof,NC18B
roof,roof,NC19A
roof,roof,NC19B
roof,roof,NC20A
roof,roof,NC20B
roof,roof,NC20C
roof,roof,NC20C
roof,roof,NC21A
roof,roof,NC21B
roof,roof,NC22A
roof,roof,NC22B
roof,roof,NC23A
roof,roof,NC23B
roof,roof,NC23B
roof,roof,NC23C!
roof,roof,NC23D!
roof,roof,NC24N
roof,roof,NC24A
roof,roof,NC24B
roof,roof,NC25N
roof,roof,NC25A
roof,roof,NC25B
roof,roof,NC26A
roof,roof,NC26B
roof,roof,NC26C!
roof,roof,NC27A
roof,roof,NC27B
roof,roof,NC28A
roof,roof,NC28B
roof,roof,NC28C
roof,roof,NC29A
roof,roof,NC29A
roof,roof,NC29B
roof,roof,NC30A
roof,roof,NC30B
roof,roof,NC31A
roof,roof,NC31B
roof,roof,NC32A
roof,roof,NC32B!
roof,roof,NC33A
roof,roof,NC33A
roof,roof,NC33B
roof,roof,NC34A
roof,roof,NC34B
roof,roof,NC35A
roof,roof,NC35B
roof,roof,NC36N
roof,roof,NC36A
roof,roof,NC36B
roof,roof,NC37A
roof,roof,NC37B
roof,roof,NC38N
roof,roof,NC38A
roof,roof,NC38B
roof,roof,NC39A
roof,roof,NC39B!
roof,roof,NC40A
roof,roof,NC40A
roof,roof,NC40A
roof,roof,NC40B
roof,roof,NC41!
roof,roof,NC42A
roof,roof,NC42B
roof,roof,NC43A
roof,roof,NC43B
roof,roof,NC44
roof,roof,NC44
roof,roof,NC45A
roof,roof,NC45A
roof,roof,NC45B
roof,roof,NC46A
roof,roof,NC46B
roof,roof,NC46C!
roof,roof,NC47
roof,roof,NC48
roof,roof,NC49
roof,roof,NC50A
roof,roof,NC50B!
roof,roof,NC51A
roof,roof,NC51B
roof,roof,NC52N
roof,roof,NC52A
roof,roof,NC52B
roof,roof,NC53A
roof,roof,NC53B
roof,roof,NC54A
roof,roof,NC54B
roof,roof,NC55
roof,roof,NC56A
roof,roof,NC56B!
roof,roof,NC57A
roof,roof,NC57B
roof,roof,NC58A
roof,roof,NC58B
roof,roof,NC59
roof,roof,NC60
roof,roof,NC61A
roof,roof,NC61B
roof,roof,NC62A
roof,roof,NC62B
roof,roof,NC63A
roof,roof,NC63A
roof,roof,NC63B
roof,roof,NC64A
roof,roof,NC64B
roof,roof,NC65A
roof,roof,NC65B
roof,roof,NC66A
roof,roof,NC66A
roof,roof,NC66B
roof,roof,NC67A
roof,roof,NC67A
roof,roof,NC67B
roof,roof,NC67B
roof,roof,NC68A
roof,roof,NC68B
roof,roof,NC69A
roof,roof,NC69B
roof,roof,NC70A
roof,roof,NC70B
roof,roof,NC71A
roof,roof,NC71B
roof,roof,NC71C!
roof,roof,NC72A
roof,roof,NC72B
roof,roof,NC73A
roof,roof,NC73A
roof,roof,NC73B
roof,roof,NC74A
roof,roof,NC74B
roof,roof,NC75A
roof,roof,NC75B
roof,roof,SC1A
roof,roof,SC1B
roof,roof,SC2A
roof,roof,SC2B
roof,roof,SC2C
roof,roof,SC3A
roof,roof,SC3B
roof,roof,SC3C!
roof,cypress shingles,SC4A
roof,roof,SC4A
roof,roof,SC4B
roof,roof,SC4B
roof,roof,SC4C
roof,shingles,SC5A
roof,roof,SC5A
roof,pegs,SC5A
roof,roof,SC5B
roof,roof,SC5C
roof,roof,SC5D!
roof,roof,SC6N
roof,roof,SC6A
roof,roof,SC6B
roof,roof,SC6C!
roof,roof,SC6D
roof,roof,SC7N
roof,roof,SC7A
roof,roof,SC7B
roof,,SC7C!
roof,roof,SC7D!
roof,roofs,SC8A
roof,pine,SC8A
roof,roof,SC8A
roof,shingles,SC8A
roof,roofing,SC8B
roof,roof,SC8B
roof,roof,SC8C
roof,roof,SC9A
roof,roof,SC9B
roof,roof,SC9C!
roof,roof,SC9D!
roof,roof,SC10A
roof,shed,SC10B!
roof,roof,SC10B!
roof,roof,SC10C!
roof,roof,SC11N
roof,shed,SC11M!
roof,roof,SC11A
roof,roof,SC11A
roof,roof top,SC11B
roof,roof,SC11B
roof,roof,SC11C
roof,roof,SC11D
roof,roof,SC11E
roof,roof,SC11E
roof,roof,SC11F
roof,roof,SC11F
roof,roof,SC11F
roof,roof,SC11G!
roof,roof,SC11H!
roof,roof,SC11I!
roof,roof,SC11J!
roof,roof,SC11J!
roof,roof,SC12A
roof,roof,SC12B
roof,roofs,SC13
roof,roof,SC13
roof,roof,SC14A
roof,roof,SC14B
roof,roof,SC15A
roof,roofs,SC15B
roof,roof,SC15C
roof,roof,SC15C
roof,shingles,SC15C
roof,roof,SC16N
roof,bungle top,SC16N
roof,shingles,SC16
roof,roof,SC16
roof,shingles,SC16
roof,roof,SC16
roof,roof,SC17A
roof,roof,SC17B
roof,shingles,SC17C
roof,roof,SC17C
roof,roof,SC17D
roof,roof,SC18N
roof,roof,SC18N
roof,roof,SC18A
roof,roof,SC18B
roof,roof,SC18C!
roof,roof,SC18D!
roof,roof,SC19N
roof,roof,SC19A
roof,roof,SC19B
roof,roof,SC19C
roof,roof,SC19D!
roof,roof,SC19E!
roof,roof,SC19E!
roof,shed,SC19E!
roof,roof,SC20A
roof,roof,SC20B
roof,roof,SC20C
roof,roof,SC20D!
roof,roof,SC21A
roof,roof,SC21B
roof,roof,SC22N
roof,roof,SC22A
roof,roof,SC22B
roof,roof,SC22C!
roof,roof,SC23A
roof,roof,SC23B
roof,roof,SC23C
roof,roof,SC23D
roof,roof,SC23E!
roof,roof,SC24N
roof,roof,SC24A
roof,never got no hip roof,SC24B
roof,roof,SC24C
roof,roof,SC24C
roof,roof,SC24D!
roof,roof,SC25A
roof,drawn shingles rived with a frow,SC25B
roof,roof,SC25B
roof,slate,SC25C!
roof,roofing,SC25C!
roof,roof,SC26A
roof,roof,SC26B!
roof,gable end,SC27A
roof,roof,SC27A
roof,roof,SC27B
roof,roof,SC28A
roof,roof,SC28B
roof,roofs,SC28C
roof,hard cypress shingles,SC28C
roof,roof,SC28D
roof,roof,SC29A
roof,roof,SC29B
roof,roof,SC29C
roof,roof,SC29D
roof,covered,SC29D
roof,shingles,SC29D
roof,cypress shingles,SC29E
roof,shingle roof,SC29E
roof,roof,SC29E
roof,roof,SC30A
roof,roof,SC30B
roof,gable,SC30B
roof,dormer windows,SC30B
roof,mansard roof,SC30B
roof,roof,SC30C!
roof,roofs,SC31A
roof,roof,SC31B
roof,roofs,SC32A
roof,roofs,SC32B
roof,roof,SC32C
roof,roof,SC32D
roof,roof,SC33A
roof,roofs,SC33B
roof,board roof,SC33B
roof,board roof,SC33B
roof,roof,SC34A
roof,roofs,SC34B
roof,roof,SC34B
roof,roof,SC34C
roof,shingle,SC35A
roof,roof,SC35A
roof,shingle,SC35A
roof,roof,SC35B
roof,roof,SC35C
roof,,SC35D
roof,,SC35E!
roof,roof,SC36A
roof,frow,SC36A
roof,boards,SC36A
roof,riving the boards,SC36A
roof,house top,SC36B
roof,roof,SC36B
roof,used to rive the boards,SC36B
roof,roof,SC36C
roof,roof,SC36D!
roof,roof,SC37
roof,roof,SC37
roof,roof,SC38N
roof,roof,SC38N
roof,roof,SC38A
roof,roof,SC38A
roof,roof,SC38A
roof,hip roof,SC38A
roof,roof,SC38B
roof,roof,SC38C!
roof,roof,SC38D!
roof,,SC38E!
roof,roof,SC39A
roof,copper,SC39B!
roof,roof,SC39B!
roof,roofing,SC40A
roof,roofing,SC40A
roof,roof,SC40B
roof,roof,SC41A
roof,roof,SC41B
roof,roof,SC41B
roof,roof,SC42N
roof,roof,SC42N
roof,,SC42M
roof,roof,SC42A
roof,roof,SC42A
roof,roof,SC42B!
roof,roof,SC42C!
roof,roof,SC42C!
roof,roof,SC42D!
roof,roof,SC42D!
roof,roof,SC42E!
roof,,SC43A
roof,roofing,SC43B
roof,roofs,SC43B
roof,roof,SC43C
roof,roof,SC43C
roof,roof,SC44A
roof,roof,SC44B
roof,roof,SC44B
roof,roof,GA1N
roof,roof,GA1A
roof,roof,GA1A
roof,roof,GA1B
roof,roof,GA1C
roof,roofs,GA1D
roof,roof,GA1D
roof,roof,GA1E
roof,roof,GA1F!
roof,hip roof,GA1G!
roof,roof,GA1H!
roof,roof,GA2N
roof,roof,GA2N
roof,roof,GA2N
roof,roof,GA2A
roof,roof,GA2B
roof,roof,GA3A
roof,roof,GA3B
roof,top,GA4N
roof,roof,GA4N
roof,roof,GA4A
roof,roofs,GA4B
roof,roof,GA4C!
roof,hand-drawn shingle,GA5A
roof,roofs,GA5A
roof,roof,GA5B
roof,roof,GA5C
roof,wood shingles,GA5C
roof,roof,GA5D!
roof,shingle,GA5D!
roof,roofs,GA5E!
