Target,Response,Informant
broom,broom,PA67A
broom,broom,PA67B
broom,broom,WV1!
broom,broom,WV2
broom,broom,WV3
broom,broom,WV4A
broom,broom,WV4B
broom,broom,WV5
broom,broom,WV6A
broom,broom,WV6B
broom,broom,WV7A
broom,broom,WV7B
broom,broom,WV8A
broom,broom,WV8B
broom,broom,WV9A
broom,broom,WV9B
broom,broom,WV10A
broom,broom,WV10B
broom,broom,WV10C
broom,broom,WV11A
broom,broom,WV11B!
broom,broom,WV12A
broom,broom,WV12B
broom,broom,WV13A
broom,broom,WV13B
broom,broom,WV14A
broom,broom,WV14B
broom,broom,WV15A
broom,broom,WV15B
broom,broom,WV16A
broom,broom,WV16B
broom,broom,WV17A
broom,broom,WV17B
broom,broom,WV17C
broom,broom,WV18A
broom,broom,WV18B
broom,broom,WV19A
broom,broom,WV19B
broom,broom,WV20A
broom,broom,WV20B
broom,broom,WV21A
broom,broom,WV21B
broom,broom,WV22A
broom,broom,WV22B
broom,broom,WV23A
broom,broom,WV23B
broom,broom,WV24A
broom,broom,WV24B
broom,broom,WV25A
broom,broom,WV25B
broom,broom,WV26A
broom,broom,WV26B
broom,broom,WV27A
broom,broom,WV27B
broom,broom,WV28A
broom,broom,WV28B
broom,broom,WV29A
broom,broom,WV29B
broom,broom,WV30A
broom,broom,WV30B
broom,broom,WV31A
broom,broom,WV31B
broom,broom,WV32A
broom,broom,WV32B
broom,broom,WV33A
broom,broom,WV33B
broom,broom,WV34A
broom,broom,WV34B
broom,broom,WV35A
broom,broom,WV35B
broom,broom,WV36A
broom,broom,WV36B
broom,broom,WV37A
broom,broom,WV37B!
broom,broom,WV38A
broom,broom,WV38B
broom,broom,WV39A
broom,broom,WV39B
broom,broom,WV39C!
broom,broom,WV40A
broom,broom,WV40B
broom,broom,WV41A
broom,broom,WV41B
broom,broom,WV42A
broom,broom,WV42B
broom,broom,WV43A
broom,broom,WV43B
broom,broom,WV44A
broom,broom,WV44B
broom,broom,WV45A
broom,broom,WV45B
broom,broom,WV46A
broom,broom,WV46B
broom,broom,WV47A
broom,broom,WV47B
broom,broom,WV48A
broom,broom,WV48B
broom,broom,WV48C
broom,broom,WV48D
broom,broom,WV49A
broom,broom,WV49B
broom,broom,WV50A
broom,broom,WV50B
broom,broom,WV51A
broom,broom,WV51B
broom,broom,WV52A
broom,broom,WV52B
broom,broom,WV52C!
broom,broom,WV53A
broom,broom,WV53B
broom,broom,WV53C!
broom,broom,WV54A
broom,broom,WV54B
broom,broom,DE1A
broom,broom,DE1B
broom,broom,DE1C!
broom,broom is,DE2A
broom,broom,DE2A
broom,broom,DE2B
broom,broom,DE2C
broom,broom,DE3A
broom,broom,DE3B
broom,broom,DE3C!
broom,broom,DE4
broom,broom,DE5A
broom,broom,DE5B
broom,broom,DE6A
broom,broom,DE6B
broom,broom,MD1A
broom,broom,MD1B
broom,broom,MD2A
broom,broom,MD2B
broom,broom,MD3A
broom,broom,MD3B
broom,broom,MD4A
broom,broom,MD4B
broom,broom,MD4C
broom,broom,MD5A
broom,broom,MD5B
broom,broom,MD6A
broom,broom,MD6B
broom,broom,MD7A
broom,broom,MD7B
broom,broom,MD7C!
broom,broom,MD8A
broom,broom,MD8B
broom,broom,MD9N
broom,broom,MD9A
broom,broom,MD9B
broom,broom,MD10A
broom,broom,MD10B
broom,broom,MD11
broom,broom,MD12A
broom,broom,MD12B
broom,broom,MD13A
broom,broom,MD13B
broom,broom,MD13C
broom,broom,MD13D!
broom,broom,MD13E!
broom,broom,MD13F!
broom,,MD13G
broom,broom,MD14
broom,broom,MD15A
broom,broom,MD15B
broom,broom,MD16
broom,broom,MD17A
broom,broom,MD17B
broom,broom,MD18A
broom,broom,MD18B
broom,broom,MD19A
broom,broom,MD19B
broom,broom,MD20A
broom,broom,MD20B
broom,broom,MD20C!
broom,broom,MD21A
broom,broom,MD21B
broom,broom,MD22N
broom,broom,MD22M
broom,broom,MD22A
broom,broom,MD22B
broom,broom,MD22C!
broom,broom,MD23A
broom,broom,MD23B
broom,broom,MD23C
broom,broom,MD24
broom,broom,MD25
broom,broom,MD26A
broom,broom,MD26B
broom,broom,MD27A
broom,broom,MD27B
broom,broom,DC1A
broom,broom,DC1B!
broom,broom,VA1!
broom,broom,VA2A
broom,broom,VA2B
broom,broom,VA3A
broom,broom,VA3B
broom,broom,VA3C
broom,broom,VA4N
broom,broom,VA5A
broom,broom,VA5B
broom,broom,VA6A
broom,broom,VA6B
broom,broom,VA7A
broom,broom,VA7B
broom,broom,VA8A
broom,broom,VA8B
broom,broom,VA8C!
broom,broom,VA9A
broom,broom,VA9B!
broom,broom,VA10A
broom,broom,VA10B
broom,broom,VA11A
broom,broom,VA11B
broom,broom,VA12N
broom,broom,VA12A
broom,broom,VA12B!
broom,broom,VA13A
broom,broom,VA13B
broom,broom,VA14A
broom,broom,VA14B
broom,broom,VA14C
broom,broom,VA15N
broom,broom,VA15A
broom,broom,VA15B
broom,broom,VA16A
broom,broom,VA16B
broom,broom,VA17A
broom,broom,VA17B
broom,broom,VA18
broom,broom,VA19A
broom,broom,VA19B
broom,broom,VA19C!
broom,broom,VA20A
broom,broom,VA20B
broom,,VA20C
broom,broom,VA21N
broom,broom,VA21A
broom,broom,VA21B
broom,broom,VA22
broom,broom,VA23A
broom,broom,VA23B
broom,broom,VA24
broom,broom,VA25
broom,broom,VA26A
broom,broom,VA26B
broom,broom,VA26C
broom,broom,VA27
broom,broom,VA28A
broom,broom,VA28B
broom,broom,VA29
broom,broom,VA30A
broom,,VA30B!
broom,broom,VA30C!
broom,broom,VA30D!
broom,broom,VA30E!
broom,broom,VA31A
broom,broom,VA31B
broom,broom,VA31C
broom,broom,VA32!
broom,broom,VA33A
broom,broom,VA33B
broom,broom,VA34A
broom,broom,VA34B
broom,broom,VA35A
broom,broom,VA35B
broom,broom,VA36A
broom,broom,VA36B
broom,broom,VA37
broom,broom,VA38
broom,broom,VA39!
broom,broom,VA40A
broom,broom,VA40B
broom,broom,VA41A
broom,broom,VA41B
broom,broom,VA42A
broom,broom,VA42B
broom,broom,VA43N
broom,broom,VA43A
broom,broom,VA43B
broom,broom,VA44A
broom,broom,VA44B
broom,broom,VA45A
broom,broom,VA45B
broom,broom,VA46N
broom,broom,VA46A
broom,broom,VA46B!
broom,broom,VA47
broom,broom,VA48A
broom,broom,VA48B
broom,broom,VA49A
broom,broom,VA49B
broom,broom,VA50A
broom,broom,VA50B
broom,broom,VA51A
broom,,VA51B
broom,broom,VA51C
broom,broom,VA52A
broom,broom,VA52B
broom,broom,VA52C!
broom,broom,VA53A
broom,broom,VA53B
broom,broom,VA54A
broom,broom,VA54B
broom,broom,VA55A
broom,broom,VA55B
broom,broom,VA56A
broom,broom,VA56B
broom,broom,VA57A
broom,broom,VA57B
broom,broom,VA58
broom,broom,VA59N
broom,broom,VA59A
broom,broom,VA59B!
broom,broom,VA60
broom,broom,VA61A
broom,broom,VA61B!
broom,,VA61C
broom,broom,VA62A
broom,broom,VA62B
broom,broom,VA63A
broom,broom,VA63B
broom,broom,VA64A
broom,broom,VA64B
broom,broom,VA65A
broom,broom,VA65B
broom,broom,VA65C!
broom,broom,VA66A
broom,broom,VA66B
broom,broom,VA67A
broom,broom,VA67B
broom,broom,VA68A
broom,broom,VA68B
broom,broom,VA69A
broom,broom,VA69B
broom,broom,VA70A
broom,broom,VA70B
broom,broom,VA71A
broom,broom,VA71B
broom,broom,VA72A
broom,broom,VA72B
broom,broom,VA73
broom,broom,VA74A
broom,broom,VA74B!
broom,broom,VA75A
broom,broom,VA75B
broom,broom,NC1
broom,broom,NC2A
broom,broom,NC2B
broom,broom,NC3A
broom,broom,NC3B
broom,broom,NC4A
broom,broom,NC4B
broom,broom,NC5A
broom,broom,NC5B
broom,broom,NC6!
broom,broom,NC7A
broom,broom,NC7B
broom,broom,NC8N
broom,broom,NC8A
broom,broom,NC8B
broom,broom,NC9A
broom,broom,NC9B
broom,broom,NC10A
broom,broom,NC10B
broom,broom,NC10C
broom,broom,NC11A
broom,broom,NC11B
broom,broom,NC12A
broom,broom,NC12B
broom,broom,NC13A
broom,broom,NC13B
broom,broom,NC14N
broom,broom,NC14A
broom,broom,NC14B
broom,broom,NC14C!
broom,broom,NC15A
broom,broom,NC15B
broom,broom,NC15C
broom,broom,NC16A
broom,broom,NC16B
broom,broom,NC17A
broom,broom,NC17B
broom,broom,NC18A
broom,broom,NC18B
broom,broom,NC19A
broom,broom,NC19B
broom,broom,NC20A
broom,broom,NC20B
broom,broom,NC20C
broom,broom,NC21A
broom,broom,NC21B
broom,broom,NC22A
broom,broom,NC22B
broom,broom,NC23A
broom,broom,NC23B
broom,broom,NC23C!
broom,broom,NC23D!
broom,broom,NC24N
broom,broom,NC24A
broom,broom,NC24B
broom,broom,NC25N
broom,broom,NC25A
broom,broom,NC25B
broom,broom,NC26A
broom,broom,NC26B
broom,broom,NC26C!
broom,broom,NC27A
broom,broom,NC27B
broom,broom,NC28A
broom,broom,NC28B
broom,broom,NC28C
broom,broom,NC29A
broom,broom,NC29B
broom,broom,NC30A
broom,broom,NC30B
broom,broom,NC31A
broom,broom,NC31B
broom,broom,NC32A
broom,broom,NC32B!
broom,broom,NC33A
broom,broom,NC33B
broom,broom,NC34A
broom,broom,NC34B
broom,broom,NC35A
broom,broom,NC35B
broom,broom,NC36N
broom,broom,NC36A
broom,broom,NC36B
broom,broom,NC37A
broom,broom,NC37B
broom,broom,NC38N
broom,broom,NC38A
broom,broom,NC38B
broom,broom,NC39A
broom,broom,NC39B!
broom,broom,NC40A
broom,broom,NC40B
broom,broom,NC41!
broom,broom,NC42A
broom,broom,NC42B
broom,broom,NC43A
broom,broom,NC43B
broom,broom,NC44
broom,broom,NC45A
broom,broom,NC45B
broom,broom,NC46A
broom,broom,NC46B
broom,broom,NC46C!
broom,broom,NC47
broom,broom,NC48
broom,broom,NC49
broom,broom,NC50A
broom,broom,NC50B!
broom,broom,NC51A
broom,broom,NC51B
broom,broom,NC52N
broom,broom,NC52A
broom,broom,NC52B
broom,broom,NC53A
broom,broom,NC53B
broom,broom,NC54A
broom,broom,NC54B
broom,broom,NC55
broom,broom,NC56A
broom,broom,NC56B!
broom,broom,NC57A
broom,broom,NC57B
broom,broom,NC58A
broom,broom,NC58B
broom,broom,NC59
broom,broom,NC60
broom,broom,NC61A
broom,broom,NC61B
broom,broom,NC62A
broom,broom,NC62B
broom,broom,NC63A
broom,broom,NC63B
broom,broom,NC64A
broom,broom,NC64B
broom,broom,NC65A
broom,broom,NC65B
broom,broom,NC66A
broom,broom,NC66B
broom,broom,NC67A
broom,broom,NC67B
broom,broom,NC68A
broom,broom,NC68B
broom,broom,NC69A
broom,broom,NC69B
broom,broom,NC70A
broom,broom,NC70B
broom,broom,NC71A
broom,broom,NC71B
broom,broom,NC71C!
broom,broom,NC72A
broom,broom,NC72B
broom,broom,NC73A
broom,broom,NC73B
broom,broom,NC74A
broom,broom,NC74B
broom,broom,NC75A
broom,broom,NC75B
broom,brooms,SC1A
broom,brooms,SC1B
broom,broom,SC2A
broom,broom,SC2B
broom,brooms,SC2C
broom,brooms,SC3A
broom,brooms,SC3B
broom,sage brooms,SC3B
broom,straw brooms,SC3C!
broom,broomstraw,SC4A
broom,dogwood switches,SC4A
broom,broom,SC4A
broom,sweep the yard with,SC4A
broom,broomstraw,SC4B
broom,broom,SC4B
broom,straw,SC4B
broom,stick brooms,SC4B
broom,broom,SC4C
broom,broomstraw,SC4C
broom,broomstraw,SC5A
broom,broomstraw,SC5B
broom,broom,SC5B
broom,,SC5C
broom,broom,SC5D!
broom,broomstraw,SC6N
broom,broom,SC6N
broom,old field,SC6N
broom,brooms,SC6A
broom,brooms,SC6B
broom,straw brooms,SC6B
broom,straw brooms,SC6C!
broom,broom,SC6C!
broom,in the corner of the house,SC6D
broom,straw brooms,SC6D
broom,in the corner inside,SC7N
broom,straw broom,SC7N
broom,broomstraw,SC7A
broom,broom,SC7A
broom,old fields,SC7A
broom,broom,SC7B
broom,broom grass,SC7B
broom,brooms,SC7C!
broom,broom,SC7D!
broom,straw brooms,SC8A
broom,stick brooms,SC8A
broom,straw brooms,SC8B
broom,stick brooms,SC8B
broom,straw brooms,SC8C
broom,broom,SC9A
broom,broomstraw,SC9A
broom,straw brooms,SC9A
broom,brooms,SC9B
broom,broom,SC9C!
broom,brooms,SC9D!
broom,broomstraw,SC9D!
broom,broom,SC10A
broom,brooms,SC10B!
broom,broom sedge,SC10B!
broom,broom,SC10C!
broom,broom grass,SC10C!
broom,brooms,SC11N
broom,broom,SC11M!
broom,broom,SC11A
broom,broom,SC11B
broom,broom,SC11C
broom,broom,SC11D
broom,broom,SC11E
broom,broom,SC11F
broom,broom,SC11G!
broom,dust pan,SC11H!
broom,broom,SC11H!
broom,the broom is behind the door,SC11I!
broom,broom,SC11J!
broom,broomstraw,SC12A
broom,brooms,SC12A
broom,,SC12B
broom,broom grass,SC13
broom,broom,SC14A
broom,straw brooms,SC14B
broom,broom,SC14B
broom,broomstraw,SC15A
broom,broomstraw,SC15B
broom,brooms,SC15B
broom,broomstraw,SC15C
broom,brooms,SC15C
broom,brush brooms,SC15C
broom,broom,SC16N
broom,broomstraws,SC16
broom,broom,SC16
broom,brooms,SC17A
broom,brooms,SC17B
broom,straw brooms,SC17C
broom,brooms,SC17D
broom,brush brooms,SC17D
broom,broomstraw,SC17D
broom,broom,SC18N
broom,mops,SC18A
broom,brooms,SC18A
broom,broom,SC18B
broom,broom,SC18C!
broom,,SC18D!
broom,the broom is behind,SC19N
broom,,SC19A
broom,broom,SC19B
broom,broom,SC19C
broom,brooms,SC19D!
broom,broom grass,SC19D!
broom,made broom,SC19D!
broom,,SC19E!
broom,switch broom,SC20A
broom,broomstraw,SC20A
broom,broom sage,SC20B
broom,broom,SC20B
broom,turn a broomstraw,SC20B
broom,broom,SC20C
broom,straw broom,SC20C
broom,straw broom,SC20D!
broom,stick broom,SC20D!
broom,broom,SC20D!
broom,yard broom,SC20D!
broom,broom,SC21A
broom,broom,SC21B
broom,broom,SC22N
broom,straw broom,SC22A
broom,broom,SC22B
broom,country made brooms,SC22C!
broom,brooms,SC22C!
broom,brooms,SC23A
broom,broom,SC23B
broom,broom,SC23C
broom,broom sage,SC23D
broom,broom sedge,SC23D
broom,broomstraw,SC23D
broom,brooms,SC23D
broom,brooms were made,SC23E!
broom,broomstraw,SC23E!
broom,brooms,SC24N
broom,out the old fields,SC24N
broom,broom sage,SC24N
broom,stick broom,SC24A
broom,broom,SC24B
broom,broomstraw,SC24B
broom,brooms,SC24C
broom,straw brooms,SC24C
broom,brooms,SC24D!
broom,broom sage,SC24D!
broom,broom,SC25A
broom,home-made brooms,SC25B
broom,broom sage,SC25B
broom,just plain brooms,SC25C!
broom,hearth broom,SC25C!
broom,hayed broom,SC25C!
broom,stick brooms,SC26A
broom,straw brooms,SC26A
broom,brooms,SC26B!
broom,straw broom,SC26B!
broom,yard broom,SC26B!
broom,stick broom,SC26B!
broom,broom,SC27A
broom,broomstraw,SC27A
broom,broom,SC27B
broom,stick broom,SC27B
broom,broomstraw,SC27B
broom,straw broom,SC28A
broom,straw broom,SC28B
broom,stick broom,SC28B
broom,stick brooms,SC28C
broom,straw brooms,SC28C
broom,brooms,SC28C
broom,broom,SC28D
broom,broom,SC29A
broom,stick brooms,SC29A
broom,broomstraw,SC29A
broom,broom sedge,SC29B
broom,broom handles,SC29B
broom,straw brooms,SC29C
broom,brooms,SC29C
broom,,SC29D
broom,broomstraw,SC29E
broom,brooms,SC29E
broom,broom,SC30A
broom,brush broom,SC30B
broom,broom,SC30B
broom,straw broom,SC30B
broom,,SC30C!
broom,broomstraw,SC31A
broom,broom,SC31B
broom,broomstraw,SC31B
broom,brooms,SC32A
broom,broomstraw,SC32B
broom,brooms,SC32B
broom,broom,SC32C
broom,brooms,SC32D
broom,broom,SC33A
broom,field brooms,SC33B
broom,brooms,SC33B
broom,old field,SC34A
broom,straw broom,SC34A
broom,broom,SC34B
broom,broom,SC34C
broom,straw brooms,SC34C
broom,straw brooms,SC35A
broom,broom,SC35A
broom,straw broom,SC35B
broom,stick broom,SC35B
broom,broom,SC35C
broom,,SC35D
broom,broomstraw,SC35E!
broom,broom,SC35E!
broom,stick broom,SC36A
broom,,SC36B
broom,,SC36C
broom,,SC36D!
broom,broom,SC37
broom,broom,SC38N
broom,brush broom,SC38N
broom,broom,SC38A
broom,plant broom corn,SC38A
broom,make some out of them,SC38A
broom,broom,SC38B
broom,,SC38C!
broom,broom,SC38D!
broom,dust pan,SC38D!
broom,,SC38E!
broom,broom,SC39A
broom,broom,SC39B!
broom,stick broom,SC40A
broom,straw broom,SC40A
broom,stick brooms,SC40B
broom,broom,SC40B
broom,broom,SC41A
broom,straw broom,SC41B
broom,brush broom,SC41B
broom,broom,SC41B
broom,brush broom,SC42N
broom,broom,SC42N
broom,straw broom,SC42N
broom,broom,SC42M
broom,broom,SC42A
broom,broom,SC42B!
broom,broom,SC42C!
broom,broom,SC42D!
broom,broom,SC42E!
broom,,SC43A
broom,broom,SC43B
broom,broom,SC43C
broom,broom,SC44A
broom,broom,SC44B
broom,broom,GA1N
broom,broom,GA1A
broom,brooms,GA1A
broom,broom,GA1B
broom,broom,GA1C
broom,,GA1D
broom,brooms,GA1E
broom,the broom,GA1F!
broom,straw broom,GA1G!
broom,dust pan and broom,GA1H!
broom,,GA2N
broom,,GA2A
broom,broom,GA2B
broom,broom,GA3A
broom,straw brooms,GA3B
broom,broom,GA4N
broom,straw brooms,GA4A
broom,brooms,GA4A
broom,,GA4B
broom,palmetto brooms,GA4C!
broom,brooms,GA4C!
broom,brooms,GA5A
broom,broomstraw,GA5A
broom,,GA5B
broom,brooms,GA5C
broom,brooms,GA5D!
broom,broom,GA5D!
broom,broom,GA5E!
broom,homemade broom,GA5E!
broom,brooms,GA6A
broom,brooms,GA6B!
broom,broomstraw,GA7
broom,broom sage,GA7
broom,palmetto broom,GA8A
broom,straw broom,GA8A
broom,palmetto brooms,GA8B
broom,corn brooms,GA8B
broom,broom sedge,GA8B
broom,straw broom,GA9A
broom,palmetto broom,GA9A
broom,broom,GA9B
broom,broom,GA10A
broom,flat brooms,GA10B
broom,broomstraw,GA10B
broom,broom sedge,GA10B
broom,,GA11N
broom,brush broom,GA12A
broom,broom,GA12B!
broom,broom,GA13A
broom,broom,GA13B!
broom,broom grass,GA13B!
broom,with a broom,GA13B!
broom,yard broom,GA14A
broom,broomstraw,GA14A
broom,wire grass broom,GA14B
broom,broom sage,GA14B
broom,wire grass brooms,GA14C
broom,brooms,GA14C
broom,broomstraw,GA14C
broom,carpet broom,GA14C
broom,broom,GA15A
broom,broomstraw,GA15B
broom,brooms,GA15B
broom,broom,GA16A
broom,stick broom,GA16A
broom,broom sage,GA16A
broom,straw brooms,GA16B
broom,carpet brooms,GA16B
broom,broom,GA16C
broom,broom closet,GA16D!
broom,hair broom,GA16D!
broom,hard broom,GA16D!
broom,broom,GA16D!
broom,broom,GA17N
broom,scrub broom,GA17N
broom,broom,GA17
broom,broom,GA18A
broom,broom,GA18B
broom,home-made scouring broom,GA19A
broom,broomstraw,GA19B
broom,broom,GA19B
broom,Yankee brooms,GA20A
broom,home-made broom,GA20A
broom,stick brooms,GA20A
broom,broom,GA20A
broom,broomstraw,GA20A
broom,brooms,GA20B
broom,Yankee brooms,GA20B
