Target,Response,Informant
food,vittles,NJ17B
food,food,NJ18A
food,food,NJ18B
food,food,NJ18C!
food,food,NJ18D!
food,food,NJ19A
food,food,NJ19B!
food,vittles,NJ20A
food,ati??,NJ20A
food,food,NJ20A
food,food,NJ20B
food,food,NJ21A
food,food,NJ21B
food,food,PA1A
food,food,PA1B
food,vittles,PA1C
food,food,PA1C
food,food,PA1D
food,food,PA1E!
food,vittles,PA1E!
food,food,PA1F!
food,food,PA1G!
food,food,PA1H!
food,vittles,PA2A
food,food,PA2A
food,vittles,PA2B
food,food,PA2B
food,food,PA3A
food,food,PA3B
food,vittles,PA3B
food,food,PA3C
food,vittles,PA3C
food,food,PA4A
food,vittles,PA4A
food,food,PA4B!
food,vittles,PA5A
food,grub,PA5A
food,food,PA5A
food,vittles,PA5B
food,food,PA5B
food,food,PA5C
food,food,PA5D
food,vittles,PA5D
food,food,PA5E!
food,vittles,PA5E!
food,food,PA6A
food,vittles,PA6B
food,food,PA6B
food,food,PA6C
food,food,PA6D!
food,food,PA7A
food,vittles,PA7A
food,vittles,PA7B
food,food,PA7B
food,eats,PA7C
food,food,PA7C
food,ration,PA7C
food,food,PA7D!
food,grub,PA8A
food,vittles,PA8A
food,food,PA8A
food,food,PA8B
food,vittles,PA8B
food,foods,PA8C
food,food,PA8D!
food,food,PA8D!
food,food,PA9A
food,food,PA9B
food,grub,PA9B
food,food,PA9C!
food,food,PA10
food,vittles,PA11A
food,food,PA11A
food,food,PA11B
food,vittles,PA11B
food,food,PA12A
food,vittles,PA12A
food,food,PA12B
food,vittles,PA12B
food,food,PA12B
food,vittles,PA13A
food,food,PA13A
food,food,PA13B
food,vittles,PA13B
food,food,PA14A
food,food,PA14B
food,,PA14C
food,vittles,PA15A
food,food,PA15A
food,vittles,PA15B
food,food,PA15B
food,food,PA15C!
food,food,PA16A
food,food,PA16B
food,food,PA16C
food,food,PA17A
food,food,PA17B
food,eats,PA18A
food,food,PA18A
food,vittles,PA18A
food,food,PA18B!
food,vittles,PA19A
food,eats,PA19A
food,food,PA19A
food,food,PA19B
food,vittles,PA19B
food,food,PA19B
food,food,PA20A
food,vittles,PA20A
food,vittles,PA20B
food,food,PA20B
food,vittles,PA21A
food,food,PA21A
food,food,PA21B
food,vittles,PA21B
food,vittles,PA22A
food,food,PA22A
food,food,PA22B
food,vittles,PA23A
food,food,PA23A
food,food,PA23B
food,vittles,PA23B
food,vittles,PA24A
food,food,PA24A
food,vittles,PA24B
food,food,PA24B
food,vittles,PA25A
food,food,PA25A
food,food,PA25B
food,vittles,PA25B
food,vittles,PA26A
food,food,PA26A
food,vittles,PA26B
food,food,PA26B
food,vittles,PA27A
food,food,PA27A
food,grub,PA27B
food,food,PA27B
food,vittles,PA27B
food,food,PA28A
food,vittles,PA28A
food,food,PA28B!
food,food,PA29A
food,vittles,PA29A
food,food,PA29A
food,food,PA29B
food,vittles,PA29B
food,food,PA29B
food,vittles,PA30A
food,food,PA30A
food,food,PA30B
food,vittles,PA30B
food,food,PA31A
food,vittles,PA31A
food,food,PA31B
food,vittles,PA32A
food,food,PA32A
food,food,PA32B
food,vittles,PA32B
food,food,PA33A
food,food,PA33B
food,food,PA33B
food,food,PA34A
food,food,PA34B
food,food,PA34C!
food,food,PA35A
food,vittles,PA35A
food,food,PA35B
food,vittles,PA35B
food,,PA35C
food,food,PA36A
food,vittles,PA36A
food,vittles,PA36B
food,food,PA36B
food,vittles,PA37A
food,food,PA37A
food,food,PA37B
food,,PA37C
food,vittles,PA38A
food,food,PA38A
food,food,PA38B
food,food,PA38B
food,vittles,PA38B
food,food,PA39A
food,vittles,PA39A
food,food,PA39A
food,vittles,PA39B
food,food,PA39B
food,vittles,PA40A
food,food,PA40A
food,food,PA40B
food,food,PA41A
food,food,PA41B
food,vittles,PA41B
food,food,PA42A
food,food,PA42B
food,food,PA43A
food,vittles,PA43A
food,food,PA43B
food,vittles,PA43B
food,food,PA44A
food,eats,PA44B
food,food,PA44B
food,grub,PA45A
food,food,PA45A
food,vittles,PA45A
food,food,PA45B
food,grub,PA45B
food,food,PA46A
food,vittles,PA46A
food,food,PA46B
food,vittles,PA46B
food,food,PA47A
food,vittles,PA47A
food,vittles,PA47B
food,food,PA47B
food,food,PA48A
food,vittles,PA48A
food,food,PA48B
food,vittles,PA48B
food,vittles,PA48C
food,food,PA48C
food,food,PA49A
food,vittles,PA49A
food,vittles,PA49B
food,food,PA49B
food,,PA50A
food,food,PA50B
food,food,PA50B
food,food,PA50C!
food,vittles,PA50C!
food,food,PA50C!
food,vittles,PA51A
food,food,PA51A
food,food,PA51B
food,food,PA52A
food,vittles,PA52A
food,food,PA52B!
food,vittles,PA53A
food,food,PA53A
food,vittles,PA53B
food,food,PA54A
food,food,PA54B
food,food,PA54B
food,vittles,PA55A
food,food,PA55A
food,food,PA55B
food,vittles,PA55B
food,food,PA56A
food,food,PA56B
food,food,PA57A
food,vittles,PA57A
food,food,PA57A
food,food,PA57B
food,vittles,PA58A
food,food,PA58A
food,food,PA58B
food,food,PA59A
food,food,PA59B
food,food,PA59B
food,vittles,PA60A
food,food,PA60A
food,food,PA60A
food,grub,PA60B
food,food,PA60B
food,vittles,PA60B
food,vittles,PA61A
food,food,PA61A
food,food,PA61B
food,food,PA62A
food,food,PA62B
food,vittles,PA63A
food,food,PA63A
food,vittles,PA63B
food,food,PA63B
food,food,PA63B
food,food,PA64A
food,food,PA64B
food,vittles,PA65A
food,grub,PA65A
food,food,PA65A
food,vittles,PA65B
food,food,PA65B
food,vittles,PA66A
food,food,PA66A
food,vittles,PA66B
food,food,PA66B
food,vittles,PA67A
food,food,PA67A
food,food,PA67B
food,vittles,PA67B
food,food,WV1!
food,food,WV2
food,vittles,WV3
food,grub,WV3
food,food,WV4A
food,vittles,WV4A
food,vittles,WV4B
food,food,WV4B
food,vittles,WV5
food,vittles,WV6A
food,food,WV6A
food,eats,WV6B
food,vittles,WV6B
food,food,WV6B
food,vittles,WV7A
food,food,WV7B
food,vittles,WV7B
food,grub,WV8A
food,food,WV8A
food,vittles,WV8A
food,food,WV8B
food,food,WV9A
food,vittles,WV9A
food,vittles,WV9B
food,food,WV10A
food,vittles,WV10A
food,vittles,WV10B
food,grub,WV10B
food,food,WV10B
food,food,WV10C
food,food,WV11A
food,food,WV11B!
food,vittles,WV11B!
food,food,WV12A
food,vittles,WV12A
food,food,WV12B
food,vittles,WV13A
food,food,WV13A
food,food,WV13B
food,food,WV14A
food,vittles,WV14B
food,food,WV14B
food,vittles,WV15A
food,food,WV15A
food,food,WV15B
food,vittles,WV16A
food,grub,WV16A
food,food,WV16A
food,grub,WV16B
food,food,WV16B
food,,WV17A
food,food,WV17B
food,vittles,WV17B
food,food,WV17C
food,vittles,WV18A
food,food,WV18A
food,vittles,WV18B
food,food,WV18B
food,food,WV19A
food,food,WV19B
food,vittles,WV19B
food,food,WV20A
food,vittles,WV20A
food,food,WV20B
food,food,WV21A
food,vittles,WV21B
food,food,WV21B
food,food,WV22A
food,food,WV22B
food,vittles,WV23A
food,food,WV23A
food,vittles,WV23B
food,food,WV23B
food,vittles,WV24A
food,food,WV24A
food,food,WV24B
food,food,WV25A
food,vittles,WV25A
food,food,WV25B
food,vittles,WV26A
food,food,WV26A
food,food,WV26B
food,food,WV27A
food,vittles,WV27A
food,food,WV27B
food,vittles,WV28A
food,food,WV28A
food,food,WV28B
food,food,WV29A
food,food,WV29B
food,food,WV30A
food,vittles,WV30A
food,vittles,WV30B
food,food,WV30B
food,food,WV31A
food,vittles,WV31A
food,food,WV31B
food,food,WV32A
food,vittles,WV32A
food,food,WV32B
food,vittles,WV32B
food,vittles,WV33A
food,grub,WV33A
food,food,WV33A
food,vittles,WV33B
food,food,WV33B
food,vittles,WV34A
food,food,WV34A
food,food,WV34B
food,food,WV35A
food,vittles,WV35A
food,grub,WV35B
food,vittles,WV35B
food,food,WV35B
food,grub,WV36A
food,food,WV36A
food,vittles,WV36A
food,vittles,WV36B
food,grub,WV36B
food,food,WV36B
food,food,WV37A
food,food,WV37B!
food,vittles,WV38A
food,food,WV38A
food,food,WV38B
food,food,WV39A
food,food,WV39B
food,vittles,WV39B
food,food,WV39C!
food,vittles,WV40A
food,food,WV40A
food,vittles,WV40B
food,food,WV40B
food,food,WV41A
food,food,WV41B
food,grub,WV41B
food,food,WV42A
food,vittles,WV42A
food,food,WV42B
food,vittles,WV42B
food,food,WV43A
food,vittles,WV43A
food,food,WV43B
food,vittles,WV43B
food,vittles,WV44A
food,food,WV44B
food,food,WV45A
food,grub,WV45A
food,food,WV45B
food,grub,WV46A
food,food,WV46A
food,vittles,WV46A
food,food,WV46B
food,grub,WV46B
food,food,WV47A
food,vittles,WV47A
food,food,WV47B
food,vittles,WV48A
food,food,WV48A
food,,WV48B
food,food,WV48C
food,food,WV48D
food,vittles,WV49A
food,food,WV49A
food,vittles,WV49B
food,food,WV49B
food,vittles,WV50A
food,food,WV50A
food,vittles,WV50B
food,food,WV50B
food,grub,WV51A
food,food,WV51A
food,vittles,WV51A
food,food,WV51B
food,vittles,WV51B
food,food,WV52A
food,food,WV52B
food,food,WV52C!
food,food,WV53A
food,,WV53B
food,food,WV53C!
food,food,WV54A
food,food,WV54B
food,food,DE1A
food,food,DE1B
food,food,DE1C!
food,food,DE2A
food,vittles,DE2A
food,vittles,DE2B
food,food,DE2B
food,,DE2C
food,vittles,DE3A
food,food,DE3A
food,vittles,DE3B
food,food,DE3B
food,food,DE3C!
food,vittles,DE3C!
food,vittles,DE4
food,food,DE4
food,eatables,DE5A
food,vittles,DE5A
food,food,DE5A
food,vittles,DE5B
food,food,DE5B
food,vittles,DE6A
food,grub,DE6A
food,food,DE6A
food,grub,DE6B
food,food,DE6B
food,vittles,DE6B
food,vittles,MD1A
food,food,MD1B
food,vittles,MD1B
food,food,MD2A
food,vittles,MD2A
food,food,MD2B
food,vittles,MD2B
food,grub,MD3A
food,vittles,MD3A
food,food,MD3A
food,vittles,MD3B
food,food,MD3B
food,food,MD4A
food,vittles,MD4A
food,food,MD4B
food,vittles,MD4B
food,food,MD4C
food,vittles,MD4C
food,food,MD5A
food,vittles,MD5A
food,food,MD5B
food,food,MD6A
food,vittles,MD6A
food,food,MD6B
food,vittles,MD7A
food,food,MD7A
food,food,MD7B
food,vittles,MD7C!
food,food,MD7C!
food,food,MD8A
food,vittles,MD8A
food,food,MD8B
food,food,MD9A
food,vittles,MD9A
food,vittles,MD9B
food,food,MD10A
food,food,MD10B
food,vittles,MD10B
food,food,MD11
food,vittles,MD11
food,food,MD12A
food,vittles,MD12A
food,grub,MD12B
food,vittles,MD12B
food,food,MD12B
food,foods,MD13A
food,vittles,MD13A
food,food,MD13B
food,vittles,MD13B
food,food,MD13C
food,vittles,MD13C
food,food,MD13D!
food,food,MD13E!
food,food,MD13F!
food,,MD13G
food,food,MD14
food,vittles,MD14
food,vittles,MD15A
food,food,MD15A
food,food,MD15B
food,vittles,MD15B
food,food,MD16
food,vittles,MD16
food,vittles,MD16
food,vittles,MD16
food,food,MD17A
food,vittles,MD17A
food,food,MD17B
food,vittles,MD18A
food,food,MD18A
food,vittles,MD18B
food,food,MD18B
food,vittles,MD19A
food,food,MD19A
food,vittles,MD19B
food,food,MD19B
food,vittles,MD20A
food,vittles,MD20B
food,food,MD20B
food,vittles,MD20B
food,food,MD20C!
food,vittles,MD21A
food,food,MD21A
food,vittles,MD21B
food,food,MD21B
food,food,MD22A
food,food,MD22B
food,vittles,MD22B
food,food,MD22C!
food,vittles,MD22C!
food,food,MD23A
food,vittles,MD23A
food,food,MD23B
food,vittles,MD23B
food,food,MD23C
food,vittles,MD23C
food,food,MD24
food,vittles,MD24
food,food,MD25
food,vittles,MD25
food,vittles,MD26A
food,food,MD26A
food,,MD26B
food,vittles,MD27A
food,vittles,MD27B
food,food,MD27B
food,food,DC1A
food,vittles,DC1A
food,food,DC1B!
food,food,VA1!
food,vittles,VA2A
food,vittles,VA2B
food,,VA3A
food,vittles,VA3B
food,food,VA3B
food,vittles,VA3C
food,vittles,VA5A
food,food,VA5B
food,vittles,VA6A
food,food,VA6B
food,vittles,VA6B
food,vittles,VA7A
food,food,VA7A
food,vittles,VA7B
food,food,VA7B
food,vittles,VA8A
food,food,VA8B
food,food,VA8C!
food,vittles,VA9A
food,food,VA9A
food,vittles,VA9B!
food,food,VA9B!
food,vittles,VA9B!
food,vittles,VA10A
food,food,VA10B
food,vittles,VA10B
food,vittles,VA11A
food,food,VA11A
food,vittles,VA11B
food,food,VA12A
food,vittles,VA12A
food,vittles,VA12B!
food,food,VA12B!
food,vittles,VA13A
food,food,VA13A
food,vittles,VA13B
food,food,VA13B
food,vittles,VA14A
food,food,VA14A
food,vittles,VA14A
food,food,VA14B
food,vittles,VA14B
food,food,VA14C
food,vittles,VA15A
food,food,VA15A
food,vittles,VA15B
food,food,VA15B
food,vittles,VA16A
food,food,VA16A
food,vittles,VA16B
food,food,VA16B
food,vittles,VA17A
food,food,VA17A
food,vittles,VA17B
food,food,VA17B
food,vittles,VA18
food,food,VA18
food,food,VA19A
food,vittles,VA19A
food,vittles,VA19B
food,food,VA19C!
food,vittles,VA20A
food,vittles,VA20B
food,food,VA20B
food,,VA20C
food,vittles,VA21A
food,vittles,VA21B
food,food,VA21B
food,vittles,VA22
food,vittles,VA23A
food,vittles,VA23B
food,vittles,VA23B
food,food,VA24
food,vittles,VA25
food,food,VA25
food,vittles,VA26A
food,vittles,VA26B
food,vittles,VA26B
food,vittles,VA26C
food,food,VA26C
food,grub,VA27
food,vittles,VA27
food,vittles,VA28A
food,food,VA28A
food,food,VA28B
food,food,VA29
food,vittles,VA29
food,vittles,VA30A
food,,VA30B!
food,food,VA30C!
food,food,VA30D!
food,food,VA30E!
food,vittles,VA31A
food,food,VA31A
food,food,VA31B
food,,VA31C
food,food,VA32!
food,vittles,VA33A
food,food,VA33A
food,vittles,VA33B
food,food,VA33B
food,meal of vittles,VA34A
food,food,VA34A
food,vittles,VA34B
food,food,VA34B
food,food,VA35A
food,vittles,VA35A
food,food,VA35B
food,vittles,VA36A
food,food,VA36A
food,vittles,VA36B
food,food,VA36B
food,vittles,VA37
food,food,VA37
food,food,VA38
food,vittles,VA38
food,food,VA39!
food,vittles,VA40A
food,food,VA40A
food,vittles,VA40B
food,food,VA40B
food,food,VA41A
food,vittles,VA41A
food,vittles,VA41B
food,food,VA41B
food,vittles,VA42A
food,food,VA42A
food,vittles,VA42B
food,food,VA42B
food,vittles,VA43A
food,food,VA43A
food,vittles,VA43B
food,food,VA43B
food,food,VA44A
food,vittles,VA44A
food,food,VA44B
food,vittles,VA44B
food,food,VA45A
food,vittles,VA45A
food,vittles,VA45B
food,food,VA45B
food,vittles,VA46A
food,a meal of vittles,VA46A
food,vittles,VA46B!
food,food,VA46B!
food,vittles,VA47
food,food,VA47
food,vittles,VA48A
food,food,VA48A
food,food,VA48B
food,food,VA49A
food,vittles,VA49A
food,food,VA49B
food,vittles,VA49B
food,vittles,VA50A
food,food,VA50A
food,vittles,VA50B
food,food,VA50B
food,food,VA51A
food,vittles,VA51A
food,food,VA51B
food,vittles,VA51B
food,,VA51C
food,food,VA52A
food,food,VA52B
food,food,VA52C!
food,eating,VA53A
food,vittles,VA53A
food,food,VA53B
food,vittles,VA53B
food,food,VA54A
food,vittles,VA54A
food,food,VA54B
food,vittles,VA54B
food,food,VA55A
food,vittles,VA55A
food,food,VA55B
food,vittles,VA55B
food,food,VA56A
food,food,VA56B
food,food,VA57A
food,vittles,VA57A
food,food,VA57B
food,vittles,VA58
food,food,VA58
food,food,VA59A
food,food,VA59B!
food,vittles,VA60
food,,VA61A
food,vittles,VA61B!
food,food,VA61B!
food,meal of vittles,VA61C
food,vittles,VA62A
food,food,VA62A
food,vittles,VA62B
food,vittles,VA63A
food,food,VA63A
food,grub,VA63B
food,vittles,VA63B
food,food,VA63B
food,vittles,VA64A
food,vittles,VA64B
food,food,VA64B
food,vittles,VA65A
food,vittles,VA65B
food,food,VA65C!
food,vittles,VA66A
food,vittles,VA66B
food,vittles,VA67A
food,vittles,VA67B
food,food,VA67B
food,vittles,VA68A
food,food,VA68A
food,vittles,VA68B
food,food,VA68B
food,vittles,VA69A
food,food,VA69B
food,vittles,VA70A
food,vittles,VA70B
food,food,VA70B
food,vittles,VA71A
food,food,VA71B
food,vittles,VA71B
food,grub stuff,VA72A
food,vittles,VA72A
food,rations,VA72A
food,food,VA72A
food,rations,VA72B
food,vittles,VA72B
food,food,VA72B
food,vittles,VA73
food,table diet,VA74A
food,food,VA74A
food,table furnishments,VA74A
food,vittles,VA74A
food,food,VA74B!
food,vittles,VA75A
food,food,VA75A
food,food,VA75B
food,vittles,VA75B
food,food,NC1
food,vittles,NC1
food,food,NC2A
food,meal of vittles,NC2A
food,vittles,NC2A
food,vittles,NC2B
food,food,NC3A
food,vittles,NC3A
food,food,NC3B
food,vittles,NC3B
food,vittles,NC4A
food,food,NC4A
food,food,NC4B
food,vittles,NC4B
food,vittles,NC5A
food,food,NC5A
food,vittles,NC5B
food,food,NC5B
food,vittles,NC6!
food,food,NC6!
food,vittles,NC7A
food,food,NC7A
food,vittles,NC7B
food,vittles,NC8A
food,food,NC8A
food,food,NC8B
food,vittles,NC8B
food,food,NC9A
food,vittles,NC9A
food,food,NC9B
food,vittles,NC9B
food,vittles,NC9B
food,food,NC10A
food,vittles,NC10A
food,grub,NC10A
food,vittles,NC10A
food,sauce,NC10A
food,food,NC10B
food,vittles,NC10B
food,food,NC10C
food,vittles,NC10C
food,vittles,NC11A
food,vittles,NC11B
food,food,NC11B
food,vittles,NC12A
food,vittles,NC12B
food,food,NC12B
food,grub,NC12B
food,food,NC13A
food,vittles,NC13A
food,vittles,NC13B
food,food,NC13B
food,vittles,NC13B
food,vittles,NC14A
food,food,NC14B
food,vittles,NC14B
food,vittles,NC14B
food,vittles,NC14C!
food,food,NC14C!
food,vittles,NC15A
food,rations,NC15A
food,vittles,NC15B
food,food,NC15B
food,food,NC15C
food,vittles,NC15C
food,food,NC16A
food,vittles,NC16A
food,vittles,NC16B
food,food,NC16B
food,food,NC17A
food,meals vittles,NC17A
food,food,NC17B
food,vittles,NC17B
food,vittles,NC18A
food,food,NC18A
food,vittles,NC18B
food,food,NC18B
food,food,NC19A
food,vittles,NC19A
food,vittles,NC19B
food,food,NC19B
food,vittles,NC20A
food,food,NC20B
food,vittles,NC20B
food,vittles,NC20C
food,food,NC20C
food,vittles,NC21A
food,food,NC21B
food,vittles,NC21B
food,meal of vittles,NC22A
food,food,NC22A
food,vittles,NC22B
food,vittles,NC23A
food,food,NC23B
food,vittles,NC23B
food,food,NC23C!
food,food,NC23D!
food,vittles,NC24A
food,vittles,NC24B
food,vittles,NC25A
food,rations,NC25B
food,a meal of vittles,NC25B
food,vittles,NC26A
food,rations,NC26B
food,vittles,NC26B
food,vittles,NC26C!
food,food,NC26C!
food,vittles,NC27A
food,rations,NC27A
food,vittles,NC27B
food,food,NC27B
food,vittles,NC28A
food,vittles,NC28A
food,vittles,NC28B
food,food,NC28C
food,vittles,NC28C
food,rations,NC28C
food,vittles,NC29A
food,food,NC29A
food,vittles,NC29B
food,food,NC29B
food,vittles,NC30A
food,food,NC30A
food,food,NC30B
food,vittles,NC30B
food,vittles,NC31A
food,food,NC31A
food,vittles,NC31B
food,food,NC31B
food,vittles,NC31B
food,food,NC32A
food,vittles,NC32A
food,food,NC32B!
food,vittles,NC32B!
food,vittles,NC33A
food,vittles,NC33B
food,food,NC33B
food,vittles,NC34A
food,food,NC34A
food,vittles,NC34B
food,food,NC34B
food,a meal of vittles,NC35A
food,food,NC35A
food,vittles,NC35A
food,vittles,NC35B
food,vittles,NC36A
food,rations,NC36A
food,food,NC36B
food,vittles,NC36B
food,rations,NC36B
food,vittles,NC37A
food,food,NC37A
food,vittles,NC37B
food,food,NC37B
food,vittles,NC38A
food,something to eat,NC38A
food,vittles,NC38B
food,food,NC38B
food,vittles,NC38B
food,vittles,NC39A
food,food,NC39A
food,food,NC39B!
food,meal of vittles,NC40A
food,vittles,NC40B
food,food,NC41!
food,vittles,NC42A
food,vittles,NC42B
food,vittles,NC42B
food,vittles,NC43A
food,vittles,NC43B
food,food,NC43B
food,vittles,NC44
food,vittles,NC45A
food,,NC45B
food,vittles,NC46A
food,rations,NC46B
food,vittles,NC46B
food,food,NC46C!
food,vittles,NC47
food,vittles,NC48
food,vittles,NC49
food,vittles,NC50A
food,food,NC50B!
food,vittles,NC51A
food,vittles,NC51B
food,vittles,NC52A
food,vittles,NC52B
food,food,NC52B
food,vittles,NC53A
food,vittles,NC53B
food,food,NC53B
food,vittles,NC54A
food,food,NC54B
food,vittles,NC54B
food,vittles,NC55
food,vittles,NC56A
food,food,NC56B!
food,vittles,NC57A
food,rations,NC57B
food,food,NC57B
food,vittles,NC57B
food,vittles,NC58A
food,vittles,NC58B
food,food,NC58B
food,vittles,NC59
food,vittles,NC60
food,vittles,NC61A
food,food,NC61B
food,vittles,NC61B
food,vittles,NC62A
food,vittles,NC62B
food,eats,NC62B
food,food,NC62B
food,vittles,NC63A
