Target,Response,Informant
foggy,,NY58C
foggy,misty,NY58D!
foggy,foggy,NY58D!
foggy,foggy,NY58E!
foggy,,NY58F!
foggy,foggy,NY59A
foggy,foggy,NY59B
foggy,lowery morning,NY60A
foggy,foggy,NY60A
foggy,foggy,NY60B!
foggy,foggy,NY61A
foggy,foggy,NY61B
foggy,foggy,NY62A
foggy,foggy,NY62B
foggy,foggy,NY62C
foggy,foggy,NY62D!
foggy,misty,NY62D!
foggy,foggy,NY63A
foggy,foggy,NY63B
foggy,foggy,NY63B
foggy,hazy,NY63B
foggy,foggy,NY63C
foggy,foggy,NY63D!
foggy,foggy,NY64A
foggy,foggy,NY64B
foggy,foggy,NY64C!
foggy,misty,NY64C!
foggy,foggy,NJ1A
foggy,foggy,NJ1B
foggy,foggy,NJ2A
foggy,foggy,NJ2B
foggy,foggy,NJ3A
foggy,foggy,NJ3B
foggy,foggy,NJ4A
foggy,foggy,NJ4B
foggy,foggy,NJ5A
foggy,foggy,NJ5B
foggy,foggy,NJ6A
foggy,foggy,NJ6B
foggy,foggy,NJ7A
foggy,foggy,NJ7B!
foggy,foggy,NJ8A
foggy,foggy,NJ8B
foggy,foggy,NJ9A
foggy,foggy,NJ9B
foggy,foggy,NJ10A
foggy,foggy,NJ10B
foggy,foggy,NJ10C
foggy,foggy,NJ10D!
foggy,foggy,NJ11A
foggy,foggy,NJ11B
foggy,foggy,NJ11C
foggy,foggy,NJ12A
foggy,foggy,NJ12B
foggy,foggy,NJ13A
foggy,foggy,NJ13B
foggy,foggy,NJ14A
foggy,foggy,NJ14B
foggy,foggy,NJ15A
foggy,foggy,NJ15B
foggy,foggy,NJ16A
foggy,foggy,NJ16B
foggy,foggy,NJ17A
foggy,foggy,NJ17B
foggy,foggy,NJ18A
foggy,foggy,NJ18B
foggy,foggy,NJ18C!
foggy,foggy,NJ18D!
foggy,foggy,NJ19A
foggy,foggy,NJ19B!
foggy,foggy,NJ20A
foggy,foggy,NJ20B
foggy,foggy,NJ21A
foggy,foggy,NJ21B
foggy,foggy,PA1A
foggy,foggy,PA1B
foggy,foggy,PA1C
foggy,foggy,PA1D
foggy,foggy,PA1E!
foggy,foggy,PA1F!
foggy,foggy,PA1G!
foggy,foggy,PA1H!
foggy,foggy,PA2A
foggy,foggy,PA2B
foggy,foggy,PA3A
foggy,foggy,PA3B
foggy,foggy,PA3C
foggy,foggy,PA4A
foggy,foggy,PA4A
foggy,foggy,PA4B!
foggy,foggy,PA5A
foggy,foggy,PA5B
foggy,foggy,PA5C
foggy,foggy,PA5D
foggy,foggy,PA5E!
foggy,foggy,PA6A
foggy,foggy,PA6B
foggy,foggy,PA6C
foggy,foggy,PA6D!
foggy,foggy,PA7A
foggy,foggy,PA7B
foggy,foggy,PA7C
foggy,foggy,PA7D!
foggy,foggy,PA8A
foggy,foggy,PA8B
foggy,foggy,PA8C
foggy,foggy,PA8D!
foggy,foggy,PA9A
foggy,foggy,PA9B
foggy,foggy,PA9C!
foggy,foggy,PA10
foggy,foggy,PA11A
foggy,foggy,PA11B
foggy,foggy,PA12A
foggy,foggy,PA12B
foggy,foggy,PA13A
foggy,foggy,PA13B
foggy,foggy,PA14A
foggy,foggy,PA14B
foggy,,PA14C
foggy,foggy,PA15A
foggy,foggy,PA15B
foggy,foggy,PA15C!
foggy,foggy,PA16A
foggy,foggy,PA16B
foggy,,PA16C
foggy,foggy,PA17A
foggy,foggy,PA17B
foggy,foggy,PA18A
foggy,foggy,PA18B!
foggy,very foggy,PA19A
foggy,foggy,PA19B
foggy,foggy,PA20A
foggy,foggy,PA20B
foggy,foggy,PA21A
foggy,foggy,PA21B
foggy,foggy,PA22A
foggy,foggy,PA22B
foggy,foggy,PA23A
foggy,foggy,PA23B
foggy,foggy,PA24A
foggy,foggy,PA24B
foggy,foggy,PA25A
foggy,foggy,PA25B
foggy,foggy,PA26A
foggy,foggy,PA26B
foggy,foggy,PA27A
foggy,foggy,PA27B
foggy,foggy,PA28A
foggy,foggy,PA28B!
foggy,foggy,PA29A
foggy,foggy,PA29B
foggy,foggy,PA30A
foggy,foggy,PA30B
foggy,foggy,PA31A
foggy,foggy,PA31B
foggy,foggy,PA32A
foggy,foggy,PA32B
foggy,foggy,PA33A
foggy,foggy,PA33B
foggy,foggy,PA34A
foggy,foggy,PA34B
foggy,,PA34C!
foggy,foggy,PA35A
foggy,foggy,PA35A
foggy,foggy,PA35B
foggy,,PA35C
foggy,foggy,PA36A
foggy,foggy,PA36B
foggy,foggy,PA37A
foggy,foggy,PA37B
foggy,,PA37C
foggy,foggy,PA38A
foggy,foggy,PA38B
foggy,foggy,PA39A
foggy,foggy,PA39B
foggy,foggy,PA40A
foggy,foggy,PA40B
foggy,foggy,PA41A
foggy,foggy,PA41B
foggy,foggy,PA42A
foggy,foggy,PA42B
foggy,foggy,PA43A
foggy,foggy,PA43B
foggy,foggy,PA44A
foggy,foggy,PA44B
foggy,foggy,PA45A
foggy,foggy,PA45B
foggy,foggy,PA46A
foggy,foggy,PA46B
foggy,foggy,PA47A
foggy,foggy,PA47B
foggy,foggy,PA48A
foggy,foggy,PA48B
foggy,foggy,PA48C
foggy,foggy,PA49A
foggy,foggy,PA49B
foggy,,PA50A
foggy,foggy,PA50B
foggy,foggy,PA50C!
foggy,foggy,PA51A
foggy,foggy,PA51B
foggy,foggy,PA52A
foggy,foggy,PA52B!
foggy,foggy,PA53A
foggy,foggy,PA53B
foggy,foggy,PA54A
foggy,foggy,PA54B
foggy,foggy,PA55A
foggy,foggy,PA55B
foggy,foggy,PA56A
foggy,foggy,PA56B
foggy,foggy,PA57A
foggy,foggy,PA57B
foggy,foggy,PA58A
foggy,foggy,PA58B
foggy,foggy,PA59A
foggy,foggy,PA59B
foggy,foggy,PA60A
foggy,foggy,PA60B
foggy,foggy,PA61A
foggy,foggy,PA61B
foggy,foggy,PA62A
foggy,foggy,PA62B
foggy,foggy,PA63A
foggy,foggy,PA63B
foggy,foggy,PA64A
foggy,foggy,PA64B
foggy,foggy,PA65A
foggy,foggy,PA65B
foggy,foggy,PA66A
foggy,foggy,PA66B
foggy,foggy,PA67A
foggy,foggy,PA67B
foggy,foggy,WV1!
foggy,foggy,WV2
foggy,foggy,WV3
foggy,foggy,WV4A
foggy,foggy,WV4B
foggy,foggy,WV5
foggy,foggy,WV6A
foggy,foggy,WV6B
foggy,foggy,WV7A
foggy,foggy,WV7B
foggy,foggy,WV8A
foggy,foggy,WV8B
foggy,foggy,WV9A
foggy,foggy,WV9B
foggy,foggy,WV10A
foggy,foggy,WV10B
foggy,foggy,WV10C
foggy,foggy,WV11A
foggy,foggy,WV11B!
foggy,foggy,WV12A
foggy,foggy,WV12B
foggy,foggy,WV13A
foggy,foggy,WV13B
foggy,foggy,WV14A
foggy,foggy,WV14B
foggy,foggy,WV15A
foggy,foggy,WV15B
foggy,foggy,WV16A
foggy,foggy,WV16B
foggy,,WV17A
foggy,foggy,WV17B
foggy,foggy,WV17C
foggy,foggy,WV18A
foggy,foggy,WV18B
foggy,foggy,WV19A
foggy,foggy,WV19B
foggy,foggy,WV20A
foggy,foggy,WV20B
foggy,foggy,WV21A
foggy,foggy,WV21B
foggy,foggy,WV22A
foggy,foggy,WV22B
foggy,foggy,WV23A
foggy,foggy,WV23B
foggy,foggy,WV24A
foggy,foggy,WV24B
foggy,foggy,WV25A
foggy,foggy,WV25B
foggy,foggy,WV26A
foggy,foggy,WV26B
foggy,foggy,WV27A
foggy,foggy,WV27B
foggy,foggy,WV28A
foggy,foggy,WV28B
foggy,foggy,WV29A
foggy,foggy,WV29B
foggy,foggy,WV30A
foggy,foggy,WV30B
foggy,foggy,WV31A
foggy,foggy,WV31B
foggy,foggy,WV32A
foggy,foggy,WV32B
foggy,foggy,WV33A
foggy,foggy,WV33B
foggy,foggy,WV34A
foggy,foggy,WV34B
foggy,foggy,WV35A
foggy,foggy,WV35B
foggy,foggy,WV36A
foggy,foggy,WV36B
foggy,foggy,WV37A
foggy,foggy,WV37B!
foggy,foggy,WV38A
foggy,foggy,WV38B
foggy,foggy,WV39A
foggy,foggy,WV39B
foggy,foggy,WV39C!
foggy,foggy,WV40A
foggy,foggy,WV40B
foggy,foggy,WV41A
foggy,foggy,WV41B
foggy,foggy,WV42A
foggy,foggy,WV42B
foggy,foggy,WV43A
foggy,foggy,WV43B
foggy,foggy,WV44A
foggy,foggy,WV44B
foggy,foggy,WV45A
foggy,foggy,WV45B
foggy,foggy,WV46A
foggy,foggy,WV46B
foggy,foggy,WV47A
foggy,foggy,WV47B
foggy,foggy,WV48A
foggy,,WV48B
foggy,,WV48C
foggy,foggy,WV48D
foggy,foggy,WV49A
foggy,foggy,WV49B
foggy,foggy,WV50A
foggy,foggy,WV50B
foggy,foggy,WV51A
foggy,foggy,WV51B
foggy,foggy,WV52A
foggy,foggy,WV52B
foggy,foggy,WV52C!
foggy,foggy,WV53A
foggy,,WV53B
foggy,foggy,WV53C!
foggy,foggy,WV54A
foggy,foggy,WV54B
foggy,foggy,DE1A
foggy,foggy,DE1B
foggy,foggy,DE1C!
foggy,foggy,DE2A
foggy,foggy,DE2B
foggy,,DE2C
foggy,foggy,DE3A
foggy,foggy,DE3B
foggy,foggy,DE3C!
foggy,foggy,DE4
foggy,foggy,DE5A
foggy,foggy,DE5B
foggy,foggy,DE6A
foggy,foggy,DE6B
foggy,foggy,MD1A
foggy,foggy,MD1B
foggy,foggy,MD2A
foggy,foggy,MD2B
foggy,foggy,MD3A
foggy,foggy,MD3B
foggy,foggy,MD4A
foggy,foggy,MD4B
foggy,foggy,MD4C
foggy,foggy,MD5A
foggy,foggy,MD5B
foggy,foggy,MD6A
foggy,foggy,MD6B
foggy,foggy,MD7A
foggy,foggy,MD7B
foggy,foggy,MD7C!
foggy,foggy,MD8A
foggy,foggy,MD8B
foggy,foggy,MD9N
foggy,foggy,MD9A
foggy,foggy,MD9B
foggy,foggy,MD10A
foggy,foggy,MD10B
foggy,foggy,MD11
foggy,foggy,MD12A
foggy,foggy,MD12B
foggy,foggy,MD13A
foggy,foggy,MD13B
foggy,foggy,MD13C
foggy,foggy,MD13D!
foggy,foggy,MD13E!
foggy,foggy,MD13F!
foggy,,MD13G
foggy,foggy,MD14
foggy,foggy,MD15A
foggy,foggy,MD15B
foggy,foggy,MD16
foggy,foggy,MD17A
foggy,foggy,MD17B
foggy,foggy,MD18A
foggy,foggy,MD18B
foggy,foggy,MD19A
foggy,foggy,MD19B
foggy,foggy,MD20A
foggy,foggy,MD20B
foggy,foggy,MD20C!
foggy,foggy,MD21A
foggy,doggy,MD21B
foggy,foggy,MD21B
foggy,,MD22N
foggy,foggy,MD22M
foggy,foggy,MD22A
foggy,foggy,MD22B
foggy,foggy,MD22C!
foggy,foggy,MD23A
foggy,,MD23B
foggy,foggy,MD23C
foggy,foggy,MD24
foggy,foggy,MD25
foggy,foggy,MD26A
foggy,,MD26B
foggy,foggy,MD27A
foggy,foggy,MD27B
foggy,foggy,DC1A
foggy,foggy,DC1B!
foggy,foggy,VA1!
foggy,foggy,VA2A
foggy,foggy,VA2B
foggy,foggy,VA3A
foggy,foggy,VA3B
foggy,,VA3C
foggy,foggy,VA4N
foggy,foggy,VA5A
foggy,foggy,VA5B
foggy,foggy,VA6A
foggy,foggy,VA6B
foggy,foggy,VA7A
foggy,foggy,VA7B
foggy,foggy,VA8A
foggy,foggy,VA8B
foggy,foggy,VA8C!
foggy,foggy,VA9A
foggy,foggy,VA9B!
foggy,foggy,VA10A
foggy,foggy,VA10B
foggy,foggy,VA11A
foggy,foggy,VA11B
foggy,foggy,VA12N
foggy,foggy,VA12A
foggy,foggy,VA12B!
foggy,foggy,VA13A
foggy,foggy,VA13B
foggy,foggy,VA14A
foggy,foggy,VA14B
foggy,foggy,VA14C
foggy,,VA15N
foggy,foggy,VA15A
foggy,foggy,VA15B
foggy,foggy,VA16A
foggy,foggy,VA16B
foggy,foggy,VA17A
foggy,foggy,VA17B
foggy,foggy,VA18
foggy,foggy,VA19A
foggy,foggy,VA19B
foggy,foggy,VA19C!
foggy,foggy,VA20A
foggy,foggy,VA20B
foggy,,VA20C
foggy,foggy,VA21N
foggy,foggy,VA21A
foggy,foggy,VA21B
foggy,foggy,VA22
foggy,foggy,VA23A
foggy,foggy,VA23B
foggy,foggy,VA24
foggy,foggy,VA25
foggy,,VA26A
foggy,foggy,VA26B
foggy,foggy,VA26C
foggy,foggy,VA27
foggy,foggy,VA28A
foggy,foggy,VA28B
foggy,foggy,VA29
foggy,foggy,VA30A
foggy,,VA30B!
foggy,foggy,VA30C!
foggy,foggy,VA30D!
foggy,foggy,VA30E!
foggy,,VA31A
foggy,foggy,VA31B
foggy,foggy,VA31C
foggy,foggy,VA32!
foggy,foggy,VA33A
foggy,foggy,VA33B
foggy,foggy,VA34A
foggy,foggy,VA34B
foggy,foggy,VA35A
foggy,foggy,VA35B
foggy,foggy,VA36A
foggy,foggy,VA36B
foggy,foggy,VA36B
foggy,foggy,VA37
foggy,foggy,VA38
foggy,foggy,VA39!
foggy,foggy,VA40A
foggy,foggy,VA40B
foggy,foggy,VA41A
foggy,foggy,VA41B
foggy,foggy,VA42A
foggy,foggy,VA42B
foggy,foggy,VA43N
foggy,foggy,VA43A
foggy,foggy,VA43B
foggy,foggy,VA44A
foggy,foggy,VA44B
foggy,foggy,VA45A
foggy,foggy,VA45B
foggy,,VA46N
foggy,foggy,VA46A
foggy,foggy,VA46B!
foggy,foggy,VA47
foggy,foggy,VA48A
foggy,foggy,VA48B
foggy,foggy,VA49A
foggy,foggy,VA49B
foggy,foggy,VA50A
foggy,foggy,VA50B
foggy,foggy,VA51A
foggy,foggy,VA51B
foggy,,VA51C
foggy,foggy,VA52A
foggy,foggy,VA52B
foggy,foggy,VA52C!
foggy,foggy,VA53A
foggy,foggy,VA53B
foggy,foggy,VA54A
foggy,foggy,VA54B
foggy,foggy,VA55A
foggy,foggy,VA55B
foggy,foggy,VA56A
foggy,foggy,VA56B
foggy,foggy,VA57A
foggy,foggy,VA57B
foggy,foggy,VA58
foggy,foggy,VA59N
foggy,foggy,VA59A
foggy,foggy,VA59B!
foggy,foggy,VA60
foggy,foggy,VA61A
foggy,foggy,VA61B!
foggy,,VA61C
foggy,foggy,VA62A
foggy,foggy,VA62B
foggy,foggy,VA63A
foggy,foggy,VA63B
foggy,foggy,VA64A
foggy,foggy,VA64B
foggy,,VA65A
foggy,foggy,VA65B
foggy,foggy,VA65C!
foggy,foggy,VA66A
foggy,foggy,VA66B
foggy,foggy,VA67A
foggy,foggy,VA67B
foggy,foggy,VA68A
foggy,foggy,VA68B
foggy,foggy,VA69A
foggy,foggy,VA69B
foggy,foggy,VA70A
foggy,foggy,VA70B
foggy,foggy,VA71A
foggy,foggy,VA71B
foggy,foggy,VA72A
foggy,foggy,VA72B
foggy,foggy,VA73
foggy,foggy,VA74A
foggy,foggy,VA74B!
foggy,foggy,VA75A
foggy,foggy,VA75B
foggy,foggy,NC1
foggy,foggy,NC2A
foggy,foggy,NC2B
foggy,foggy,NC3A
foggy,foggy,NC3B
foggy,foggy,NC4A
foggy,foggy,NC4B
foggy,foggy,NC5A
foggy,foggy,NC5B
foggy,foggy,NC6!
foggy,foggy,NC7A
foggy,foggy,NC7B
foggy,foggy,NC8N
foggy,foggy,NC8A
foggy,foggy,NC8B
foggy,foggy,NC9A
foggy,foggy,NC9B
foggy,,NC10A
foggy,foggy,NC10B
foggy,foggy,NC10C
foggy,foggy,NC11A
foggy,foggy,NC11B
foggy,foggy,NC12A
foggy,foggy,NC12B
foggy,foggy,NC13A
foggy,foggy,NC13B
foggy,foggy,NC14N
foggy,foggy,NC14A
foggy,foggy,NC14B
foggy,foggy,NC14C!
foggy,foggy,NC15A
foggy,foggy,NC15B
foggy,,NC15C
foggy,foggy,NC16A
foggy,foggy,NC16B
foggy,foggy,NC17A
foggy,foggy,NC17B
foggy,foggy,NC18A
foggy,foggy,NC18B
foggy,foggy,NC19A
foggy,foggy,NC19B
foggy,foggy,NC20A
foggy,foggy,NC20B
foggy,foggy,NC20C
foggy,foggy,NC21A
foggy,foggy,NC21B
foggy,foggy,NC22A
foggy,foggy,NC22A
foggy,foggy,NC22B
foggy,foggy,NC23A
foggy,foggy,NC23B
foggy,foggy,NC23C!
foggy,,NC23D!
foggy,foggy,NC24N
foggy,foggy,NC24A
foggy,foggy,NC24B
foggy,foggy,NC25N
foggy,foggy,NC25A
foggy,foggy,NC25B
foggy,foggy,NC26A
foggy,foggy,NC26B
foggy,foggy,NC26C!
foggy,foggy,NC27A
foggy,foggy,NC27B
foggy,foggy,NC28A
foggy,foggy,NC28B
foggy,foggy,NC28C
foggy,foggy,NC29A
foggy,foggy,NC29B
foggy,foggy,NC30A
foggy,foggy,NC30B
foggy,foggy,NC31A
foggy,foggy,NC31B
foggy,foggy,NC32A
foggy,foggy,NC32B!
foggy,foggy,NC33A
foggy,foggy,NC33B
foggy,foggy,NC34A
foggy,foggy,NC34B
foggy,foggy,NC35A
foggy,foggy,NC35A
foggy,foggy,NC35B
foggy,foggy,NC36N
foggy,foggy,NC36A
foggy,foggy,NC36B
foggy,foggy,NC37A
foggy,foggy,NC37B
foggy,foggy,NC38N
foggy,,NC38A
foggy,foggy,NC38B
foggy,foggy,NC39A
foggy,foggy,NC39B!
foggy,foggy,NC40A
foggy,foggy,NC40B
foggy,foggy,NC41!
foggy,foggy,NC42A
foggy,foggy,NC42B
foggy,foggy,NC43A
foggy,foggy,NC43B
foggy,foggy,NC44
foggy,foggy,NC45A
foggy,,NC45B
foggy,foggy,NC46A
foggy,foggy,NC46B
foggy,foggy,NC46C!
foggy,foggy,NC47
foggy,foggy,NC48
foggy,foggy,NC49
foggy,foggy,NC50A
foggy,foggy,NC50B!
foggy,foggy,NC51A
foggy,foggy,NC51B
foggy,foggy,NC52N
foggy,foggy,NC52A
foggy,foggy,NC52B
foggy,foggy,NC53A
foggy,foggy,NC53B
foggy,foggy,NC54A
foggy,foggy,NC54B
foggy,foggy,NC55
foggy,foggy,NC56A
foggy,foggy,NC56B!
foggy,foggy,NC57A
foggy,foggy,NC57B
foggy,foggy,NC58A
foggy,foggy,NC58B
foggy,foggy,NC59
foggy,foggy,NC60
foggy,foggy,NC61A
foggy,foggy,NC61B
foggy,foggy,NC62A
foggy,foggy,NC62B
foggy,foggy,NC63A
foggy,foggy,NC63B
foggy,foggy,NC64A
foggy,foggy,NC64B
foggy,foggy,NC65A
foggy,foggy,NC65B
foggy,foggy,NC66A
foggy,foggy,NC66B
foggy,foggy,NC67A
foggy,foggy,NC67B
foggy,foggy,NC68A
foggy,foggy,NC68B
foggy,foggy,NC69A
foggy,foggy,NC69B
foggy,foggy,NC69B
foggy,foggy,NC70A
foggy,foggy,NC70B
foggy,foggy,NC71A
foggy,foggy,NC71B
foggy,foggy,NC71C!
foggy,foggy,NC72A
foggy,foggy,NC72B
foggy,foggy,NC73A
foggy,foggy,NC73B
foggy,foggy,NC74A
foggy,foggy,NC74B
foggy,foggy,NC75A
foggy,foggy,NC75B
foggy,foggy,SC1A
foggy,foggy,SC1B
foggy,foggy,SC2A
foggy,foggy,SC2B
foggy,,SC2C
foggy,foggy,SC3A
foggy,foggy morning,SC3B
foggy,foggy,SC3B
foggy,foggy,SC3C!
foggy,,SC4A
foggy,foggy,SC4B
foggy,foggy,SC4C
foggy,foggy,SC5A
foggy,,SC5B
foggy,,SC5C
foggy,foggy,SC5D!
foggy,,SC6N
foggy,foggy,SC6A
foggy,foggy,SC6B
foggy,foggy,SC6C!
foggy,misting,SC6C!
foggy,misty,SC6C!
foggy,,SC6D
foggy,,SC7N
foggy,foggy,SC7A
foggy,foggy,SC7B
foggy,murky,SC7B
foggy,,SC7C!
foggy,murky,SC7D!
foggy,foggy,SC7D!
foggy,downcast,SC7D!
foggy,foggy,SC8A
foggy,foggy weather,SC8B
foggy,foggy,SC8C
foggy,foggy day,SC9A
foggy,foggy,SC9B
foggy,foggy,SC9C!
foggy,,SC9D!
foggy,foggy,SC10A
foggy,,SC10B!
foggy,hazy,SC10C!
foggy,foggy,SC11N
foggy,foggy,SC11M!
foggy,foggy,SC11A
foggy,foggy,SC11B
foggy,foggy,SC11C
foggy,foggy,SC11D
foggy,thick,SC11D
foggy,hazy,SC11D
foggy,,SC11E
foggy,,SC11F
foggy,misty,SC11G!
foggy,foggy,SC11G!
foggy,foggy,SC11H!
foggy,foggy,SC11I!
foggy,misting,SC11J!
foggy,thick,SC11J!
foggy,foggy,SC11J!
foggy,misty,SC11J!
foggy,atmosphere is heavy,SC12A
foggy,foggy,SC12A
foggy,foggy,SC12B
foggy,foggy,SC13
foggy,foggy,SC14A
foggy,misty morning,SC14B
foggy,hazy,SC14B
foggy,foggy morning,SC14B
foggy,foggy mornings,SC15A
foggy,foggy morning,SC15B
foggy,,SC15C
foggy,foggy,SC16N
foggy,,SC16
foggy,foggy,SC17A
foggy,,SC17B
foggy,,SC17C
foggy,foggy,SC17D
foggy,misty,SC18N
foggy,foggy,SC18N
foggy,foggy,SC18A
foggy,foggy,SC18A
foggy,foggy,SC18B
foggy,foggy,SC18C!
foggy,foggy,SC18C!
foggy,,SC18D!
foggy,,SC19N
foggy,,SC19A
foggy,foggy,SC19B
foggy,foggy,SC19B
foggy,foggy,SC19C
foggy,,SC19D!
foggy,,SC19E!
foggy,foggy,SC20A
foggy,,SC20B
foggy,foggy,SC20C
foggy,,SC20D!
foggy,foggy,SC21A
foggy,foggy,SC21B
foggy,,SC22N
foggy,foggy,SC22A
foggy,,SC22B
foggy,foggy,SC22C!
foggy,foggy,SC23A
foggy,foggy day,SC23B
foggy,foggy,SC23C
foggy,,SC23D
foggy,,SC23E!
foggy,foggy weather,SC24N
foggy,foggy day,SC24A
foggy,foggy weather,SC24B
foggy,,SC24C
foggy,foggy,SC24D!
foggy,foggy,SC25A
foggy,foggy,SC25B
foggy,foggy,SC25C!
foggy,misty,SC25C!
foggy,foggy,SC26A
foggy,foggy,SC26A
foggy,foggy,SC26B!
foggy,foggy,SC26B!
foggy,foggy day,SC27A
foggy,foggy,SC27B
foggy,foggy,SC28A
foggy,,SC28B
foggy,foggy,SC28C
foggy,foggy,SC28D
foggy,foggy,SC29A
foggy,foggy,SC29B
foggy,foggy,SC29C
foggy,,SC29D
foggy,,SC29E
foggy,foggy,SC30A
foggy,foggy,SC30B
foggy,misty,SC30B
foggy,foggy,SC30C!
foggy,murky,SC30C!
foggy,misty,SC30C!
foggy,foggy,SC31A
foggy,foggy,SC31B
foggy,foggy,SC32A
foggy,,SC32B
foggy,,SC32C
foggy,foggy,SC32D
foggy,foggy,SC33A
foggy,misty,SC33B
foggy,foggy,SC33B
foggy,foggy,SC34A
foggy,foggy day,SC34B
foggy,foggy,SC34B
foggy,,SC34C
foggy,foggy,SC35A
foggy,hazy,SC35A
foggy,,SC35B
foggy,foggy day,SC35C
foggy,foggy day,SC35C
foggy,foggy,SC35D
foggy,,SC35E!
foggy,foggy,SC36A
foggy,foggy,SC36B
foggy,foggy,SC36C
foggy,foggy,SC36C
foggy,,SC36D!
foggy,foggy,SC37
foggy,hazy,SC37
foggy,foggy,SC38N
foggy,foggy,SC38A
foggy,foggy,SC38B
foggy,misty,SC38B
foggy,foggy morning,SC38B
foggy,,SC38C!
foggy,foggy,SC38D!
foggy,,SC38E!
foggy,foggy day,SC39A
foggy,foggy,SC39B!
foggy,foggy,SC39B!
foggy,foggy,SC40A
foggy,foggy,SC40B
foggy,foggy,SC41A
foggy,misty,SC41B
foggy,foggy,SC41B
foggy,foggy,SC42N
foggy,damp,SC42N
foggy,misty,SC42N
foggy,,SC42M
