Target,Response,Informant
kitchen,summer kitchen,VA61A
kitchen,kitchen,VA61B!
kitchen,,VA61C
kitchen,kitchen,VA62A
kitchen,kitchen,VA62A
kitchen,kitchen,VA62B
kitchen,kitchen,VA63A
kitchen,cook room,VA63A
kitchen,kitchen,VA63B
kitchen,cook room,VA64A
kitchen,kitchen,VA64A
kitchen,kitchen,VA64B
kitchen,kitchen,VA65A
kitchen,summer kitchen,VA65A
kitchen,side kitchen,VA65A
kitchen,cook house,VA65B
kitchen,kitchen,VA65B
kitchen,kitchen,VA65C!
kitchen,kitchen,VA66A
kitchen,kitchen,VA66B
kitchen,kitchen,VA67A
kitchen,kitchen,VA67B
kitchen,kitchen,VA68A
kitchen,cook room,VA68B
kitchen,kitchen,VA68B
kitchen,kitchen,VA69A
kitchen,kitchen,VA69B
kitchen,summer kitchen,VA70A
kitchen,kitchen,VA70A
kitchen,kitchen,VA70B
kitchen,kitchen,VA71A
kitchen,kitchen,VA71B
kitchen,kitchen,VA72A
kitchen,stove room,VA72B
kitchen,kitchen,VA72B
kitchen,kitchen,VA73
kitchen,kitchen,VA74A
kitchen,kitchen,VA74B!
kitchen,kitchen,VA75A
kitchen,kitchen,VA75B
kitchen,kitchen,NC1
kitchen,kitchen,NC2A
kitchen,cook room,NC2A
kitchen,kitchen,NC2B
kitchen,kitchen,NC3A
kitchen,kitchen,NC3B
kitchen,cooking room,NC4A
kitchen,kitchen,NC4A
kitchen,kitchen,NC4B
kitchen,kitchen,NC5A
kitchen,cook room,NC5A
kitchen,kitchen,NC5B
kitchen,cook room,NC5B
kitchen,kitchen,NC6!
kitchen,cook room,NC7A
kitchen,kitchen,NC7A
kitchen,separate,NC7A
kitchen,kitchen,NC7B
kitchen,cook room,NC7B
kitchen,kitchen,NC8N
kitchen,kitchen,NC8A
kitchen,kitchen,NC8B
kitchen,kitchen,NC8B
kitchen,cook room,NC8B
kitchen,cook room,NC9A
kitchen,kitchen,NC9A
kitchen,cook house,NC9A
kitchen,cook house,NC9B
kitchen,kitchen,NC9B
kitchen,cook house,NC10A
kitchen,kitchen,NC10A
kitchen,kitchen,NC10B
kitchen,kitchen,NC10C
kitchen,cook house,NC11A
kitchen,kitchen,NC11B
kitchen,kitchen,NC12A
kitchen,cook room,NC12A
kitchen,cook room,NC12A
kitchen,kitchen,NC12B
kitchen,kitchen,NC13A
kitchen,kitchen,NC13B
kitchen,cook room,NC13B
kitchen,kitchen,NC13B
kitchen,cook room,NC14N
kitchen,kitchen,NC14N
kitchen,cook room,NC14A
kitchen,kitchen,NC14A
kitchen,cook room,NC14B
kitchen,kitchen,NC14B
kitchen,cook house,NC14B
kitchen,kitchen,NC14C!
kitchen,cook room,NC15A
kitchen,kitchen,NC15A
kitchen,kitchen,NC15B
kitchen,kitchen,NC15C
kitchen,cook room,NC15C
kitchen,kitchen,NC16A
kitchen,kitchen,NC16A
kitchen,kitchen,NC16B
kitchen,kitchen,NC17A
kitchen,kitchen,NC17B
kitchen,kitchen,NC18A
kitchen,cooking room,NC18A
kitchen,kitchen,NC18B
kitchen,cook room,NC19A
kitchen,kitchen,NC19A
kitchen,kitchen,NC19B
kitchen,kitchen,NC20A
kitchen,kitchen,NC20B
kitchen,kitchen,NC20C
kitchen,kitchen,NC21A
kitchen,kitchen,NC21B
kitchen,kitchen,NC22A
kitchen,kitchen,NC22B
kitchen,kitchen,NC23A
kitchen,kitchen,NC23B
kitchen,kitchen,NC23B
kitchen,kitchen,NC23C!
kitchen,kitchen,NC23D!
kitchen,kitchen,NC24N
kitchen,kitchen,NC24A
kitchen,kitchen,NC24B
kitchen,cook room,NC24B
kitchen,kitchen,NC25N
kitchen,kitchen,NC25A
kitchen,kitchen,NC25B
kitchen,cook room,NC25B
kitchen,kitchen,NC26A
kitchen,cook room,NC26B
kitchen,kitchen,NC26B
kitchen,kitchen,NC26C!
kitchen,kitchen,NC27A
kitchen,kitchen,NC27B
kitchen,kitchen,NC28A
kitchen,kitchen,NC28B
kitchen,kitchen,NC28C
kitchen,kitchen,NC29A
kitchen,kitchen,NC29A
kitchen,kitchen,NC29B
kitchen,kitchen,NC30A
kitchen,kitchen,NC30B
kitchen,cook room,NC31A
kitchen,kitchen,NC31A
kitchen,cook room,NC31B
kitchen,kitchen,NC31B
kitchen,kitchen house,NC32A
kitchen,kitchen,NC32A
kitchen,cook room,NC32A
kitchen,kitchen,NC32B!
kitchen,cook room,NC33A
kitchen,kitchen,NC33A
kitchen,kitchen,NC33B
kitchen,kitchen,NC34A
kitchen,cook room,NC34A
kitchen,kitchen,NC34B
kitchen,kitchen,NC35A
kitchen,kitchen,NC35B
kitchen,cook room,NC35B
kitchen,kitchen,NC36N
kitchen,kitchen,NC36A
kitchen,kitchen,NC36B
kitchen,kitchen,NC37A
