Target,Response,Informant
two,two,PA15A
two,two,PA15B
two,two,PA15C!
two,two,PA16A
two,two,PA16B
two,,PA16C
two,two,PA17A
two,two,PA17B
two,two,PA18A
two,two,PA18B!
two,two,PA19A
two,two,PA19B
two,two,PA20A
two,two,PA20B
two,two,PA21A
two,two,PA21B
two,two,PA22A
two,two,PA22B
two,two,PA23A
two,two,PA23B
two,two,PA24A
two,two,PA24B
two,two,PA25A
two,two,PA25B
two,two,PA26A
two,two,PA26B
two,two,PA27A
two,two,PA27B
two,two,PA28A
two,two,PA28B!
two,two,PA29A
two,two,PA29B
two,two,PA30A
two,two,PA30B
two,two,PA31A
two,two,PA31B
two,two,PA32A
two,two,PA32B
two,two,PA33A
two,two,PA33B
two,two,PA34A
two,two,PA34B
two,,PA34C!
two,two,PA35A
two,two,PA35B
two,,PA35C
two,two,PA36A
two,two,PA36B
two,two,PA37A
two,two,PA37B
two,,PA37C
two,two,PA38A
two,two,PA38B
two,two,PA39A
two,two,PA39B
two,two,PA40A
two,two,PA40B
two,two,PA41A
two,two,PA41B
two,two,PA42A
two,two,PA42B
two,two,PA43A
two,two,PA43B
two,two,PA44A
two,two,PA44B
two,two,PA45A
two,two,PA45B
two,two,PA46A
two,two,PA46B
two,two,PA47A
two,two,PA47B
two,two,PA48A
two,two,PA48B
two,two,PA48C
two,two,PA49A
two,two,PA49B
two,,PA50A
two,two,PA50B
two,two,PA50C!
two,two,PA51A
two,two,PA51B
two,two,PA52A
two,two,PA52B!
two,two,PA53A
two,two,PA53B
two,two,PA54A
two,two,PA54B
two,two,PA55A
two,two,PA55B
two,two,PA56A
two,two,PA56B
two,two,PA57A
two,two,PA57B
two,two,PA58A
two,two,PA58B
two,two,PA59A
two,two,PA59B
two,two,PA60A
two,two,PA60B
two,two,PA61A
two,two,PA61B
two,two,PA62A
two,two,PA62B
two,two,PA63A
two,two,PA63B
two,two,PA64A
two,two,PA64B
two,two,PA65A
two,two,PA65B
two,two,PA66A
two,two,PA66B
two,two,PA67A
two,two,PA67B
two,two,WV1!
two,two,WV2
two,two,WV3
two,two,WV4A
two,two,WV4B
two,two,WV5
two,two,WV6A
two,two,WV6B
two,two,WV7A
two,two,WV7B
two,two,WV8A
two,two,WV8B
two,two,WV9A
two,two,WV9B
two,two,WV10A
two,two,WV10B
two,two,WV10C
two,two,WV11A
two,two,WV11B!
two,two,WV12A
two,two,WV12B
two,two,WV13A
two,two,WV13B
two,two,WV14A
two,two,WV14B
two,two,WV15A
two,two,WV15B
two,two,WV16A
two,two,WV16B
two,,WV17A
two,two,WV17B
two,two,WV17C
two,two,WV18A
two,two,WV18B
two,two,WV19A
two,two,WV19B
two,two,WV20A
two,two,WV20B
two,two,WV21A
two,two,WV21B
two,two,WV22A
two,two,WV22B
two,two,WV23A
two,two,WV23B
two,two,WV24A
two,two,WV24B
two,two,WV25A
two,two,WV25B
two,two,WV26A
two,two,WV26B
two,two,WV27A
two,two,WV27B
two,two,WV28A
two,two,WV28B
two,two,WV29A
two,two,WV29B
two,two,WV30A
two,two,WV30B
two,two,WV31A
two,two,WV31B
two,two,WV32A
two,two,WV32B
two,two,WV33A
two,two,WV33B
two,two,WV34A
two,two,WV34B
two,two,WV35A
two,two,WV35B
two,two,WV36A
two,two,WV36B
two,two,WV37A
two,two,WV37B!
two,two,WV38A
two,two,WV38B
two,two,WV39A
two,two,WV39B
two,two,WV39C!
two,two,WV40A
two,two,WV40B
two,two,WV41A
two,two,WV41B
two,two,WV42A
two,two,WV42B
two,two,WV43A
two,two,WV43B
two,two,WV44A
two,two,WV44B
two,two,WV45A
two,two,WV45B
two,two,WV46A
two,two,WV46B
two,two,WV47A
two,two,WV47B
two,two,WV48A
two,,WV48B
two,,WV48C
two,two,WV48D
two,two,WV49A
two,two,WV49B
two,two,WV50A
two,two,WV50B
two,two,WV51A
two,two,WV51B
two,two,WV52A
two,two,WV52B
two,two,WV52C!
two,two,WV53A
two,,WV53B
two,two,WV53C!
two,two,WV54A
two,two,WV54B
two,two,DE1A
two,two,DE1B
two,two,DE1C!
two,two,DE2A
two,two,DE2B
two,,DE2C
two,two,DE3A
two,two,DE3B
two,two,DE3C!
two,two,DE4
two,two,DE5A
two,two,DE5B
two,two,DE6A
two,two,DE6B
two,two,MD1A
two,two,MD1B
two,two,MD2A
two,two,MD2B
two,two,MD3A
two,two,MD3B
two,two,MD4A
two,two,MD4B
two,two,MD4C
two,two,MD5A
two,two,MD5B
two,two,MD6A
two,two,MD6B
two,two,MD7A
two,two,MD7B
two,two,MD7C!
two,two,MD8A
two,two,MD8B
two,two,MD9N
two,two,MD9A
two,two,MD9B
two,two,MD10A
two,two,MD10B
two,two,MD11
two,two,MD12A
two,two,MD12B
two,two,MD13A
two,two,MD13B
two,two,MD13C
two,two,MD13D!
two,two,MD13E!
two,two,MD13F!
two,,MD13G
two,two,MD14
two,two,MD15A
two,two,MD15B
two,two,MD16
two,two,MD17A
two,two,MD17B
two,two,MD18A
two,two,MD18B
two,two,MD19A
two,two,MD19B
two,two,MD20A
two,two,MD20B
two,two,MD20C!
two,two,MD21A
two,two,MD21B
two,,MD22N
two,two,MD22M
two,two,MD22A
two,two,MD22B
two,two,MD22C!
two,two,MD23A
two,,MD23B
two,two,MD23C
two,two,MD24
two,two,MD25
two,two,MD26A
two,,MD26B
two,two,MD27A
two,two,MD27B
two,two,DC1A
two,two,DC1B!
two,two,VA1!
two,two,VA2A
two,two,VA2B
two,two,VA3A
two,two,VA3B
two,,VA3C
two,two,VA4N
two,two,VA5A
two,two,VA5B
two,two,VA6A
two,two,VA6B
two,two,VA7A
two,two,VA7B
two,two,VA8A
two,two,VA8B
two,two,VA8C!
two,two,VA9A
two,two,VA9B!
two,two,VA10A
two,two,VA10B
two,two,VA11A
two,two,VA11B
two,two,VA12N
two,two,VA12A
two,two,VA12B!
two,two,VA13A
two,two,VA13B
two,two,VA14A
two,two,VA14B
two,two,VA14C
two,,VA15N
two,two,VA15A
two,two,VA15B
two,two,VA16A
two,two,VA16B
two,two,VA17A
two,two,VA17B
two,two,VA18
two,two,VA19A
two,two,VA19B
two,two,VA19C!
two,two,VA20A
two,two,VA20B
two,,VA20C
two,two,VA21N
two,two,VA21A
two,two,VA21B
two,two,VA22
two,two,VA23A
two,two,VA23B
two,two,VA24
two,two,VA25
two,,VA26A
two,two,VA26B
two,two,VA26C
two,two,VA27
two,two,VA28A
two,two,VA28B
two,two,VA29
two,two,VA30A
two,,VA30B!
two,two,VA30C!
two,two,VA30D!
two,two,VA30E!
two,,VA31A
two,two,VA31B
two,two,VA31C
two,two,VA32!
two,two,VA33A
two,two,VA33B
two,two,VA34A
two,two,VA34B
two,two,VA35A
two,two,VA35B
two,two,VA36A
two,two,VA36B
two,two,VA37
two,two,VA38
two,two,VA39!
two,two,VA40A
two,two,VA40B
two,two,VA41A
two,two,VA41B
two,two,VA42A
two,two,VA42B
two,two,VA43N
two,two,VA43A
two,two,VA43B
two,two,VA43B
two,two,VA44A
two,two,VA44B
two,two,VA45A
two,two,VA45B
two,two,VA46N
two,two,VA46N
two,,VA46A
two,two,VA46B!
two,two,VA47
two,two,VA48A
two,two,VA48B
two,two,VA49A
two,two,VA49B
two,two,VA50A
two,two,VA50B
two,two,VA51A
two,two,VA51B
two,,VA51C
two,two,VA52A
two,two,VA52B
two,two,VA52C!
two,two,VA53A
two,two,VA53B
two,two,VA54A
two,two,VA54B
two,two,VA55A
two,two,VA55B
two,two,VA56A
two,two,VA56B
two,two,VA57A
two,two,VA57B
two,two,VA58
two,two,VA59N
two,two,VA59A
two,two,VA59B!
two,two,VA60
two,two,VA61A
two,two,VA61A
two,two,VA61B!
two,,VA61C
two,two,VA62A
two,two,VA62B
two,two,VA63A
two,two,VA63B
two,two,VA64A
two,two,VA64B
two,,VA65A
two,two,VA65B
two,two,VA65C!
two,two,VA66A
two,two,VA66B
two,two,VA67A
two,two,VA67B
two,two,VA68A
two,two,VA68B
two,two,VA69A
two,two,VA69B
two,two,VA70A
two,two,VA70B
two,two,VA71A
two,two,VA71B
two,two,VA72A
two,two,VA72B
two,two,VA73
two,two,VA74A
two,two,VA74B!
two,two,VA75A
two,two,VA75B
two,two,NC1
two,two,NC2A
two,two,NC2B
two,two,NC3A
two,two,NC3B
two,two,NC4A
two,two,NC4B
two,two,NC5A
two,two,NC5B
two,two,NC6!
two,two,NC7A
two,two,NC7B
two,two,NC8N
two,two,NC8A
two,two,NC8B
two,two,NC9A
two,two,NC9B
two,,NC10A
two,two,NC10B
two,two,NC10C
two,two,NC11A
two,two,NC11B
two,two,NC12A
two,two,NC12B
two,two,NC13A
two,two,NC13B
two,two,NC14N
two,two,NC14N
two,two,NC14A
two,two,NC14B
two,two,NC14C!
two,two,NC15A
two,two,NC15B
two,,NC15C
two,two,NC16A
two,two,NC16B
two,two,NC17A
two,two,NC17B
two,two,NC18A
two,two,NC18B
two,two,NC19A
two,two,NC19B
two,two,NC20A
two,two,NC20B
two,two,NC20C
two,two,NC21A
two,two,NC21B
two,two,NC22A
two,two,NC22B
two,two,NC23A
two,two,NC23B
two,two,NC23C!
two,,NC23D!
two,two,NC24N
two,two,NC24A
two,two,NC24B
two,two,NC25N
two,two,NC25A
two,two,NC25B
two,two,NC26A
two,two,NC26B
two,two,NC26C!
two,two,NC27A
two,two,NC27B
two,two,NC28A
two,two,NC28B
two,two,NC28C
two,two,NC29A
two,two,NC29B
two,two,NC30A
two,two,NC30B
two,two,NC31A
two,two,NC31B
two,two,NC32A
two,two,NC32B!
two,two,NC33A
two,two,NC33B
two,two,NC34A
two,two,NC34B
two,two,NC35A
two,two,NC35B
two,two,NC36N
two,two,NC36A
two,two,NC36B
two,two,NC37A
two,two,NC37B
two,two,NC38N
two,,NC38A
two,two,NC38B
two,two,NC39A
two,two,NC39B!
two,two,NC40A
two,two,NC40B
two,two,NC41!
two,two,NC42A
two,two,NC42B
two,two,NC43A
two,two,NC43B
two,two,NC44
two,two,NC45A
two,,NC45B
two,two,NC46A
two,two,NC46B
two,two,NC46C!
two,two,NC47
two,two,NC48
two,two,NC49
two,two,NC50A
two,two,NC50B!
two,two,NC51A
two,two,NC51B
two,two,NC52N
two,two,NC52A
two,two,NC52B
two,two,NC53A
two,two,NC53B
two,two,NC54A
two,two,NC54B
two,two,NC55
two,two,NC56A
two,two,NC56B!
two,two,NC57A
two,two,NC57B
two,two,NC58A
two,two,NC58B
two,two,NC59
two,two,NC60
two,two,NC61A
two,two,NC61B
two,two,NC62A
two,two,NC62B
two,two,NC63A
two,two,NC63B
two,two,NC64A
two,two,NC64B
two,two,NC65A
two,two,NC65B
two,two,NC66A
two,two,NC66B
two,two,NC67A
two,two,NC67B
two,two,NC68A
two,two,NC68B
two,two,NC69A
two,two,NC69B
two,two,NC70A
two,two,NC70B
two,two,NC71A
two,two,NC71B
two,two,NC71C!
two,two,NC72A
two,two,NC72B
two,two,NC73A
two,two,NC73B
two,two,NC74A
two,two,NC74B
two,two,NC75A
two,two,NC75B
two,two,SC1A
two,two,SC1B
two,two,SC2A
two,two,SC2B
two,,SC2C
two,two,SC3A
two,two,SC3B
two,two,SC3B
two,two,SC3C!
two,two,SC4A
two,two,SC4B
two,two,SC4C
two,two,SC5A
two,two,SC5A
two,two,SC5B
two,two,SC5C
two,two,SC5D!
two,two,SC5D!
two,two,SC6N
two,two,SC6A
two,two,SC6B
two,two,SC6C!
two,,SC6D
two,,SC7N
two,two,SC7A
two,two,SC7A
two,two,SC7B
two,,SC7C!
two,two,SC7D!
two,two,SC7D!
two,two,SC8A
two,two,SC8A
two,two,SC8B
two,two,SC8C
two,two,SC8C
two,two,SC9A
two,two,SC9A
two,two,SC9B
two,two,SC9C!
two,,SC9D!
two,two,SC10A
two,two,SC10B!
two,two,SC10C!
two,two,SC11N
two,two,SC11M!
two,two,SC11M!
two,two,SC11A
two,two,SC11B
two,two,SC11C
two,two,SC11C
two,two,SC11D
two,two,SC11D
two,two,SC11E
two,two,SC11E
two,,SC11F
two,two,SC11G!
two,two,SC11H!
two,two,SC11H!
two,two,SC11I!
two,two,SC11J!
two,two,SC12A
two,two,SC12A
two,two,SC12B
two,two,SC13
two,two,SC14A
two,two,SC14B
two,two,SC15A
two,two,SC15A
two,two,SC15A
two,two,SC15B
two,two,SC15B
two,two,SC15C
two,two,SC16N
two,,SC16
two,two,SC17A
two,two,SC17B
two,,SC17C
two,two,SC17D
two,two,SC18N
two,two,SC18N
two,two,SC18A
two,two,SC18B
two,two,SC18C!
two,two,SC18C!
two,two,SC18C!
two,two,SC18D!
two,,SC19N
two,two,SC19A
two,two,SC19B
two,two,SC19C
two,two,SC19D!
two,,SC19E!
two,two,SC20A
two,two,SC20A
two,two,SC20B
two,two,SC20C
two,two,SC20D!
two,two,SC21A
two,two,SC21B
two,,SC22N
two,two,SC22A
two,,SC22B
two,two,SC22C!
two,two,SC23A
two,two,SC23B
two,two,SC23B
two,two,SC23C
two,two,SC23D
two,two,SC23E!
two,two,SC24N
two,two,SC24A
two,two,SC24A
two,two,SC24A
two,two,SC24B
two,two,SC24C
two,two,SC24D!
two,two,SC25A
two,two,SC25B
two,two,SC25B
two,two,SC25C!
two,two,SC26A
two,two,SC26A
two,two,SC26B!
two,two,SC27A
two,two,SC27B
two,two,SC28A
two,two,SC28B
two,two,SC28C
two,two,SC28C
two,two,SC28D
two,two,SC29A
two,two,SC29A
two,two,SC29B
two,two,SC29C
two,two,SC29C
two,two,SC29D
two,two,SC29D
two,,SC29E
two,two,SC30A
two,two,SC30B
two,two,SC30C!
two,two,SC30C!
two,two,SC31A
two,two,SC31A
two,two,SC31B
two,two,SC31B
two,two,SC31B
two,two,SC32A
two,two,SC32B
two,two,SC32C
two,two,SC32D
two,two,SC33A
two,two,SC33B
two,two,SC34A
two,two,SC34B
two,two,SC34C
two,two,SC35A
two,two,SC35B
two,two,SC35C
two,two,SC35C
two,two,SC35C
two,,SC35D
two,,SC35E!
two,two,SC36A
two,two,SC36A
two,two,SC36B
two,two,SC36B
two,two,SC36B
two,two,SC36C
two,two,SC36C
two,two,SC36C
two,two,SC36C
two,two,SC36D!
two,two,SC37
two,two,SC38N
two,two,SC38A
two,two,SC38A
two,two,SC38A
two,two,SC38B
two,two,SC38B
two,two,SC38B
two,two,SC38C!
two,two,SC38D!
two,two,SC38E!
two,two,SC39A
two,two,SC39A
two,two,SC39A
two,two,SC39A
two,two,SC39B!
two,two,SC39B!
two,two,SC39B!
two,two,SC40A
two,two,SC40A
two,two,SC40A
two,two,SC40A
two,two,SC40A
two,two,SC40B
two,two,SC40B
two,two,SC40B
two,two,SC41A
two,two,SC41B
two,two,SC41B
two,two,SC42N
two,two,SC42N
two,two,SC42N
two,two,SC42M
two,two,SC42A
two,two,SC42A
two,two,SC42A
two,two,SC42A
two,two,SC42A
two,two,SC42B!
two,two,SC42B!
two,two,SC42C!
two,two,SC42C!
two,two,SC42C!
two,two,SC42C!
two,two,SC42C!
two,two,SC42C!
two,,SC42D!
two,two,SC42E!
two,two,SC43A
two,two,SC43A
two,two,SC43A
two,two,SC43A
two,two,SC43B
two,two,SC43B
two,two,SC43B
two,two,SC43C
two,two,SC44A
two,two,SC44A
two,two,SC44A
two,two,SC44B
two,two,GA1N
two,,GA1A
two,two,GA1B
two,two,GA1B
two,two,GA1C
two,two,GA1D
two,two,GA1D
two,,GA1E
two,two,GA1F!
two,two,GA1G!
two,two,GA1H!
two,two,GA1H!
two,two,GA2N
two,two,GA2A
two,two,GA2B
two,two,GA3A
two,two,GA3B
two,two,GA4N
two,two,GA4A
two,two,GA4A
two,,GA4B
two,two,GA4C!
two,two,GA4C!
two,two,GA5A
two,two,GA5A
two,two,GA5B
two,two,GA5C
two,two,GA5D!
two,two,GA5E!
two,two,GA5E!
two,two,GA6A
two,two,GA6B!
two,two,GA6B!
two,two,GA7
two,two,GA8A
two,two,GA8B
two,two,GA9A
two,two,GA9A
two,two,GA9A
two,two,GA9A
two,two,GA9A
two,two,GA9A
two,two,GA9B
two,two,GA9B
two,two,GA9B
two,two,GA10A
two,two,GA10B
two,two,GA10B
two,two,GA11N
two,two,GA11N
two,two,GA11N
two,two,GA12A
two,two,GA12B!
two,two,GA12B!
two,two,GA13A
two,two,GA13B!
two,,GA14A
two,two,GA14B
two,two,GA14C
two,two,GA14C
two,two,GA15A
two,two,GA15B
two,two,GA16A
two,two,GA16B
two,two,GA16C
two,two,GA16C
two,two,GA16D!
two,two,GA17N
two,two,GA17
two,two,GA17
two,two,GA17
two,two,GA17
two,two,GA18A
two,two,GA18B
two,two,GA18B
two,two,GA18B
two,two,GA19A
two,two,GA19B
two,two,GA20A
two,two,GA20B
two,two,GA21A
two,,GA21B
two,two,GA22A
two,two,GA22A
two,two,GA22B
two,two,GA23A
two,two,GA23B
two,two,GA23B
two,two,GA23B
two,two,GA23C
two,two,GA23D!
two,two,GA23E!
two,two,GA23E!
two,two,GA23F!
two,two,GA23F!
two,two,GA24N
two,two,GA24N
two,two,GA24A
two,two,GA24B
two,two,GA25N
two,two,GA25N
two,two,GA25N
two,two,GA25N
two,two,GA26
two,two,GA26
two,two,GA27!
two,two,GA27!
two,two,GA28
two,two,GA28
two,two,GA29A
two,two,GA29A
two,two,GA29B
two,two,GA29B
two,two,GA30A
two,two,GA30B
two,two,GA30C!
two,two,GA30C!
two,two,GA30C!
two,two,GA30C!
two,two,GA30D
two,two,GA30E
two,two,GA31
two,two,GA31
two,two,GA32
two,two,GA32
two,two,GA32
two,two,GA33A
two,two,GA33A
two,two,GA33A
two,two,GA33B
two,two,GA33B
two,two,GA34N
two,two,GA34A
two,two,GA34B
two,two,GA35N
two,two,GA35N
two,two,GA36N
two,two,GA36N
two,two,GA36N
two,two,GA37N
two,two,GA37N
two,two,GA37N
two,two,GA37M!
two,two,GA37A
two,two,GA37B
two,two,GA37B
two,two,GA37C
two,two,GA37D!
two,two,GA37D!
two,two,GA37D!
two,two,GA37E!
two,two,GA37E!
two,two,GA37F!
two,two,GA37G!
two,two,GA37G!
two,two,GA37H!
two,two,GA37H!
two,two,GA37I!
two,two,GA37I!
two,two,GA37I!
two,two,GA38
two,two,GA38
two,two,GA39
two,two,GA39
two,two,GA39
two,two,GA40
two,two,GA40
two,two,GA40
two,two,GA41
two,two,GA41
two,two,GA41
two,two,GA42A
two,two,GA42B
two,two,GA42B
two,two,GA43
two,two,GA44A
two,two,GA44B
two,two,GA44C
two,two,GA44D
two,two,GA44E
two,two,FL1
two,two,FL2A
two,two,FL2A
two,two,FL2B
two,two,FL2C!
two,two,FL2C!
two,two,FL3A
two,two,FL3B!
two,two,FL4
two,two,FL4
two,two,FL4
two,two,FL5A
two,two,FL5B
two,two,FL5B
