Target,Response,Informant
drank,drank,PA5D
drank,drank,PA5E!
drank,did drink,PA6A
drank,drank,PA6B
drank,I drank,PA6C
drank,I drank,PA6D!
drank,drank,PA7A
drank,I drank,PA7B
drank,I drank,PA7C
drank,I drank,PA7D!
drank,I drank,PA8A
drank,I drank,PA8B
drank,I drank,PA8C
drank,I drank,PA8D!
drank,I drank,PA9A
drank,drunk,PA9B
drank,I drank,PA9C!
drank,I drank,PA10
drank,I drank,PA11A
drank,drank,PA11B
drank,drank,PA12A
drank,drank,PA12B
drank,I drunk,PA13A
drank,drank,PA13B
drank,I drank,PA14A
drank,drank,PA14B
drank,,PA14C
drank,drank,PA15A
drank,I drank,PA15B
drank,I drank,PA15C!
drank,I drank,PA16A
drank,I drank,PA16B
drank,I drank,PA16C
drank,drank,PA17A
drank,I drank,PA17B
drank,drank,PA18A
drank,I drank,PA18B!
drank,drinked,PA19A
drank,drank,PA19B
drank,drank,PA20A
drank,I drunk,PA20B
drank,drank,PA21A
drank,I drank,PA21B
drank,drank,PA22A
drank,drank,PA22B
drank,I drank,PA23A
drank,I drank,PA23B
drank,drank,PA24A
drank,drank,PA24B
drank,I drank,PA25A
drank,drank,PA25B
drank,drank,PA26A
drank,drank,PA26B
drank,drinked,PA27A
drank,drank,PA27B
drank,I drank,PA28A
drank,drank,PA28B!
drank,drank,PA29A
drank,I drank,PA29B
drank,I drinked,PA30A
drank,drank,PA30B
drank,I drank,PA31A
drank,drank,PA31B
drank,drank,PA32A
drank,drank,PA32B
drank,drinked,PA33A
drank,drank,PA33B
drank,drunk,PA34A
drank,drank,PA34B
drank,I drank,PA34C!
drank,I drank,PA35A
drank,drunk,PA35B
drank,,PA35C
drank,drunk,PA36A
drank,I drank,PA36B
drank,drank,PA37A
drank,I drank,PA37B
drank,,PA37C
drank,I drunk,PA38A
drank,I drank,PA38B
drank,drank,PA39A
drank,drank,PA39B
drank,drank,PA40A
drank,I drunk,PA40B
drank,I drank,PA41A
drank,drank,PA41B
drank,I drunk,PA42A
drank,drunk,PA42B
drank,drunk,PA43A
drank,drank,PA43B
drank,I drank,PA44A
drank,I drank,PA44B
drank,drinked,PA45A
drank,drank,PA45B
drank,I drunk,PA46A
drank,drank,PA46B
drank,I drunk,PA47A
drank,I drank,PA47B
drank,drank,PA48A
drank,drank,PA48B
drank,drank,PA48C
drank,I drank,PA49A
drank,I drank,PA49B
drank,,PA50A
drank,drank,PA50B
drank,I drank,PA50C!
drank,I drank,PA51A
drank,drank,PA51B
drank,I drunk,PA52A
drank,I drank,PA52B!
drank,I drank,PA53A
drank,drank,PA53B
drank,I drank,PA54A
drank,I drank,PA54B
drank,I drank,PA55A
drank,drank,PA55B
drank,I drinked,PA56A
drank,drank,PA56B
drank,drank,PA57A
drank,I drank,PA57B
drank,I drank,PA58A
drank,drank,PA58B
drank,drank,PA59A
drank,I drank,PA59B
drank,I drank,PA60A
drank,I drank,PA60B
drank,drinked,PA61A
drank,I drank,PA61B
drank,drank,PA62A
drank,I drank,PA62B
drank,I drinked,PA63A
drank,I drank,PA63B
drank,drank,PA64A
drank,I drank,PA64B
drank,I drinked,PA65A
drank,I drank,PA65B
drank,drunk,PA66A
drank,I drank,PA66B
drank,I drank,PA67A
drank,I drank,PA67B
drank,drank,WV1!
drank,drank,WV2
drank,drunk,WV3
drank,I drinked,WV4A
drank,drank,WV4B
drank,drank,WV5
drank,drunk,WV6A
drank,I drank,WV6B
drank,I drank,WV7A
drank,I drank,WV7B
drank,drank,WV8A
drank,drank,WV8B
drank,I drink,WV9A
drank,I drunk,WV9B
drank,I drinked,WV10A
drank,drank,WV10B
drank,drank,WV10C
drank,I drank,WV11A
drank,drank,WV11B!
drank,drank,WV12A
drank,drank,WV12B
drank,drunk,WV13A
drank,I drinked,WV13B
drank,I drank,WV14A
drank,drank,WV14B
drank,drank,WV15A
drank,drank,WV15B
drank,drank,WV16A
drank,I drunk,WV16B
drank,,WV17A
drank,drank,WV17B
drank,I drank,WV17C
drank,I drunk,WV18A
drank,I drank,WV18B
drank,I drunk,WV19A
drank,drank,WV19B
drank,I drunk,WV20A
drank,drank,WV20B
drank,drink,WV21A
drank,I drank,WV21B
drank,I drank,WV22A
drank,I drank,WV22B
drank,I drank,WV23A
drank,drank,WV23B
drank,drank,WV24A
drank,drank,WV24B
drank,drank,WV25A
drank,drunk,WV25B
drank,drunk,WV26A
drank,drank,WV26B
drank,drunk,WV27A
drank,I drank,WV27B
drank,I drank,WV28A
drank,I drank,WV28B
drank,drunk,WV29A
drank,drank,WV29B
drank,I drinked,WV30A
drank,I drank,WV30B
drank,drunk,WV31A
drank,drunk,WV31B
drank,I drunk,WV32A
drank,I drank,WV32B
drank,I drunk,WV33A
drank,I drank,WV33B
drank,I drunk,WV34A
drank,I drank,WV34B
drank,drinked,WV35A
drank,drank,WV35B
drank,I drank,WV36A
drank,I drank,WV36B
drank,drank,WV37A
drank,I drank,WV37B!
drank,I drank,WV38A
drank,I drunk,WV38B
drank,drank,WV39A
drank,I drank,WV39B
drank,I drank,WV39C!
drank,,WV40A
drank,drank,WV40B
drank,drinked,WV41A
drank,drank,WV41B
drank,drank,WV42A
drank,drank,WV42B
drank,drank,WV43A
drank,I drank,WV43B
drank,I drank,WV44A
drank,drank,WV44B
drank,drank,WV45A
drank,I drank,WV45B
drank,I drank,WV46A
drank,I drunk,WV46B
drank,I drank,WV47A
drank,drunk,WV47B
drank,drank,WV48A
drank,,WV48B
drank,drank,WV48C
drank,drank,WV48D
drank,I drank,WV49A
drank,drunk,WV49B
drank,drank,WV50A
drank,I drank,WV50B
drank,I drank,WV51A
drank,I drunk,WV51B
drank,drank,WV52A
drank,I drank,WV52B
drank,I drank,WV52C!
drank,I drank,WV53A
drank,,WV53B
drank,drank,WV53C!
drank,I drank,WV54A
drank,I drunk,WV54B
drank,drank,DE1A
drank,drank,DE1B
drank,drank,DE1C!
drank,drunk,DE2A
drank,drank,DE2B
drank,,DE2C
drank,drinked,DE3A
drank,drank,DE3B
drank,drank,DE3C!
drank,I drunk,DE4
drank,drunk,DE5A
drank,I drink,DE5B
drank,drinked,DE6A
drank,drank,DE6B
drank,drank,MD1A
drank,drank,MD1B
drank,drank,MD2A
drank,drank,MD2B
drank,drank,MD3A
drank,I drank,MD3B
drank,drinked,MD4A
drank,drinked,MD4B
drank,drinked,MD4C
drank,drank,MD4C
drank,drinked,MD5A
drank,drank,MD5B
drank,drank,MD6A
drank,drank,MD6B
drank,drinked,MD7A
drank,drank,MD7B
drank,drank,MD7C!
drank,drinked,MD8A
drank,drank,MD8B
drank,drunk,MD9A
drank,drank,MD9B
drank,drank,MD10A
drank,I drank,MD10B
drank,drunk,MD11
drank,drank,MD12A
drank,drunk,MD12B
drank,drank,MD13A
drank,drank,MD13B
drank,drank,MD13C
drank,I drank,MD13D!
drank,drank,MD13E!
drank,I drank,MD13F!
drank,,MD13G
drank,drank,MD14
drank,drinked,MD15A
drank,drank,MD15B
drank,drinked,MD16
drank,drank,MD17A
drank,I drank,MD17B
drank,I drinked,MD18A
drank,drank,MD18B
drank,drank,MD19A
drank,drank,MD19B
drank,drank,MD20A
drank,drank,MD20B
drank,drank,MD20C!
drank,drinked,MD21A
drank,drank,MD21B
drank,drank,MD22A
drank,I drank,MD22B
drank,drank,MD22C!
drank,drank,MD23A
drank,I drink,MD23B
drank,drank,MD23C
drank,drinked,MD24
drank,drank,MD25
drank,I drunk,MD26A
drank,,MD26B
drank,drank,MD27A
drank,I drank,MD27B
drank,drank,DC1A
drank,drank,DC1B!
drank,drank,VA1!
drank,drank,VA2A
drank,drank,VA2B
drank,,VA3A
drank,drank,VA3B
drank,drank,VA3C
drank,drank,VA5A
drank,drank,VA5B
drank,drinked,VA6A
drank,drank,VA6B
drank,drank,VA7A
drank,drank,VA7B
drank,drinked,VA8A
drank,I drank,VA8A
drank,drank,VA8B
drank,drank,VA8C!
drank,drink,VA9A
drank,drank,VA9B!
drank,I drank,VA10A
drank,drank,VA10B
drank,drunk,VA11A
drank,I drunk,VA11B
drank,drinked,VA11B
drank,I drank,VA12A
drank,drank,VA12B!
drank,drank,VA13A
drank,drank,VA13B
drank,drank,VA14A
drank,drunk,VA14B
drank,drank,VA14B
drank,drank,VA14C
drank,drinked,VA15A
drank,drank,VA15B
drank,I drank,VA16A
drank,drank,VA16B
drank,drank,VA17A
drank,drank,VA17B
drank,drinked,VA18
drank,drinked,VA19A
drank,drank,VA19B
drank,I drank,VA19C!
drank,drinked,VA20A
drank,drank,VA20B
drank,,VA20C
drank,drank,VA21A
drank,drank,VA21B
drank,drinked,VA22
drank,drinked,VA23A
drank,I drank,VA23B
drank,drank,VA24
drank,drunk,VA25
drank,drinked,VA26A
drank,drinked,VA26B
drank,drank,VA26C
drank,drinked,VA27
drank,drank,VA28A
drank,drank,VA28B
drank,drank,VA29
drank,drank,VA30A
drank,,VA30B!
drank,drank,VA30C!
drank,I drank,VA30D!
drank,drank,VA30E!
drank,drinked,VA31A
drank,drank,VA31B
drank,,VA31C
drank,I drank,VA32!
drank,drank,VA33A
drank,drank,VA33B
drank,drank,VA34A
drank,drinked,VA34A
drank,drank,VA34B
drank,drank,VA35A
drank,drank,VA35B
drank,drank,VA36A
drank,drank,VA36B
drank,drinked,VA37
drank,drank,VA38
drank,drank,VA39!
drank,drinked,VA40A
drank,drank,VA40B
drank,drank,VA41A
drank,drank,VA41B
drank,drinked,VA42A
drank,drank,VA42B
drank,drank,VA43A
drank,I drank,VA43B
drank,drank,VA44A
drank,drank,VA44B
drank,I drank,VA45A
drank,drank,VA45B
drank,drank,VA46A
drank,drinked,VA46A
drank,drank,VA46B!
drank,drank,VA47
drank,drank,VA48A
drank,I drank,VA48B
drank,drank,VA49A
drank,drank,VA49B
drank,drank,VA50A
drank,drank,VA50B
drank,drank,VA51A
drank,drank,VA51B
drank,,VA51C
drank,drank,VA52A
drank,drank,VA52B
drank,drank,VA52C!
drank,drink,VA53A
drank,drank,VA53B
drank,drinked,VA54A
drank,drank,VA54B
drank,drank,VA55A
drank,drank,VA55B
drank,drank,VA56A
drank,drunk,VA56B
drank,drank,VA57A
drank,drank,VA57B
drank,drinked,VA58
drank,I drank,VA59A
drank,drank,VA59B!
drank,drank,VA60
drank,,VA61A
drank,drank,VA61B!
drank,drunk,VA61C
drank,drank,VA61C
drank,drank,VA62A
drank,drank,VA62B
drank,drank,VA63A
drank,drank,VA63B
drank,I drank,VA64A
drank,drank,VA64B
drank,drunk,VA65A
drank,drank,VA65A
drank,drunk,VA65B
drank,drank,VA65B
drank,drank,VA65C!
drank,drinked,VA66A
drank,drank,VA66B
drank,drank,VA67A
drank,drunk,VA67B
drank,drinked,VA68A
drank,drank,VA68B
drank,drank,VA69A
drank,drank,VA69B
drank,drank,VA70A
drank,drinked,VA70A
drank,drinked,VA70A
drank,drank,VA70B
drank,drinked,VA71A
drank,drank,VA71B
drank,drunk,VA72A
drank,drunk,VA72B
drank,drunk,VA73
drank,drunk,VA74A
drank,drank,VA74B!
drank,drank,VA75A
drank,drunk,VA75A
drank,drank,VA75B
drank,drunk,VA75B
drank,I drinked,NC1
drank,,NC2A
drank,drank,NC2B
drank,drinked,NC3A
drank,I drank,NC3B
drank,drinked,NC4A
drank,drank,NC4B
drank,drinked,NC5A
drank,drank,NC5B
drank,I drank,NC6!
drank,drinked,NC7A
drank,drank,NC7B
drank,drunk,NC8A
drank,drank,NC8B
drank,drinked,NC9A
drank,drank,NC9B
drank,drinked,NC10A
drank,I drunk,NC10B
drank,drank,NC10C
drank,drank,NC11A
drank,drank,NC11B
drank,drinked,NC12A
drank,drank,NC12B
drank,drinked,NC13A
drank,drinked,NC13B
drank,drinked,NC14A
drank,drunk,NC14B
drank,drank,NC14C!
drank,drunk,NC15A
drank,drinked,NC15B
drank,,NC15C
drank,drinked,NC16A
drank,drank,NC16B
drank,drunk,NC17A
drank,drank,NC17B
drank,drunk,NC18A
drank,drank,NC18B
drank,drinked,NC19A
drank,I drank,NC19B
drank,I drank,NC20A
drank,drank,NC20B
drank,drank,NC20C
drank,drinked,NC21A
drank,drank,NC21B
drank,drunk,NC22A
drank,drank,NC22B
drank,I drank,NC23A
drank,drank,NC23B
drank,drank,NC23C!
drank,drunk,NC23D!
drank,drunk,NC24A
drank,drinked,NC24B
drank,drinked,NC25A
drank,drinked,NC25B
drank,drunk,NC25B
drank,drunk,NC26A
drank,drank,NC26B
drank,drank,NC26C!
drank,drunk,NC27A
drank,drank,NC27B
drank,I drunk,NC28A
drank,drunk,NC28B
drank,drank,NC28C
drank,drinked,NC29A
drank,drunk,NC29A
drank,drunk,NC29B
drank,drinked,NC30A
drank,drank,NC30B
drank,drinked,NC31A
drank,drank,NC31B
drank,drinked,NC32A
drank,drank,NC32B!
drank,drunk,NC33A
drank,drank,NC33B
drank,drinked,NC34A
drank,I drank,NC34B
drank,drank,NC35A
drank,I drunk,NC35B
drank,drinked,NC36A
drank,drank,NC36B
drank,drinked,NC37A
drank,drank,NC37B
drank,drinked,NC38A
drank,I drank,NC38B
drank,drinked,NC39A
drank,drank,NC39B!
drank,drinked,NC40A
drank,I drank,NC40B
drank,drank,NC41!
drank,drinked,NC42A
drank,I drank,NC42B
drank,drinked,NC43A
drank,drank,NC43B
drank,drinked,NC44
drank,drinked,NC45A
drank,,NC45B
drank,drinked,NC46A
drank,drunk,NC46B
drank,drank,NC46C!
drank,drunk,NC47
drank,drank,NC48
drank,I drank,NC49
drank,drank,NC50A
drank,drank,NC50B!
drank,drunk,NC51A
drank,drank,NC51B
drank,drinked,NC52A
drank,I drank,NC52B
drank,I drank,NC53A
drank,drank,NC53B
drank,drunk,NC54A
drank,drank,NC54B
drank,drinked,NC55
drank,,NC56A
drank,drank,NC56A
drank,drank,NC56B!
drank,drinked,NC57A
drank,drank,NC57B
drank,drinked,NC58A
drank,drank,NC58B
drank,drank,NC59
drank,drank,NC60
drank,drunk,NC61A
drank,drank,NC61B
drank,I drunk,NC62A
drank,drank,NC62B
drank,drunk,NC63A
drank,I drank,NC63B
drank,drunk,NC64A
drank,drank,NC64B
drank,drunk,NC65A
drank,drunk,NC65B
drank,drank,NC65B
drank,drinked,NC66A
drank,I drank,NC66B
drank,drunk,NC67A
drank,drank,NC67B
drank,drunk,NC68A
drank,drank,NC68B
drank,drunk,NC69A
drank,drunk,NC69B
drank,I drunk,NC70A
drank,I drank,NC70B
drank,drunk,NC71A
drank,drunk,NC71B
drank,I drank,NC71C!
drank,drunk,NC72A
drank,drank,NC72B
drank,drunk,NC73A
drank,drunk,NC73B
drank,drunk,NC74A
drank,drank,NC74B
drank,drunk,NC75A
drank,I drank,NC75B
drank,drunk,SC1A
drank,drank,SC1B
drank,drunk,SC2A
drank,drank,SC2B
drank,,SC2C
drank,drank,SC3A
drank,drunk,SC3A
drank,you drank,SC3B
drank,he drank it,SC3B
drank,drank,SC3C!
drank,drinked,SC4A
drank,drank,SC4B
drank,I drank,SC4C
drank,drunk,SC5A
drank,drunk,SC5B
drank,I drinked,SC5C
drank,I drank,SC5D!
drank,drunk,SC6A
drank,drank,SC6A
drank,they drinked,SC6B
drank,drank,SC6C!
drank,drank,SC6C!
drank,,SC6D
drank,they drinked,SC7A
drank,drank,SC7B
drank,drank,SC7C!
drank,drank it all,SC7D!
drank,drinked,SC8A
drank,drinked,SC8C
drank,that drinked a good deal,SC9A
drank,drinked,SC9B
drank,drink,SC9B
drank,drink,SC9C!
drank,the drank,SC9D!
drank,,SC10A
drank,drank,SC10B!
drank,we drank,SC10C!
drank,he drank more water,SC11A
drank,drank,SC11B
drank,drank,SC11C
drank,I drank,SC11D
drank,drunk,SC11E
drank,I drank,SC11F
drank,I drank,SC11G!
drank,I dranken,SC11H!
drank,drunk,SC11H!
drank,drank,SC11I!
drank,I drank it,SC11J!
drank,drunk,SC12A
drank,drank,SC12B
drank,drank,SC13
drank,drank,SC14A
drank,drunk,SC14A
drank,drank,SC14B
drank,drinked,SC15A
drank,drank,SC15B
drank,,SC15C
drank,drink it,SC16
drank,drunk,SC17A
drank,drank,SC17B
drank,drank,SC17C
drank,drank,SC17D
drank,drink,SC17D
drank,drank,SC18A
drank,drank,SC18B
drank,I drank,SC18B
drank,drank it,SC18C!
drank,,SC18D!
drank,,SC19A
drank,drank,SC19B
drank,drank,SC19B
drank,drank,SC19C
drank,drank,SC19D!
drank,,SC19E!
drank,I drinked,SC20A
drank,drunk,SC20B
drank,drank,SC20C
drank,we drank,SC20C
drank,I drank,SC20D!
drank,drinked,SC21A
drank,I drank,SC21B
drank,I drank,SC22A
drank,drank,SC22B
drank,drank,SC22C!
drank,that drunk,SC23A
drank,he dranked,SC23B
drank,you drank,SC23B
drank,drank,SC23C
drank,,SC23D
drank,,SC23E!
drank,drank,SC24A
drank,drink,SC24A
drank,we drinked,SC24B
drank,I drinked some,SC24C
drank,,SC24D!
drank,drinked,SC25A
drank,we drank,SC25B
drank,drank,SC25B
drank,drank it,SC25C!
drank,I never drank,SC26A
drank,,SC26B!
drank,drank,SC27A
drank,drank,SC27A
drank,drinked,SC27A
drank,drank,SC27B
drank,drinked,SC27B
drank,we drinked,SC28A
drank,he drunk it,SC28B
drank,drank,SC28C
drank,drink,SC28C
drank,drank,SC28D
drank,I drank,SC29A
drank,we drank,SC29B
drank,they drank,SC29C
drank,,SC29D
drank,,SC29E
drank,drinking,SC30A
drank,drank,SC30B
drank,drunk,SC30B
drank,drunk,SC30B
drank,drank,SC30B
drank,drank three glasses,SC30C!
drank,drank,SC30C!
drank,drinked it,SC31A
drank,I never drunk tea at all,SC31B
drank,drunk,SC31B
drank,I drank,SC32A
drank,I drunk,SC32A
drank,,SC32B
drank,drank,SC32C
drank,drank,SC32D
drank,drinked,SC33A
drank,drunk,SC33B
drank,I drunk,SC34A
drank,I drank,SC34B
drank,,SC34C
drank,I drunk,SC35A
drank,drunk,SC35B
drank,drank,SC35C
drank,drank,SC35C
drank,drank,SC35C
drank,drank,SC35C
drank,,SC35D
drank,,SC35E!
drank,I drunk,SC36A
drank,drank it,SC36B
drank,drinked,SC36C
drank,drank,SC36C
drank,drinked,SC36C
drank,he drank,SC36D!
drank,drank,SC37
drank,drank,SC37
drank,as ever you drunk,SC38A
drank,drank too much,SC38B
drank,,SC38C!
drank,drank and drank,SC38D!
drank,,SC38E!
drank,drunk,SC39A
drank,he drunk up,SC39B!
drank,drank,SC39B!
drank,drink,SC40A
drank,drinked,SC40A
drank,I drank,SC40B
drank,drank,SC41A
drank,I drank,SC41B
drank,drank,SC42A
drank,drunk,SC42A
drank,I drank it all,SC42B!
drank,drank,SC42C!
drank,drank,SC42D!
drank,drank,SC42E!
drank,drunk,SC43A
drank,drunk,SC43A
drank,drunk,SC43B
drank,drunk,SC43B
drank,drunk,SC43B
drank,drink,SC43B
drank,drank,SC43B
drank,drink,SC43C
drank,drink,SC44A
drank,drunk it,SC44B
drank,drank,SC44B
drank,drunk,GA1A
drank,drank,GA1B
drank,,GA1C
drank,drank,GA1D
drank,drank,GA1E
drank,drank,GA1F!
drank,,GA1G!
drank,I drank,GA1H!
drank,drunk,GA2A
drank,drank,GA2B
drank,I drank,GA3A
drank,they drank,GA3B
drank,drank,GA4A
drank,,GA4B
drank,drank,GA4C!
drank,drank,GA5A
drank,drank,GA5B
drank,I drank,GA5C
drank,drank,GA5D!
drank,I drank,GA5E!
drank,drinked,GA6A
drank,we drank,GA6B!
drank,I drunk,GA7
drank,drinked,GA8A
drank,drank,GA8B
drank,drank,GA9A
drank,drinked,GA9B
drank,I drinked,GA10A
drank,we drank,GA10B
drank,drunk,GA12A
drank,drank,GA12B!
drank,drunk,GA13A
drank,drank,GA13A
drank,drinked,GA13A
drank,drank,GA13B!
drank,,GA14A
drank,drank it all,GA14B
drank,drinked,GA14B
drank,drank,GA14C
drank,drinked,GA15A
drank,drinked,GA15B
drank,drank,GA16A
drank,drank,GA16B
drank,drank,GA16C
drank,we drank,GA16D!
drank,drank,GA17
drank,,GA18A
drank,drink,GA18B
drank,drinked,GA19A
drank,drinked,GA19B
drank,drunk,GA20A
drank,I drinked,GA20B
drank,drank,GA21A
drank,,GA21B
drank,drank it,GA22A
drank,drank,GA22B
drank,I drink,GA23A
drank,drank,GA23B
drank,drank,GA23C
drank,,GA23D!
drank,drank,GA23E!
drank,drank,GA23F!
drank,drinked,GA24A
drank,drinked,GA24B
drank,drank,GA26
drank,did drink,GA27!
drank,drunk,GA27!
drank,drank,GA27!
drank,drank,GA28
drank,we drinked it,GA29A
drank,you drank,GA29B
drank,drank,GA30A
drank,all of us drank it,GA30B
drank,drank,GA30C!
drank,drank,GA30D
drank,,GA30E
drank,drinked,GA31
drank,drank,GA32
drank,drank,GA33A
drank,drank,GA33B
drank,drank,GA34A
drank,drank,GA34B
drank,drinked,GA34B
drank,drank,GA34B
drank,I drinked it,GA37A
drank,drinked,GA37B
drank,drank,GA37B
drank,drank,GA37C
drank,drink,GA37C
drank,drank,GA37D!
drank,drank,GA37E!
drank,I drank,GA37F!
drank,he drank,GA37F!
drank,drank,GA37G!
drank,drank,GA37H!
drank,drank,GA37I!
drank,drinked,GA38
drank,drank,GA39
drank,drank,GA40
drank,drank it,GA41
drank,we drunked,GA42A
drank,they drinked,GA42A
drank,we ever drink any,GA42B
drank,drunk,GA43
drank,I drank,GA44A
drank,,GA44B
drank,sat drinked coffee,GA44C
drank,,GA44D
drank,drink,GA44E
drank,drank,FL1
drank,we never drank,FL1
drank,we drink tea,FL2A
drank,drank,FL2B
drank,drank,FL2C!
drank,drunk,FL3A
drank,drank,FL3B!
drank,drank,FL4
drank,drunk,FL4
drank,we drink,FL5A
drank,he drink his milk,FL5A
drank,drunk,FL5B
