Target,Response,Informant
yellow,yellow,PA24A
yellow,yellow,PA24B
yellow,yellow,PA25A
yellow,yellow,PA25B
yellow,yellow,PA26A
yellow,yellow,PA26B
yellow,yellow,PA27A
yellow,yellow,PA27B
yellow,yellow,PA28A
yellow,yellow,PA28B!
yellow,yellow,PA29A
yellow,yellow,PA29B
yellow,yellow,PA30A
yellow,yellow,PA30B
yellow,yellow,PA31A
yellow,yellow,PA31B
yellow,yellow,PA32A
yellow,yellow,PA32B
yellow,yellow,PA33A
yellow,yellow,PA33B
yellow,yellow,PA34A
yellow,yellow,PA34B
yellow,yellow,PA34C!
yellow,yellow,PA35A
yellow,yellow,PA35B
yellow,,PA35C
yellow,yellow,PA36A
yellow,yellow,PA36B
yellow,yellow,PA37A
yellow,yellow,PA37B
yellow,,PA37C
yellow,yellow,PA38A
yellow,yellow,PA38B
yellow,yellow,PA39A
yellow,yellow,PA39B
yellow,yellow,PA40A
yellow,yellow,PA40B
yellow,yellow,PA41A
yellow,yellow,PA41B
yellow,yellow,PA42A
yellow,yellow,PA42B
yellow,yellow,PA43A
yellow,yellow,PA43B
yellow,yellow,PA44A
yellow,yellow,PA44B
yellow,yellow,PA45A
yellow,yellow,PA45B
yellow,yellow,PA46A
yellow,yellow,PA46B
yellow,yellow,PA47A
yellow,yellow,PA47B
yellow,yellow,PA48A
yellow,yellow,PA48B
yellow,yellow,PA48C
yellow,yellow,PA49A
yellow,yellow,PA49B
yellow,yellow,PA50B
yellow,yellow,PA50C!
yellow,yellow,PA51A
yellow,yellow,PA51B
yellow,yellow,PA52A
yellow,yellow,PA52B!
yellow,yellow,PA53A
yellow,yellow,PA53B
yellow,yellow,PA54A
yellow,yellow,PA54B
yellow,yellow,PA55A
yellow,yellow,PA55B
yellow,yellow,PA56A
yellow,yellow,PA56B
yellow,yellow,PA57A
yellow,yellow,PA57B
yellow,yellow,PA58A
yellow,yellow,PA58B
yellow,yellow,PA59A
yellow,yellow,PA59B
yellow,yellow,PA60A
yellow,yellow,PA60B
yellow,yellow,PA61A
yellow,yellow,PA61B
yellow,yellow,PA62A
yellow,yellow,PA62B
yellow,yellow,PA63A
yellow,yellow,PA63B
yellow,yellow,PA64A
yellow,yellow,PA64B
yellow,yellow,PA65A
yellow,yellow,PA65B
yellow,yellow,PA66A
yellow,yellow,PA66B
yellow,yellow,PA67A
yellow,yellow,PA67B
yellow,yellow,WV1!
yellow,yellow,WV2
yellow,yellow,WV3
yellow,yellow,WV4A
yellow,yellow,WV4B
yellow,yellow,WV5
yellow,yellow,WV6A
yellow,yellow,WV6B
yellow,yellow,WV7A
yellow,yellow,WV7B
yellow,yellow,WV8A
yellow,yellow,WV8B
yellow,yellow,WV9A
yellow,yellow,WV9B
yellow,yellow,WV10A
yellow,yellow,WV10B
yellow,yellow,WV10C
yellow,yellow,WV11A
yellow,yellow,WV11B!
yellow,yellow,WV12A
yellow,yellow,WV12B
yellow,yellow,WV13A
yellow,yellow,WV13B
yellow,yellow,WV14A
yellow,yellow,WV14B
yellow,yellow,WV15A
yellow,yellow,WV15B
yellow,yellow,WV16A
yellow,yellow,WV16B
yellow,,WV17A
yellow,yellow,WV17B
yellow,yellow,WV17C
yellow,yellow,WV18A
yellow,yellow,WV18B
yellow,yellow,WV19A
yellow,yellow,WV19B
yellow,yellow,WV20A
yellow,yellow,WV20B
yellow,yellow,WV21A
yellow,yellow,WV21B
yellow,yellow,WV22A
yellow,yellow,WV22B
yellow,yellow,WV23A
yellow,yellow,WV23B
yellow,yellow,WV24A
yellow,yellow,WV24B
yellow,yellow,WV25A
yellow,yellow,WV25B
yellow,yellow,WV26A
yellow,yellow,WV26B
yellow,yellow,WV27A
yellow,yellow,WV27B
yellow,yellow,WV28A
yellow,yellow,WV28B
yellow,yellow,WV29A
yellow,yellow,WV29B
yellow,yellow,WV30A
yellow,yellow,WV30B
yellow,yellow,WV31A
yellow,yellow,WV31B
yellow,yellow,WV32A
yellow,yellow,WV32B
yellow,yellow,WV33A
yellow,yellow,WV33B
yellow,yellow,WV34A
yellow,yellow,WV34B
yellow,yellow,WV35A
yellow,yellow,WV35B
yellow,yellow,WV36A
yellow,yellow,WV36B
yellow,yellow,WV37A
yellow,yellow,WV37B!
yellow,yellow,WV38A
yellow,yellow,WV38B
yellow,yellow,WV39A
yellow,yellow,WV39B
yellow,yellow,WV39C!
yellow,yellow,WV40A
yellow,yellow,WV40B
yellow,yellow,WV41A
yellow,yellow,WV41B
yellow,yellow,WV42A
yellow,yellow,WV42B
yellow,yellow,WV43A
yellow,yellow,WV43B
yellow,yellow,WV44A
yellow,yellow,WV44B
yellow,yellow,WV45A
yellow,yellow,WV45B
yellow,yellow,WV46A
yellow,yellow,WV46B
yellow,yellow,WV47A
yellow,yellow,WV47B
yellow,yellow,WV48A
yellow,,WV48B
yellow,yellow,WV48C
yellow,yellow,WV48D
yellow,yellow,WV49A
yellow,yellow,WV49B
yellow,yellow,WV50A
yellow,yellow,WV50B
yellow,yellow,WV51A
yellow,yellow,WV51B
yellow,yellow,WV52A
yellow,yellow,WV52B
yellow,yellow,WV52C!
yellow,yellow,WV53A
yellow,,WV53B
yellow,yellow,WV53C!
yellow,yellow,WV54A
yellow,yellow,WV54B
yellow,yellow,DE1A
yellow,yellow,DE1B
yellow,yellow,DE1C!
yellow,yellow,DE2A
yellow,yellow,DE2B
yellow,,DE2C
yellow,yellow,DE3A
yellow,yellow,DE3A
yellow,yellow,DE3B
yellow,yellow,DE3C!
yellow,yellow,DE4
yellow,yellow,DE4
yellow,yellow,DE5A
yellow,yellow,DE5B
yellow,yellow,DE6A
yellow,yellow,DE6B
yellow,yellow,MD1A
yellow,yellow,MD1B
yellow,yellow,MD2A
yellow,yellow,MD2B
yellow,yellow,MD3A
yellow,yellow,MD3A
yellow,yellow,MD3B
yellow,yellow,MD4A
yellow,yellow,MD4B
yellow,yellow,MD4C
yellow,yellow,MD5A
yellow,yellow,MD5B
yellow,yellow,MD6A
yellow,yellow,MD6B
yellow,yellow,MD7A
yellow,yellow,MD7C!
yellow,yellow,MD8A
yellow,yellow,MD8B
yellow,yellow,MD9N
yellow,yellow,MD9A
yellow,yellow,MD9B
yellow,yellow,MD10A
yellow,yellow,MD10B
yellow,yellow,MD11
yellow,yellow,MD12A
yellow,yellow,MD12B
yellow,yellow,MD13A
yellow,yellow,MD13B
yellow,yellow,MD13C
yellow,yellow,MD13D!
yellow,yellow,MD13E!
yellow,yellow,MD13F!
yellow,,MD13G
yellow,yellow,MD14
yellow,yellow,MD15A
yellow,yellow,MD15B
yellow,yellow,MD16
yellow,yellow,MD17A
yellow,yellow,MD17B
yellow,yellow,MD18A
yellow,yellow,MD18B
yellow,yellow,MD19A
yellow,yellow,MD19B
yellow,yellow,MD20A
yellow,yellow,MD20B
yellow,yellow,MD20C!
yellow,yellow,MD21A
yellow,yellow,MD21B
yellow,yellow,MD22N
yellow,yellow,MD22N
yellow,yellow,MD22M
yellow,yellow,MD22M
yellow,yellow,MD22A
yellow,yellow,MD22B
yellow,yellow,MD22C!
yellow,yellow,MD23A
yellow,yellow,MD23B
yellow,yellow,MD23C
yellow,yellow,MD24
yellow,yellow,MD25
yellow,yellow,MD26A
yellow,,MD26B
yellow,yellow,MD27A
yellow,yellow,MD27B
yellow,yellow,DC1A
yellow,yellow,DC1A
yellow,yellow,DC1B!
yellow,yellow,VA2A
yellow,yellow,VA2B
yellow,,VA3A
yellow,yellow,VA3B
yellow,yellow,VA3C
yellow,yellow,VA4N
yellow,yellow,VA5A
yellow,yellow,VA5B
yellow,yellow,VA6A
yellow,yellow,VA6B
yellow,yellow,VA7A
yellow,yellow,VA7B
yellow,yellow,VA7B
yellow,yellow,VA8A
yellow,yellow,VA8B
yellow,yellow,VA8C!
yellow,yellow,VA8C!
yellow,yellow,VA9A
yellow,yellow,VA9B!
yellow,yellow,VA9B!
yellow,yellow,VA9B!
yellow,yellow,VA10A
yellow,yellow,VA10B
yellow,yellow,VA11A
yellow,yellow,VA11A
yellow,yellow,VA11B
yellow,yellow,VA11B
yellow,yellow,VA12N
yellow,yellow,VA12A
yellow,yellow,VA12B!
yellow,yellow,VA13A
yellow,yellow,VA13A
yellow,yellow,VA13B
yellow,yellow,VA14A
yellow,yelllow,VA14B
yellow,yelllow,VA14B
yellow,yellow,VA14C
yellow,yellow,VA15N
yellow,yellow,VA15A
yellow,yellow,VA15B
yellow,yellow,VA16A
yellow,yellow,VA16A
yellow,yellow,VA16B
yellow,yellow,VA17A
yellow,yellow,VA17B
yellow,yellow,VA18
yellow,yellow,VA19A
yellow,yellow,VA19B
yellow,yellow,VA19C!
yellow,yellow,VA20A
yellow,yellow,VA20B
yellow,,VA20C
yellow,yellow,VA21N
yellow,yellow,VA21A
yellow,yellow,VA21B
yellow,yellow,VA22
yellow,yellow,VA22
yellow,yellow,VA23A
yellow,yellow,VA23B
yellow,yellow,VA23B
yellow,yellow,VA24
yellow,yellow,VA25
yellow,yellow,VA26A
yellow,yellow,VA26B
yellow,yellow,VA26C
yellow,yellow,VA27
yellow,yellow,VA27
yellow,yellow,VA28A
yellow,yellow,VA28B
yellow,yellow,VA29
yellow,yellow,VA30A
yellow,,VA30B!
yellow,yellow,VA30C!
yellow,yellow,VA30D!
yellow,yellow,VA30D!
yellow,yellow,VA30E!
yellow,yellow,VA31A
yellow,yellow,VA31B
yellow,,VA31C
yellow,yellow,VA32!
yellow,yellow,VA33A
yellow,yellow,VA33A
yellow,yellow,VA33B
yellow,yellow,VA34A
yellow,yellow,VA34B
yellow,yellow,VA35A
yellow,yellow,VA35B
yellow,yellow,VA36A
yellow,yellow,VA36A
yellow,yellow,VA36B
yellow,yellow,VA36B
yellow,yellow,VA37
yellow,yellow,VA38
yellow,yellow,VA39!
yellow,yellow,VA40A
yellow,yellow,VA40B
yellow,yellow,VA41A
yellow,yellow,VA41B
yellow,yellow,VA42A
yellow,yellow,VA42B
yellow,yellow,VA43N
yellow,,VA43N
yellow,yellow,VA43B
yellow,yellow,VA44A
yellow,yellow,VA44B
yellow,yellow,VA45A
yellow,yellow,VA45B
yellow,yellow,VA46N
yellow,yellow,VA46A
yellow,yellow,VA46A
yellow,yellow,VA46B!
yellow,yellow,VA47
yellow,yellow,VA48A
yellow,yellow,VA48B
yellow,yellow,VA49A
yellow,yellow,VA49B
yellow,yellow,VA50A
yellow,yellow,VA50B
yellow,yellow,VA51A
yellow,,VA51B
yellow,yellow,VA51C
yellow,yellow,VA52A
yellow,yellow,VA52B
yellow,yellow,VA52C!
yellow,yellow,VA53B
yellow,yellow,VA54A
yellow,yellow,VA54B
yellow,yellow,VA55A
yellow,yellow,VA55B
yellow,yellow,VA56A
yellow,yellow,VA56B
yellow,yellow,VA57A
yellow,yellow,VA57B
yellow,yellow,VA58
yellow,thread,VA59N
yellow,yellow,VA59A
yellow,yellow,VA59B!
yellow,yellow,VA60
yellow,yellow,VA61A
yellow,yellow,VA61B!
yellow,,VA61C
yellow,yellow,VA62A
yellow,yellow,VA62B
yellow,yellow,VA63A
yellow,yellow,VA63B
yellow,yellow,VA63B
yellow,yellow,VA64A
yellow,yellow,VA64B
yellow,yellow,VA65A
yellow,yellow,VA65A
yellow,,VA65B
yellow,yellow,VA65C!
yellow,yellow,VA66A
yellow,yellow,VA66B
yellow,yellow,VA66B
yellow,yellow,VA67A
yellow,yellow,VA67B
yellow,yellow,VA68A
yellow,yellow,VA68B
yellow,yellow,VA69A
yellow,yellow,VA69B
yellow,yellow,VA70A
yellow,yellow,VA70A
yellow,yellow,VA70B
yellow,yellow,VA71A
yellow,yellow,VA71B
yellow,yellow,VA72A
yellow,yellow,VA72B
yellow,yellow,VA73
yellow,yellow,VA74A
yellow,yellow,VA74B!
yellow,yellow,VA75A
yellow,yellow,VA75B
yellow,yellow,NC1
yellow,yellow,NC2A
yellow,yellow,NC2A
yellow,yellow,NC2B
yellow,yellow,NC2B
yellow,yellow,NC3A
yellow,yellow,NC3B
yellow,yellow,NC3B
yellow,yellow,NC4A
yellow,yellow,NC4B
yellow,yellow,NC5A
yellow,yellow,NC5B
yellow,yellow,NC5B
yellow,yellow,NC6!
yellow,yellow,NC7A
yellow,yellow,NC7B
yellow,yellow,NC8N
yellow,yellow,NC8N
yellow,yellow,NC8A
yellow,yellow,NC8B
yellow,yellow,NC9A
yellow,yellow,NC9B
yellow,the red,NC10A
yellow,red,NC10A
yellow,yellow,NC10A
yellow,yellow,NC10B
yellow,yellow,NC10C
yellow,yellow,NC10C
yellow,yellow,NC11A
yellow,yellow,NC11B
yellow,yellow,NC12A
yellow,yellow,NC12B
yellow,yellow,NC13A
yellow,yellow,NC13B
yellow,yellow,NC14N
yellow,red,NC14N
yellow,yellow,NC14N
yellow,yellow,NC14A
yellow,yellow,NC14A
yellow,yellow,NC14B
yellow,yellow,NC14C!
yellow,yellow,NC15A
yellow,yellow,NC15B
yellow,yellow,NC15C
yellow,yellow,NC16A
yellow,yellow,NC16B
yellow,yellow,NC16B
yellow,yellow,NC17A
yellow,yellow,NC17B
yellow,yellow,NC18A
yellow,yellow,NC18B
yellow,yellow,NC19A
yellow,yellow,NC19A
yellow,yellow,NC19B
yellow,yellow,NC20A
yellow,yellow,NC20B
yellow,yellow,NC20C
yellow,yellow,NC21A
yellow,red,NC21A
yellow,yellow,NC21B
yellow,yellow,NC21B
yellow,yellow,NC22A
yellow,yellow,NC22A
yellow,yellow,NC22B
yellow,yellow,NC23A
yellow,yellow,NC23A
yellow,yellow,NC23B
yellow,yellow,NC23C!
yellow,yellow,NC23D!
yellow,yellow,NC24N
yellow,yellow,NC24A
yellow,yellow,NC24B
yellow,yellow,NC25N
yellow,yellow,NC25N
yellow,yellow,NC25A
yellow,,NC25B
yellow,yellow,NC26A
yellow,yellow,NC26B
yellow,yellow,NC26C!
yellow,yellow,NC27A
yellow,yellow,NC27B
yellow,yellow,NC28A
yellow,yellow,NC28B
yellow,yellow,NC28B
yellow,yellow,NC28C
yellow,yellow,NC29A
yellow,yellow,NC29A
yellow,yellow,NC29B
yellow,yellow,NC30A
yellow,yellow,NC30A
yellow,yellow,NC30B
yellow,yellow,NC30B
yellow,yellow,NC31A
yellow,yellow,NC31B
yellow,yellow,NC32A
yellow,yellow,NC32A
yellow,yellow,NC32B!
yellow,yellow,NC33A
yellow,yellow,NC33B
yellow,yellow,NC34A
yellow,yellow,NC34B
yellow,yellow,NC35A
yellow,yellow,NC35B
yellow,yellow,NC36N
yellow,yellow,NC36A
yellow,yellow,NC36B
yellow,yellow,NC37A
yellow,yellow,NC37B
yellow,yellow,NC38N
yellow,yellow,NC38A
yellow,yellow,NC38A
yellow,yellow,NC38B
yellow,yellow,NC39A
yellow,yellow,NC39B!
yellow,yellow,NC40A
yellow,yellow,NC40B
yellow,yellow,NC41!
yellow,yellow,NC42A
yellow,yellow,NC42B
yellow,yellow,NC43A
yellow,yellow,NC43B
yellow,yellow,NC44
yellow,yellow,NC45A
yellow,,NC45B
yellow,yellow,NC46A
yellow,yellow,NC46B
yellow,yellow,NC46C!
yellow,yellow,NC47
yellow,yellow,NC48
yellow,yellow,NC49
yellow,yellow,NC50A
yellow,yellow,NC50B!
yellow,yellow,NC51A
yellow,yellow,NC51B
yellow,yellow,NC52N
yellow,yellow,NC52A
yellow,yellow,NC52B
yellow,yellow,NC53A
yellow,red,NC53A
yellow,yellow,NC53B
yellow,yellow,NC54A
yellow,yellow,NC54B
yellow,yellow,NC55
yellow,yellow,NC56A
yellow,yellow,NC56B!
yellow,yellow,NC57A
yellow,yellow,NC57B
yellow,yellow,NC58A
yellow,yellow,NC58B
yellow,yellow,NC59
yellow,yellow,NC59
yellow,yellow,NC60
yellow,yellow,NC61A
yellow,yellow,NC61B
yellow,yellow,NC62A
yellow,yellow,NC62B
yellow,yellow,NC62B
yellow,yellow,NC63A
yellow,yellow,NC63B
yellow,yellow,NC64A
yellow,yellow,NC64B
yellow,yellow,NC65A
yellow,yellow,NC65B
yellow,yellow,NC66A
yellow,yellow,NC66B
yellow,yellow,NC67A
yellow,yellow,NC67B
yellow,yellow,NC68A
yellow,yellow,NC68A
yellow,yellow,NC68B
yellow,yellow,NC69A
yellow,yellow,NC69B
yellow,yellow,NC70A
yellow,yellow,NC70B
yellow,yellow,NC71A
yellow,yellow,NC71B
yellow,yellow,NC71C!
yellow,yellow,NC72A
yellow,yellow,NC72B
yellow,yellow,NC73A
yellow,yellow,NC73B
yellow,yellow,NC74A
yellow,yellow,NC74B
yellow,yellow,NC75A
yellow,yellow,NC75B
yellow,yellow,SC1A
yellow,yellow,SC1B
yellow,yellow,SC2A
yellow,yellow,SC2A
yellow,yellow,SC2B
yellow,yellow,SC2C
yellow,yellow,SC3A
yellow,yellow,SC3A
yellow,yellow,SC3B
yellow,yellow,SC3B
yellow,yellow,SC3C!
yellow,yellow,SC3C!
yellow,yellow,SC4A
yellow,yellow,SC4B
yellow,yellow,SC4B
yellow,yellow,SC4C
yellow,yellow,SC4C
yellow,yellow,SC5A
yellow,yellow onions,SC5A
yellow,,SC5B
yellow,,SC5C
yellow,yellow,SC5D!
yellow,yellow,SC6N
yellow,yellow,SC6N
yellow,deep yellow,SC6N
yellow,,SC6A
yellow,yellow,SC6B
yellow,yellow,SC6B
yellow,yellow,SC6C!
yellow,,SC6D
yellow,yellow,SC7N
yellow,egg crate,SC7N
yellow,yellow,SC7A
yellow,yellow,SC7B
yellow,yellow pine,SC7C!
yellow,yellow,SC7D!
yellow,yellow eggs,SC7D!
yellow,yellow,SC7D!
yellow,yellow,SC8A
yellow,yellow,SC8B
yellow,plum yellow,SC8C
yellow,yellow,SC8C
yellow,yellow,SC8C
yellow,yellow,SC9B
yellow,yellow,SC9C!
yellow,yellow,SC9D!
yellow,fruitcake,SC9D!
yellow,yellow,SC10A
yellow,yellow,SC10B!
yellow,yellow,SC10C!
yellow,yellowish,SC11N
yellow,yellow,SC11M!
yellow,yellow,SC11A
yellow,yellow,SC11B
yellow,yellow,SC11B
yellow,yellow,SC11B
yellow,yellow,SC11C
yellow,yellow,SC11C
yellow,yellow,SC11D
yellow,yellow,SC11E
yellow,,SC11F
yellow,yellow,SC11G!
yellow,yellow,SC11H!
yellow,yellow,SC11I!
yellow,yellow,SC11J!
yellow,yellow,SC11J!
yellow,yellow,SC11J!
yellow,yellow,SC11J!
yellow,yellow,SC11J!
yellow,yellow,SC12A
yellow,yellow,SC12B
yellow,yellow,SC12B
yellow,,SC13
yellow,yellow,SC14A
yellow,yellow,SC14A
yellow,yellow,SC14B
yellow,yellow,SC15A
yellow,yellow,SC15B
yellow,yellow,SC15C
yellow,yellow,SC15C
yellow,yellow,SC16N
yellow,,SC16
yellow,yellow,SC17A
yellow,yellow,SC17A
yellow,yellow,SC17A
yellow,yellow,SC17A
yellow,yellow bowls,SC17A
yellow,yellow,SC17B
yellow,yellow,SC17C
yellow,yellow,SC17D
yellow,yellow,SC17D
yellow,yellow part,SC18N
yellow,yellow,SC18A
yellow,yellow,SC18A
yellow,yellow,SC18A
yellow,yellow,SC18B
yellow,yellow,SC18C!
yellow,yellow,SC18C!
yellow,,SC18D!
yellow,yellow,SC19N
yellow,yellow,SC19A
yellow,yellow,SC19B
yellow,yellow,SC19B
yellow,yellow,SC19C
yellow,yellow,SC19D!
yellow,,SC19E!
yellow,yellow,SC20A
yellow,yellow,SC20B
yellow,yellow,SC20C
yellow,yellow,SC20C
yellow,,SC20D!
yellow,yellow,SC21A
yellow,yellow,SC21A
yellow,yellow,SC21B
yellow,,SC22N
yellow,yellow,SC22A
yellow,yellow part,SC22A
yellow,yellow,SC22B
yellow,yellow,SC22C!
yellow,yellow,SC23A
yellow,yellow,SC23B
yellow,,SC23C
yellow,,SC23D
yellow,,SC23E!
yellow,,SC24N
yellow,yellow,SC24A
yellow,yellow,SC24B
yellow,yellow,SC24C
yellow,,SC24D!
yellow,yellow of the egg,SC25A
yellow,yellow,SC25A
