Target,Response,Informant
make some coffee,coffee,NY63B
make some coffee,boiled it,NY63B
make some coffee,make some coffee,NY63C
make some coffee,coffee,NY63D!
make some coffee,make tea,NY63D!
make some coffee,boil coffee,NY63D!
make some coffee,boil it,NY64A
make some coffee,coffee,NY64A
make some coffee,coffee,NY64B
make some coffee,steep the tea,NY64C!
make some coffee,coffee,NY64C!
make some coffee,make the coffee,NY64C!
make some coffee,make some coffee,NJ1A
make some coffee,make some coffee,NJ1B
make some coffee,make some coffee,NJ2A
make some coffee,make some coffee,NJ2B
make some coffee,make some coffee,NJ3A
make some coffee,make some coffee,NJ3B
make some coffee,make some coffee,NJ4A
make some coffee,make some coffee,NJ4B
make some coffee,make some coffee,NJ5A
make some coffee,make some coffee,NJ5B
make some coffee,make some coffee,NJ6A
make some coffee,make some coffee,NJ6B
make some coffee,make some coffee,NJ7A
make some coffee,make some coffee,NJ7B!
make some coffee,make some coffee,NJ8A
make some coffee,make some coffee,NJ8B
make some coffee,make some coffee,NJ9A
make some coffee,make some coffee,NJ9B
make some coffee,make some coffee,NJ10A
make some coffee,make some coffee,NJ10B
make some coffee,make some coffee,NJ10C
make some coffee,make,NJ10D!
make some coffee,boil some coffee,NJ10D!
make some coffee,make some coffee,NJ11A
make some coffee,make some coffee,NJ11B
make some coffee,make some coffee,NJ11C
make some coffee,make some coffee,NJ12A
make some coffee,make some coffee,NJ12B
make some coffee,make some coffee,NJ13A
make some coffee,make some coffee,NJ13B
make some coffee,make some coffee,NJ14A
make some coffee,make some coffee,NJ14B
make some coffee,make some coffee,NJ15A
make some coffee,make some coffee,NJ15B
make some coffee,make some coffee,NJ16A
make some coffee,make some coffee,NJ16B
make some coffee,make some coffee,NJ17A
make some coffee,make some coffee,NJ17B
make some coffee,coffee,NJ18A
make some coffee,make some coffee,NJ18A
make some coffee,make some coffee,NJ18B
make some coffee,make some coffee,NJ18C!
make some coffee,coffee,NJ18C!
make some coffee,make some coffee,NJ18D!
make some coffee,make some coffee,NJ19A
make some coffee,make some coffee,NJ19B!
make some coffee,make coffee,NJ20A
make some coffee,make some coffee,NJ20A
make some coffee,make some coffee,NJ20B
make some coffee,make some coffee,NJ21A
make some coffee,boil,NJ21B
make some coffee,make some coffee,NJ21B
make some coffee,make some coffee,PA1A
make some coffee,make some coffee,PA1B
make some coffee,make some coffee,PA1C
make some coffee,make some coffee,PA1D
make some coffee,boil,PA1D
make some coffee,boil some coffee,PA1E!
make some coffee,make,PA1E!
make some coffee,make some coffee,PA1F!
make some coffee,brew some coffee,PA1G!
make some coffee,make some coffee,PA1G!
make some coffee,boil some coffee,PA1H!
make some coffee,make,PA1H!
make some coffee,make some coffee,PA2A
make some coffee,make some coffee,PA2B
make some coffee,make some coffee,PA3A
make some coffee,brew some coffee,PA3B
make some coffee,brew some coffee,PA3C
make some coffee,make some coffee,PA3C
make some coffee,draw some coffee,PA4A
make some coffee,make some coffee,PA4A
make some coffee,make some coffee,PA4B!
make some coffee,boil,PA4B!
make some coffee,make some coffee,PA5A
make some coffee,make some coffee,PA5B
make some coffee,cook some coffee,PA5C
make some coffee,make some coffee,PA5D
make some coffee,boil some coffee,PA5E!
make some coffee,make,PA5E!
make some coffee,make some coffee,PA6A
make some coffee,coffee,PA6B
make some coffee,cook some coffee,PA6B
make some coffee,make some coffee,PA6C
make some coffee,make some coffee,PA6D!
make some coffee,make some coffee,PA7A
make some coffee,boil some coffee,PA7B
make some coffee,make some coffee,PA7B
make some coffee,make some coffee,PA7C
make some coffee,coffee,PA7D!
make some coffee,make some coffee,PA7D!
make some coffee,make some coffee,PA8A
make some coffee,make some coffee,PA8B
make some coffee,cook some coffee,PA8C
make some coffee,make some coffee,PA8D!
make some coffee,make some coffee,PA9A
make some coffee,make some coffee,PA9B
make some coffee,make some coffee,PA9C!
make some coffee,cook some coffee,PA10
make some coffee,make some coffee,PA11A
make some coffee,make some coffee,PA11B
make some coffee,make some coffee,PA12A
make some coffee,boil,PA12B
make some coffee,make some coffee,PA12B
make some coffee,make some coffee,PA13A
make some coffee,make some coffee,PA13B
make some coffee,make some coffee,PA14A
make some coffee,make some coffee,PA14B
make some coffee,,PA14C
make some coffee,make some coffee,PA15A
make some coffee,make some coffee,PA15B
make some coffee,make some coffee,PA15C!
make some coffee,make,PA16A
make some coffee,boil some coffee,PA16A
make some coffee,make some coffee,PA16B
make some coffee,make some coffee,PA16C
make some coffee,cook some coffee,PA17A
make some coffee,make some coffee,PA17B
make some coffee,make some coffee,PA18A
make some coffee,make some coffee,PA18B!
make some coffee,make some coffee,PA19A
make some coffee,make some coffee,PA19B
make some coffee,make some coffee,PA20A
make some coffee,make some coffee,PA20B
make some coffee,make some coffee,PA21A
make some coffee,make some coffee,PA21B
make some coffee,make some coffee,PA22A
make some coffee,make some coffee,PA22B
make some coffee,make some coffee,PA23A
make some coffee,make some coffee,PA23B
make some coffee,make some coffee,PA24A
make some coffee,make some coffee,PA24B
make some coffee,make some coffee,PA25A
make some coffee,make some coffee,PA25B
make some coffee,make some coffee,PA26A
make some coffee,make some coffee,PA26B
make some coffee,steep some coffee,PA27A
make some coffee,make some coffee,PA27A
make some coffee,make some coffee,PA27B
make some coffee,make some coffee,PA28A
make some coffee,make some coffee,PA28B!
make some coffee,cook some coffee,PA29A
make some coffee,make some coffee,PA29B
make some coffee,boil,PA30A
make some coffee,make some coffee,PA30A
make some coffee,make some coffee,PA30B
make some coffee,brew,PA31A
make some coffee,make some coffee,PA31A
make some coffee,make some coffee,PA31B
make some coffee,make some coffee,PA32A
make some coffee,make some coffee,PA32B
make some coffee,make some coffee,PA33A
make some coffee,make some coffee,PA33B
make some coffee,make some coffee,PA34A
make some coffee,make some coffee,PA34B
make some coffee,make some coffee,PA34C!
make some coffee,boil some coffee,PA35A
make some coffee,make some coffee,PA35A
make some coffee,make some coffee,PA35B
make some coffee,,PA35C
make some coffee,boil,PA36A
make some coffee,make some coffee,PA36A
make some coffee,make some coffee,PA36B
make some coffee,make some coffee,PA37A
make some coffee,get some coffee,PA37B
make some coffee,,PA37C
make some coffee,make some coffee,PA38A
make some coffee,make some coffee,PA38B
make some coffee,get some coffee,PA39A
make some coffee,make some coffee,PA39B
make some coffee,make some coffee,PA40A
make some coffee,make some coffee,PA40B
make some coffee,cook some coffee,PA41A
make some coffee,make some coffee,PA41B
make some coffee,make some coffee,PA42A
make some coffee,cook some coffee,PA42B
make some coffee,make,PA42B
make some coffee,boil,PA42B
make some coffee,make some coffee,PA43A
make some coffee,make some coffee,PA43B
make some coffee,make some coffee,PA44A
make some coffee,make some coffee,PA44B
make some coffee,make some coffee,PA45A
make some coffee,make some coffee,PA45B
make some coffee,make some coffee,PA46A
make some coffee,make some coffee,PA46B
make some coffee,make some coffee,PA47A
make some coffee,make some coffee,PA47B
make some coffee,cook some coffee,PA48A
make some coffee,make some coffee,PA48B
make some coffee,make some coffee,PA48C
make some coffee,cook some coffee,PA49A
make some coffee,make some coffee,PA49A
make some coffee,make some coffee,PA49B
make some coffee,,PA50A
make some coffee,make some coffee,PA50B
make some coffee,make some coffee,PA50C!
make some coffee,make some coffee,PA51A
make some coffee,make some coffee,PA51B
make some coffee,make some coffee,PA52A
make some coffee,brew some coffee,PA52B!
make some coffee,make,PA52B!
make some coffee,make some coffee,PA53A
make some coffee,make some coffee,PA53B
make some coffee,make some coffee,PA54A
make some coffee,make some coffee,PA54B
make some coffee,make some coffee,PA55A
make some coffee,make some coffee,PA55B
make some coffee,make some coffee,PA56A
make some coffee,make some coffee,PA56B
make some coffee,make some coffee,PA57A
make some coffee,make some coffee,PA57B
make some coffee,make some coffee,PA58A
make some coffee,make some coffee,PA58B
make some coffee,make some coffee,PA59A
make some coffee,make some coffee,PA59B
make some coffee,make some coffee,PA60A
make some coffee,make some coffee,PA60B
make some coffee,make some coffee,PA61A
make some coffee,boil some coffee,PA61A
make some coffee,cook some coffee,PA61A
make some coffee,make some coffee,PA61B
make some coffee,make some coffee,PA62A
make some coffee,make some coffee,PA62B
make some coffee,make some coffee,PA63A
make some coffee,cook some coffee,PA63B
make some coffee,make,PA63B
make some coffee,boil,PA63B
make some coffee,make some coffee,PA64A
make some coffee,steep some coffee,PA64B
make some coffee,make some coffee,PA64B
make some coffee,make some coffee,PA65A
make some coffee,make some coffee,PA65B
make some coffee,make some coffee,PA66A
make some coffee,boil some coffee,PA66B
make some coffee,steep some coffee,PA66B
make some coffee,make some coffee,PA66B
make some coffee,make some coffee,PA67A
make some coffee,make some coffee,PA67B
make some coffee,make some coffee,WV1!
make some coffee,boil,WV2
make some coffee,make some coffee,WV2
make some coffee,boil,WV3
make some coffee,make some coffee,WV3
make some coffee,make some coffee,WV4A
make some coffee,fix some coffee,WV4A
make some coffee,make some coffee,WV4B
make some coffee,make some coffee,WV5
make some coffee,boil some coffee,WV6A
make some coffee,make some coffee,WV6A
make some coffee,make some coffee,WV6B
make some coffee,boil,WV6B
make some coffee,make some coffee,WV7A
make some coffee,make some coffee,WV7B
make some coffee,make some coffee,WV8A
make some coffee,make some coffee,WV8B
make some coffee,make some coffee,WV9A
make some coffee,make some coffee,WV9B
make some coffee,make some coffee,WV10A
make some coffee,make some coffee,WV10B
make some coffee,make some coffee,WV10C
make some coffee,make some coffee,WV11A
make some coffee,make some coffee,WV11B!
make some coffee,make some coffee,WV12A
make some coffee,boil some coffee,WV12B
make some coffee,make,WV12B
make some coffee,make some coffee,WV13A
make some coffee,make some coffee,WV13B
make some coffee,make some coffee,WV14A
make some coffee,make some coffee,WV14B
make some coffee,draw some coffee,WV15A
make some coffee,brew some coffee,WV15B
make some coffee,make some coffee,WV16A
make some coffee,make some coffee,WV16B
make some coffee,,WV17A
make some coffee,make some coffee,WV17B
make some coffee,make some coffee,WV17C
make some coffee,make some coffee,WV18A
make some coffee,make some coffee,WV18B
make some coffee,make some coffee,WV19A
make some coffee,make some coffee,WV19B
make some coffee,make,WV20A
make some coffee,fix some coffee,WV20A
make some coffee,make some coffee,WV20B
make some coffee,make some coffee,WV21A
make some coffee,make some coffee,WV21B
make some coffee,make some coffee,WV22A
make some coffee,boil some coffee,WV22B
make some coffee,make,WV22B
make some coffee,make some coffee,WV23A
make some coffee,make some coffee,WV23B
make some coffee,make some coffee,WV24A
make some coffee,make some coffee,WV24B
make some coffee,make some coffee,WV25A
make some coffee,make some coffee,WV25B
make some coffee,get some coffee,WV26A
make some coffee,make,WV26A
make some coffee,make some coffee,WV26B
make some coffee,make some coffee,WV27A
make some coffee,fix some coffee,WV27B
make some coffee,make some coffee,WV27B
make some coffee,make some coffee,WV28A
make some coffee,make a coffee,WV28B
make some coffee,make some coffee,WV29A
make some coffee,make some coffee,WV29B
make some coffee,make some coffee,WV30A
make some coffee,make some coffee,WV30B
make some coffee,make some coffee,WV31A
make some coffee,make some coffee,WV31B
make some coffee,make some coffee,WV32A
make some coffee,make some coffee,WV32B
make some coffee,make some coffee,WV33A
make some coffee,make some coffee,WV33B
make some coffee,make some coffee,WV34A
make some coffee,make some coffee,WV34B
make some coffee,make,WV35A
make some coffee,boil some coffee,WV35A
make some coffee,make some coffee,WV35B
make some coffee,make some water,WV36A
make some coffee,make some coffee,WV36B
make some coffee,make some coffee,WV37A
make some coffee,make some coffee,WV37B!
make some coffee,make some coffee,WV38A
make some coffee,make some coffee,WV38B
make some coffee,make some coffee,WV39A
make some coffee,make some coffee,WV39B
make some coffee,make some coffee,WV39C!
make some coffee,make some coffee,WV40A
make some coffee,make some coffee,WV40B
make some coffee,make some coffee,WV41A
make some coffee,make some coffee,WV41B
make some coffee,make some coffee,WV42A
make some coffee,make some coffee,WV42B
make some coffee,make some coffee,WV43A
make some coffee,boil some coffee,WV43B
make some coffee,make,WV43B
make some coffee,make some coffee,WV44A
make some coffee,make some coffee,WV44B
make some coffee,make some coffee,WV45A
make some coffee,make some coffee,WV45B
make some coffee,make some coffee,WV46A
make some coffee,make some coffee,WV46B
make some coffee,make some coffee,WV47A
make some coffee,make some coffee,WV47B
make some coffee,make some coffee,WV48A
make some coffee,,WV48B
make some coffee,make some coffee,WV48C
make some coffee,boil some coffee,WV48D
make some coffee,make some,WV48D
make some coffee,make some coffee,WV49A
make some coffee,make some coffee,WV49B
make some coffee,make some coffee,WV50A
make some coffee,make some coffee,WV50B
make some coffee,make some coffee,WV51A
make some coffee,make some coffee,WV51B
make some coffee,make some coffee,WV52A
make some coffee,make some coffee,WV52B
make some coffee,make some coffee,WV52C!
make some coffee,make some coffee,WV53A
make some coffee,,WV53B
make some coffee,make some coffee,WV53C!
make some coffee,make some coffee,WV54A
make some coffee,boil,WV54A
make some coffee,boil some coffee,WV54B
make some coffee,make,WV54B
make some coffee,make some coffee,DE1A
make some coffee,boil,DE1A
make some coffee,make come coffee,DE1B
make some coffee,boil,DE1C!
make some coffee,make some coffee,DE1C!
make some coffee,draw,DE2A
make some coffee,make some coffee,DE2A
make some coffee,make some coffee,DE2B
make some coffee,,DE2C
make some coffee,boil,DE3A
make some coffee,make some coffee,DE3A
make some coffee,make some coffee,DE3B
make some coffee,make some coffee,DE3C!
make some coffee,draw some coffee,DE3C!
make some coffee,make some coffee,DE4
make some coffee,draw some coffee,DE5A
make some coffee,make some coffee,DE5B
make some coffee,draw,DE5B
make some coffee,make some coffee,DE6A
make some coffee,draw some coffee,DE6B
make some coffee,make,DE6B
make some coffee,make some coffee,MD1A
make some coffee,make some coffee,MD1B
make some coffee,boil some coffee,MD1B
make some coffee,make some coffee,MD2A
make some coffee,make some coffee,MD2B
make some coffee,boil,MD3A
make some coffee,make some coffee,MD3A
make some coffee,make some coffee,MD3B
make some coffee,make some coffee,MD4A
make some coffee,make some coffee,MD4B
make some coffee,make some coffee,MD4C
make some coffee,steep,MD4C
make some coffee,make some coffee,MD5A
make some coffee,make some coffee,MD5B
make some coffee,make some coffee,MD6A
make some coffee,make some coffee,MD6B
make some coffee,make some coffee,MD7A
make some coffee,draw in some coffee,MD7A
make some coffee,make some coffee,MD7B
make some coffee,make some coffee,MD7C!
make some coffee,make some coffee,MD8A
make some coffee,make some coffee,MD8B
make some coffee,make some coffee,MD9A
make some coffee,make some coffee,MD9B
make some coffee,boil,MD10A
make some coffee,make some coffee,MD10A
make some coffee,make some coffee,MD10B
make some coffee,make some coffee,MD11
make some coffee,make some coffee,MD12A
make some coffee,make some coffee,MD12B
make some coffee,make,MD13A
make some coffee,boil some coffee,MD13A
make some coffee,make some coffee,MD13B
make some coffee,make some coffee,MD13C
make some coffee,make some coffee,MD13D!
make some coffee,make some coffee,MD13E!
make some coffee,make,MD13F!
make some coffee,cook some coffee,MD13F!
make some coffee,,MD13G
make some coffee,make some coffee,MD14
make some coffee,make some coffee,MD15A
make some coffee,fix some coffee,MD15B
make some coffee,make,MD15B
make some coffee,make some coffee,MD16
make some coffee,make some coffee,MD17A
make some coffee,coffee,MD17B
make some coffee,make some coffee,MD17B
make some coffee,get some coffee,MD18A
make some coffee,make some coffee,MD18A
make some coffee,make,MD18A
make some coffee,make some coffee,MD18B
make some coffee,boil some coffee,MD19A
make some coffee,make coffee,MD19A
make some coffee,cook,MD19A
make some coffee,boil some coffee,MD19B
make some coffee,make,MD20A
make some coffee,boil some coffee,MD20A
make some coffee,make,MD20B
make some coffee,boil some coffee,MD20B
make some coffee,make some coffee,MD20C!
make some coffee,make some coffee,MD21A
make some coffee,make,MD21B
make some coffee,boil some coffee,MD21B
make some coffee,make some coffee,MD22A
make some coffee,make some coffee,MD22B
make some coffee,make some coffee,MD22C!
make some coffee,make some coffee,MD23A
make some coffee,make some coffee,MD23B
make some coffee,make some coffee,MD23C
make some coffee,make some coffee,MD24
make some coffee,make some coffee,MD25
make some coffee,boil,MD25
make some coffee,make some coffee,MD26A
make some coffee,,MD26B
make some coffee,make some coffee,MD27A
make some coffee,make some coffee,MD27B
make some coffee,make some coffee,DC1A
make some coffee,make some coffee,DC1B!
make some coffee,yuppone,VA1!
make some coffee,make some coffee,VA1!
make some coffee,make some coffee,VA2A
make some coffee,make,VA2B
make some coffee,boil some coffee,VA2B
make some coffee,,VA3A
make some coffee,make some coffee,VA3B
make some coffee,boil coffee,VA3C
make some coffee,make coffee,VA5A
make some coffee,boil,VA5A
make some coffee,boil some coffee,VA5B
make some coffee,boil some coffee,VA6A
make some coffee,make,VA6B
make some coffee,boil some coffee,VA6B
make some coffee,boil,VA7A
make some coffee,make some coffee,VA7A
make some coffee,make some coffee,VA7B
make some coffee,boil some coffee,VA8A
make some coffee,make coffee,VA8B
make some coffee,make some coffee,VA8C!
make some coffee,make some coffee,VA9A
make some coffee,boil some coffee,VA9B!
make some coffee,make,VA9B!
make some coffee,make some coffee,VA10A
make some coffee,make some coffee,VA10B
make some coffee,make some coffee,VA11A
make some coffee,make some coffee,VA11B
make some coffee,make some coffee,VA12A
make some coffee,make some coffee,VA12B!
make some coffee,boil some coffee,VA13A
make some coffee,make some coffee,VA13B
make some coffee,make some coffee,VA14A
make some coffee,draw,VA14A
make some coffee,boil some coffee,VA14B
make some coffee,make some coffee,VA14C
make some coffee,fix some coffee,VA15A
make some coffee,make some coffee,VA15A
make some coffee,make some coffee,VA15B
make some coffee,make some coffee,VA16A
make some coffee,boil some coffee,VA16B
make some coffee,make,VA16B
make some coffee,make some coffee,VA17A
make some coffee,make some coffee,VA17B
make some coffee,boil,VA17B
make some coffee,make some coffee,VA18
make some coffee,make some coffee,VA19A
make some coffee,make some coffee,VA19B
make some coffee,make some coffee,VA19C!
make some coffee,make some coffee,VA20A
make some coffee,make some coffee,VA20B
make some coffee,,VA20C
make some coffee,make some coffee,VA21A
