Target,Response,Informant
good morning,dinnertime,SC18N
good morning,good morning,SC18N
good morning,this morning,SC18N
good morning,good morning,SC18N
good morning,morning,SC18A
good morning,hey,SC18A
good morning,good morning,SC18A
good morning,good morning,SC18B
good morning,this morning,SC18B
good morning,good morning,SC18B
good morning,morning,SC18C!
good morning,good morning,SC18C!
good morning,,SC18D!
good morning,,SC19N
good morning,morning,SC19A
good morning,good morning,SC19A
good morning,morning,SC19B
good morning,morning,SC19B
good morning,good morning,SC19B
good morning,till noon,SC19B
good morning,good morning,SC19C
good morning,morning,SC19C
good morning,good morning,SC19D!
good morning,,SC19E!
good morning,good morning,SC20A
good morning,of a morning,SC20A
good morning,good morning,SC20B
good morning,good morning,SC20C
good morning,morning,SC20C
good morning,morning,SC20D!
good morning,good morning,SC21A
good morning,good morning,SC21B
good morning,,SC22N
good morning,"good morning, sir",SC22A
good morning,,SC22B
good morning,good morning,SC22C!
good morning,good morning,SC23A
good morning,morning,SC23A
good morning,good morning,SC23A
good morning,good morning,SC23B
good morning,till twelve,SC23B
good morning,good morning,SC23C
good morning,,SC23D
good morning,,SC23E!
good morning,good morning,SC24N
good morning,good morning,SC24A
good morning,morning,SC24A
good morning,"good morning, sir",SC24B
good morning,good morning,SC24C
good morning,mornings,SC24D!
good morning,good morning,SC24D!
good morning,good morning,SC25A
good morning,morning,SC25B
good morning,good morning,SC25B
good morning,good morning,SC25C!
good morning,good morning,SC26A
good morning,good morning,SC26A
good morning,good morning,SC26B!
good morning,good morning,SC27A
good morning,good morning,SC27B
good morning,good morning,SC28A
good morning,good morning,SC28A
good morning,good morning,SC28B
good morning,morning,SC28C
good morning,good morning,SC28C
good morning,good morning,SC28D
good morning,good morning,SC29A
good morning,good morning,SC29B
good morning,good morning,SC29C
good morning,good morning,SC29C
good morning,good morning,SC29D
good morning,,SC29E
good morning,good morning,SC30A
good morning,good morning,SC30B
good morning,good morning,SC30B
good morning,dinner,SC30B
good morning,good morning,SC30B
good morning,morning,SC30B
good morning,good morning,SC30B
good morning,dinner,SC30C!
good morning,morning,SC30C!
good morning,good morning,SC31A
good morning,morning,SC31A
good morning,good morning,SC31B
good morning,good morning,SC31B
good morning,good morning,SC31B
good morning,good morning,SC32A
good morning,morning,SC32B
good morning,good morning,SC32C
good morning,good morning,SC32D
good morning,good morning,SC33A
good morning,good morning,SC33B
good morning,morning,SC33B
good morning,good morning,SC34A
good morning,good morning,SC34B
good morning,good morning,SC34C
good morning,morning,SC35A
good morning,good morning,SC35A
good morning,,SC35B
good morning,good morning,SC35C
good morning,till noon,SC35C
good morning,good morning,SC35C
good morning,good morning,SC35D
good morning,good morning,SC35E!
good morning,good morning,SC36A
good morning,good morning,SC36A
good morning,morning,SC36B
good morning,good morning,SC36B
good morning,good morning,SC36C
good morning,morning,SC36C
good morning,this morning,SC36C
good morning,morning,SC36C
good morning,,SC36D!
good morning,good morning,SC37
good morning,morning,SC37
good morning,morning,SC37
good morning,till noon,SC37
good morning,good morning,SC38N
good morning,good morning,SC38N
good morning,good morning,SC38A
good morning,morning,SC38A
good morning,morning,SC38A
good morning,up till,SC38A
good morning,good morning,SC38B
good morning,foggy morning,SC38B
good morning,good morning,SC38C!
good morning,good morning,SC38C!
good morning,good morning,SC38D!
good morning,mornings,SC38D!
good morning,good morning,SC38E!
good morning,good morning,SC39A
good morning,good morning,SC39A
good morning,dinner,SC39A
good morning,good morning,SC39A
good morning,morning,SC39A
good morning,top of the morning to you,SC39B!
good morning,good morning,SC39B!
good morning,this morning,SC39B!
good morning,top of the morning,SC39B!
good morning,dinner,SC39B!
good morning,morning,SC40A
good morning,good morning,SC40A
good morning,good morning,SC40A
good morning,morning,SC40A
good morning,good morning,SC40B
good morning,good morning,SC40B
good morning,good morning,SC41A
good morning,till twelve o'clock,SC41B
good morning,good morning,SC41B
good morning,morning,SC41B
good morning,good morning,SC42N
good morning,till twelve o'clock,SC42N
good morning,,SC42M
good morning,till after twelve,SC42A
good morning,good morning,SC42A
good morning,till twelve,SC42A
good morning,good morning,SC42B!
good morning,till after lunch,SC42B!
good morning,good morning,SC42C!
good morning,good morning,SC42C!
good morning,good morning,SC42C!
good morning,morning,SC42C!
good morning,good morning,SC42C!
good morning,,SC42D!
good morning,good morning,SC42E!
good morning,,SC43A
good morning,morning,SC43B
good morning,good morning,SC43B
good morning,forenoon,SC43B
good morning,morning,SC43C
good morning,dinner,SC43C
good morning,good morning,SC43C
good morning,morning,SC43C
good morning,good morning,SC44A
good morning,good morning,SC44B
good morning,good morning,GA1N
good morning,morning,GA1N
good morning,morning,GA1A
good morning,good morning,GA1B
good morning,morning,GA1C
good morning,morning,GA1C
good morning,morning,GA1D
good morning,good morning,GA1D
good morning,,GA1E
good morning,good morning,GA1F!
good morning,morning,GA1G!
good morning,morning,GA1G!
good morning,good morning,GA1H!
good morning,dinner,GA1H!
good morning,good morning,GA2N
good morning,,GA2A
good morning,morning,GA2B
good morning,good morning,GA2B
good morning,morning,GA2B
good morning,good morning,GA3A
good morning,good morning,GA3B
good morning,good morning,GA4N
good morning,morning,GA4A
good morning,good morning,GA4A
good morning,good morning,GA4B
good morning,good morning,GA4C!
good morning,good morning,GA4C!
good morning,good morning,GA5A
good morning,until around noon,GA5A
good morning,,GA5B
good morning,good morning,GA5C
good morning,good morning,GA5D!
good morning,good morning,GA5E!
good morning,good morning,GA5E!
good morning,morning,GA6A
good morning,good morning,GA6A
good morning,good morning,GA6B!
good morning,good morning,GA6B!
good morning,good morning,GA7
good morning,good morning,GA8A
good morning,good morning,GA8B
good morning,good morning,GA9A
good morning,good morning,GA9A
good morning,morning,GA9B
good morning,good morning,GA9B
good morning,good morning,GA10A
good morning,good morning,GA10B
good morning,morning,GA10B
good morning,good morning,GA10B
good morning,good morning,GA11N
good morning,,GA12A
good morning,good morning,GA12B!
good morning,good morning,GA12B!
good morning,good morning,GA13A
good morning,good morning,GA13B!
good morning,good morning,GA13B!
good morning,,GA14A
good morning,this morning,GA14B
good morning,good morning,GA14B
good morning,,GA14B
good morning,good morning,GA14C
good morning,mornings,GA14C
good morning,of a morning,GA14C
good morning,good morning,GA14C
good morning,of a morning,GA14C
good morning,of a morning,GA14C
good morning,good morning,GA15A
good morning,good morning,GA15B
good morning,morning,GA15B
good morning,good morning,GA16A
good morning,good morning,GA16B
good morning,twelve,GA16C
good morning,good morning,GA16C
good morning,dinner,GA16C
good morning,good morning,GA16D!
good morning,noon,GA17N
good morning,good morning,GA17N
good morning,good morning,GA17
good morning,morning,GA18A
good morning,good morning,GA18A
good morning,good morning,GA18B
good morning,good morning,GA18B
good morning,good morning,GA18B
good morning,good morning,GA19A
good morning,good morning,GA19A
good morning,good morning,GA19B
good morning,good morning,GA20A
good morning,good morning,GA20A
good morning,good morning,GA20B
good morning,good morning,GA21A
good morning,,GA21B
good morning,good morning,GA22A
good morning,dinner,GA22B
good morning,good morning,GA22B
good morning,good morning,GA23A
good morning,good morning,GA23B
good morning,morning,GA23B
good morning,good morning,GA23C
good morning,,GA23D!
good morning,morning,GA23E!
good morning,till noon,GA23E!
good morning,good morning,GA23E!
good morning,good morning,GA23F!
good morning,good morning,GA24N
good morning,morning,GA24N
good morning,good morning,GA24A
good morning,good morning,GA24B
good morning,good morning,GA24B
good morning,good morning,GA25N
good morning,good morning,GA26
good morning,this morning,GA26
good morning,good morning,GA27!
good morning,good morning,GA28
good morning,forenoon,GA28
good morning,good morning,GA29A
good morning,good morning,GA29A
good morning,good morning,GA29B
good morning,morning,GA30A
good morning,,GA30B
good morning,good morning,GA30C!
good morning,good morning,GA30D
good morning,morning,GA30E
good morning,good morning,GA31
good morning,good morning,GA32
good morning,good morning,GA33A
good morning,good morning,GA33B
good morning,good morning,GA34N
good morning,morning,GA34N
good morning,good morning,GA34A
good morning,morning,GA34B
good morning,good morning,GA34B
good morning,good morning,GA35N
good morning,good morning,GA36N
good morning,morning glories,GA36N
good morning,good morning,GA37N
good morning,good morning,GA37N
good morning,good morning,GA37M!
good morning,morning,GA37M!
good morning,good morning,GA37A
good morning,morning,GA37A
good morning,this morning,GA37B
good morning,good morning,GA37B
good morning,morning,GA37B
good morning,good morning,GA37C
good morning,till noon,GA37C
good morning,dinnertime,GA37C
good morning,good morning,GA37D!
good morning,good morning,GA37D!
good morning,good morning,GA37E!
good morning,,GA37F!
good morning,good morning,GA37G!
good morning,good morning,GA37H!
good morning,good morning,GA37I!
good morning,good morning,GA38
good morning,morning,GA39
good morning,good morning,GA39
good morning,morning,GA39
good morning,good morning,GA40
good morning,of a morning,GA40
good morning,good morning,GA41
good morning,good morning,GA41
good morning,of a morning,GA42A
good morning,good morning,GA42A
good morning,good morning,GA42B
good morning,this morning,GA42B
good morning,good morning,GA43
good morning,good morning,GA44A
good morning,good morning,GA44B
good morning,good morning,GA44C
good morning,morning,GA44C
good morning,good morning,GA44C
good morning,morning,GA44C
good morning,,GA44D
good morning,good morning,GA44E
good morning,this morning,FL1
good morning,this morning,FL1
good morning,good morning,FL1
good morning,good morning,FL2A
good morning,good morning,FL2A
good morning,morning,FL2B
good morning,good morning,FL2B
good morning,good morning,FL2C!
good morning,good morning,FL2C!
good morning,good morning,FL3A
good morning,good morning,FL3A
good morning,good morning,FL3B!
good morning,good morning,FL4
good morning,morning,FL4
good morning,morning,FL4
good morning,good morning,FL5A
good morning,good morning,FL5B
good morning,morning,FL5B
